frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.04,8.04,0.92,0.92,-0.91,-1.91,-0.90,7.12,7.12,7.12
20.20,8.09,8.09,0.97,0.97,-0.96,-1.91,-0.93,7.12,7.12,7.12
20.40,8.14,8.13,1.02,1.01,-1.01,-1.91,-0.95,7.12,7.12,7.12
20.61,8.18,8.18,1.06,1.06,-1.06,-1.91,-0.98,7.11,7.12,7.12
20.81,8.23,8.23,1.11,1.11,-1.11,-1.91,-1.01,7.12,7.12,7.12
21.02,8.28,8.27,1.16,1.15,-1.16,-1.92,-1.04,7.12,7.12,7.12
21.23,8.32,8.32,1.20,1.20,-1.20,-1.92,-1.07,7.12,7.12,7.12
21.44,8.36,8.36,1.24,1.25,-1.24,-1.92,-1.10,7.11,7.12,7.12
21.66,8.41,8.40,1.29,1.29,-1.29,-1.92,-1.13,7.12,7.12,7.12
21.87,8.45,8.44,1.33,1.33,-1.33,-1.92,-1.17,7.12,7.12,7.12
22.09,8.48,8.48,1.36,1.37,-1.37,-1.93,-1.20,7.11,7.12,7.12
22.31,8.52,8.52,1.40,1.40,-1.41,-1.93,-1.24,7.11,7.11,7.11
22.54,8.56,8.55,1.44,1.44,-1.44,-1.93,-1.27,7.11,7.11,7.11
22.76,8.59,8.59,1.48,1.48,-1.48,-1.93,-1.31,7.11,7.11,7.11
22.99,8.63,8.63,1.52,1.51,-1.51,-1.93,-1.35,7.12,7.11,7.11
23.22,8.66,8.66,1.55,1.55,-1.55,-1.94,-1.39,7.11,7.11,7.11
23.45,8.69,8.69,1.58,1.58,-1.58,-1.94,-1.42,7.11,7.11,7.11
23.69,8.72,8.72,1.61,1.61,-1.61,-1.94,-1.46,7.11,7.11,7.11
23.92,8.75,8.75,1.64,1.64,-1.64,-1.94,-1.50,7.11,7.11,7.11
24.16,8.78,8.78,1.67,1.67,-1.67,-1.94,-1.55,7.10,7.10,7.11
24.40,8.81,8.81,1.70,1.70,-1.70,-1.95,-1.59,7.10,7.10,7.10
24.65,8.84,8.84,1.73,1.73,-1.74,-1.95,-1.63,7.10,7.10,7.10
24.89,8.87,8.87,1.77,1.77,-1.77,-1.95,-1.67,7.10,7.10,7.10
25.14,8.90,8.90,1.80,1.80,-1.79,-1.95,-1.72,7.10,7.10,7.10
25.39,8.93,8.93,1.83,1.83,-1.82,-1.95,-1.76,7.10,7.10,7.10
25.65,8.95,8.95,1.85,1.85,-1.85,-1.96,-1.81,7.10,7.10,7.10
25.91,8.98,8.98,1.88,1.88,-1.88,-1.96,-1.85,7.10,7.10,7.10
26.16,9.00,9.00,1.90,1.91,-1.91,-1.96,-1.89,7.09,7.09,7.10
26.43,9.03,9.02,1.93,1.93,-1.93,-1.96,-1.94,7.10,7.09,7.09
26.69,9.05,9.05,1.96,1.96,-1.96,-1.97,-1.98,7.09,7.09,7.09
26.96,9.07,9.07,1.98,1.98,-1.98,-1.97,-2.02,7.09,7.09,7.09
27.23,9.10,9.09,2.01,2.01,-2.01,-1.97,-2.06,7.09,7.09,7.09
27.50,9.12,9.12,2.03,2.03,-2.03,-1.98,-2.11,7.09,7.09,7.09
27.77,9.14,9.14,2.05,2.05,-2.06,-1.98,-2.15,7.08,7.08,7.08
28.05,9.16,9.16,2.08,2.08,-2.08,-1.98,-2.18,7.08,7.08,7.08
28.33,9.18,9.18,2.10,2.10,-2.10,-1.98,-2.22,7.08,7.08,7.08
28.62,9.21,9.20,2.13,2.13,-2.12,-1.99,-2.26,7.08,7.08,7.08
28.90,9.23,9.22,2.15,2.15,-2.15,-1.99,-2.29,7.08,7.08,7.08
29.19,9.24,9.24,2.16,2.17,-2.17,-1.99,-2.32,7.07,7.08,7.07
29.48,9.26,9.26,2.19,2.18,-2.18,-2.00,-2.35,7.07,7.07,7.07
29.78,9.27,9.27,2.20,2.20,-2.20,-2.00,-2.37,7.07,7.07,7.07
30.08,9.29,9.29,2.22,2.22,-2.22,-2.00,-2.40,7.07,7.07,7.07
30.38,9.30,9.30,2.23,2.23,-2.23,-2.01,-2.42,7.06,7.06,7.06
30.68,9.31,9.31,2.25,2.25,-2.25,-2.01,-2.43,7.06,7.06,7.06
30.99,9.32,9.32,2.26,2.26,-2.26,-2.01,-2.45,7.06,7.06,7.06
31.30,9.33,9.33,2.27,2.27,-2.27,-2.02,-2.46,7.05,7.05,7.05
31.61,9.34,9.34,2.29,2.29,-2.29,-2.02,-2.47,7.05,7.05,7.05
31.93,9.35,9.35,2.30,2.30,-2.30,-2.02,-2.48,7.05,7.05,7.05
32.24,9.36,9.36,2.31,2.31,-2.31,-2.03,-2.48,7.05,7.05,7.04
32.57,9.37,9.37,2.33,2.32,-2.32,-2.03,-2.48,7.05,7.04,7.04
32.89,9.37,9.37,2.33,2.33,-2.33,-2.03,-2.48,7.04,7.04,7.04
33.22,9.38,9.38,2.34,2.34,-2.34,-2.04,-2.48,7.04,7.03,7.03
33.55,9.38,9.38,2.35,2.35,-2.35,-2.04,-2.47,7.03,7.03,7.03
33.89,9.39,9.39,2.36,2.36,-2.36,-2.04,-2.46,7.03,7.02,7.03
34.23,9.39,9.39,2.37,2.37,-2.37,-2.05,-2.45,7.02,7.02,7.02
34.57,9.40,9.40,2.38,2.38,-2.38,-2.05,-2.44,7.02,7.02,7.02
34.92,9.40,9.40,2.39,2.39,-2.39,-2.06,-2.42,7.01,7.01,7.01
35.27,9.41,9.41,2.40,2.40,-2.40,-2.06,-2.41,7.01,7.01,7.01
35.62,9.41,9.41,2.40,2.40,-2.40,-2.07,-2.39,7.00,7.00,7.00
35.97,9.41,9.41,2.41,2.41,-2.41,-2.07,-2.37,7.00,7.00,7.00
36.33,9.41,9.41,2.42,2.41,-2.41,-2.07,-2.36,6.99,6.99,6.99
36.70,9.41,9.40,2.42,2.42,-2.42,-2.08,-2.34,6.99,6.99,6.99
37.06,9.40,9.40,2.42,2.42,-2.42,-2.08,-2.32,6.98,6.98,6.98
37.43,9.40,9.40,2.42,2.42,-2.42,-2.09,-2.30,6.97,6.97,6.98
37.81,9.40,9.39,2.43,2.42,-2.43,-2.09,-2.28,6.97,6.97,6.97
38.19,9.39,9.39,2.42,2.43,-2.43,-2.10,-2.27,6.96,6.96,6.96
38.57,9.39,9.39,2.43,2.43,-2.43,-2.10,-2.25,6.96,6.96,6.96
38.95,9.38,9.38,2.43,2.43,-2.43,-2.11,-2.23,6.95,6.95,6.95
39.34,9.38,9.38,2.43,2.43,-2.43,-2.11,-2.22,6.94,6.94,6.94
39.74,9.37,9.37,2.43,2.43,-2.43,-2.12,-2.20,6.93,6.94,6.94
40.14,9.37,9.36,2.44,2.44,-2.44,-2.12,-2.19,6.93,6.93,6.93
40.54,9.36,9.36,2.44,2.44,-2.44,-2.13,-2.18,6.92,6.92,6.92
40.94,9.35,9.35,2.44,2.44,-2.44,-2.13,-2.17,6.91,6.91,6.91
41.35,9.35,9.34,2.44,2.44,-2.44,-2.14,-2.16,6.91,6.90,6.90
41.76,9.34,9.34,2.44,2.44,-2.44,-2.14,-2.15,6.90,6.90,6.89
42.18,9.33,9.33,2.44,2.44,-2.44,-2.15,-2.14,6.89,6.89,6.89
42.60,9.32,9.32,2.44,2.44,-2.44,-2.15,-2.14,6.88,6.88,6.88
43.03,9.31,9.30,2.44,2.44,-2.44,-2.16,-2.13,6.87,6.87,6.87
43.46,9.29,9.29,2.43,2.43,-2.44,-2.16,-2.13,6.85,6.85,6.86
43.90,9.28,9.28,2.43,2.43,-2.43,-2.17,-2.13,6.84,6.84,6.85
44.33,9.27,9.27,2.43,2.43,-2.43,-2.18,-2.13,6.83,6.83,6.84
44.78,9.26,9.26,2.43,2.43,-2.43,-2.18,-2.13,6.83,6.83,6.82
45.23,9.24,9.24,2.43,2.43,-2.43,-2.19,-2.14,6.81,6.81,6.81
45.68,9.23,9.23,2.43,2.43,-2.42,-2.19,-2.14,6.80,6.80,6.80
46.13,9.21,9.21,2.42,2.42,-2.42,-2.20,-2.15,6.79,6.79,6.79
46.60,9.20,9.20,2.42,2.42,-2.42,-2.21,-2.16,6.78,6.78,6.77
47.06,9.18,9.18,2.42,2.42,-2.41,-2.21,-2.17,6.76,6.76,6.76
47.53,9.16,9.16,2.41,2.41,-2.41,-2.22,-2.18,6.75,6.75,6.75
48.01,9.14,9.14,2.40,2.40,-2.41,-2.23,-2.19,6.73,6.73,6.73
48.49,9.12,9.12,2.40,2.40,-2.40,-2.23,-2.21,6.71,6.72,6.72
48.97,9.11,9.10,2.40,2.40,-2.40,-2.24,-2.23,6.71,6.70,6.70
49.46,9.09,9.09,2.40,2.40,-2.40,-2.25,-2.24,6.69,6.69,6.69
49.96,9.07,9.07,2.40,2.40,-2.39,-2.25,-2.26,6.67,6.67,6.67
50.46,9.05,9.04,2.39,2.39,-2.39,-2.26,-2.28,6.66,6.65,6.65
50.96,9.02,9.02,2.38,2.39,-2.38,-2.27,-2.30,6.63,6.64,6.64
51.47,9.00,9.00,2.38,2.38,-2.38,-2.27,-2.32,6.62,6.62,6.62
51.99,8.98,8.97,2.38,2.37,-2.38,-2.28,-2.35,6.60,6.60,6.60
52.51,8.95,8.95,2.37,2.37,-2.37,-2.29,-2.37,6.58,6.58,6.58
53.03,8.93,8.93,2.37,2.36,-2.37,-2.29,-2.39,6.56,6.56,6.56
53.56,8.90,8.90,2.36,2.36,-2.36,-2.30,-2.42,6.54,6.54,6.54
54.10,8.88,8.88,2.36,2.36,-2.36,-2.31,-2.44,6.52,6.52,6.52
