frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.38,5.38,0.04,0.04,-0.03,-0.07,0.48,5.35,5.35,5.34
20.20,5.36,5.36,0.02,0.02,-0.01,-0.05,0.49,5.35,5.34,5.34
20.40,5.33,5.33,-0.01,-0.01,0.01,-0.03,0.51,5.34,5.34,5.34
20.61,5.31,5.31,-0.03,-0.03,0.03,-0.00,0.52,5.34,5.34,5.34
20.81,5.29,5.29,-0.05,-0.05,0.05,0.02,0.53,5.34,5.34,5.34
21.02,5.26,5.26,-0.08,-0.08,0.07,0.04,0.55,5.33,5.33,5.34
21.23,5.24,5.24,-0.10,-0.10,0.09,0.06,0.56,5.33,5.33,5.34
21.44,5.22,5.22,-0.12,-0.12,0.11,0.09,0.58,5.33,5.34,5.34
21.66,5.21,5.21,-0.13,-0.13,0.13,0.11,0.59,5.34,5.34,5.34
21.87,5.19,5.19,-0.15,-0.15,0.15,0.14,0.61,5.34,5.34,5.34
22.09,5.17,5.17,-0.17,-0.17,0.17,0.16,0.63,5.34,5.34,5.34
22.31,5.14,5.14,-0.19,-0.19,0.19,0.19,0.64,5.33,5.34,5.34
22.54,5.12,5.12,-0.21,-0.21,0.21,0.21,0.66,5.33,5.34,5.33
22.76,5.10,5.10,-0.23,-0.24,0.24,0.24,0.68,5.34,5.33,5.33
22.99,5.07,5.07,-0.26,-0.26,0.26,0.26,0.70,5.33,5.33,5.33
23.22,5.04,5.04,-0.29,-0.29,0.29,0.29,0.71,5.33,5.33,5.33
23.45,5.01,5.01,-0.32,-0.32,0.32,0.32,0.73,5.33,5.33,5.33
23.69,4.98,4.98,-0.35,-0.35,0.35,0.34,0.75,5.33,5.33,5.33
23.92,4.95,4.95,-0.38,-0.38,0.38,0.37,0.77,5.33,5.33,5.33
24.16,4.92,4.92,-0.41,-0.41,0.41,0.40,0.79,5.33,5.33,5.33
24.40,4.89,4.89,-0.44,-0.44,0.44,0.43,0.81,5.33,5.33,5.33
24.65,4.86,4.86,-0.46,-0.47,0.47,0.46,0.83,5.33,5.33,5.32
24.89,4.82,4.82,-0.50,-0.50,0.50,0.49,0.86,5.32,5.33,5.32
25.14,4.79,4.79,-0.53,-0.54,0.53,0.52,0.88,5.32,5.32,5.32
25.39,4.75,4.75,-0.57,-0.57,0.56,0.55,0.90,5.31,5.31,5.32
25.65,4.72,4.72,-0.60,-0.60,0.59,0.58,0.92,5.31,5.31,5.32
25.91,4.70,4.70,-0.62,-0.62,0.61,0.61,0.94,5.31,5.31,5.32
26.16,4.67,4.67,-0.65,-0.64,0.64,0.64,0.97,5.31,5.31,5.32
26.43,4.65,4.65,-0.66,-0.66,0.66,0.67,0.99,5.31,5.31,5.31
26.69,4.63,4.63,-0.68,-0.68,0.69,0.71,1.01,5.32,5.32,5.31
26.96,4.60,4.60,-0.71,-0.71,0.72,0.74,1.04,5.32,5.32,5.31
27.23,4.57,4.57,-0.74,-0.74,0.75,0.77,1.06,5.32,5.32,5.31
27.50,4.53,4.53,-0.78,-0.78,0.79,0.81,1.09,5.32,5.31,5.31
27.77,4.48,4.48,-0.83,-0.82,0.83,0.84,1.11,5.31,5.31,5.31
28.05,4.43,4.43,-0.87,-0.87,0.87,0.88,1.13,5.30,5.30,5.30
28.33,4.38,4.38,-0.92,-0.92,0.92,0.91,1.16,5.30,5.30,5.30
28.62,4.33,4.33,-0.97,-0.97,0.96,0.95,1.18,5.29,5.29,5.30
