frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,11.89,11.89,4.15,4.15,-4.16,-3.75,-1.80,7.74,7.74,7.74
20.20,11.90,11.90,4.16,4.16,-4.16,-3.75,-1.86,7.74,7.74,7.74
20.40,11.90,11.90,4.16,4.16,-4.16,-3.75,-1.91,7.74,7.74,7.74
20.61,11.90,11.90,4.16,4.16,-4.16,-3.75,-1.97,7.74,7.75,7.74
20.81,11.90,11.90,4.16,4.16,-4.16,-3.75,-2.02,7.74,7.74,7.74
21.02,11.90,11.90,4.16,4.16,-4.16,-3.75,-2.08,7.75,7.74,7.74
21.23,11.89,11.90,4.15,4.16,-4.15,-3.75,-2.14,7.74,7.74,7.74
21.44,11.89,11.89,4.15,4.15,-4.15,-3.75,-2.21,7.74,7.74,7.74
21.66,11.88,11.89,4.14,4.15,-4.15,-3.75,-2.27,7.74,7.74,7.74
21.87,11.88,11.88,4.15,4.14,-4.14,-3.75,-2.34,7.74,7.74,7.74
22.09,11.87,11.87,4.14,4.14,-4.14,-3.75,-2.41,7.74,7.74,7.74
22.31,11.86,11.87,4.13,4.13,-4.13,-3.75,-2.48,7.73,7.73,7.74
22.54,11.86,11.86,4.13,4.13,-4.13,-3.75,-2.55,7.74,7.73,7.73
22.76,11.85,11.85,4.12,4.12,-4.12,-3.75,-2.62,7.73,7.73,7.73
22.99,11.85,11.85,4.12,4.12,-4.12,-3.75,-2.70,7.73,7.73,7.73
23.22,11.84,11.85,4.11,4.11,-4.11,-3.75,-2.77,7.73,7.73,7.73
23.45,11.84,11.84,4.11,4.11,-4.11,-3.75,-2.85,7.73,7.73,7.73
23.69,11.84,11.84,4.11,4.11,-4.11,-3.75,-2.93,7.73,7.73,7.73
23.92,11.83,11.84,4.10,4.11,-4.11,-3.75,-3.01,7.72,7.73,7.73
24.16,11.83,11.83,4.11,4.11,-4.10,-3.75,-3.10,7.73,7.73,7.73
24.40,11.83,11.83,4.11,4.10,-4.10,-3.75,-3.18,7.73,7.73,7.73
24.65,11.82,11.83,4.10,4.10,-4.10,-3.75,-3.27,7.72,7.73,7.72
24.89,11.82,11.82,4.10,4.10,-4.10,-3.75,-3.36,7.73,7.72,7.72
25.14,11.81,11.81,4.09,4.09,-4.09,-3.75,-3.44,7.72,7.72,7.72
25.39,11.80,11.81,4.08,4.09,-4.09,-3.75,-3.53,7.72,7.72,7.72
25.65,11.80,11.80,4.08,4.08,-4.08,-3.75,-3.62,7.72,7.72,7.72
25.91,11.79,11.80,4.07,4.08,-4.08,-3.75,-3.71,7.72,7.72,7.72
26.16,11.79,11.79,4.08,4.07,-4.07,-3.75,-3.80,7.72,7.72,7.72
26.43,11.78,11.78,4.07,4.07,-4.07,-3.75,-3.88,7.72,7.71,7.71
26.69,11.77,11.77,4.06,4.06,-4.06,-3.74,-3.97,7.71,7.71,7.71
26.96,11.76,11.77,4.05,4.05,-4.06,-3.74,-4.06,7.71,7.71,7.71
27.23,11.76,11.76,4.05,4.05,-4.05,-3.74,-4.14,7.71,7.71,7.71
27.50,11.75,11.75,4.05,4.04,-4.04,-3.74,-4.22,7.71,7.71,7.71
27.77,11.74,11.74,4.04,4.04,-4.04,-3.74,-4.30,7.71,7.71,7.71
28.05,11.73,11.73,4.03,4.03,-4.03,-3.74,-4.38,7.70,7.70,7.70
28.33,11.72,11.72,4.02,4.02,-4.02,-3.74,-4.45,7.70,7.70,7.70
28.62,11.71,11.71,4.01,4.01,-4.01,-3.74,-4.52,7.70,7.70,7.70
28.90,11.70,11.70,4.01,4.01,-4.01,-3.74,-4.58,7.70,7.70,7.70
29.19,11.69,11.69,4.00,4.00,-4.00,-3.74,-4.64,7.70,7.70,7.69
29.48,11.68,11.68,3.99,3.99,-3.99,-3.74,-4.69,7.69,7.69,7.69
29.78,11.67,11.67,3.98,3.98,-3.98,-3.74,-4.74,7.69,7.69,7.69
30.08,11.65,11.66,3.97,3.97,-3.97,-3.73,-4.78,7.68,7.69,7.69
30.38,11.64,11.64,3.96,3.96,-3.96,-3.73,-4.82,7.68,7.68,7.68
30.68,11.63,11.63,3.95,3.95,-3.95,-3.73,-4.84,7.68,7.68,7.68
30.99,11.62,11.62,3.94,3.94,-3.94,-3.73,-4.86,7.68,7.68,7.68
31.30,11.61,11.61,3.94,3.94,-3.94,-3.73,-4.88,7.68,7.68,7.68
