frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.18,6.18,-2.00,-2.00,2.00,1.93,0.62,8.18,8.18,8.18
20.20,6.20,6.20,-1.98,-1.98,1.98,1.93,0.64,8.18,8.18,8.18
20.40,6.22,6.22,-1.96,-1.96,1.96,1.92,0.66,8.19,8.18,8.18
20.61,6.24,6.24,-1.94,-1.94,1.95,1.92,0.68,8.19,8.18,8.18
20.81,6.25,6.25,-1.93,-1.93,1.93,1.91,0.70,8.18,8.18,8.18
21.02,6.27,6.27,-1.91,-1.91,1.91,1.91,0.72,8.18,8.18,8.18
21.23,6.29,6.29,-1.89,-1.89,1.89,1.90,0.74,8.18,8.18,8.18
21.44,6.30,6.30,-1.88,-1.87,1.87,1.89,0.76,8.17,8.18,8.18
21.66,6.32,6.32,-1.86,-1.86,1.86,1.89,0.79,8.18,8.18,8.18
21.87,6.34,6.34,-1.84,-1.84,1.84,1.88,0.81,8.18,8.18,8.18
22.09,6.36,6.36,-1.82,-1.82,1.82,1.87,0.84,8.18,8.18,8.18
22.31,6.37,6.38,-1.80,-1.80,1.80,1.87,0.86,8.17,8.18,8.18
22.54,6.39,6.39,-1.78,-1.78,1.78,1.86,0.89,8.17,8.17,8.17
22.76,6.41,6.41,-1.76,-1.77,1.77,1.85,0.91,8.18,8.17,8.17
22.99,6.42,6.42,-1.75,-1.75,1.75,1.85,0.94,8.17,8.17,8.17
23.22,6.44,6.44,-1.73,-1.73,1.73,1.84,0.97,8.17,8.17,8.17
23.45,6.46,6.46,-1.71,-1.71,1.71,1.83,1.00,8.17,8.17,8.17
23.69,6.47,6.47,-1.70,-1.70,1.70,1.82,1.03,8.17,8.17,8.17
23.92,6.49,6.49,-1.68,-1.68,1.68,1.82,1.06,8.17,8.17,8.17
24.16,6.50,6.50,-1.67,-1.67,1.67,1.81,1.09,8.17,8.17,8.17
24.40,6.51,6.52,-1.66,-1.65,1.65,1.80,1.12,8.16,8.17,8.17
24.65,6.53,6.53,-1.63,-1.64,1.64,1.79,1.15,8.17,8.16,8.17
24.89,6.54,6.54,-1.62,-1.62,1.62,1.79,1.18,8.16,8.16,8.16
25.14,6.55,6.56,-1.61,-1.61,1.61,1.78,1.21,8.16,8.16,8.16
25.39,6.57,6.57,-1.59,-1.59,1.59,1.77,1.24,8.16,8.16,8.16
25.65,6.58,6.58,-1.58,-1.58,1.58,1.76,1.27,8.16,8.16,8.16
25.91,6.59,6.59,-1.57,-1.56,1.56,1.75,1.31,8.15,8.16,8.16
26.16,6.61,6.61,-1.55,-1.55,1.55,1.74,1.34,8.16,8.16,8.16
26.43,6.62,6.62,-1.53,-1.53,1.53,1.73,1.37,8.15,8.15,8.15
26.69,6.63,6.63,-1.52,-1.52,1.52,1.73,1.40,8.15,8.15,8.15
26.96,6.65,6.65,-1.50,-1.50,1.51,1.72,1.43,8.16,8.15,8.15
27.23,6.66,6.66,-1.49,-1.49,1.49,1.71,1.46,8.15,8.15,8.15
27.50,6.67,6.67,-1.48,-1.48,1.48,1.70,1.49,8.15,8.15,8.15
27.77,6.68,6.68,-1.46,-1.46,1.46,1.69,1.51,8.14,8.14,8.15
28.05,6.69,6.69,-1.45,-1.45,1.45,1.68,1.54,8.14,8.14,8.14
28.33,6.71,6.71,-1.43,-1.43,1.43,1.67,1.56,8.15,8.14,8.14
28.62,6.72,6.72,-1.42,-1.42,1.42,1.66,1.59,8.14,8.14,8.14
28.90,6.73,6.73,-1.41,-1.41,1.41,1.65,1.61,8.14,8.14,8.14
29.19,6.74,6.74,-1.39,-1.39,1.39,1.64,1.63,8.14,8.14,8.13
29.48,6.75,6.75,-1.38,-1.38,1.38,1.63,1.64,8.13,8.13,8.13
29.78,6.76,6.76,-1.37,-1.37,1.37,1.62,1.66,8.13,8.13,8.13
30.08,6.77,6.77,-1.36,-1.36,1.36,1.60,1.67,8.13,8.13,8.13
30.38,6.78,6.78,-1.34,-1.34,1.34,1.59,1.68,8.12,8.12,8.12
30.68,6.79,6.79,-1.33,-1.33,1.33,1.58,1.69,8.12,8.12,8.12
30.99,6.80,6.80,-1.32,-1.32,1.32,1.57,1.69,8.12,8.12,8.12
31.30,6.81,6.81,-1.31,-1.31,1.31,1.56,1.70,8.12,8.12,8.12
31.61,6.82,6.82,-1.29,-1.29,1.29,1.55,1.70,8.11,8.11,8.11
31.93,6.83,6.83,-1.28,-1.28,1.28,1.53,1.69,8.11,8.11,8.11
32.24,6.84,6.84,-1.27,-1.27,1.27,1.52,1.69,8.11,8.11,8.11
32.57,6.84,6.84,-1.26,-1.26,1.26,1.51,1.68,8.10,8.10,8.10
32.89,6.85,6.85,-1.25,-1.25,1.25,1.50,1.67,8.10,8.10,8.10
33.22,6.86,6.86,-1.23,-1.23,1.23,1.48,1.66,8.09,8.09,8.10
33.55,6.87,6.87,-1.22,-1.22,1.22,1.47,1.65,8.09,8.09,8.09
33.89,6.88,6.88,-1.21,-1.21,1.21,1.46,1.63,8.09,8.09,8.09
34.23,6.88,6.88,-1.20,-1.20,1.20,1.44,1.61,8.08,8.08,8.08
34.57,6.89,6.89,-1.19,-1.19,1.19,1.43,1.59,8.08,8.08,8.08
34.92,6.90,6.90,-1.17,-1.18,1.18,1.42,1.57,8.08,8.07,8.07
35.27,6.90,6.90,-1.17,-1.17,1.16,1.40,1.55,8.06,8.07,8.07
35.62,6.91,6.91,-1.15,-1.15,1.15,1.39,1.53,8.06,8.06,8.06
35.97,6.92,6.92,-1.14,-1.14,1.14,1.37,1.50,8.06,8.06,8.06
36.33,6.93,6.93,-1.12,-1.13,1.13,1.36,1.48,8.06,8.06,8.05
36.70,6.93,6.93,-1.12,-1.11,1.12,1.34,1.45,8.05,8.05,8.05
37.06,6.94,6.94,-1.10,-1.10,1.10,1.33,1.42,8.05,8.04,8.04
37.43,6.94,6.94,-1.10,-1.09,1.09,1.31,1.40,8.03,8.04,8.04
37.81,6.95,6.95,-1.08,-1.08,1.08,1.30,1.37,8.03,8.03,8.03
38.19,6.95,6.95,-1.07,-1.07,1.07,1.28,1.34,8.02,8.02,8.02
38.57,6.96,6.96,-1.06,-1.06,1.06,1.26,1.32,8.02,8.02,8.02
38.95,6.96,6.96,-1.05,-1.05,1.05,1.25,1.29,8.01,8.01,8.01
39.34,6.97,6.97,-1.03,-1.04,1.04,1.23,1.26,8.01,8.00,8.00
39.74,6.97,6.97,-1.03,-1.03,1.03,1.21,1.24,8.00,8.00,8.00
40.14,6.97,6.97,-1.02,-1.02,1.01,1.20,1.21,7.98,7.99,7.99
40.54,6.98,6.98,-1.00,-1.00,1.00,1.18,1.19,7.98,7.98,7.98
40.94,6.98,6.98,-0.99,-0.99,0.99,1.16,1.17,7.97,7.97,7.97
41.35,6.99,6.99,-0.97,-0.98,0.98,1.14,1.14,7.97,7.97,7.96
41.76,6.99,6.99,-0.97,-0.97,0.97,1.12,1.12,7.96,7.96,7.96
42.18,6.99,6.99,-0.96,-0.96,0.96,1.10,1.10,7.95,7.95,7.95
42.60,6.99,6.99,-0.95,-0.95,0.95,1.09,1.08,7.94,7.93,7.94
43.03,6.99,6.99,-0.94,-0.94,0.93,1.07,1.06,7.92,7.92,7.93
43.46,6.99,6.99,-0.93,-0.92,0.92,1.05,1.04,7.91,7.92,7.92
43.90,7.00,7.00,-0.91,-0.91,0.91,1.03,1.02,7.91,7.91,7.91
44.33,7.00,7.00,-0.90,-0.90,0.90,1.01,1.00,7.90,7.90,7.90
44.78,7.00,7.00,-0.88,-0.88,0.89,0.99,0.98,7.89,7.89,7.89
45.23,7.00,7.00,-0.87,-0.87,0.87,0.97,0.97,7.87,7.87,7.87
45.68,7.00,7.00,-0.86,-0.86,0.86,0.95,0.95,7.86,7.86,7.86
46.13,7.00,7.00,-0.85,-0.85,0.85,0.92,0.94,7.85,7.85,7.85
46.60,7.00,7.00,-0.84,-0.84,0.84,0.90,0.92,7.84,7.84,7.84
47.06,7.00,7.00,-0.82,-0.82,0.82,0.88,0.91,7.82,7.82,7.82
47.53,7.00,7.00,-0.81,-0.81,0.81,0.86,0.90,7.81,7.81,7.81
48.01,7.00,7.00,-0.79,-0.79,0.79,0.84,0.89,7.79,7.79,7.79
48.49,7.00,7.00,-0.78,-0.78,0.78,0.81,0.88,7.78,7.78,7.78
48.97,7.00,7.00,-0.76,-0.76,0.76,0.79,0.87,7.76,7.76,7.76
49.46,7.00,7.00,-0.75,-0.75,0.75,0.77,0.86,7.75,7.75,7.75
49.96,7.00,7.00,-0.73,-0.73,0.73,0.74,0.85,7.73,7.73,7.73
50.46,7.00,7.00,-0.71,-0.72,0.72,0.72,0.84,7.72,7.72,7.72
50.96,6.99,6.99,-0.71,-0.70,0.70,0.70,0.83,7.69,7.70,7.70
51.47,6.99,6.99,-0.69,-0.69,0.69,0.67,0.82,7.68,7.68,7.68
51.99,6.99,6.99,-0.67,-0.67,0.67,0.65,0.81,7.66,7.66,7.66
52.51,6.99,6.99,-0.65,-0.65,0.65,0.62,0.81,7.65,7.64,7.64
53.03,6.98,6.98,-0.64,-0.64,0.64,0.60,0.80,7.62,7.62,7.62
53.56,6.98,6.98,-0.62,-0.62,0.62,0.57,0.79,7.60,7.60,7.60
54.10,6.98,6.98,-0.60,-0.60,0.60,0.54,0.78,7.58,7.58,7.58
54.64,6.97,6.97,-0.59,-0.58,0.59,0.52,0.77,7.56,7.56,7.56
55.18,6.97,6.97,-0.57,-0.57,0.57,0.49,0.76,7.54,7.54,7.54
55.74,6.96,6.96,-0.55,-0.55,0.55,0.46,0.75,7.51,7.51,7.51
56.29,6.96,6.96,-0.53,-0.53,0.53,0.44,0.74,7.49,7.49,7.49
56.86,6.95,6.95,-0.51,-0.51,0.51,0.41,0.73,7.46,7.46,7.46
57.42,6.95,6.95,-0.49,-0.49,0.49,0.38,0.72,7.44,7.44,7.44
58.00,6.95,6.95,-0.46,-0.46,0.47,0.35,0.70,7.42,7.41,7.41
58.58,6.94,6.94,-0.44,-0.44,0.45,0.32,0.69,7.39,7.39,7.38
59.16,6.93,6.93,-0.43,-0.42,0.42,0.29,0.67,7.35,7.36,7.36
59.76,6.92,6.92,-0.41,-0.40,0.40,0.26,0.66,7.32,7.32,7.33
60.35,6.92,6.92,-0.38,-0.38,0.38,0.23,0.64,7.30,7.30,7.30
60.96,6.91,6.91,-0.36,-0.35,0.35,0.20,0.62,7.26,7.27,7.27
61.57,6.91,6.91,-0.32,-0.33,0.33,0.17,0.60,7.24,7.24,7.24
62.18,6.90,6.90,-0.30,-0.30,0.30,0.14,0.58,7.20,7.20,7.20
62.80,6.89,6.89,-0.28,-0.27,0.28,0.11,0.55,7.17,7.17,7.17
63.43,6.89,6.89,-0.24,-0.25,0.25,0.08,0.52,7.14,7.14,7.14
64.07,6.88,6.88,-0.22,-0.22,0.22,0.04,0.50,7.10,7.10,7.10
64.71,6.87,6.87,-0.19,-0.19,0.19,0.01,0.47,7.06,7.07,7.06
65.35,6.86,6.86,-0.17,-0.17,0.17,-0.02,0.44,7.03,7.03,7.03
66.01,6.85,6.85,-0.14,-0.14,0.14,-0.06,0.40,6.99,6.99,6.99
66.67,6.84,6.84,-0.11,-0.11,0.11,-0.09,0.37,6.95,6.95,6.95
67.33,6.83,6.83,-0.08,-0.08,0.08,-0.12,0.33,6.91,6.91,6.91
68.01,6.82,6.82,-0.05,-0.05,0.05,-0.16,0.29,6.87,6.87,6.87
68.69,6.81,6.81,-0.02,-0.01,0.01,-0.19,0.25,6.83,6.83,6.83
69.37,6.81,6.80,0.03,0.02,-0.02,-0.23,0.21,6.79,6.79,6.78
70.07,6.79,6.79,0.05,0.05,-0.05,-0.26,0.17,6.74,6.74,6.74
70.77,6.78,6.78,0.09,0.09,-0.09,-0.30,0.13,6.69,6.69,6.69
71.48,6.77,6.77,0.12,0.12,-0.12,-0.34,0.08,6.65,6.65,6.65
72.19,6.76,6.76,0.16,0.16,-0.16,-0.37,0.04,6.60,6.60,6.60
72.91,6.75,6.75,0.20,0.20,-0.20,-0.41,-0.01,6.55,6.55,6.55
73.64,6.74,6.74,0.24,0.24,-0.23,-0.45,-0.06,6.51,6.51,6.50
74.38,6.73,6.73,0.28,0.27,-0.27,-0.49,-0.11,6.46,6.45,6.45
75.12,6.71,6.71,0.31,0.31,-0.31,-0.52,-0.16,6.40,6.40,6.40
75.87,6.70,6.70,0.35,0.35,-0.35,-0.56,-0.21,6.35,6.35,6.35
76.63,6.69,6.69,0.39,0.39,-0.39,-0.60,-0.26,6.30,6.29,6.30
77.40,6.67,6.67,0.43,0.43,-0.43,-0.64,-0.31,6.24,6.24,6.24
78.17,6.66,6.66,0.47,0.48,-0.48,-0.68,-0.36,6.19,6.19,6.19
78.95,6.65,6.65,0.52,0.52,-0.52,-0.72,-0.42,6.13,6.13,6.13
79.74,6.64,6.64,0.57,0.56,-0.56,-0.76,-0.47,6.08,6.08,6.07
80.54,6.62,6.62,0.61,0.61,-0.61,-0.80,-0.53,6.01,6.02,6.02
81.35,6.61,6.61,0.65,0.65,-0.65,-0.84,-0.59,5.96,5.95,5.96
82.16,6.59,6.59,0.69,0.70,-0.70,-0.88,-0.64,5.89,5.89,5.90
82.98,6.58,6.58,0.75,0.75,-0.75,-0.92,-0.70,5.83,5.83,5.83
83.81,6.57,6.57,0.80,0.79,-0.79,-0.97,-0.76,5.78,5.77,5.77
84.65,6.55,6.55,0.84,0.84,-0.84,-1.01,-0.82,5.71,5.71,5.71
85.50,6.54,6.54,0.89,0.89,-0.89,-1.05,-0.88,5.65,5.65,5.65
86.35,6.52,6.52,0.94,0.94,-0.94,-1.09,-0.94,5.58,5.58,5.58
87.22,6.50,6.51,0.98,0.99,-0.99,-1.13,-1.01,5.51,5.52,5.52
88.09,6.49,6.49,1.04,1.04,-1.04,-1.18,-1.07,5.45,5.45,5.45
88.97,6.47,6.47,1.09,1.09,-1.09,-1.22,-1.14,5.38,5.38,5.38
89.86,6.45,6.46,1.13,1.14,-1.14,-1.26,-1.20,5.31,5.32,5.32
90.76,6.44,6.44,1.19,1.19,-1.19,-1.31,-1.27,5.25,5.25,5.25
91.66,6.42,6.42,1.24,1.24,-1.24,-1.35,-1.33,5.18,5.18,5.18
92.58,6.40,6.40,1.29,1.29,-1.29,-1.39,-1.40,5.11,5.11,5.11
93.51,6.39,6.39,1.35,1.35,-1.34,-1.44,-1.47,5.05,5.04,5.04
94.44,6.37,6.37,1.40,1.40,-1.40,-1.48,-1.54,4.97,4.97,4.97
95.39,6.35,6.35,1.45,1.45,-1.45,-1.52,-1.61,4.90,4.90,4.90
96.34,6.33,6.33,1.50,1.50,-1.50,-1.57,-1.68,4.83,4.83,4.83
97.30,6.31,6.31,1.55,1.55,-1.56,-1.61,-1.75,4.75,4.75,4.76
98.28,6.29,6.29,1.61,1.61,-1.61,-1.65,-1.82,4.68,4.68,4.69
99.26,6.28,6.28,1.67,1.66,-1.66,-1.70,-1.89,4.62,4.61,4.61
100.25,6.26,6.26,1.72,1.72,-1.72,-1.74,-1.96,4.54,4.54,4.54
101.25,6.24,6.24,1.77,1.77,-1.77,-1.78,-2.04,4.47,4.47,4.47
102.27,6.22,6.22,1.83,1.83,-1.82,-1.83,-2.11,4.40,4.40,4.40
103.29,6.20,6.20,1.88,1.88,-1.88,-1.87,-2.18,4.32,4.32,4.32
104.32,6.18,6.18,1.93,1.93,-1.93,-1.91,-2.25,4.25,4.25,4.25
105.37,6.16,6.16,1.98,1.98,-1.99,-1.95,-2.32,4.18,4.18,4.18
106.42,6.14,6.14,2.04,2.04,-2.04,-2.00,-2.39,4.10,4.10,4.10
107.48,6.12,6.12,2.09,2.09,-2.09,-2.04,-2.46,4.03,4.03,4.03
108.56,6.10,6.10,2.14,2.14,-2.14,-2.08,-2.53,3.96,3.96,3.96
109.64,6.08,6.08,2.20,2.20,-2.19,-2.12,-2.60,3.89,3.89,3.88
110.74,6.06,6.06,2.25,2.25,-2.25,-2.16,-2.66,3.82,3.81,3.81
111.85,6.03,6.03,2.29,2.29,-2.30,-2.20,-2.72,3.73,3.74,3.74
112.97,6.01,6.01,2.34,2.34,-2.35,-2.24,-2.78,3.66,3.67,3.67
114.10,5.99,5.99,2.39,2.39,-2.40,-2.29,-2.84,3.60,3.59,3.60
115.24,5.97,5.97,2.45,2.45,-2.44,-2.33,-2.90,3.53,3.53,3.52
116.39,5.95,5.95,2.50,2.50,-2.49,-2.36,-2.95,3.46,3.46,3.45
117.55,5.93,5.93,2.55,2.54,-2.54,-2.40,-3.00,3.39,3.38,3.38
118.73,5.90,5.90,2.59,2.59,-2.59,-2.44,-3.04,3.31,3.31,3.31
119.92,5.87,5.88,2.63,2.63,-2.64,-2.48,-3.08,3.23,3.24,3.24
121.12,5.86,5.86,2.69,2.69,-2.69,-2.52,-3.12,3.17,3.17,3.18
122.33,5.85,5.84,2.74,2.73,-2.73,-2.56,-3.15,3.12,3.11,3.11
123.55,5.82,5.82,2.78,2.78,-2.78,-2.59,-3.19,3.04,3.04,3.04
124.79,5.79,5.80,2.82,2.82,-2.82,-2.63,-3.21,2.97,2.98,2.97
126.03,5.77,5.77,2.86,2.86,-2.86,-2.66,-3.23,2.91,2.90,2.91
127.29,5.75,5.75,2.91,2.91,-2.91,-2.70,-3.25,2.84,2.84,2.84
128.57,5.72,5.72,2.94,2.95,-2.95,-2.73,-3.26,2.77,2.78,2.78
129.85,5.70,5.70,2.99,2.99,-2.99,-2.77,-3.27,2.71,2.71,2.71
131.15,5.68,5.68,3.03,3.03,-3.03,-2.80,-3.27,2.65,2.65,2.65
132.46,5.65,5.65,3.06,3.07,-3.07,-2.83,-3.27,2.58,2.59,2.59
133.79,5.63,5.63,3.10,3.10,-3.10,-2.87,-3.27,2.53,2.53,2.53
135.12,5.61,5.61,3.14,3.14,-3.14,-2.90,-3.27,2.47,2.47,2.47
136.48,5.58,5.58,3.17,3.18,-3.18,-2.93,-3.26,2.40,2.41,2.41
137.84,5.56,5.56,3.21,3.21,-3.21,-2.96,-3.25,2.35,2.35,2.35
139.22,5.53,5.53,3.24,3.24,-3.24,-2.99,-3.24,2.29,2.29,2.29
140.61,5.51,5.51,3.28,3.28,-3.28,-3.02,-3.22,2.23,2.23,2.23
142.02,5.49,5.49,3.31,3.31,-3.31,-3.04,-3.21,2.18,2.18,2.18
143.44,5.46,5.46,3.34,3.34,-3.34,-3.07,-3.19,2.12,2.12,2.12
144.87,5.44,5.44,3.37,3.37,-3.37,-3.10,-3.17,2.07,2.07,2.07
146.32,5.41,5.41,3.39,3.40,-3.40,-3.12,-3.15,2.01,2.02,2.02
147.78,5.39,5.39,3.43,3.42,-3.42,-3.15,-3.14,1.97,1.97,1.97
149.26,5.36,5.36,3.45,3.45,-3.45,-3.17,-3.12,1.91,1.91,1.92
150.75,5.34,5.34,3.48,3.47,-3.47,-3.20,-3.10,1.87,1.87,1.87
152.26,5.31,5.31,3.49,3.50,-3.50,-3.22,-3.08,1.81,1.82,1.82
153.78,5.29,5.29,3.52,3.52,-3.52,-3.24,-3.06,1.77,1.77,1.77
155.32,5.26,5.26,3.54,3.54,-3.54,-3.26,-3.05,1.72,1.72,1.72
156.88,5.24,5.24,3.56,3.56,-3.56,-3.28,-3.03,1.68,1.68,1.68
158.44,5.21,5.21,3.58,3.58,-3.58,-3.30,-3.02,1.63,1.63,1.63
160.03,5.19,5.19,3.60,3.60,-3.60,-3.32,-3.01,1.59,1.59,1.59
161.63,5.16,5.16,3.62,3.62,-3.62,-3.34,-3.00,1.54,1.54,1.54
163.24,5.13,5.14,3.63,3.64,-3.64,-3.36,-2.99,1.50,1.50,1.50
164.88,5.11,5.11,3.65,3.65,-3.65,-3.38,-2.98,1.46,1.46,1.46
166.53,5.08,5.08,3.66,3.66,-3.66,-3.39,-2.98,1.42,1.42,1.42
168.19,5.05,5.05,3.67,3.68,-3.68,-3.41,-2.98,1.37,1.38,1.38
169.87,5.03,5.03,3.69,3.69,-3.69,-3.42,-2.97,1.34,1.34,1.34
171.57,5.00,5.00,3.70,3.70,-3.70,-3.44,-2.98,1.30,1.30,1.30
173.29,4.98,4.98,3.71,3.71,-3.71,-3.45,-2.98,1.27,1.27,1.27
175.02,4.95,4.95,3.72,3.72,-3.72,-3.46,-2.99,1.23,1.23,1.23
176.77,4.92,4.93,3.72,3.73,-3.72,-3.48,-3.00,1.20,1.20,1.20
