frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.16,7.16,2.13,2.14,-2.05,-2.08,-0.71,5.11,5.11,5.02
20.20,7.08,7.07,2.05,2.04,-2.02,-2.07,-0.74,5.06,5.05,5.02
20.40,7.00,6.99,1.97,1.97,-1.99,-2.06,-0.76,5.01,5.00,5.02
20.61,6.93,6.93,1.91,1.91,-1.96,-2.05,-0.78,4.97,4.97,5.02
20.81,6.89,6.89,1.86,1.86,-1.94,-2.04,-0.80,4.94,4.94,5.02
21.02,6.87,6.87,1.85,1.85,-1.93,-2.03,-0.83,4.94,4.94,5.02
21.23,6.88,6.88,1.86,1.86,-1.92,-2.03,-0.85,4.96,4.96,5.02
21.44,6.92,6.92,1.90,1.90,-1.92,-2.02,-0.88,5.00,5.00,5.02
21.66,6.97,6.97,1.95,1.95,-1.95,-2.01,-0.91,5.02,5.02,5.02
21.87,7.02,7.01,2.00,2.00,-1.97,-2.00,-0.93,5.04,5.04,5.02
22.09,7.05,7.05,2.03,2.03,-1.99,-1.98,-0.96,5.05,5.05,5.02
22.31,7.06,7.06,2.04,2.04,-2.00,-1.97,-0.99,5.06,5.06,5.02
22.54,7.04,7.04,2.02,2.02,-1.98,-1.96,-1.02,5.05,5.05,5.02
22.76,7.00,6.99,1.98,1.98,-1.95,-1.95,-1.05,5.05,5.04,5.01
22.99,6.93,6.93,1.91,1.91,-1.90,-1.94,-1.08,5.03,5.03,5.01
23.22,6.85,6.85,1.83,1.83,-1.84,-1.93,-1.11,5.01,5.01,5.01
23.45,6.77,6.77,1.75,1.76,-1.78,-1.92,-1.15,4.99,4.99,5.01
23.69,6.70,6.70,1.69,1.69,-1.72,-1.91,-1.18,4.98,4.98,5.01
23.92,6.66,6.65,1.65,1.64,-1.68,-1.90,-1.21,4.98,4.98,5.01
24.16,6.63,6.63,1.62,1.62,-1.65,-1.88,-1.25,4.98,4.98,5.01
24.40,6.63,6.63,1.62,1.62,-1.64,-1.87,-1.28,4.99,4.99,5.01
24.65,6.65,6.64,1.64,1.64,-1.64,-1.86,-1.32,5.00,5.00,5.01
24.89,6.67,6.67,1.66,1.66,-1.66,-1.85,-1.35,5.01,5.01,5.00
25.14,6.70,6.70,1.69,1.69,-1.68,-1.84,-1.39,5.01,5.01,5.00
