frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.96,6.96,-1.75,-1.75,1.75,1.64,0.57,8.71,8.71,8.72
20.20,6.97,6.98,-1.74,-1.74,1.74,1.64,0.59,8.71,8.72,8.72
20.40,6.99,6.99,-1.72,-1.73,1.73,1.63,0.60,8.72,8.72,8.71
20.61,7.00,7.00,-1.71,-1.71,1.72,1.63,0.62,8.72,8.72,8.71
20.81,7.01,7.01,-1.70,-1.70,1.70,1.63,0.64,8.72,8.72,8.71
21.02,7.02,7.02,-1.69,-1.69,1.69,1.62,0.66,8.71,8.71,8.71
21.23,7.03,7.03,-1.68,-1.68,1.68,1.62,0.68,8.71,8.71,8.71
21.44,7.04,7.04,-1.67,-1.67,1.66,1.61,0.70,8.71,8.71,8.71
21.66,7.06,7.06,-1.65,-1.65,1.65,1.61,0.72,8.71,8.71,8.71
21.87,7.07,7.07,-1.64,-1.64,1.63,1.60,0.75,8.71,8.71,8.71
22.09,7.09,7.09,-1.62,-1.62,1.62,1.60,0.77,8.71,8.71,8.71
22.31,7.10,7.10,-1.61,-1.60,1.60,1.60,0.79,8.71,8.71,8.71
22.54,7.12,7.12,-1.58,-1.59,1.59,1.59,0.82,8.71,8.71,8.71
22.76,7.13,7.13,-1.57,-1.57,1.57,1.59,0.84,8.70,8.71,8.71
22.99,7.15,7.15,-1.55,-1.55,1.55,1.58,0.87,8.71,8.71,8.70
23.22,7.16,7.17,-1.54,-1.54,1.54,1.58,0.89,8.70,8.70,8.70
23.45,7.18,7.18,-1.52,-1.52,1.52,1.57,0.92,8.71,8.70,8.70
23.69,7.19,7.19,-1.51,-1.51,1.51,1.57,0.94,8.70,8.70,8.70
23.92,7.20,7.21,-1.50,-1.49,1.49,1.56,0.97,8.70,8.70,8.70
24.16,7.22,7.22,-1.48,-1.48,1.48,1.56,1.00,8.70,8.70,8.70
24.40,7.23,7.23,-1.47,-1.47,1.47,1.55,1.03,8.70,8.70,8.70
24.65,7.24,7.24,-1.45,-1.45,1.46,1.54,1.06,8.70,8.70,8.70
24.89,7.25,7.25,-1.44,-1.44,1.44,1.54,1.08,8.70,8.70,8.70
25.14,7.26,7.26,-1.43,-1.43,1.43,1.53,1.11,8.69,8.69,8.69
25.39,7.27,7.27,-1.42,-1.42,1.42,1.53,1.14,8.69,8.69,8.69
25.65,7.28,7.28,-1.41,-1.41,1.41,1.52,1.17,8.69,8.69,8.69
25.91,7.29,7.30,-1.40,-1.39,1.39,1.52,1.20,8.68,8.69,8.69
26.16,7.31,7.31,-1.38,-1.38,1.38,1.51,1.23,8.69,8.69,8.69
26.43,7.32,7.32,-1.36,-1.36,1.37,1.50,1.26,8.69,8.69,8.69
26.69,7.33,7.33,-1.35,-1.35,1.35,1.50,1.29,8.69,8.69,8.69
26.96,7.34,7.34,-1.34,-1.34,1.34,1.49,1.31,8.68,8.69,8.68
27.23,7.35,7.35,-1.33,-1.33,1.33,1.48,1.34,8.68,8.68,8.68
27.50,7.36,7.36,-1.32,-1.32,1.32,1.48,1.37,8.68,8.68,8.68
27.77,7.36,7.37,-1.32,-1.31,1.31,1.47,1.39,8.67,8.68,8.68
28.05,7.37,7.37,-1.30,-1.30,1.30,1.46,1.41,8.67,8.68,8.68
28.33,7.38,7.38,-1.29,-1.29,1.29,1.46,1.44,8.67,8.67,8.67
28.62,7.39,7.39,-1.28,-1.28,1.28,1.45,1.46,8.67,8.67,8.67
28.90,7.39,7.40,-1.28,-1.27,1.27,1.44,1.48,8.66,8.67,8.67
29.19,7.40,7.40,-1.26,-1.26,1.26,1.43,1.49,8.66,8.67,8.67
29.48,7.41,7.41,-1.25,-1.25,1.25,1.43,1.51,8.66,8.66,8.66
29.78,7.42,7.42,-1.24,-1.24,1.24,1.42,1.52,8.66,8.66,8.66
30.08,7.43,7.43,-1.23,-1.23,1.23,1.41,1.53,8.66,8.66,8.66
30.38,7.43,7.44,-1.22,-1.22,1.22,1.40,1.54,8.65,8.66,8.66
30.68,7.44,7.44,-1.21,-1.21,1.21,1.39,1.55,8.65,8.65,8.65
30.99,7.45,7.45,-1.20,-1.20,1.20,1.38,1.56,8.65,8.65,8.65
31.30,7.46,7.46,-1.19,-1.19,1.19,1.38,1.56,8.65,8.65,8.65
31.61,7.46,7.47,-1.18,-1.18,1.18,1.37,1.56,8.64,8.64,8.64
31.93,7.47,7.47,-1.17,-1.17,1.17,1.36,1.56,8.64,8.64,8.64
32.24,7.47,7.48,-1.17,-1.16,1.16,1.35,1.55,8.63,8.64,8.64
32.57,7.48,7.48,-1.15,-1.15,1.15,1.34,1.55,8.63,8.64,8.63
32.89,7.49,7.49,-1.14,-1.14,1.14,1.33,1.54,8.64,8.63,8.63
33.22,7.49,7.49,-1.13,-1.13,1.14,1.32,1.53,8.63,8.63,8.63
33.55,7.49,7.50,-1.13,-1.13,1.13,1.31,1.51,8.62,8.62,8.62
33.89,7.50,7.50,-1.12,-1.12,1.12,1.30,1.50,8.62,8.62,8.62
34.23,7.50,7.51,-1.11,-1.11,1.11,1.29,1.48,8.61,8.62,8.61
34.57,7.51,7.51,-1.10,-1.10,1.10,1.28,1.47,8.61,8.61,8.61
34.92,7.51,7.51,-1.09,-1.09,1.09,1.27,1.45,8.61,8.61,8.61
35.27,7.51,7.52,-1.09,-1.08,1.08,1.26,1.43,8.60,8.60,8.60
35.62,7.52,7.52,-1.07,-1.08,1.08,1.25,1.41,8.60,8.59,8.60
35.97,7.52,7.52,-1.07,-1.07,1.07,1.24,1.38,8.59,8.59,8.59
36.33,7.52,7.53,-1.06,-1.06,1.06,1.23,1.36,8.58,8.59,8.59
36.70,7.53,7.53,-1.05,-1.05,1.05,1.22,1.34,8.58,8.58,8.58
37.06,7.53,7.53,-1.04,-1.04,1.05,1.20,1.31,8.58,8.58,8.57
37.43,7.53,7.53,-1.04,-1.04,1.04,1.19,1.29,8.57,8.57,8.57
37.81,7.53,7.53,-1.03,-1.03,1.03,1.18,1.26,8.56,8.56,8.56
38.19,7.53,7.53,-1.02,-1.03,1.02,1.17,1.24,8.55,8.55,8.56
38.57,7.53,7.53,-1.02,-1.02,1.01,1.16,1.22,8.55,8.55,8.55
38.95,7.53,7.54,-1.01,-1.01,1.01,1.14,1.19,8.54,8.54,8.54
39.34,7.54,7.54,-0.99,-1.00,1.00,1.13,1.17,8.54,8.54,8.54
39.74,7.54,7.54,-0.99,-0.99,0.99,1.12,1.15,8.53,8.53,8.53
40.14,7.54,7.54,-0.98,-0.98,0.98,1.11,1.12,8.52,8.52,8.52
40.54,7.54,7.54,-0.97,-0.97,0.97,1.09,1.10,8.51,8.51,8.51
40.94,7.54,7.54,-0.96,-0.96,0.96,1.08,1.08,8.50,8.50,8.51
41.35,7.54,7.54,-0.95,-0.95,0.95,1.06,1.06,8.50,8.50,8.50
41.76,7.54,7.54,-0.95,-0.95,0.95,1.05,1.04,8.49,8.49,8.49
42.18,7.54,7.54,-0.94,-0.94,0.94,1.04,1.02,8.48,8.48,8.48
42.60,7.54,7.54,-0.93,-0.93,0.93,1.02,1.00,8.47,8.47,8.47
43.03,7.54,7.54,-0.92,-0.92,0.92,1.01,0.98,8.46,8.46,8.46
43.46,7.53,7.54,-0.92,-0.91,0.91,0.99,0.96,8.44,8.45,8.45
43.90,7.53,7.53,-0.91,-0.91,0.90,0.98,0.94,8.44,8.44,8.44
44.33,7.53,7.53,-0.90,-0.90,0.90,0.96,0.93,8.43,8.43,8.43
44.78,7.53,7.53,-0.88,-0.89,0.89,0.94,0.91,8.42,8.42,8.42
45.23,7.53,7.53,-0.87,-0.88,0.88,0.93,0.90,8.41,8.41,8.41
45.68,7.52,7.53,-0.87,-0.87,0.87,0.91,0.88,8.39,8.39,8.39
46.13,7.52,7.52,-0.86,-0.86,0.86,0.90,0.87,8.38,8.38,8.38
46.60,7.51,7.52,-0.86,-0.85,0.85,0.88,0.86,8.36,8.37,8.37
47.06,7.51,7.51,-0.84,-0.84,0.84,0.86,0.85,8.35,8.35,8.35
47.53,7.51,7.51,-0.83,-0.83,0.83,0.84,0.84,8.34,8.34,8.34
48.01,7.50,7.51,-0.82,-0.82,0.82,0.83,0.83,8.33,8.33,8.33
48.49,7.50,7.50,-0.81,-0.81,0.81,0.81,0.82,8.31,8.31,8.31
48.97,7.49,7.49,-0.80,-0.80,0.80,0.79,0.81,8.29,8.30,8.30
49.46,7.49,7.49,-0.79,-0.79,0.79,0.77,0.80,8.28,8.28,8.28
49.96,7.48,7.48,-0.78,-0.78,0.78,0.75,0.79,8.26,8.26,8.26
50.46,7.48,7.48,-0.77,-0.77,0.77,0.73,0.78,8.25,8.25,8.25
