frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.35,9.35,1.61,1.61,-1.61,-1.46,-0.71,7.74,7.74,7.73
20.20,9.35,9.35,1.61,1.61,-1.61,-1.46,-0.73,7.74,7.74,7.73
20.40,9.34,9.34,1.61,1.61,-1.61,-1.46,-0.75,7.73,7.73,7.73
20.61,9.34,9.34,1.61,1.61,-1.61,-1.47,-0.77,7.73,7.73,7.73
20.81,9.34,9.33,1.61,1.60,-1.61,-1.47,-0.79,7.73,7.73,7.73
21.02,9.33,9.33,1.60,1.60,-1.61,-1.47,-0.82,7.72,7.72,7.73
21.23,9.33,9.33,1.60,1.60,-1.61,-1.47,-0.84,7.72,7.72,7.73
21.44,9.33,9.33,1.60,1.60,-1.60,-1.47,-0.87,7.72,7.73,7.73
21.66,9.34,9.34,1.61,1.61,-1.60,-1.47,-0.89,7.73,7.73,7.73
21.87,9.34,9.34,1.61,1.61,-1.60,-1.47,-0.92,7.73,7.73,7.73
22.09,9.34,9.34,1.61,1.61,-1.60,-1.47,-0.95,7.73,7.73,7.73
22.31,9.33,9.33,1.60,1.60,-1.60,-1.47,-0.97,7.73,7.73,7.73
22.54,9.33,9.33,1.60,1.60,-1.60,-1.47,-1.00,7.73,7.73,7.73
22.76,9.32,9.32,1.59,1.60,-1.60,-1.47,-1.03,7.72,7.72,7.72
22.99,9.32,9.32,1.59,1.59,-1.59,-1.47,-1.06,7.72,7.72,7.72
23.22,9.31,9.31,1.59,1.59,-1.59,-1.48,-1.09,7.72,7.72,7.72
23.45,9.31,9.31,1.59,1.59,-1.59,-1.48,-1.12,7.72,7.72,7.72
23.69,9.31,9.31,1.59,1.59,-1.59,-1.48,-1.15,7.72,7.72,7.72
23.92,9.31,9.31,1.59,1.59,-1.59,-1.48,-1.19,7.72,7.72,7.72
24.16,9.31,9.31,1.59,1.59,-1.59,-1.48,-1.22,7.72,7.72,7.72
24.40,9.31,9.31,1.59,1.59,-1.60,-1.48,-1.25,7.71,7.72,7.72
24.65,9.32,9.32,1.60,1.60,-1.60,-1.48,-1.29,7.72,7.72,7.72
24.89,9.32,9.32,1.60,1.60,-1.60,-1.48,-1.32,7.72,7.72,7.71
25.14,9.32,9.32,1.61,1.60,-1.60,-1.48,-1.36,7.72,7.72,7.71
25.39,9.31,9.31,1.60,1.60,-1.60,-1.48,-1.39,7.71,7.72,7.71
25.65,9.31,9.31,1.60,1.60,-1.59,-1.48,-1.43,7.71,7.71,7.71
25.91,9.30,9.30,1.59,1.59,-1.59,-1.49,-1.46,7.71,7.71,7.71
26.16,9.29,9.29,1.58,1.59,-1.59,-1.49,-1.50,7.70,7.70,7.71
26.43,9.29,9.29,1.58,1.58,-1.59,-1.49,-1.53,7.70,7.70,7.71
26.69,9.29,9.29,1.58,1.58,-1.59,-1.49,-1.56,7.70,7.70,7.70
26.96,9.29,9.29,1.59,1.59,-1.59,-1.49,-1.60,7.70,7.70,7.70
27.23,9.30,9.30,1.60,1.60,-1.59,-1.49,-1.63,7.71,7.70,7.70
27.50,9.30,9.30,1.60,1.60,-1.59,-1.49,-1.66,7.71,7.70,7.70
27.77,9.30,9.30,1.60,1.60,-1.59,-1.49,-1.69,7.70,7.70,7.70
28.05,9.29,9.29,1.59,1.60,-1.59,-1.49,-1.72,7.69,7.70,7.69
28.33,9.29,9.29,1.60,1.59,-1.60,-1.50,-1.75,7.69,7.69,7.69
28.62,9.28,9.28,1.59,1.59,-1.60,-1.50,-1.78,7.68,7.69,7.69
28.90,9.28,9.28,1.59,1.59,-1.60,-1.50,-1.80,7.68,7.68,7.69
29.19,9.28,9.28,1.59,1.59,-1.59,-1.50,-1.82,7.68,7.68,7.69
29.48,9.28,9.28,1.60,1.60,-1.60,-1.50,-1.85,7.68,7.68,7.68
29.78,9.28,9.28,1.60,1.60,-1.60,-1.50,-1.87,7.68,7.68,7.68
30.08,9.28,9.28,1.60,1.60,-1.60,-1.50,-1.88,7.68,7.68,7.68
30.38,9.28,9.28,1.60,1.60,-1.60,-1.50,-1.90,7.68,7.68,7.68
30.68,9.27,9.27,1.60,1.60,-1.60,-1.50,-1.91,7.67,7.67,7.67
30.99,9.27,9.27,1.60,1.60,-1.60,-1.51,-1.92,7.67,7.67,7.67
31.30,9.27,9.26,1.60,1.60,-1.60,-1.51,-1.92,7.67,7.66,7.67
31.61,9.26,9.26,1.60,1.60,-1.60,-1.51,-1.93,7.66,7.66,7.66
31.93,9.26,9.26,1.60,1.60,-1.60,-1.51,-1.93,7.66,7.66,7.66
32.24,9.26,9.26,1.60,1.60,-1.60,-1.51,-1.93,7.66,7.66,7.66
32.57,9.26,9.26,1.61,1.60,-1.60,-1.51,-1.93,7.66,7.65,7.65
32.89,9.25,9.25,1.60,1.60,-1.60,-1.51,-1.92,7.65,7.65,7.65
33.22,9.25,9.25,1.60,1.60,-1.60,-1.51,-1.92,7.65,7.65,7.65
33.55,9.25,9.25,1.61,1.60,-1.60,-1.51,-1.91,7.65,7.64,7.64
33.89,9.24,9.24,1.60,1.60,-1.60,-1.52,-1.90,7.64,7.64,7.64
34.23,9.24,9.24,1.60,1.60,-1.60,-1.52,-1.88,7.64,7.64,7.63
34.57,9.23,9.23,1.60,1.60,-1.60,-1.52,-1.87,7.63,7.63,7.63
34.92,9.22,9.22,1.59,1.59,-1.59,-1.52,-1.85,7.62,7.62,7.62
35.27,9.21,9.21,1.59,1.59,-1.59,-1.52,-1.84,7.62,7.62,7.62
35.62,9.20,9.20,1.58,1.59,-1.59,-1.52,-1.82,7.61,7.61,7.61
35.97,9.20,9.20,1.59,1.59,-1.59,-1.52,-1.80,7.61,7.61,7.61
