frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,1.43,1.43,-3.65,-3.65,3.65,3.16,-0.11,5.09,5.09,5.08
20.20,1.53,1.53,-3.55,-3.56,3.56,3.08,-0.11,5.09,5.08,5.08
20.40,1.62,1.62,-3.46,-3.46,3.46,3.00,-0.11,5.08,5.08,5.08
20.61,1.72,1.73,-3.36,-3.36,3.35,2.91,-0.12,5.07,5.08,5.08
20.81,1.83,1.83,-3.25,-3.25,3.25,2.83,-0.12,5.08,5.08,5.08
21.02,1.94,1.94,-3.14,-3.14,3.14,2.74,-0.12,5.08,5.08,5.08
21.23,2.05,2.05,-3.03,-3.03,3.03,2.66,-0.13,5.08,5.08,5.08
21.44,2.16,2.16,-2.92,-2.92,2.92,2.57,-0.13,5.08,5.08,5.08
21.66,2.27,2.28,-2.81,-2.80,2.80,2.49,-0.13,5.07,5.08,5.08
21.87,2.39,2.39,-2.68,-2.69,2.68,2.40,-0.14,5.08,5.08,5.08
22.09,2.51,2.51,-2.56,-2.57,2.56,2.31,-0.14,5.08,5.07,5.08
22.31,2.63,2.63,-2.44,-2.44,2.44,2.23,-0.14,5.08,5.07,5.08
22.54,2.75,2.76,-2.33,-2.32,2.32,2.14,-0.15,5.07,5.07,5.08
22.76,2.88,2.88,-2.19,-2.19,2.19,2.05,-0.15,5.08,5.07,5.07
22.99,3.01,3.01,-2.06,-2.06,2.07,1.96,-0.15,5.08,5.08,5.07
23.22,3.13,3.14,-1.94,-1.94,1.94,1.88,-0.16,5.07,5.08,5.07
23.45,3.26,3.26,-1.81,-1.81,1.82,1.79,-0.16,5.08,5.08,5.07
23.69,3.38,3.38,-1.69,-1.69,1.70,1.70,-0.17,5.08,5.07,5.07
23.92,3.49,3.50,-1.58,-1.57,1.57,1.61,-0.17,5.07,5.07,5.07
24.16,3.61,3.61,-1.46,-1.46,1.45,1.52,-0.18,5.06,5.06,5.07
24.40,3.73,3.73,-1.33,-1.34,1.33,1.43,-0.18,5.06,5.06,5.07
24.65,3.85,3.85,-1.21,-1.21,1.20,1.34,-0.18,5.06,5.06,5.07
24.89,3.97,3.98,-1.09,-1.09,1.08,1.25,-0.19,5.06,5.06,5.06
25.14,4.10,4.10,-0.96,-0.96,0.96,1.16,-0.19,5.07,5.06,5.06
25.39,4.22,4.22,-0.84,-0.84,0.85,1.07,-0.20,5.07,5.07,5.06
25.65,4.33,4.34,-0.73,-0.72,0.74,0.98,-0.21,5.07,5.07,5.06
25.91,4.44,4.44,-0.62,-0.62,0.63,0.89,-0.21,5.07,5.07,5.06
26.16,4.54,4.54,-0.51,-0.52,0.53,0.80,-0.22,5.07,5.07,5.06
26.43,4.62,4.63,-0.43,-0.43,0.43,0.71,-0.22,5.05,5.06,5.06
