frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.79,8.79,2.80,2.80,-2.80,-2.78,-0.98,5.99,5.99,5.99
20.20,8.79,8.79,2.81,2.81,-2.81,-2.77,-1.01,5.98,5.98,5.99
20.40,8.79,8.79,2.81,2.81,-2.81,-2.76,-1.04,5.98,5.98,5.98
20.61,8.79,8.79,2.81,2.81,-2.81,-2.75,-1.07,5.98,5.98,5.98
20.81,8.79,8.79,2.81,2.81,-2.81,-2.73,-1.10,5.98,5.98,5.98
21.02,8.79,8.79,2.81,2.81,-2.80,-2.72,-1.13,5.99,5.99,5.98
21.23,8.78,8.78,2.80,2.80,-2.79,-2.71,-1.17,5.99,5.99,5.98
21.44,8.77,8.77,2.79,2.79,-2.79,-2.70,-1.20,5.98,5.98,5.98
21.66,8.75,8.75,2.77,2.77,-2.77,-2.69,-1.24,5.98,5.98,5.98
21.87,8.74,8.74,2.76,2.76,-2.76,-2.68,-1.28,5.98,5.98,5.98
22.09,8.72,8.72,2.74,2.74,-2.74,-2.67,-1.32,5.98,5.98,5.98
22.31,8.70,8.70,2.72,2.72,-2.73,-2.65,-1.36,5.98,5.98,5.98
22.54,8.68,8.68,2.70,2.70,-2.71,-2.64,-1.40,5.97,5.97,5.98
22.76,8.66,8.66,2.68,2.69,-2.69,-2.63,-1.44,5.97,5.98,5.98
22.99,8.64,8.64,2.67,2.67,-2.66,-2.61,-1.48,5.98,5.98,5.97
23.22,8.62,8.62,2.65,2.64,-2.64,-2.60,-1.52,5.98,5.98,5.97
23.45,8.59,8.59,2.62,2.62,-2.62,-2.59,-1.57,5.97,5.98,5.97
23.69,8.57,8.57,2.60,2.60,-2.59,-2.57,-1.61,5.98,5.97,5.97
23.92,8.54,8.54,2.57,2.57,-2.57,-2.56,-1.66,5.97,5.97,5.97
24.16,8.51,8.51,2.54,2.54,-2.54,-2.55,-1.71,5.97,5.97,5.97
24.40,8.49,8.49,2.52,2.52,-2.52,-2.53,-1.75,5.97,5.97,5.97
24.65,8.46,8.46,2.49,2.49,-2.50,-2.52,-1.80,5.96,5.96,5.97
24.89,8.44,8.44,2.47,2.48,-2.48,-2.50,-1.85,5.96,5.96,5.97
25.14,8.42,8.42,2.46,2.46,-2.46,-2.49,-1.90,5.96,5.96,5.96
25.39,8.41,8.41,2.45,2.44,-2.44,-2.47,-1.95,5.97,5.96,5.96
25.65,8.39,8.39,2.43,2.43,-2.43,-2.45,-2.00,5.96,5.96,5.96
25.91,8.37,8.38,2.41,2.42,-2.41,-2.44,-2.04,5.96,5.97,5.96
26.16,8.36,8.36,2.40,2.40,-2.39,-2.42,-2.09,5.97,5.97,5.96
26.43,8.34,8.34,2.38,2.38,-2.37,-2.40,-2.14,5.97,5.96,5.96
26.69,8.31,8.32,2.36,2.36,-2.36,-2.39,-2.19,5.95,5.96,5.96
26.96,8.29,8.29,2.34,2.34,-2.34,-2.37,-2.23,5.95,5.95,5.95
27.23,8.27,8.27,2.32,2.32,-2.33,-2.35,-2.28,5.94,5.94,5.95
27.50,8.25,8.26,2.30,2.31,-2.32,-2.33,-2.32,5.93,5.94,5.95
27.77,8.25,8.25,2.30,2.30,-2.31,-2.31,-2.36,5.94,5.94,5.95
28.05,8.24,8.24,2.29,2.30,-2.30,-2.30,-2.40,5.95,5.95,5.95
28.33,8.24,8.24,2.30,2.29,-2.28,-2.28,-2.44,5.96,5.96,5.94
28.62,8.22,8.22,2.28,2.28,-2.26,-2.26,-2.47,5.96,5.96,5.94
28.90,8.20,8.20,2.26,2.26,-2.24,-2.24,-2.50,5.96,5.96,5.94
29.19,8.16,8.16,2.22,2.22,-2.22,-2.22,-2.53,5.94,5.94,5.94
29.48,8.12,8.12,2.19,2.19,-2.19,-2.20,-2.55,5.93,5.93,5.93
29.78,8.08,8.08,2.15,2.15,-2.17,-2.18,-2.58,5.91,5.91,5.93
30.08,8.05,8.06,2.12,2.13,-2.15,-2.15,-2.59,5.90,5.91,5.93
30.38,8.04,8.04,2.11,2.11,-2.13,-2.13,-2.61,5.91,5.91,5.93
30.68,8.03,8.03,2.11,2.11,-2.10,-2.11,-2.61,5.93,5.93,5.92
30.99,8.02,8.02,2.10,2.10,-2.08,-2.09,-2.62,5.94,5.94,5.92
31.30,8.00,8.00,2.08,2.08,-2.05,-2.07,-2.62,5.95,5.94,5.92
31.61,7.96,7.96,2.05,2.05,-2.03,-2.04,-2.61,5.94,5.93,5.91
31.93,7.91,7.91,2.00,2.00,-2.00,-2.02,-2.61,5.92,5.92,5.91
32.24,7.86,7.86,1.95,1.95,-1.96,-2.00,-2.59,5.90,5.90,5.91
32.57,7.81,7.81,1.91,1.91,-1.93,-1.97,-2.58,5.88,5.88,5.90
32.89,7.77,7.78,1.87,1.88,-1.89,-1.95,-2.56,5.88,5.88,5.90
33.22,7.75,7.75,1.85,1.85,-1.86,-1.92,-2.53,5.89,5.89,5.90
33.55,7.73,7.73,1.84,1.83,-1.83,-1.90,-2.50,5.90,5.90,5.89
33.89,7.70,7.70,1.81,1.81,-1.80,-1.87,-2.47,5.90,5.90,5.89
34.23,7.67,7.67,1.79,1.78,-1.78,-1.85,-2.44,5.89,5.89,5.88
34.57,7.63,7.63,1.75,1.75,-1.75,-1.82,-2.40,5.88,5.88,5.88
34.92,7.60,7.60,1.73,1.72,-1.73,-1.80,-2.36,5.87,5.87,5.88
35.27,7.57,7.57,1.70,1.70,-1.71,-1.77,-2.32,5.86,5.86,5.87
35.62,7.54,7.55,1.67,1.68,-1.68,-1.74,-2.27,5.86,5.86,5.87
35.97,7.52,7.52,1.66,1.66,-1.66,-1.72,-2.23,5.86,5.87,5.86
36.33,7.50,7.49,1.64,1.64,-1.63,-1.69,-2.18,5.87,5.87,5.86
36.70,7.46,7.46,1.61,1.61,-1.60,-1.66,-2.13,5.86,5.86,5.85
37.06,7.42,7.42,1.58,1.58,-1.58,-1.63,-2.08,5.85,5.85,5.84
37.43,7.38,7.38,1.54,1.54,-1.55,-1.60,-2.03,5.83,5.83,5.84
37.81,7.35,7.35,1.52,1.51,-1.52,-1.57,-1.98,5.83,5.83,5.83
38.19,7.31,7.31,1.48,1.49,-1.49,-1.55,-1.92,5.82,5.82,5.83
38.57,7.28,7.28,1.46,1.46,-1.46,-1.52,-1.87,5.82,5.82,5.82
38.95,7.25,7.25,1.44,1.44,-1.44,-1.49,-1.82,5.81,5.81,5.81
39.34,7.22,7.22,1.41,1.41,-1.41,-1.46,-1.77,5.81,5.81,5.81
39.74,7.19,7.19,1.39,1.39,-1.38,-1.43,-1.71,5.81,5.80,5.80
40.14,7.15,7.15,1.36,1.36,-1.36,-1.40,-1.66,5.80,5.80,5.79
40.54,7.11,7.11,1.33,1.33,-1.33,-1.37,-1.61,5.78,5.78,5.78
40.94,7.07,7.07,1.30,1.30,-1.30,-1.34,-1.56,5.77,5.77,5.78
41.35,7.03,7.03,1.26,1.27,-1.27,-1.31,-1.51,5.76,5.77,5.77
41.76,7.00,7.00,1.24,1.24,-1.24,-1.28,-1.46,5.76,5.76,5.76
42.18,6.96,6.96,1.21,1.21,-1.21,-1.25,-1.41,5.75,5.75,5.75
42.60,6.92,6.92,1.18,1.18,-1.19,-1.22,-1.36,5.74,5.74,5.74
43.03,6.89,6.89,1.16,1.16,-1.16,-1.18,-1.32,5.73,5.73,5.73
43.46,6.85,6.85,1.13,1.13,-1.14,-1.15,-1.27,5.71,5.72,5.72
43.90,6.82,6.82,1.11,1.11,-1.11,-1.12,-1.23,5.71,5.71,5.71
44.33,6.79,6.79,1.09,1.09,-1.09,-1.09,-1.18,5.70,5.70,5.70
44.78,6.76,6.76,1.07,1.07,-1.06,-1.06,-1.14,5.70,5.69,5.69
45.23,6.72,6.72,1.05,1.05,-1.04,-1.03,-1.10,5.68,5.68,5.68
45.68,6.68,6.68,1.02,1.02,-1.02,-1.00,-1.06,5.67,5.67,5.66
46.13,6.64,6.64,0.99,0.99,-0.99,-0.97,-1.01,5.65,5.65,5.65
46.60,6.60,6.60,0.96,0.96,-0.97,-0.94,-0.98,5.63,5.63,5.64
47.06,6.56,6.56,0.94,0.94,-0.94,-0.91,-0.94,5.62,5.62,5.63
47.53,6.52,6.52,0.91,0.91,-0.92,-0.88,-0.90,5.60,5.61,5.61
48.01,6.49,6.49,0.89,0.89,-0.89,-0.85,-0.86,5.60,5.60,5.60
48.49,6.46,6.46,0.88,0.87,-0.87,-0.82,-0.83,5.59,5.59,5.58
48.97,6.42,6.42,0.85,0.85,-0.84,-0.79,-0.79,5.58,5.57,5.57
49.46,6.37,6.37,0.82,0.82,-0.82,-0.76,-0.76,5.55,5.55,5.55
49.96,6.33,6.33,0.80,0.80,-0.80,-0.74,-0.72,5.53,5.53,5.53
50.46,6.29,6.29,0.77,0.77,-0.78,-0.71,-0.69,5.51,5.51,5.52
50.96,6.25,6.25,0.75,0.75,-0.76,-0.68,-0.66,5.49,5.50,5.50
51.47,6.21,6.21,0.73,0.73,-0.73,-0.66,-0.63,5.48,5.48,5.48
51.99,6.18,6.18,0.72,0.71,-0.71,-0.63,-0.60,5.47,5.47,5.46
52.51,6.14,6.14,0.70,0.70,-0.69,-0.61,-0.57,5.45,5.45,5.44
53.03,6.10,6.10,0.68,0.68,-0.67,-0.58,-0.54,5.43,5.43,5.42
53.56,6.05,6.05,0.65,0.65,-0.65,-0.56,-0.52,5.40,5.40,5.40
54.10,6.01,6.01,0.63,0.63,-0.63,-0.53,-0.49,5.38,5.38,5.38
54.64,5.96,5.96,0.60,0.60,-0.61,-0.51,-0.47,5.36,5.36,5.36
55.18,5.92,5.92,0.58,0.58,-0.58,-0.49,-0.45,5.34,5.34,5.34
55.74,5.88,5.88,0.57,0.56,-0.56,-0.47,-0.42,5.32,5.31,5.31
56.29,5.83,5.83,0.54,0.54,-0.54,-0.45,-0.40,5.29,5.29,5.29
56.86,5.79,5.79,0.53,0.52,-0.52,-0.43,-0.38,5.27,5.26,5.27
57.42,5.74,5.74,0.50,0.50,-0.51,-0.41,-0.36,5.23,5.24,5.24
58.00,5.70,5.70,0.49,0.49,-0.49,-0.40,-0.35,5.21,5.21,5.21
58.58,5.66,5.66,0.47,0.47,-0.48,-0.38,-0.33,5.19,5.18,5.19
59.16,5.62,5.62,0.46,0.46,-0.46,-0.37,-0.32,5.16,5.16,5.16
59.76,5.57,5.57,0.44,0.44,-0.44,-0.35,-0.30,5.13,5.13,5.13
60.35,5.53,5.53,0.43,0.43,-0.42,-0.34,-0.29,5.11,5.11,5.10
60.96,5.48,5.48,0.41,0.42,-0.41,-0.33,-0.28,5.08,5.08,5.07
61.57,5.44,5.43,0.40,0.39,-0.39,-0.32,-0.27,5.05,5.04,5.04
62.18,5.37,5.37,0.37,0.36,-0.37,-0.31,-0.26,5.00,4.99,5.00
62.80,5.30,5.32,0.33,0.34,-0.36,-0.30,-0.26,4.94,4.96,4.97
63.43,5.27,5.27,0.33,0.33,-0.34,-0.29,-0.25,4.93,4.93,4.94
64.07,5.24,5.24,0.34,0.33,-0.33,-0.29,-0.25,4.91,4.91,4.90
64.71,5.20,5.20,0.33,0.33,-0.32,-0.28,-0.25,4.88,4.88,4.87
65.35,5.15,5.15,0.32,0.32,-0.31,-0.28,-0.24,4.85,4.84,4.83
66.01,5.09,5.09,0.30,0.30,-0.30,-0.28,-0.24,4.79,4.80,4.79
66.67,5.03,5.03,0.28,0.28,-0.29,-0.27,-0.25,4.74,4.74,4.75
67.33,4.98,4.98,0.27,0.27,-0.28,-0.27,-0.25,4.70,4.70,4.71
68.01,4.93,4.94,0.26,0.27,-0.27,-0.27,-0.25,4.66,4.66,4.67
68.69,4.90,4.90,0.27,0.27,-0.27,-0.27,-0.26,4.63,4.63,4.63
69.37,4.86,4.86,0.27,0.27,-0.26,-0.28,-0.26,4.60,4.59,4.59
70.07,4.81,4.81,0.27,0.27,-0.26,-0.28,-0.27,4.55,4.55,4.54
70.77,4.76,4.76,0.26,0.27,-0.26,-0.28,-0.28,4.50,4.50,4.50
71.48,4.71,4.71,0.26,0.26,-0.26,-0.29,-0.29,4.45,4.45,4.45
72.19,4.67,4.67,0.27,0.26,-0.26,-0.30,-0.30,4.41,4.40,4.40
72.91,4.62,4.62,0.27,0.26,-0.26,-0.30,-0.31,4.36,4.36,4.36
73.64,4.57,4.57,0.26,0.27,-0.26,-0.31,-0.32,4.31,4.31,4.31
74.38,4.52,4.52,0.27,0.26,-0.27,-0.32,-0.33,4.25,4.25,4.26
75.12,4.47,4.47,0.27,0.27,-0.27,-0.33,-0.35,4.20,4.20,4.20
75.87,4.42,4.42,0.27,0.27,-0.27,-0.34,-0.36,4.15,4.15,4.15
