frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.95,4.95,3.56,3.56,-3.55,-3.91,-1.87,1.39,1.39,1.39
20.20,5.01,5.01,3.59,3.60,-3.59,-3.92,-1.93,1.41,1.42,1.41
20.40,5.08,5.07,3.63,3.63,-3.63,-3.93,-1.98,1.45,1.44,1.44
20.61,5.14,5.14,3.67,3.67,-3.67,-3.93,-2.04,1.46,1.46,1.46
20.81,5.20,5.20,3.71,3.71,-3.71,-3.94,-2.10,1.49,1.49,1.49
21.02,5.26,5.26,3.74,3.75,-3.75,-3.95,-2.16,1.50,1.51,1.52
21.23,5.33,5.32,3.80,3.79,-3.80,-3.96,-2.22,1.53,1.53,1.53
21.44,5.38,5.38,3.84,3.84,-3.84,-3.97,-2.29,1.54,1.54,1.54
21.66,5.44,5.44,3.89,3.89,-3.88,-3.99,-2.35,1.55,1.55,1.55
21.87,5.49,5.49,3.94,3.93,-3.93,-4.00,-2.42,1.56,1.56,1.55
22.09,5.53,5.53,3.97,3.98,-3.97,-4.01,-2.49,1.56,1.56,1.56
22.31,5.58,5.58,4.02,4.02,-4.02,-4.02,-2.56,1.56,1.56,1.56
22.54,5.62,5.62,4.06,4.06,-4.06,-4.04,-2.64,1.56,1.56,1.56
22.76,5.65,5.65,4.09,4.10,-4.10,-4.05,-2.71,1.55,1.55,1.56
22.99,5.69,5.69,4.14,4.14,-4.13,-4.07,-2.79,1.55,1.55,1.55
23.22,5.72,5.72,4.17,4.17,-4.17,-4.08,-2.87,1.55,1.55,1.55
23.45,5.75,5.75,4.20,4.20,-4.20,-4.10,-2.95,1.55,1.55,1.55
23.69,5.78,5.78,4.23,4.23,-4.23,-4.12,-3.03,1.55,1.55,1.55
23.92,5.80,5.80,4.25,4.25,-4.26,-4.13,-3.12,1.54,1.55,1.54
24.16,5.83,5.83,4.27,4.28,-4.28,-4.15,-3.20,1.55,1.55,1.55
24.40,5.85,5.85,4.30,4.30,-4.30,-4.17,-3.29,1.55,1.55,1.55
24.65,5.87,5.87,4.33,4.32,-4.32,-4.19,-3.38,1.55,1.55,1.54
24.89,5.88,5.88,4.34,4.34,-4.34,-4.21,-3.47,1.54,1.55,1.54
25.14,5.90,5.89,4.36,4.35,-4.35,-4.24,-3.56,1.55,1.54,1.54
25.39,5.90,5.90,4.36,4.36,-4.36,-4.26,-3.65,1.54,1.54,1.54
25.65,5.91,5.91,4.37,4.38,-4.37,-4.28,-3.74,1.54,1.54,1.54
25.91,5.92,5.91,4.39,4.38,-4.38,-4.31,-3.83,1.54,1.53,1.53
26.16,5.92,5.92,4.39,4.39,-4.39,-4.33,-3.92,1.53,1.53,1.53
26.43,5.92,5.92,4.39,4.40,-4.40,-4.36,-4.01,1.52,1.52,1.52
26.69,5.93,5.93,4.40,4.40,-4.41,-4.39,-4.10,1.52,1.52,1.52
26.96,5.94,5.94,4.42,4.41,-4.42,-4.41,-4.19,1.52,1.52,1.52
27.23,5.95,5.95,4.43,4.43,-4.44,-4.44,-4.28,1.51,1.51,1.52
27.50,5.97,5.97,4.45,4.45,-4.46,-4.46,-4.36,1.51,1.51,1.52
27.77,5.99,5.99,4.48,4.48,-4.48,-4.49,-4.45,1.51,1.51,1.51
28.05,6.01,6.01,4.50,4.50,-4.50,-4.51,-4.53,1.50,1.50,1.51
28.33,6.03,6.03,4.53,4.53,-4.53,-4.53,-4.60,1.50,1.50,1.50
28.62,6.05,6.05,4.55,4.56,-4.55,-4.55,-4.67,1.49,1.50,1.49
28.90,6.08,6.07,4.59,4.58,-4.58,-4.57,-4.74,1.50,1.49,1.49
29.19,6.09,6.09,4.61,4.60,-4.60,-4.58,-4.80,1.49,1.49,1.48
29.48,6.09,6.10,4.60,4.61,-4.61,-4.59,-4.86,1.48,1.48,1.49
29.78,6.10,6.10,4.62,4.62,-4.62,-4.60,-4.91,1.48,1.48,1.48
30.08,6.10,6.10,4.62,4.62,-4.62,-4.61,-4.96,1.48,1.48,1.48
30.38,6.09,6.09,4.63,4.62,-4.62,-4.61,-5.00,1.47,1.47,1.46
30.68,6.08,6.07,4.62,4.61,-4.61,-4.60,-5.03,1.47,1.46,1.46
30.99,6.05,6.05,4.60,4.60,-4.60,-4.59,-5.06,1.45,1.45,1.45
31.30,6.03,6.03,4.58,4.58,-4.59,-4.58,-5.08,1.44,1.44,1.45
31.61,6.01,6.00,4.56,4.56,-4.57,-4.56,-5.09,1.44,1.44,1.44
31.93,5.98,5.98,4.55,4.55,-4.55,-4.54,-5.10,1.43,1.43,1.43
32.24,5.95,5.95,4.53,4.53,-4.52,-4.52,-5.10,1.42,1.43,1.42
32.57,5.92,5.91,4.50,4.50,-4.50,-4.49,-5.09,1.42,1.42,1.42
32.89,5.88,5.88,4.46,4.47,-4.47,-4.46,-5.08,1.41,1.41,1.41
33.22,5.84,5.84,4.44,4.44,-4.44,-4.42,-5.06,1.40,1.40,1.40
33.55,5.81,5.80,4.41,4.41,-4.41,-4.39,-5.04,1.40,1.39,1.40
33.89,5.76,5.76,4.37,4.37,-4.38,-4.34,-5.01,1.38,1.39,1.39
34.23,5.72,5.72,4.34,4.34,-4.34,-4.30,-4.98,1.38,1.38,1.38
34.57,5.67,5.66,4.30,4.29,-4.29,-4.26,-4.94,1.38,1.37,1.37
34.92,5.60,5.60,4.24,4.24,-4.24,-4.21,-4.90,1.36,1.37,1.36
35.27,5.54,5.54,4.19,4.19,-4.18,-4.16,-4.86,1.36,1.35,1.35
35.62,5.46,5.46,4.12,4.12,-4.11,-4.11,-4.81,1.34,1.35,1.34
35.97,5.38,5.38,4.05,4.05,-4.04,-4.06,-4.77,1.34,1.34,1.33
36.33,5.29,5.29,3.96,3.97,-3.96,-4.00,-4.72,1.33,1.33,1.32
36.70,5.19,5.19,3.88,3.88,-3.87,-3.94,-4.67,1.32,1.31,1.31
37.06,5.08,5.08,3.78,3.78,-3.78,-3.88,-4.62,1.29,1.30,1.29
37.43,4.98,4.98,3.69,3.69,-3.69,-3.82,-4.57,1.28,1.29,1.29
37.81,4.88,4.88,3.60,3.60,-3.60,-3.75,-4.52,1.28,1.27,1.28
38.19,4.78,4.78,3.52,3.51,-3.52,-3.68,-4.47,1.26,1.26,1.26
38.57,4.68,4.68,3.42,3.43,-3.43,-3.61,-4.42,1.24,1.25,1.26
38.95,4.59,4.59,3.35,3.35,-3.36,-3.53,-4.37,1.23,1.23,1.24
