frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,11.46,11.46,3.36,3.36,-3.36,-3.58,-1.92,8.10,8.10,8.10
20.20,11.50,11.50,3.40,3.40,-3.40,-3.59,-1.98,8.10,8.10,8.10
20.40,11.54,11.54,3.44,3.44,-3.44,-3.60,-2.03,8.10,8.10,8.10
20.61,11.58,11.58,3.48,3.48,-3.48,-3.62,-2.09,8.09,8.10,8.10
20.81,11.62,11.62,3.52,3.52,-3.52,-3.63,-2.15,8.10,8.10,8.10
21.02,11.66,11.66,3.56,3.56,-3.56,-3.64,-2.22,8.10,8.10,8.10
21.23,11.70,11.70,3.60,3.60,-3.60,-3.65,-2.28,8.10,8.10,8.10
21.44,11.73,11.73,3.63,3.64,-3.64,-3.67,-2.34,8.09,8.10,8.09
21.66,11.77,11.76,3.67,3.67,-3.67,-3.68,-2.41,8.10,8.09,8.09
21.87,11.80,11.80,3.71,3.71,-3.71,-3.69,-2.48,8.09,8.09,8.09
22.09,11.83,11.83,3.74,3.74,-3.74,-3.71,-2.55,8.09,8.09,8.09
22.31,11.87,11.86,3.78,3.77,-3.77,-3.72,-2.63,8.09,8.09,8.09
22.54,11.90,11.90,3.81,3.81,-3.81,-3.73,-2.70,8.09,8.09,8.09
22.76,11.93,11.93,3.84,3.84,-3.84,-3.75,-2.78,8.09,8.09,8.09
22.99,11.96,11.95,3.87,3.87,-3.87,-3.76,-2.85,8.09,8.09,8.09
23.22,11.98,11.98,3.89,3.89,-3.90,-3.78,-2.94,8.08,8.09,8.09
23.45,12.01,12.01,3.92,3.92,-3.92,-3.79,-3.02,8.08,8.08,8.09
23.69,12.04,12.03,3.95,3.95,-3.95,-3.80,-3.10,8.09,8.08,8.09
23.92,12.06,12.06,3.97,3.98,-3.98,-3.82,-3.19,8.08,8.09,8.08
24.16,12.09,12.09,4.00,4.00,-4.00,-3.83,-3.27,8.09,8.08,8.08
24.40,12.11,12.11,4.03,4.03,-4.02,-3.85,-3.36,8.08,8.08,8.08
24.65,12.13,12.13,4.05,4.05,-4.05,-3.86,-3.45,8.08,8.08,8.08
24.89,12.15,12.15,4.07,4.07,-4.07,-3.87,-3.54,8.08,8.08,8.08
25.14,12.17,12.17,4.09,4.09,-4.09,-3.89,-3.63,8.08,8.08,8.08
25.39,12.19,12.19,4.11,4.11,-4.11,-3.90,-3.73,8.08,8.08,8.08
25.65,12.21,12.21,4.13,4.13,-4.13,-3.92,-3.82,8.08,8.08,8.08
25.91,12.23,12.23,4.15,4.15,-4.15,-3.93,-3.91,8.08,8.08,8.07
26.16,12.24,12.24,4.17,4.17,-4.17,-3.95,-4.01,8.07,8.07,8.07
26.43,12.26,12.26,4.19,4.19,-4.19,-3.96,-4.10,8.07,8.07,8.07
26.69,12.27,12.27,4.20,4.20,-4.20,-3.98,-4.19,8.07,8.07,8.07
26.96,12.29,12.28,4.22,4.22,-4.22,-3.99,-4.28,8.07,8.07,8.07
27.23,12.30,12.30,4.23,4.23,-4.23,-4.01,-4.37,8.06,8.06,8.07
27.50,12.31,12.31,4.24,4.25,-4.25,-4.02,-4.45,8.06,8.06,8.06
27.77,12.33,12.32,4.27,4.26,-4.26,-4.04,-4.54,8.06,8.06,8.06
28.05,12.34,12.34,4.28,4.28,-4.28,-4.05,-4.62,8.06,8.06,8.06
28.33,12.35,12.35,4.29,4.29,-4.29,-4.07,-4.70,8.06,8.06,8.06
28.62,12.36,12.35,4.30,4.30,-4.30,-4.08,-4.77,8.06,8.06,8.05
28.90,12.36,12.36,4.31,4.31,-4.31,-4.09,-4.84,8.05,8.05,8.05
29.19,12.37,12.37,4.32,4.32,-4.32,-4.11,-4.91,8.05,8.05,8.05
29.48,12.38,12.37,4.33,4.33,-4.33,-4.12,-4.96,8.05,8.05,8.05
29.78,12.38,12.38,4.33,4.34,-4.34,-4.14,-5.02,8.04,8.05,8.05
30.08,12.39,12.39,4.34,4.35,-4.34,-4.15,-5.06,8.04,8.04,8.04
30.38,12.40,12.39,4.36,4.35,-4.35,-4.17,-5.11,8.04,8.04,8.04
30.68,12.40,12.40,4.36,4.36,-4.36,-4.18,-5.14,8.04,8.04,8.04
30.99,12.40,12.40,4.36,4.37,-4.37,-4.20,-5.17,8.03,8.03,8.03
31.30,12.41,12.40,4.38,4.37,-4.37,-4.21,-5.19,8.03,8.03,8.03
31.61,12.41,12.41,4.38,4.38,-4.38,-4.22,-5.21,8.03,8.03,8.03
31.93,12.41,12.41,4.38,4.38,-4.38,-4.24,-5.22,8.02,8.03,8.02
32.24,12.41,12.41,4.39,4.39,-4.39,-4.25,-5.22,8.02,8.02,8.02
32.57,12.41,12.41,4.39,4.39,-4.39,-4.26,-5.21,8.02,8.02,8.02
32.89,12.41,12.41,4.39,4.39,-4.39,-4.28,-5.21,8.02,8.02,8.01
33.22,12.41,12.41,4.40,4.39,-4.39,-4.29,-5.19,8.01,8.01,8.01
33.55,12.40,12.40,4.39,4.39,-4.39,-4.30,-5.17,8.00,8.01,8.01
33.89,12.40,12.39,4.40,4.39,-4.39,-4.32,-5.14,8.00,8.00,8.00
34.23,12.39,12.39,4.39,4.39,-4.39,-4.33,-5.11,7.99,8.00,8.00
34.57,12.39,12.39,4.39,4.39,-4.40,-4.34,-5.08,7.99,7.99,7.99
34.92,12.39,12.38,4.40,4.40,-4.39,-4.35,-5.04,7.99,7.99,7.99
35.27,12.38,12.38,4.39,4.40,-4.39,-4.36,-5.00,7.98,7.99,7.98
35.62,12.38,12.37,4.40,4.39,-4.39,-4.38,-4.96,7.98,7.98,7.98
35.97,12.37,12.37,4.39,4.39,-4.39,-4.39,-4.91,7.97,7.97,7.97
36.33,12.36,12.36,4.39,4.39,-4.39,-4.40,-4.87,7.97,7.97,7.97
36.70,12.36,12.35,4.39,4.39,-4.39,-4.41,-4.82,7.97,7.96,7.96
37.06,12.35,12.35,4.39,4.39,-4.39,-4.42,-4.77,7.96,7.96,7.96
37.43,12.34,12.34,4.39,4.39,-4.39,-4.43,-4.72,7.95,7.95,7.95
37.81,12.33,12.33,4.38,4.38,-4.39,-4.44,-4.68,7.94,7.94,7.95
38.19,12.33,12.32,4.39,4.38,-4.38,-4.45,-4.63,7.94,7.94,7.94
38.57,12.32,12.32,4.38,4.38,-4.38,-4.46,-4.58,7.94,7.93,7.93
38.95,12.31,12.31,4.38,4.38,-4.38,-4.46,-4.54,7.93,7.93,7.93
39.34,12.30,12.30,4.38,4.38,-4.38,-4.47,-4.49,7.92,7.92,7.92
39.74,12.29,12.29,4.38,4.37,-4.37,-4.48,-4.45,7.91,7.91,7.91
40.14,12.28,12.27,4.37,4.37,-4.37,-4.49,-4.41,7.91,7.90,7.90
40.54,12.26,12.26,4.36,4.36,-4.37,-4.49,-4.38,7.89,7.89,7.90
40.94,12.25,12.25,4.36,4.36,-4.36,-4.50,-4.34,7.89,7.89,7.89
41.35,12.24,12.24,4.36,4.36,-4.36,-4.51,-4.31,7.88,7.88,7.88
41.76,12.23,12.23,4.36,4.36,-4.36,-4.51,-4.28,7.87,7.87,7.87
42.18,12.22,12.22,4.36,4.35,-4.35,-4.52,-4.26,7.86,7.86,7.86
42.60,12.21,12.20,4.35,4.35,-4.35,-4.52,-4.23,7.86,7.85,7.85
43.03,12.19,12.19,4.34,4.35,-4.35,-4.52,-4.21,7.84,7.84,7.84
43.46,12.18,12.18,4.34,4.35,-4.35,-4.53,-4.19,7.83,7.83,7.83
43.90,12.17,12.17,4.35,4.34,-4.34,-4.53,-4.18,7.82,7.82,7.82
44.33,12.16,12.15,4.35,4.34,-4.34,-4.53,-4.17,7.82,7.81,7.81
44.78,12.14,12.14,4.34,4.34,-4.34,-4.54,-4.16,7.80,7.80,7.80
45.23,12.13,12.13,4.34,4.34,-4.34,-4.54,-4.15,7.79,7.79,7.79
45.68,12.12,12.11,4.34,4.34,-4.34,-4.54,-4.15,7.78,7.78,7.78
46.13,12.10,12.10,4.33,4.34,-4.34,-4.54,-4.15,7.76,7.77,7.76
46.60,12.09,12.09,4.34,4.34,-4.34,-4.54,-4.16,7.75,7.75,7.75
47.06,12.08,12.07,4.34,4.33,-4.34,-4.54,-4.16,7.74,7.74,7.74
47.53,12.06,12.06,4.33,4.34,-4.34,-4.54,-4.17,7.72,7.72,7.72
48.01,12.05,12.05,4.34,4.34,-4.34,-4.54,-4.19,7.71,7.71,7.71
48.49,12.04,12.04,4.34,4.34,-4.34,-4.54,-4.20,7.70,7.70,7.70
48.97,12.03,12.03,4.35,4.35,-4.35,-4.54,-4.22,7.68,7.68,7.68
49.46,12.02,12.01,4.35,4.35,-4.35,-4.54,-4.24,7.67,7.67,7.66
49.96,12.00,12.00,4.35,4.35,-4.35,-4.54,-4.26,7.65,7.65,7.65
50.46,11.99,11.99,4.36,4.36,-4.36,-4.53,-4.29,7.63,7.63,7.63
50.96,11.98,11.98,4.36,4.36,-4.36,-4.53,-4.31,7.62,7.61,7.61
51.47,11.97,11.96,4.37,4.37,-4.37,-4.53,-4.34,7.60,7.60,7.60
51.99,11.95,11.95,4.37,4.37,-4.37,-4.53,-4.37,7.57,7.58,7.58
52.51,11.94,11.94,4.38,4.38,-4.38,-4.53,-4.41,7.56,7.56,7.56
53.03,11.93,11.93,4.39,4.39,-4.39,-4.52,-4.44,7.54,7.54,7.54
53.56,11.92,11.92,4.40,4.40,-4.40,-4.52,-4.47,7.52,7.52,7.52
54.10,11.91,11.91,4.41,4.41,-4.41,-4.52,-4.51,7.50,7.50,7.50
54.64,11.90,11.90,4.42,4.42,-4.42,-4.52,-4.55,7.47,7.47,7.47
55.18,11.89,11.89,4.44,4.44,-4.44,-4.52,-4.58,7.45,7.45,7.45
55.74,11.88,11.88,4.45,4.45,-4.45,-4.52,-4.62,7.43,7.43,7.43
56.29,11.87,11.87,4.46,4.46,-4.46,-4.52,-4.66,7.40,7.40,7.40
56.86,11.86,11.86,4.48,4.48,-4.48,-4.52,-4.69,7.38,7.38,7.38
57.42,11.85,11.85,4.49,4.49,-4.49,-4.52,-4.73,7.35,7.35,7.35
