frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.27,10.27,2.83,2.83,-2.83,-2.74,-1.29,7.44,7.44,7.44
20.20,10.27,10.27,2.83,2.83,-2.83,-2.74,-1.32,7.44,7.44,7.44
20.40,10.27,10.27,2.83,2.83,-2.83,-2.75,-1.36,7.44,7.44,7.44
20.61,10.27,10.27,2.83,2.83,-2.83,-2.75,-1.40,7.44,7.44,7.44
20.81,10.27,10.27,2.83,2.83,-2.83,-2.75,-1.44,7.44,7.44,7.44
21.02,10.27,10.27,2.83,2.83,-2.83,-2.75,-1.49,7.44,7.44,7.44
21.23,10.27,10.27,2.83,2.83,-2.83,-2.75,-1.53,7.44,7.44,7.44
21.44,10.27,10.26,2.83,2.83,-2.83,-2.75,-1.57,7.44,7.44,7.44
21.66,10.26,10.26,2.82,2.83,-2.83,-2.75,-1.62,7.43,7.43,7.44
21.87,10.26,10.26,2.82,2.82,-2.83,-2.75,-1.67,7.43,7.43,7.43
22.09,10.26,10.26,2.82,2.82,-2.83,-2.75,-1.71,7.43,7.43,7.43
22.31,10.26,10.26,2.82,2.82,-2.83,-2.75,-1.77,7.43,7.43,7.43
22.54,10.26,10.26,2.83,2.83,-2.82,-2.75,-1.82,7.43,7.43,7.43
22.76,10.26,10.26,2.83,2.83,-2.82,-2.75,-1.87,7.43,7.43,7.43
22.99,10.26,10.26,2.83,2.83,-2.82,-2.75,-1.92,7.43,7.43,7.43
23.22,10.26,10.25,2.83,2.82,-2.82,-2.75,-1.98,7.43,7.43,7.43
23.45,10.25,10.25,2.82,2.82,-2.82,-2.76,-2.03,7.42,7.43,7.43
23.69,10.25,10.25,2.82,2.82,-2.82,-2.76,-2.09,7.43,7.43,7.43
23.92,10.25,10.25,2.82,2.82,-2.82,-2.76,-2.15,7.43,7.43,7.43
24.16,10.25,10.24,2.82,2.82,-2.82,-2.76,-2.21,7.43,7.42,7.42
24.40,10.24,10.24,2.81,2.82,-2.82,-2.76,-2.27,7.42,7.42,7.42
24.65,10.24,10.24,2.82,2.82,-2.82,-2.76,-2.33,7.42,7.42,7.42
24.89,10.24,10.24,2.82,2.81,-2.81,-2.76,-2.39,7.42,7.42,7.42
25.14,10.24,10.24,2.82,2.82,-2.81,-2.76,-2.45,7.42,7.42,7.42
25.39,10.23,10.23,2.81,2.81,-2.81,-2.76,-2.52,7.42,7.42,7.42
25.65,10.23,10.22,2.81,2.81,-2.81,-2.76,-2.58,7.42,7.42,7.42
25.91,10.22,10.22,2.80,2.81,-2.81,-2.76,-2.64,7.41,7.41,7.42
26.16,10.22,10.22,2.80,2.80,-2.80,-2.76,-2.70,7.41,7.41,7.41
26.43,10.22,10.21,2.81,2.80,-2.80,-2.76,-2.77,7.42,7.41,7.41
26.69,10.21,10.21,2.80,2.80,-2.80,-2.76,-2.83,7.41,7.41,7.41
26.96,10.21,10.21,2.80,2.80,-2.80,-2.76,-2.89,7.41,7.41,7.41
27.23,10.20,10.20,2.79,2.79,-2.79,-2.76,-2.95,7.40,7.41,7.41
27.50,10.20,10.20,2.79,2.79,-2.79,-2.76,-3.01,7.41,7.41,7.41
27.77,10.19,10.19,2.78,2.79,-2.79,-2.76,-3.06,7.40,7.40,7.40
28.05,10.19,10.19,2.79,2.78,-2.78,-2.76,-3.11,7.40,7.40,7.40
28.33,10.18,10.18,2.78,2.78,-2.78,-2.76,-3.16,7.40,7.40,7.40
28.62,10.18,10.18,2.78,2.78,-2.78,-2.76,-3.21,7.40,7.40,7.40
28.90,10.17,10.17,2.77,2.78,-2.78,-2.76,-3.26,7.39,7.40,7.39
29.19,10.17,10.16,2.78,2.77,-2.77,-2.76,-3.30,7.40,7.39,7.39
29.48,10.16,10.16,2.77,2.77,-2.77,-2.76,-3.34,7.39,7.39,7.39
29.78,10.15,10.15,2.76,2.76,-2.76,-2.76,-3.37,7.38,7.39,7.39
30.08,10.15,10.14,2.76,2.76,-2.76,-2.76,-3.40,7.39,7.39,7.38
30.38,10.14,10.14,2.76,2.75,-2.75,-2.76,-3.43,7.38,7.38,7.38
30.68,10.13,10.13,2.75,2.75,-2.75,-2.76,-3.45,7.38,7.38,7.38
30.99,10.12,10.12,2.74,2.74,-2.75,-2.76,-3.46,7.37,7.37,7.38
