frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,17.37,17.37,9.65,9.64,-9.63,-9.64,-4.71,7.75,7.74,7.73
20.20,17.45,17.46,9.73,9.73,-9.73,-9.70,-4.84,7.72,7.72,7.73
20.40,17.53,17.54,9.81,9.82,-9.83,-9.77,-4.96,7.71,7.71,7.73
20.61,17.63,17.63,9.91,9.90,-9.92,-9.84,-5.09,7.71,7.71,7.73
20.81,17.72,17.72,10.00,10.00,-10.00,-9.90,-5.22,7.72,7.72,7.72
21.02,17.81,17.81,10.09,10.09,-10.08,-9.97,-5.36,7.73,7.73,7.72
21.23,17.89,17.89,10.17,10.17,-10.15,-10.03,-5.50,7.74,7.74,7.72
21.44,17.95,17.95,10.23,10.23,-10.22,-10.10,-5.64,7.74,7.74,7.72
21.66,18.00,18.01,10.28,10.28,-10.28,-10.16,-5.79,7.73,7.73,7.72
21.87,18.05,18.05,10.33,10.33,-10.33,-10.22,-5.94,7.73,7.72,7.72
22.09,18.08,18.09,10.36,10.37,-10.37,-10.29,-6.09,7.72,7.72,7.72
22.31,18.12,18.12,10.40,10.40,-10.41,-10.35,-6.26,7.72,7.71,7.72
22.54,18.15,18.15,10.43,10.43,-10.44,-10.41,-6.42,7.71,7.71,7.72
22.76,18.18,18.19,10.47,10.47,-10.48,-10.46,-6.59,7.71,7.71,7.72
22.99,18.22,18.22,10.51,10.50,-10.51,-10.52,-6.76,7.71,7.71,7.72
23.22,18.25,18.26,10.54,10.54,-10.55,-10.57,-6.94,7.71,7.71,7.72
23.45,18.29,18.29,10.58,10.58,-10.58,-10.62,-7.12,7.71,7.71,7.71
23.69,18.33,18.33,10.62,10.62,-10.61,-10.67,-7.31,7.72,7.72,7.71
23.92,18.36,18.36,10.65,10.65,-10.64,-10.71,-7.49,7.72,7.72,7.71
24.16,18.38,18.39,10.67,10.67,-10.67,-10.75,-7.69,7.72,7.72,7.71
24.40,18.40,18.40,10.69,10.69,-10.69,-10.79,-7.89,7.72,7.72,7.71
24.65,18.41,18.41,10.70,10.70,-10.70,-10.82,-8.09,7.71,7.71,7.71
24.89,18.41,18.41,10.71,10.71,-10.71,-10.85,-8.30,7.70,7.70,7.71
25.14,18.41,18.41,10.71,10.71,-10.71,-10.87,-8.51,7.70,7.70,7.71
25.39,18.41,18.41,10.71,10.71,-10.71,-10.89,-8.72,7.70,7.70,7.70
25.65,18.41,18.41,10.71,10.71,-10.70,-10.90,-8.94,7.71,7.71,7.70
25.91,18.40,18.40,10.70,10.70,-10.69,-10.91,-9.16,7.71,7.71,7.70
26.16,18.38,18.39,10.68,10.68,-10.68,-10.91,-9.38,7.70,7.71,7.70
26.43,18.36,18.36,10.66,10.66,-10.66,-10.90,-9.60,7.70,7.70,7.70
26.69,18.33,18.33,10.64,10.64,-10.64,-10.89,-9.82,7.69,7.69,7.70
26.96,18.30,18.31,10.61,10.61,-10.62,-10.88,-10.05,7.69,7.69,7.70
27.23,18.28,18.28,10.59,10.59,-10.59,-10.86,-10.27,7.69,7.69,7.69
27.50,18.25,18.26,10.56,10.56,-10.57,-10.83,-10.49,7.68,7.69,7.69
27.77,18.23,18.23,10.54,10.54,-10.54,-10.80,-10.70,7.69,7.69,7.69
28.05,18.20,18.21,10.52,10.52,-10.52,-10.76,-10.91,7.68,7.69,7.69
28.33,18.18,18.18,10.50,10.50,-10.49,-10.72,-11.11,7.69,7.69,7.69
28.62,18.15,18.15,10.47,10.47,-10.46,-10.67,-11.30,7.69,7.69,7.68
28.90,18.11,18.12,10.43,10.43,-10.43,-10.62,-11.47,7.68,7.69,7.68
29.19,18.07,18.07,10.39,10.40,-10.39,-10.56,-11.64,7.68,7.68,7.68
29.48,18.03,18.03,10.36,10.35,-10.35,-10.50,-11.79,7.68,7.68,7.68
29.78,17.98,17.98,10.31,10.31,-10.31,-10.44,-11.93,7.67,7.67,7.67
