frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.69,3.69,0.00,-0.00,0.01,-1.77,-0.82,3.70,3.69,3.69
20.20,3.73,3.74,0.01,0.02,-0.01,-1.77,-0.84,3.72,3.72,3.72
20.40,3.78,3.79,0.03,0.04,-0.04,-1.77,-0.87,3.74,3.75,3.75
20.61,3.84,3.84,0.07,0.07,-0.07,-1.77,-0.89,3.77,3.77,3.77
20.81,3.90,3.90,0.10,0.10,-0.10,-1.77,-0.92,3.80,3.80,3.80
21.02,3.96,3.96,0.13,0.14,-0.14,-1.77,-0.94,3.83,3.82,3.83
21.23,4.01,4.01,0.17,0.17,-0.18,-1.77,-0.97,3.84,3.84,3.84
21.44,4.06,4.07,0.21,0.22,-0.22,-1.78,-1.00,3.84,3.85,3.85
21.66,4.12,4.12,0.26,0.27,-0.27,-1.78,-1.03,3.85,3.85,3.86
21.87,4.18,4.18,0.33,0.32,-0.32,-1.78,-1.06,3.86,3.86,3.86
22.09,4.24,4.24,0.38,0.38,-0.38,-1.78,-1.09,3.86,3.86,3.87
22.31,4.30,4.31,0.44,0.44,-0.44,-1.78,-1.12,3.87,3.87,3.87
22.54,4.36,4.37,0.50,0.50,-0.50,-1.79,-1.16,3.86,3.87,3.87
22.76,4.43,4.43,0.57,0.56,-0.56,-1.79,-1.19,3.87,3.87,3.87
22.99,4.48,4.48,0.63,0.62,-0.62,-1.79,-1.22,3.86,3.86,3.85
23.22,4.53,4.53,0.68,0.68,-0.68,-1.79,-1.26,3.85,3.86,3.85
23.45,4.58,4.59,0.73,0.74,-0.74,-1.79,-1.30,3.84,3.85,3.85
23.69,4.65,4.65,0.80,0.80,-0.80,-1.80,-1.33,3.85,3.85,3.85
23.92,4.71,4.71,0.86,0.85,-0.86,-1.80,-1.37,3.86,3.85,3.85
24.16,4.76,4.77,0.90,0.91,-0.91,-1.80,-1.41,3.85,3.86,3.86
