frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.59,2.59,-1.94,-1.94,1.94,1.87,0.79,4.53,4.53,4.53
20.20,2.60,2.60,-1.92,-1.92,1.92,1.86,0.82,4.53,4.53,4.53
20.40,2.61,2.61,-1.91,-1.91,1.91,1.86,0.84,4.53,4.53,4.53
20.61,2.62,2.62,-1.90,-1.90,1.90,1.86,0.87,4.53,4.53,4.53
20.81,2.63,2.63,-1.89,-1.89,1.89,1.86,0.89,4.53,4.53,4.53
21.02,2.64,2.64,-1.88,-1.88,1.88,1.86,0.92,4.53,4.53,4.53
21.23,2.65,2.65,-1.87,-1.87,1.87,1.86,0.95,4.53,4.53,4.52
21.44,2.66,2.66,-1.86,-1.86,1.86,1.85,0.98,4.53,4.52,4.52
21.66,2.66,2.67,-1.86,-1.86,1.85,1.85,1.01,4.52,4.52,4.52
21.87,2.67,2.68,-1.85,-1.85,1.85,1.85,1.04,4.52,4.52,4.52
22.09,2.68,2.68,-1.84,-1.84,1.84,1.85,1.07,4.52,4.52,4.52
22.31,2.69,2.69,-1.83,-1.83,1.83,1.85,1.10,4.52,4.52,4.52
22.54,2.69,2.70,-1.83,-1.82,1.82,1.84,1.13,4.52,4.52,4.52
22.76,2.70,2.70,-1.82,-1.82,1.82,1.84,1.17,4.52,4.52,4.52
22.99,2.70,2.71,-1.81,-1.81,1.81,1.84,1.20,4.51,4.52,4.52
23.22,2.71,2.71,-1.80,-1.81,1.81,1.84,1.24,4.52,4.52,4.52
23.45,2.71,2.72,-1.80,-1.80,1.80,1.84,1.27,4.51,4.52,4.52
23.69,2.72,2.72,-1.79,-1.79,1.80,1.83,1.31,4.52,4.52,4.51
23.92,2.72,2.72,-1.79,-1.79,1.79,1.83,1.35,4.51,4.51,4.51
24.16,2.72,2.73,-1.79,-1.79,1.79,1.83,1.38,4.51,4.51,4.51
24.40,2.72,2.73,-1.79,-1.78,1.78,1.83,1.42,4.51,4.51,4.51
24.65,2.73,2.73,-1.78,-1.78,1.78,1.82,1.46,4.51,4.51,4.51
24.89,2.73,2.73,-1.77,-1.78,1.78,1.82,1.50,4.51,4.51,4.51
25.14,2.73,2.73,-1.77,-1.77,1.78,1.82,1.54,4.51,4.51,4.51
25.39,2.73,2.73,-1.77,-1.77,1.77,1.82,1.58,4.51,4.51,4.51
25.65,2.73,2.73,-1.77,-1.77,1.77,1.81,1.62,4.50,4.50,4.50
25.91,2.73,2.73,-1.77,-1.77,1.77,1.81,1.66,4.50,4.50,4.50
26.16,2.73,2.73,-1.77,-1.77,1.77,1.81,1.70,4.50,4.50,4.50
26.43,2.73,2.73,-1.77,-1.77,1.76,1.80,1.74,4.50,4.50,4.50
26.69,2.73,2.74,-1.76,-1.76,1.76,1.80,1.78,4.49,4.50,4.50
26.96,2.74,2.74,-1.75,-1.76,1.76,1.80,1.82,4.50,4.50,4.50
27.23,2.74,2.74,-1.75,-1.75,1.75,1.80,1.85,4.50,4.50,4.49
27.50,2.74,2.74,-1.75,-1.75,1.75,1.79,1.89,4.49,4.49,4.49
27.77,2.74,2.74,-1.75,-1.75,1.75,1.79,1.92,4.49,4.49,4.49
28.05,2.74,2.74,-1.75,-1.75,1.74,1.79,1.96,4.49,4.49,4.49
28.33,2.74,2.74,-1.74,-1.74,1.74,1.78,1.99,4.49,4.49,4.49
28.62,2.74,2.74,-1.74,-1.74,1.74,1.78,2.02,4.48,4.49,4.48
28.90,2.74,2.74,-1.74,-1.74,1.74,1.78,2.05,4.49,4.48,4.48
29.19,2.74,2.74,-1.74,-1.74,1.74,1.77,2.07,4.49,4.48,4.48
29.48,2.73,2.74,-1.74,-1.74,1.74,1.77,2.09,4.48,4.48,4.48
29.78,2.73,2.73,-1.74,-1.74,1.74,1.76,2.11,4.48,4.48,4.47
30.08,2.72,2.73,-1.75,-1.75,1.74,1.76,2.13,4.47,4.47,4.47
30.38,2.72,2.72,-1.75,-1.75,1.74,1.76,2.15,4.47,4.47,4.47
30.68,2.72,2.72,-1.74,-1.74,1.74,1.75,2.16,4.46,4.46,4.47
30.99,2.72,2.73,-1.74,-1.74,1.73,1.75,2.16,4.46,4.46,4.46
31.30,2.73,2.73,-1.73,-1.73,1.73,1.74,2.17,4.46,4.46,4.46
31.61,2.74,2.74,-1.71,-1.72,1.72,1.74,2.17,4.46,4.46,4.46
31.93,2.74,2.75,-1.71,-1.71,1.71,1.74,2.17,4.45,4.46,4.45
32.24,2.75,2.75,-1.70,-1.70,1.70,1.73,2.17,4.45,4.45,4.45
32.57,2.76,2.76,-1.68,-1.69,1.69,1.73,2.16,4.45,4.45,4.45
32.89,2.76,2.76,-1.68,-1.68,1.68,1.72,2.15,4.44,4.45,4.44
33.22,2.76,2.77,-1.68,-1.67,1.67,1.72,2.14,4.44,4.44,4.44
33.55,2.77,2.77,-1.66,-1.67,1.67,1.71,2.12,4.44,4.44,4.44
33.89,2.77,2.77,-1.66,-1.66,1.66,1.71,2.10,4.43,4.43,4.43
34.23,2.77,2.77,-1.65,-1.65,1.65,1.70,2.08,4.43,4.43,4.43
34.57,2.77,2.77,-1.65,-1.65,1.65,1.70,2.06,4.42,4.42,4.42
34.92,2.77,2.77,-1.65,-1.65,1.64,1.69,2.04,4.42,4.42,4.42
35.27,2.77,2.77,-1.64,-1.64,1.64,1.68,2.01,4.41,4.41,4.41
35.62,2.77,2.77,-1.64,-1.63,1.64,1.68,1.99,4.41,4.41,4.41
35.97,2.77,2.77,-1.63,-1.63,1.63,1.67,1.96,4.41,4.41,4.40
36.33,2.77,2.77,-1.63,-1.63,1.63,1.67,1.93,4.40,4.40,4.40
36.70,2.76,2.77,-1.63,-1.63,1.63,1.66,1.90,4.39,4.39,4.39
37.06,2.76,2.77,-1.62,-1.62,1.62,1.65,1.87,4.39,4.39,4.39
37.43,2.76,2.76,-1.62,-1.62,1.62,1.65,1.84,4.38,4.38,4.38
37.81,2.76,2.76,-1.61,-1.62,1.62,1.64,1.81,4.38,4.38,4.38
38.19,2.75,2.76,-1.62,-1.61,1.61,1.63,1.78,4.37,4.37,4.37
38.57,2.75,2.76,-1.61,-1.61,1.61,1.63,1.75,4.36,4.36,4.36
38.95,2.75,2.75,-1.60,-1.60,1.60,1.62,1.72,4.36,4.36,4.36
39.34,2.75,2.75,-1.60,-1.60,1.60,1.61,1.70,4.35,4.35,4.35
39.74,2.74,2.75,-1.60,-1.60,1.60,1.61,1.67,4.34,4.34,4.34
40.14,2.74,2.74,-1.59,-1.59,1.59,1.60,1.64,4.34,4.33,4.33
40.54,2.73,2.74,-1.59,-1.59,1.59,1.59,1.61,4.32,4.33,4.33
40.94,2.73,2.73,-1.58,-1.58,1.58,1.58,1.59,4.32,4.32,4.32
41.35,2.73,2.73,-1.58,-1.58,1.58,1.57,1.56,4.31,4.31,4.31
41.76,2.72,2.73,-1.58,-1.57,1.58,1.57,1.54,4.30,4.30,4.30
42.18,2.72,2.72,-1.57,-1.57,1.57,1.56,1.51,4.30,4.29,4.29
42.60,2.71,2.72,-1.57,-1.57,1.57,1.55,1.49,4.28,4.28,4.28
43.03,2.71,2.71,-1.56,-1.56,1.56,1.54,1.47,4.28,4.27,4.27
43.46,2.70,2.71,-1.56,-1.56,1.56,1.53,1.45,4.26,4.26,4.26
43.90,2.70,2.70,-1.55,-1.55,1.55,1.52,1.43,4.25,4.25,4.25
44.33,2.69,2.70,-1.55,-1.54,1.54,1.51,1.42,4.24,4.24,4.24
44.78,2.69,2.69,-1.54,-1.54,1.54,1.50,1.40,4.23,4.23,4.23
45.23,2.69,2.69,-1.52,-1.53,1.53,1.49,1.38,4.22,4.22,4.22
45.68,2.68,2.69,-1.52,-1.52,1.52,1.48,1.37,4.21,4.21,4.21
46.13,2.68,2.68,-1.51,-1.51,1.51,1.47,1.36,4.20,4.19,4.19
46.60,2.67,2.68,-1.51,-1.50,1.50,1.46,1.35,4.18,4.18,4.18
47.06,2.67,2.67,-1.49,-1.49,1.49,1.45,1.33,4.17,4.17,4.17
47.53,2.67,2.67,-1.48,-1.48,1.48,1.44,1.32,4.16,4.15,4.15
48.01,2.66,2.67,-1.48,-1.47,1.47,1.42,1.32,4.14,4.14,4.14
48.49,2.66,2.66,-1.46,-1.46,1.46,1.41,1.31,4.13,4.13,4.13
48.97,2.66,2.66,-1.45,-1.45,1.45,1.40,1.30,4.11,4.11,4.11
