frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.39,3.39,-2.98,-2.98,2.97,2.75,0.82,6.35,6.36,6.37
20.20,3.40,3.40,-2.97,-2.97,2.98,2.73,0.84,6.37,6.37,6.37
20.40,3.41,3.40,-2.96,-2.96,2.98,2.70,0.87,6.38,6.38,6.37
20.61,3.41,3.41,-2.96,-2.95,2.97,2.67,0.90,6.38,6.38,6.36
20.81,3.42,3.42,-2.95,-2.95,2.95,2.65,0.92,6.37,6.37,6.36
21.02,3.43,3.43,-2.94,-2.94,2.93,2.62,0.95,6.35,6.35,6.36
21.23,3.45,3.45,-2.91,-2.91,2.89,2.59,0.98,6.34,6.34,6.36
21.44,3.49,3.49,-2.87,-2.87,2.85,2.57,1.01,6.34,6.34,6.36
21.66,3.55,3.55,-2.81,-2.81,2.79,2.54,1.04,6.34,6.34,6.36
21.87,3.62,3.62,-2.74,-2.74,2.72,2.51,1.07,6.34,6.34,6.36
22.09,3.71,3.71,-2.65,-2.65,2.65,2.49,1.11,6.35,6.35,6.36
22.31,3.80,3.80,-2.56,-2.56,2.57,2.46,1.14,6.37,6.36,6.36
22.54,3.88,3.88,-2.48,-2.48,2.49,2.44,1.17,6.37,6.37,6.36
22.76,3.96,3.96,-2.40,-2.40,2.43,2.41,1.21,6.38,6.38,6.36
22.99,4.02,4.01,-2.34,-2.34,2.37,2.38,1.25,6.39,6.38,6.36
23.22,4.05,4.05,-2.31,-2.30,2.33,2.36,1.28,6.38,6.38,6.35
23.45,4.07,4.07,-2.29,-2.29,2.30,2.33,1.32,6.37,6.36,6.35
23.69,4.08,4.07,-2.27,-2.28,2.28,2.31,1.36,6.35,6.35,6.35
23.92,4.08,4.08,-2.27,-2.27,2.26,2.28,1.40,6.34,6.34,6.35
24.16,4.09,4.09,-2.26,-2.26,2.24,2.26,1.44,6.33,6.33,6.35
24.40,4.11,4.10,-2.24,-2.24,2.22,2.23,1.48,6.33,6.33,6.35
24.65,4.13,4.13,-2.22,-2.22,2.20,2.21,1.52,6.33,6.33,6.35
24.89,4.16,4.16,-2.19,-2.18,2.18,2.18,1.56,6.34,6.34,6.35
25.14,4.20,4.20,-2.15,-2.15,2.15,2.16,1.60,6.35,6.35,6.34
25.39,4.24,4.23,-2.11,-2.11,2.12,2.13,1.64,6.36,6.35,6.34
25.65,4.27,4.27,-2.07,-2.08,2.09,2.11,1.68,6.36,6.36,6.34
25.91,4.29,4.29,-2.05,-2.05,2.07,2.08,1.73,6.35,6.35,6.34
26.16,4.31,4.31,-2.03,-2.03,2.04,2.06,1.77,6.35,6.35,6.34
26.43,4.33,4.32,-2.01,-2.01,2.01,2.03,1.81,6.34,6.34,6.34
