frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.22,4.22,-2.03,-2.03,2.03,2.05,1.20,6.25,6.25,6.25
20.20,4.19,4.19,-2.06,-2.05,2.05,2.07,1.24,6.24,6.24,6.24
20.40,4.17,4.16,-2.08,-2.08,2.07,2.08,1.27,6.24,6.24,6.24
20.61,4.14,4.14,-2.10,-2.10,2.10,2.10,1.31,6.24,6.24,6.24
20.81,4.12,4.12,-2.12,-2.12,2.12,2.12,1.35,6.24,6.24,6.24
21.02,4.10,4.10,-2.14,-2.14,2.15,2.14,1.39,6.25,6.25,6.24
21.23,4.08,4.08,-2.16,-2.17,2.17,2.16,1.43,6.25,6.25,6.24
21.44,4.05,4.05,-2.19,-2.19,2.20,2.17,1.47,6.25,6.25,6.24
21.66,4.01,4.01,-2.23,-2.23,2.23,2.19,1.51,6.24,6.24,6.24
21.87,3.98,3.98,-2.26,-2.26,2.26,2.21,1.56,6.24,6.24,6.24
22.09,3.94,3.94,-2.30,-2.30,2.30,2.23,1.60,6.23,6.24,6.24
22.31,3.91,3.91,-2.33,-2.33,2.33,2.25,1.65,6.24,6.24,6.24
22.54,3.88,3.88,-2.36,-2.36,2.36,2.26,1.70,6.24,6.24,6.24
22.76,3.85,3.85,-2.39,-2.39,2.39,2.28,1.75,6.24,6.24,6.24
22.99,3.82,3.82,-2.42,-2.42,2.41,2.30,1.80,6.23,6.23,6.23
23.22,3.80,3.80,-2.43,-2.44,2.43,2.32,1.85,6.22,6.22,6.23
23.45,3.78,3.79,-2.45,-2.45,2.43,2.34,1.90,6.21,6.22,6.23
23.69,3.79,3.78,-2.44,-2.45,2.44,2.36,1.96,6.22,6.22,6.23
23.92,3.79,3.79,-2.44,-2.44,2.43,2.37,2.01,6.22,6.22,6.23
24.16,3.80,3.80,-2.43,-2.43,2.43,2.39,2.07,6.23,6.23,6.23
24.40,3.81,3.81,-2.42,-2.42,2.43,2.41,2.13,6.23,6.23,6.23
24.65,3.82,3.82,-2.41,-2.41,2.42,2.43,2.18,6.24,6.24,6.23
24.89,3.82,3.82,-2.41,-2.41,2.42,2.45,2.24,6.24,6.24,6.23
25.14,3.81,3.81,-2.42,-2.42,2.43,2.47,2.30,6.23,6.23,6.22
25.39,3.79,3.79,-2.43,-2.43,2.44,2.49,2.36,6.22,6.22,6.22
25.65,3.77,3.77,-2.45,-2.45,2.45,2.50,2.42,6.22,6.22,6.22
25.91,3.75,3.75,-2.47,-2.47,2.46,2.52,2.48,6.21,6.21,6.22
26.16,3.73,3.73,-2.49,-2.49,2.48,2.54,2.54,6.21,6.21,6.22
26.43,3.71,3.71,-2.51,-2.51,2.51,2.56,2.60,6.21,6.21,6.22
26.69,3.69,3.69,-2.53,-2.53,2.53,2.58,2.65,6.22,6.22,6.21
26.96,3.67,3.67,-2.54,-2.54,2.55,2.60,2.71,6.22,6.22,6.21
27.23,3.65,3.64,-2.56,-2.57,2.57,2.62,2.77,6.22,6.21,6.21
27.50,3.62,3.62,-2.59,-2.59,2.59,2.63,2.82,6.21,6.21,6.21
27.77,3.59,3.59,-2.62,-2.61,2.61,2.65,2.88,6.20,6.20,6.21
28.05,3.58,3.57,-2.63,-2.63,2.62,2.67,2.93,6.20,6.20,6.21
