frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.18,9.18,3.15,3.15,-3.15,-3.11,-1.53,6.03,6.02,6.03
20.20,9.19,9.19,3.16,3.17,-3.16,-3.11,-1.58,6.02,6.03,6.03
20.40,9.21,9.20,3.18,3.18,-3.18,-3.11,-1.62,6.03,6.03,6.02
20.61,9.22,9.22,3.19,3.19,-3.19,-3.11,-1.67,6.03,6.03,6.02
20.81,9.23,9.23,3.20,3.20,-3.20,-3.12,-1.72,6.02,6.02,6.02
21.02,9.24,9.24,3.21,3.21,-3.22,-3.12,-1.77,6.02,6.02,6.02
21.23,9.25,9.25,3.23,3.23,-3.23,-3.12,-1.82,6.02,6.02,6.02
21.44,9.26,9.26,3.24,3.24,-3.24,-3.12,-1.88,6.02,6.02,6.02
21.66,9.28,9.27,3.26,3.25,-3.25,-3.12,-1.93,6.02,6.02,6.02
21.87,9.29,9.29,3.27,3.27,-3.27,-3.12,-1.99,6.02,6.02,6.02
22.09,9.30,9.30,3.28,3.28,-3.28,-3.12,-2.04,6.02,6.02,6.02
22.31,9.31,9.31,3.29,3.29,-3.29,-3.13,-2.10,6.02,6.02,6.02
22.54,9.32,9.32,3.30,3.30,-3.30,-3.13,-2.16,6.02,6.02,6.02
22.76,9.33,9.33,3.31,3.31,-3.31,-3.13,-2.23,6.02,6.01,6.02
22.99,9.34,9.34,3.32,3.32,-3.32,-3.13,-2.29,6.01,6.01,6.02
23.22,9.35,9.35,3.33,3.33,-3.33,-3.13,-2.36,6.01,6.02,6.01
23.45,9.36,9.36,3.34,3.34,-3.34,-3.13,-2.42,6.02,6.01,6.01
23.69,9.37,9.36,3.36,3.35,-3.35,-3.13,-2.49,6.02,6.01,6.01
23.92,9.37,9.37,3.36,3.36,-3.36,-3.14,-2.56,6.01,6.01,6.01
24.16,9.38,9.38,3.37,3.37,-3.37,-3.14,-2.63,6.01,6.01,6.01
24.40,9.39,9.38,3.38,3.38,-3.38,-3.14,-2.70,6.01,6.01,6.01
24.65,9.39,9.39,3.38,3.38,-3.38,-3.14,-2.78,6.00,6.01,6.01
24.89,9.40,9.40,3.39,3.39,-3.39,-3.14,-2.85,6.01,6.01,6.01
25.14,9.40,9.40,3.39,3.39,-3.40,-3.15,-2.92,6.00,6.00,6.00
25.39,9.41,9.41,3.40,3.40,-3.40,-3.15,-3.00,6.01,6.00,6.00
25.65,9.41,9.41,3.41,3.41,-3.41,-3.15,-3.07,6.00,6.00,6.00
25.91,9.42,9.41,3.42,3.41,-3.41,-3.15,-3.15,6.00,6.00,6.00
26.16,9.42,9.42,3.42,3.42,-3.42,-3.15,-3.22,6.00,6.00,6.00
26.43,9.42,9.42,3.42,3.42,-3.42,-3.15,-3.30,5.99,6.00,6.00
26.69,9.43,9.42,3.43,3.43,-3.43,-3.16,-3.37,6.00,6.00,6.00
