frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.64,7.64,-0.17,-0.17,0.18,0.16,0.06,7.82,7.82,7.82
20.20,7.65,7.65,-0.16,-0.17,0.17,0.16,0.06,7.82,7.82,7.81
20.40,7.65,7.65,-0.16,-0.16,0.16,0.16,0.06,7.81,7.81,7.81
20.61,7.66,7.66,-0.15,-0.16,0.15,0.16,0.06,7.82,7.81,7.81
20.81,7.66,7.66,-0.15,-0.15,0.15,0.16,0.06,7.81,7.81,7.81
21.02,7.66,7.66,-0.15,-0.15,0.14,0.16,0.06,7.80,7.81,7.81
21.23,7.67,7.67,-0.14,-0.14,0.14,0.16,0.07,7.81,7.81,7.81
21.44,7.67,7.67,-0.14,-0.14,0.14,0.16,0.07,7.81,7.81,7.81
21.66,7.68,7.68,-0.13,-0.13,0.13,0.16,0.07,7.81,7.81,7.81
21.87,7.68,7.68,-0.13,-0.13,0.13,0.16,0.07,7.81,7.81,7.81
22.09,7.69,7.68,-0.12,-0.12,0.13,0.16,0.07,7.82,7.81,7.81
22.31,7.68,7.68,-0.13,-0.12,0.13,0.16,0.08,7.81,7.81,7.81
22.54,7.68,7.68,-0.13,-0.12,0.13,0.16,0.08,7.81,7.81,7.81
22.76,7.68,7.68,-0.12,-0.13,0.13,0.16,0.08,7.81,7.81,7.81
22.99,7.67,7.67,-0.13,-0.13,0.13,0.16,0.08,7.80,7.80,7.80
23.22,7.67,7.67,-0.13,-0.14,0.13,0.15,0.09,7.80,7.80,7.80
23.45,7.66,7.66,-0.14,-0.14,0.13,0.15,0.09,7.79,7.80,7.80
23.69,7.66,7.66,-0.14,-0.14,0.13,0.15,0.09,7.79,7.80,7.80
23.92,7.67,7.67,-0.13,-0.13,0.13,0.15,0.09,7.80,7.80,7.80
24.16,7.67,7.67,-0.13,-0.13,0.13,0.15,0.10,7.80,7.80,7.80
24.40,7.67,7.67,-0.13,-0.12,0.12,0.15,0.10,7.79,7.80,7.80
24.65,7.68,7.68,-0.12,-0.12,0.12,0.15,0.10,7.80,7.80,7.80
24.89,7.68,7.68,-0.11,-0.11,0.11,0.15,0.11,7.79,7.80,7.79
25.14,7.69,7.69,-0.10,-0.10,0.11,0.15,0.11,7.80,7.80,7.79
25.39,7.69,7.69,-0.10,-0.10,0.11,0.15,0.11,7.80,7.80,7.79
25.65,7.69,7.69,-0.10,-0.10,0.10,0.15,0.12,7.80,7.79,7.79
25.91,7.68,7.68,-0.11,-0.11,0.10,0.15,0.12,7.79,7.79,7.79
26.16,7.68,7.68,-0.11,-0.11,0.10,0.15,0.12,7.79,7.79,7.79
26.43,7.68,7.68,-0.11,-0.11,0.11,0.15,0.12,7.79,7.79,7.79
26.69,7.68,7.68,-0.10,-0.11,0.11,0.15,0.13,7.79,7.78,7.78
26.96,7.67,7.67,-0.11,-0.11,0.11,0.15,0.13,7.78,7.78,7.78
27.23,7.67,7.67,-0.11,-0.11,0.11,0.15,0.13,7.78,7.78,7.78
27.50,7.67,7.67,-0.11,-0.11,0.11,0.15,0.14,7.78,7.78,7.78
27.77,7.67,7.67,-0.11,-0.11,0.11,0.15,0.14,7.78,7.78,7.78
28.05,7.67,7.67,-0.10,-0.10,0.11,0.15,0.14,7.78,7.78,7.78
28.33,7.67,7.67,-0.10,-0.10,0.11,0.15,0.14,7.78,7.78,7.77
28.62,7.67,7.67,-0.10,-0.10,0.11,0.15,0.15,7.78,7.77,7.77
28.90,7.66,7.66,-0.11,-0.10,0.11,0.15,0.15,7.77,7.77,7.77
29.19,7.66,7.66,-0.11,-0.11,0.11,0.15,0.15,7.77,7.77,7.77
29.48,7.65,7.65,-0.11,-0.11,0.11,0.15,0.15,7.76,7.76,7.76
