frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-7.52,-7.52,-10.97,-10.97,6.00,6.18,2.77,-1.52,-1.52,3.45
20.20,-7.42,-7.41,-10.90,-10.89,6.00,6.18,2.85,-1.42,-1.41,3.48
20.40,-7.32,-7.31,-10.82,-10.82,6.00,6.17,2.93,-1.32,-1.31,3.51
20.61,-7.21,-7.21,-10.74,-10.74,6.00,6.17,3.01,-1.21,-1.21,3.53
20.81,-7.11,-7.11,-10.66,-10.67,6.00,6.17,3.10,-1.11,-1.11,3.56
21.02,-7.01,-7.01,-10.59,-10.59,6.00,6.16,3.19,-1.01,-1.01,3.59
21.23,-6.92,-6.91,-10.51,-10.51,6.00,6.16,3.28,-0.92,-0.91,3.60
21.44,-6.83,-6.82,-10.43,-10.43,6.00,6.16,3.37,-0.83,-0.82,3.61
21.66,-6.74,-6.74,-10.35,-10.35,6.00,6.15,3.47,-0.74,-0.74,3.62
21.87,-6.65,-6.66,-10.27,-10.27,6.00,6.15,3.57,-0.65,-0.66,3.62
22.09,-6.58,-6.57,-10.20,-10.19,6.00,6.15,3.67,-0.58,-0.57,3.62
22.31,-6.48,-6.49,-10.11,-10.11,6.00,6.14,3.77,-0.48,-0.49,3.62
22.54,-6.40,-6.40,-10.02,-10.02,6.00,6.14,3.88,-0.40,-0.40,3.62
22.76,-6.31,-6.30,-9.93,-9.92,6.00,6.13,3.99,-0.31,-0.30,3.62
22.99,-6.21,-6.21,-9.82,-9.82,6.00,6.13,4.10,-0.21,-0.21,3.61
23.22,-6.11,-6.10,-9.72,-9.71,6.00,6.12,4.22,-0.11,-0.10,3.61
23.45,-6.00,-6.00,-9.61,-9.61,6.00,6.12,4.33,0.00,0.00,3.61
23.69,-5.90,-5.90,-9.51,-9.51,6.00,6.12,4.46,0.10,0.10,3.61
23.92,-5.81,-5.80,-9.41,-9.42,6.00,6.11,4.58,0.19,0.20,3.61
24.16,-5.72,-5.72,-9.33,-9.33,6.00,6.11,4.70,0.28,0.28,3.62
