frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.67,8.67,2.03,2.03,-1.96,-1.56,-0.84,6.71,6.71,6.64
20.20,8.64,8.64,2.00,2.00,-1.99,-1.56,-0.87,6.65,6.64,6.64
20.40,8.62,8.62,1.98,1.99,-2.02,-1.56,-0.89,6.60,6.60,6.64
20.61,8.62,8.62,1.98,1.99,-2.04,-1.56,-0.92,6.57,6.58,6.64
20.81,8.65,8.65,2.01,2.01,-2.06,-1.56,-0.95,6.58,6.58,6.64
21.02,8.69,8.69,2.05,2.05,-2.08,-1.56,-0.97,6.61,6.61,6.63
21.23,8.73,8.73,2.09,2.09,-2.09,-1.56,-1.00,6.64,6.63,6.63
21.44,8.76,8.76,2.13,2.12,-2.10,-1.56,-1.03,6.66,6.66,6.63
21.66,8.77,8.77,2.14,2.14,-2.11,-1.56,-1.06,6.65,6.66,6.63
21.87,8.78,8.77,2.15,2.14,-2.12,-1.56,-1.10,6.66,6.65,6.63
22.09,8.76,8.76,2.13,2.13,-2.11,-1.56,-1.13,6.65,6.65,6.63
22.31,8.73,8.73,2.10,2.10,-2.09,-1.56,-1.16,6.63,6.64,6.63
22.54,8.70,8.70,2.07,2.07,-2.07,-1.56,-1.20,6.63,6.62,6.63
22.76,8.66,8.66,2.03,2.04,-2.05,-1.56,-1.23,6.61,6.61,6.63
22.99,8.64,8.64,2.01,2.01,-2.03,-1.56,-1.27,6.61,6.60,6.63
23.22,8.62,8.62,1.99,2.00,-2.02,-1.56,-1.30,6.60,6.60,6.63
23.45,8.62,8.62,1.99,2.00,-2.01,-1.56,-1.34,6.61,6.61,6.62
23.69,8.63,8.63,2.00,2.00,-2.01,-1.56,-1.38,6.62,6.62,6.62
23.92,8.64,8.64,2.02,2.01,-2.01,-1.56,-1.42,6.63,6.63,6.62
24.16,8.64,8.64,2.02,2.02,-2.00,-1.56,-1.46,6.63,6.64,6.62
24.40,8.64,8.64,2.02,2.02,-2.00,-1.56,-1.50,6.64,6.64,6.62
24.65,8.63,8.63,2.01,2.01,-1.99,-1.56,-1.54,6.64,6.64,6.62
24.89,8.61,8.61,1.99,1.99,-1.98,-1.56,-1.58,6.63,6.63,6.62
25.14,8.58,8.58,1.96,1.96,-1.96,-1.57,-1.62,6.62,6.62,6.62
25.39,8.55,8.55,1.93,1.94,-1.94,-1.57,-1.66,6.61,6.61,6.61
25.65,8.53,8.53,1.92,1.91,-1.93,-1.57,-1.70,6.60,6.60,6.61
25.91,8.51,8.51,1.90,1.90,-1.92,-1.57,-1.75,6.59,6.60,6.61
26.16,8.51,8.51,1.90,1.90,-1.91,-1.57,-1.79,6.59,6.59,6.61
26.43,8.52,8.52,1.91,1.91,-1.92,-1.57,-1.83,6.60,6.60,6.61
26.69,8.53,8.53,1.92,1.92,-1.93,-1.57,-1.87,6.60,6.60,6.61
26.96,8.55,8.55,1.94,1.94,-1.94,-1.57,-1.91,6.61,6.61,6.61
27.23,8.57,8.57,1.96,1.96,-1.95,-1.57,-1.95,6.61,6.61,6.60
27.50,8.58,8.58,1.98,1.98,-1.96,-1.57,-1.98,6.61,6.62,6.60
27.77,8.59,8.58,1.99,1.98,-1.97,-1.57,-2.02,6.62,6.61,6.60
28.05,8.58,8.58,1.98,1.98,-1.97,-1.57,-2.06,6.61,6.61,6.60
28.33,8.56,8.56,1.96,1.97,-1.96,-1.57,-2.09,6.60,6.60,6.60
28.62,8.54,8.54,1.95,1.95,-1.95,-1.57,-2.12,6.59,6.59,6.59
28.90,8.52,8.52,1.93,1.93,-1.93,-1.57,-2.15,6.59,6.59,6.59
29.19,8.50,8.50,1.91,1.91,-1.91,-1.57,-2.17,6.59,6.59,6.59
29.48,8.48,8.48,1.89,1.89,-1.89,-1.57,-2.20,6.59,6.59,6.59
29.78,8.45,8.45,1.86,1.87,-1.86,-1.57,-2.22,6.59,6.59,6.58
