frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.28,9.28,-1.12,-1.12,1.11,1.25,1.11,10.39,10.40,10.40
20.20,9.25,9.25,-1.15,-1.15,1.16,1.26,1.14,10.41,10.41,10.40
20.40,9.22,9.21,-1.18,-1.19,1.21,1.28,1.18,10.42,10.41,10.40
20.61,9.17,9.17,-1.23,-1.23,1.24,1.29,1.21,10.41,10.41,10.40
20.81,9.12,9.12,-1.28,-1.28,1.27,1.31,1.25,10.39,10.39,10.40
21.02,9.08,9.08,-1.32,-1.32,1.30,1.33,1.29,10.37,10.37,10.40
21.23,9.05,9.05,-1.35,-1.34,1.31,1.34,1.33,10.36,10.36,10.39
21.44,9.04,9.04,-1.36,-1.35,1.32,1.36,1.37,10.36,10.36,10.39
21.66,9.06,9.05,-1.34,-1.34,1.31,1.38,1.41,10.37,10.36,10.39
21.87,9.08,9.08,-1.31,-1.31,1.29,1.40,1.45,10.37,10.37,10.39
22.09,9.12,9.12,-1.27,-1.27,1.27,1.41,1.50,10.39,10.39,10.39
22.31,9.16,9.15,-1.23,-1.24,1.25,1.43,1.54,10.41,10.41,10.39
22.54,9.18,9.18,-1.21,-1.21,1.24,1.45,1.59,10.42,10.42,10.39
22.76,9.18,9.18,-1.21,-1.21,1.25,1.47,1.64,10.43,10.43,10.39
22.99,9.15,9.15,-1.24,-1.24,1.28,1.49,1.68,10.43,10.43,10.39
23.22,9.09,9.09,-1.30,-1.30,1.32,1.51,1.73,10.41,10.41,10.39
23.45,9.02,9.01,-1.37,-1.37,1.38,1.53,1.78,10.40,10.40,10.39
23.69,8.93,8.93,-1.45,-1.45,1.44,1.56,1.84,10.37,10.37,10.38
23.92,8.85,8.85,-1.54,-1.53,1.51,1.58,1.89,10.35,10.36,10.38
24.16,8.78,8.78,-1.60,-1.60,1.56,1.60,1.94,10.34,10.34,10.38
24.40,8.74,8.74,-1.64,-1.64,1.61,1.62,2.00,10.35,10.35,10.38
24.65,8.71,8.71,-1.67,-1.67,1.64,1.65,2.05,10.35,10.36,10.38
24.89,8.71,8.70,-1.67,-1.67,1.67,1.67,2.11,10.38,10.37,10.38
25.14,8.70,8.70,-1.68,-1.68,1.69,1.70,2.17,10.39,10.39,10.38
25.39,8.70,8.70,-1.68,-1.68,1.71,1.72,2.22,10.40,10.40,10.38
25.65,8.68,8.67,-1.70,-1.70,1.73,1.75,2.28,10.41,10.40,10.37
25.91,8.64,8.64,-1.73,-1.73,1.76,1.77,2.34,10.39,10.39,10.37
26.16,8.59,8.59,-1.78,-1.78,1.79,1.80,2.39,10.38,10.38,10.37
26.43,8.54,8.54,-1.83,-1.83,1.83,1.82,2.45,10.37,10.36,10.37
26.69,8.48,8.48,-1.89,-1.89,1.87,1.85,2.50,10.35,10.36,10.37
26.96,8.43,8.43,-1.94,-1.93,1.92,1.88,2.56,10.35,10.35,10.37
27.23,8.39,8.39,-1.98,-1.98,1.97,1.91,2.61,10.36,10.35,10.36
27.50,8.35,8.35,-2.01,-2.01,2.01,1.94,2.66,10.36,10.36,10.36
27.77,8.31,8.31,-2.05,-2.05,2.05,1.96,2.71,10.36,10.36,10.36
28.05,8.28,8.27,-2.08,-2.09,2.09,1.99,2.76,10.37,10.37,10.36
28.33,8.23,8.23,-2.13,-2.13,2.13,2.02,2.80,10.36,10.36,10.36
28.62,8.19,8.19,-2.17,-2.17,2.17,2.05,2.84,10.36,10.36,10.35
28.90,8.14,8.14,-2.21,-2.21,2.21,2.08,2.88,10.35,10.35,10.35
29.19,8.10,8.10,-2.25,-2.25,2.25,2.11,2.92,10.34,10.35,10.35
29.48,8.06,8.06,-2.29,-2.29,2.29,2.15,2.95,10.34,10.34,10.35
29.78,8.02,8.02,-2.33,-2.33,2.33,2.18,2.97,10.35,10.35,10.34
30.08,7.98,7.98,-2.36,-2.36,2.37,2.21,3.00,10.35,10.35,10.34
