frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,16.78,16.78,10.59,10.59,-10.59,-10.11,-4.31,6.18,6.19,6.19
20.20,16.82,16.82,10.60,10.60,-10.59,-10.16,-4.42,6.22,6.22,6.22
20.40,16.85,16.85,10.60,10.60,-10.59,-10.22,-4.54,6.25,6.25,6.25
20.61,16.87,16.87,10.60,10.60,-10.59,-10.27,-4.66,6.27,6.28,6.27
20.81,16.90,16.89,10.60,10.59,-10.59,-10.33,-4.78,6.30,6.30,6.30
21.02,16.91,16.91,10.58,10.59,-10.59,-10.38,-4.91,6.31,6.32,6.33
21.23,16.93,16.93,10.59,10.59,-10.59,-10.43,-5.04,6.33,6.33,6.34
21.44,16.94,16.94,10.59,10.59,-10.59,-10.48,-5.17,6.34,6.34,6.35
21.66,16.95,16.95,10.59,10.60,-10.59,-10.53,-5.31,6.35,6.36,6.36
21.87,16.96,16.96,10.60,10.60,-10.59,-10.57,-5.45,6.36,6.36,6.36
22.09,16.96,16.96,10.59,10.60,-10.60,-10.61,-5.60,6.36,6.36,6.36
22.31,16.96,16.96,10.59,10.59,-10.60,-10.64,-5.75,6.36,6.36,6.36
22.54,16.96,16.96,10.60,10.59,-10.60,-10.68,-5.90,6.36,6.36,6.36
22.76,16.95,16.95,10.59,10.59,-10.59,-10.70,-6.06,6.36,6.36,6.36
22.99,16.95,16.95,10.60,10.59,-10.59,-10.73,-6.22,6.36,6.36,6.35
23.22,16.94,16.94,10.59,10.59,-10.58,-10.74,-6.39,6.36,6.36,6.35
23.45,16.93,16.93,10.58,10.58,-10.57,-10.76,-6.56,6.35,6.36,6.35
23.69,16.92,16.92,10.57,10.57,-10.57,-10.76,-6.73,6.35,6.35,6.35
23.92,16.91,16.91,10.56,10.55,-10.56,-10.76,-6.91,6.35,6.35,6.35
24.16,16.90,16.90,10.54,10.54,-10.55,-10.76,-7.09,6.35,6.35,6.36
24.40,16.89,16.89,10.53,10.54,-10.54,-10.75,-7.27,6.35,6.35,6.36
24.65,16.89,16.89,10.54,10.53,-10.54,-10.72,-7.46,6.35,6.35,6.35
24.89,16.88,16.88,10.53,10.53,-10.53,-10.70,-7.66,6.35,6.35,6.35
25.14,16.87,16.87,10.52,10.53,-10.53,-10.67,-7.85,6.34,6.34,6.34
25.39,16.86,16.86,10.51,10.52,-10.52,-10.63,-8.05,6.34,6.34,6.34
25.65,16.86,16.85,10.52,10.51,-10.52,-10.58,-8.25,6.34,6.34,6.34
25.91,16.84,16.84,10.51,10.51,-10.51,-10.53,-8.45,6.33,6.34,6.33
26.16,16.83,16.83,10.50,10.50,-10.49,-10.47,-8.66,6.34,6.34,6.33
26.43,16.81,16.81,10.48,10.48,-10.47,-10.41,-8.86,6.34,6.33,6.33
