frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.40,4.40,3.31,3.31,-3.30,-6.02,-3.24,1.10,1.10,1.09
20.20,4.61,4.60,3.52,3.51,-3.51,-6.04,-3.33,1.09,1.09,1.09
20.40,4.81,4.81,3.72,3.72,-3.72,-6.06,-3.42,1.09,1.09,1.09
20.61,5.00,5.01,3.91,3.92,-3.92,-6.08,-3.52,1.08,1.08,1.09
20.81,5.21,5.21,4.12,4.12,-4.12,-6.10,-3.62,1.09,1.09,1.09
21.02,5.41,5.40,4.31,4.31,-4.31,-6.11,-3.72,1.09,1.09,1.10
21.23,5.60,5.60,4.50,4.50,-4.50,-6.13,-3.82,1.10,1.09,1.10
21.44,5.78,5.78,4.68,4.68,-4.68,-6.15,-3.93,1.10,1.10,1.10
21.66,5.95,5.96,4.86,4.86,-4.86,-6.18,-4.04,1.09,1.09,1.10
21.87,6.14,6.13,5.04,5.04,-5.04,-6.20,-4.15,1.10,1.10,1.10
22.09,6.30,6.30,5.20,5.21,-5.21,-6.22,-4.27,1.09,1.10,1.10
22.31,6.47,6.46,5.37,5.37,-5.37,-6.24,-4.39,1.10,1.10,1.09
22.54,6.61,6.62,5.52,5.52,-5.52,-6.27,-4.51,1.09,1.10,1.09
22.76,6.78,6.78,5.67,5.67,-5.67,-6.29,-4.64,1.11,1.11,1.10
22.99,6.93,6.92,5.81,5.81,-5.81,-6.32,-4.76,1.12,1.11,1.11
23.22,7.07,7.07,5.94,5.95,-5.95,-6.34,-4.90,1.12,1.12,1.12
23.45,7.21,7.21,6.08,6.07,-6.08,-6.37,-5.03,1.13,1.12,1.13
23.69,7.33,7.34,6.19,6.20,-6.21,-6.40,-5.17,1.13,1.13,1.14
23.92,7.47,7.47,6.33,6.33,-6.33,-6.43,-5.31,1.14,1.14,1.14
24.16,7.59,7.59,6.45,6.45,-6.45,-6.46,-5.45,1.14,1.14,1.14
24.40,7.71,7.71,6.57,6.56,-6.56,-6.49,-5.60,1.15,1.15,1.14
24.65,7.82,7.82,6.67,6.67,-6.66,-6.52,-5.75,1.15,1.15,1.15
24.89,7.92,7.92,6.76,6.77,-6.77,-6.56,-5.90,1.15,1.16,1.16
25.14,8.03,8.02,6.86,6.86,-6.86,-6.59,-6.05,1.17,1.16,1.17
