frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.05,10.05,2.23,2.23,-2.14,-2.05,-0.89,7.91,7.91,7.82
20.20,10.13,10.14,2.31,2.32,-2.31,-2.05,-0.91,7.82,7.82,7.82
20.40,10.22,10.22,2.41,2.40,-2.45,-2.05,-0.94,7.77,7.77,7.82
20.61,10.30,10.31,2.48,2.49,-2.56,-2.05,-0.97,7.74,7.74,7.82
20.81,10.39,10.40,2.58,2.58,-2.65,-2.05,-1.00,7.75,7.75,7.82
21.02,10.48,10.48,2.67,2.67,-2.70,-2.05,-1.03,7.78,7.78,7.82
21.23,10.55,10.55,2.74,2.73,-2.73,-2.05,-1.06,7.83,7.82,7.81
21.44,10.58,10.58,2.77,2.77,-2.72,-2.05,-1.09,7.86,7.86,7.81
21.66,10.56,10.57,2.75,2.75,-2.69,-2.04,-1.12,7.87,7.87,7.81
21.87,10.51,10.50,2.70,2.69,-2.62,-2.04,-1.15,7.89,7.88,7.81
22.09,10.39,10.39,2.58,2.58,-2.52,-2.04,-1.19,7.87,7.87,7.81
22.31,10.23,10.24,2.42,2.43,-2.39,-2.04,-1.22,7.85,7.85,7.81
22.54,10.07,10.06,2.26,2.25,-2.24,-2.04,-1.26,7.82,7.81,7.81
22.76,9.88,9.88,2.07,2.07,-2.11,-2.04,-1.29,7.77,7.77,7.81
22.99,9.72,9.73,1.92,1.93,-2.01,-2.04,-1.33,7.72,7.73,7.81
23.22,9.63,9.64,1.83,1.83,-1.94,-2.03,-1.37,7.70,7.70,7.81
23.45,9.61,9.62,1.81,1.81,-1.91,-2.03,-1.41,7.70,7.71,7.81
23.69,9.66,9.67,1.86,1.86,-1.92,-2.03,-1.45,7.74,7.74,7.80
23.92,9.75,9.75,1.95,1.95,-1.97,-2.03,-1.49,7.79,7.79,7.80
24.16,9.86,9.86,2.06,2.05,-2.02,-2.03,-1.53,7.84,7.84,7.80
24.40,9.94,9.95,2.14,2.14,-2.07,-2.02,-1.57,7.87,7.87,7.80
24.65,10.00,10.00,2.20,2.20,-2.11,-2.02,-1.61,7.90,7.89,7.80
24.89,10.00,9.99,2.20,2.19,-2.11,-2.02,-1.66,7.89,7.88,7.80
25.14,9.94,9.94,2.14,2.14,-2.09,-2.02,-1.70,7.85,7.85,7.80
25.39,9.85,9.85,2.06,2.06,-2.04,-2.02,-1.74,7.81,7.81,7.80
25.65,9.74,9.74,1.95,1.95,-1.97,-2.01,-1.79,7.77,7.77,7.79
