frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.50,2.50,-2.59,-2.59,2.59,2.16,0.43,5.09,5.09,5.09
20.20,2.55,2.55,-2.54,-2.54,2.53,2.14,0.45,5.08,5.09,5.09
20.40,2.61,2.61,-2.48,-2.48,2.48,2.11,0.46,5.09,5.08,5.09
20.61,2.66,2.66,-2.43,-2.43,2.42,2.09,0.48,5.08,5.08,5.09
20.81,2.72,2.72,-2.37,-2.37,2.37,2.06,0.49,5.09,5.09,5.09
21.02,2.77,2.77,-2.32,-2.31,2.32,2.03,0.51,5.08,5.09,5.09
21.23,2.83,2.83,-2.26,-2.26,2.26,2.00,0.52,5.09,5.09,5.08
21.44,2.88,2.88,-2.20,-2.21,2.21,1.97,0.54,5.09,5.09,5.08
21.66,2.92,2.92,-2.16,-2.16,2.16,1.95,0.56,5.08,5.09,5.08
21.87,2.97,2.97,-2.11,-2.11,2.11,1.92,0.57,5.08,5.08,5.08
22.09,3.02,3.02,-2.06,-2.07,2.06,1.89,0.59,5.08,5.08,5.08
22.31,3.06,3.06,-2.02,-2.02,2.02,1.86,0.61,5.08,5.08,5.08
22.54,3.11,3.11,-1.97,-1.97,1.97,1.83,0.63,5.08,5.08,5.08
22.76,3.16,3.16,-1.92,-1.92,1.92,1.80,0.65,5.08,5.08,5.08
22.99,3.21,3.21,-1.87,-1.87,1.87,1.77,0.67,5.08,5.08,5.08
23.22,3.26,3.26,-1.82,-1.82,1.82,1.74,0.69,5.08,5.08,5.08
23.45,3.31,3.31,-1.77,-1.77,1.77,1.71,0.71,5.08,5.08,5.08
23.69,3.36,3.36,-1.72,-1.72,1.72,1.68,0.73,5.08,5.08,5.07
23.92,3.41,3.41,-1.66,-1.67,1.67,1.65,0.75,5.08,5.08,5.07
24.16,3.45,3.45,-1.62,-1.62,1.63,1.61,0.78,5.07,5.07,5.07
24.40,3.49,3.49,-1.58,-1.58,1.58,1.58,0.80,5.07,5.07,5.07
24.65,3.53,3.53,-1.54,-1.54,1.54,1.55,0.82,5.07,5.07,5.07
24.89,3.57,3.57,-1.50,-1.50,1.50,1.52,0.84,5.07,5.07,5.07
25.14,3.61,3.61,-1.46,-1.46,1.46,1.48,0.86,5.07,5.07,5.07
25.39,3.64,3.64,-1.43,-1.42,1.42,1.45,0.89,5.06,5.06,5.07
25.65,3.68,3.68,-1.39,-1.38,1.38,1.42,0.91,5.06,5.06,5.06
25.91,3.72,3.72,-1.34,-1.35,1.34,1.38,0.93,5.06,5.06,5.06
26.16,3.76,3.76,-1.30,-1.30,1.30,1.35,0.95,5.06,5.06,5.06
26.43,3.80,3.80,-1.26,-1.26,1.26,1.32,0.97,5.06,5.06,5.06
26.69,3.85,3.85,-1.21,-1.21,1.21,1.28,0.99,5.06,5.06,5.06
26.96,3.89,3.89,-1.17,-1.17,1.17,1.25,1.01,5.06,5.06,5.06
27.23,3.93,3.93,-1.13,-1.12,1.13,1.21,1.03,5.06,5.06,5.05
27.50,3.97,3.97,-1.08,-1.08,1.08,1.18,1.05,5.05,5.05,5.05
27.77,4.01,4.01,-1.04,-1.04,1.04,1.14,1.07,5.05,5.05,5.05
28.05,4.05,4.05,-1.00,-1.00,1.00,1.11,1.08,5.05,5.05,5.05
28.33,4.09,4.09,-0.96,-0.96,0.96,1.07,1.10,5.05,5.05,5.05
28.62,4.13,4.13,-0.92,-0.92,0.91,1.04,1.11,5.04,5.04,5.04
28.90,4.17,4.17,-0.87,-0.87,0.87,1.00,1.12,5.04,5.04,5.04
29.19,4.21,4.21,-0.83,-0.83,0.83,0.97,1.13,5.04,5.04,5.04
29.48,4.25,4.25,-0.79,-0.79,0.79,0.93,1.14,5.04,5.04,5.04
29.78,4.28,4.28,-0.76,-0.75,0.75,0.89,1.14,5.03,5.03,5.03
30.08,4.32,4.32,-0.71,-0.71,0.71,0.86,1.15,5.03,5.03,5.03
30.38,4.36,4.35,-0.67,-0.67,0.67,0.82,1.15,5.03,5.03,5.03
30.68,4.39,4.39,-0.64,-0.63,0.63,0.78,1.14,5.02,5.03,5.03
30.99,4.43,4.43,-0.59,-0.59,0.60,0.75,1.14,5.02,5.02,5.02
31.30,4.47,4.46,-0.55,-0.56,0.56,0.71,1.13,5.03,5.02,5.02
31.61,4.50,4.50,-0.52,-0.52,0.52,0.67,1.12,5.02,5.02,5.02
31.93,4.53,4.53,-0.49,-0.48,0.48,0.64,1.11,5.01,5.01,5.01
32.24,4.56,4.56,-0.45,-0.45,0.45,0.60,1.10,5.01,5.01,5.01
32.57,4.60,4.60,-0.41,-0.41,0.41,0.57,1.08,5.01,5.01,5.01
32.89,4.63,4.63,-0.37,-0.38,0.38,0.53,1.06,5.01,5.01,5.00
33.22,4.65,4.65,-0.35,-0.35,0.35,0.49,1.04,5.00,5.00,5.00
33.55,4.68,4.68,-0.32,-0.32,0.31,0.46,1.02,4.99,4.99,5.00
33.89,4.71,4.71,-0.28,-0.28,0.28,0.42,0.99,4.99,4.99,4.99
34.23,4.74,4.74,-0.25,-0.25,0.24,0.38,0.96,4.98,4.98,4.99
34.57,4.77,4.77,-0.21,-0.21,0.21,0.35,0.93,4.98,4.98,4.98
34.92,4.81,4.81,-0.17,-0.17,0.17,0.31,0.90,4.98,4.98,4.98
35.27,4.84,4.84,-0.14,-0.14,0.14,0.28,0.87,4.98,4.98,4.97
35.62,4.87,4.87,-0.10,-0.10,0.10,0.24,0.84,4.97,4.97,4.97
35.97,4.90,4.90,-0.06,-0.06,0.07,0.20,0.80,4.97,4.97,4.96
36.33,4.93,4.93,-0.03,-0.03,0.03,0.17,0.76,4.96,4.96,4.96
36.70,4.95,4.95,-0.00,-0.00,0.00,0.13,0.72,4.95,4.95,4.95
37.06,4.97,4.97,0.02,0.03,-0.03,0.10,0.69,4.94,4.95,4.95
37.43,5.00,5.00,0.06,0.05,-0.06,0.06,0.65,4.94,4.94,4.94
37.81,5.02,5.02,0.08,0.08,-0.08,0.03,0.61,4.94,4.94,4.94
38.19,5.04,5.04,0.11,0.11,-0.11,-0.00,0.56,4.93,4.93,4.93
38.57,5.06,5.06,0.14,0.13,-0.13,-0.04,0.52,4.93,4.92,4.92
38.95,5.07,5.07,0.15,0.16,-0.16,-0.07,0.48,4.91,4.92,4.92
39.34,5.09,5.09,0.18,0.18,-0.18,-0.10,0.44,4.91,4.91,4.91
39.74,5.11,5.10,0.21,0.20,-0.20,-0.13,0.39,4.91,4.90,4.90
40.14,5.12,5.12,0.22,0.23,-0.23,-0.17,0.35,4.89,4.89,4.89
40.54,5.13,5.13,0.24,0.25,-0.25,-0.20,0.31,4.88,4.89,4.89
40.94,5.15,5.14,0.27,0.27,-0.27,-0.23,0.26,4.88,4.88,4.88
41.35,5.16,5.16,0.29,0.29,-0.29,-0.26,0.22,4.87,4.87,4.87
41.76,5.17,5.17,0.31,0.31,-0.31,-0.29,0.17,4.86,4.86,4.86
42.18,5.19,5.19,0.34,0.33,-0.33,-0.32,0.13,4.85,4.85,4.85
42.60,5.20,5.20,0.36,0.36,-0.36,-0.35,0.09,4.84,4.84,4.84
43.03,5.21,5.21,0.38,0.38,-0.38,-0.37,0.04,4.83,4.83,4.83
43.46,5.22,5.22,0.40,0.40,-0.40,-0.40,-0.00,4.82,4.82,4.82
43.90,5.23,5.23,0.42,0.42,-0.42,-0.43,-0.05,4.81,4.81,4.81
44.33,5.24,5.24,0.44,0.43,-0.44,-0.46,-0.09,4.80,4.80,4.80
44.78,5.24,5.24,0.45,0.45,-0.45,-0.48,-0.14,4.78,4.79,4.79
45.23,5.25,5.25,0.47,0.47,-0.47,-0.51,-0.18,4.78,4.78,4.78
45.68,5.26,5.26,0.49,0.49,-0.49,-0.53,-0.23,4.77,4.77,4.77
46.13,5.26,5.26,0.51,0.51,-0.51,-0.55,-0.27,4.75,4.76,4.75
46.60,5.27,5.27,0.53,0.53,-0.52,-0.58,-0.32,4.74,4.74,4.74
47.06,5.27,5.27,0.54,0.54,-0.54,-0.60,-0.36,4.73,4.73,4.73
47.53,5.27,5.27,0.56,0.56,-0.55,-0.62,-0.41,4.71,4.72,4.71
48.01,5.27,5.27,0.57,0.57,-0.57,-0.64,-0.45,4.70,4.70,4.70
48.49,5.27,5.27,0.58,0.58,-0.58,-0.66,-0.50,4.69,4.69,4.68
