frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-2.30,-2.30,-4.38,-4.38,4.38,4.06,1.46,2.08,2.08,2.07
20.20,-2.26,-2.26,-4.37,-4.36,4.37,4.04,1.50,2.10,2.11,2.10
20.40,-2.22,-2.22,-4.36,-4.35,4.35,4.01,1.55,2.13,2.13,2.13
20.61,-2.17,-2.18,-4.33,-4.33,4.33,3.99,1.59,2.16,2.16,2.15
20.81,-2.13,-2.13,-4.31,-4.32,4.31,3.97,1.64,2.18,2.18,2.18
21.02,-2.09,-2.09,-4.30,-4.30,4.29,3.94,1.69,2.20,2.20,2.21
21.23,-2.05,-2.05,-4.27,-4.27,4.26,3.92,1.74,2.21,2.21,2.22
21.44,-2.00,-2.01,-4.23,-4.24,4.24,3.89,1.79,2.23,2.23,2.23
21.66,-1.96,-1.96,-4.20,-4.20,4.20,3.87,1.84,2.24,2.24,2.24
21.87,-1.92,-1.92,-4.16,-4.16,4.17,3.84,1.90,2.25,2.25,2.24
22.09,-1.88,-1.88,-4.13,-4.13,4.13,3.82,1.96,2.25,2.25,2.25
22.31,-1.84,-1.85,-4.09,-4.09,4.09,3.79,2.01,2.25,2.25,2.25
22.54,-1.81,-1.81,-4.06,-4.06,4.05,3.77,2.07,2.24,2.24,2.25
22.76,-1.77,-1.77,-4.02,-4.02,4.01,3.74,2.14,2.24,2.24,2.25
22.99,-1.73,-1.73,-3.97,-3.97,3.97,3.72,2.20,2.24,2.24,2.24
23.22,-1.69,-1.69,-3.93,-3.93,3.93,3.70,2.26,2.24,2.24,2.24
23.45,-1.65,-1.66,-3.89,-3.89,3.90,3.67,2.33,2.24,2.24,2.23
23.69,-1.62,-1.62,-3.86,-3.85,3.86,3.65,2.39,2.23,2.24,2.23
23.92,-1.58,-1.58,-3.82,-3.82,3.82,3.62,2.46,2.24,2.24,2.23
24.16,-1.55,-1.55,-3.79,-3.79,3.78,3.60,2.53,2.23,2.23,2.24
24.40,-1.51,-1.52,-3.75,-3.75,3.75,3.58,2.60,2.24,2.23,2.24
24.65,-1.48,-1.48,-3.71,-3.72,3.72,3.55,2.67,2.23,2.23,2.23
24.89,-1.45,-1.45,-3.68,-3.68,3.68,3.53,2.74,2.23,2.23,2.23
25.14,-1.41,-1.42,-3.64,-3.64,3.64,3.51,2.82,2.23,2.23,2.23
25.39,-1.38,-1.38,-3.61,-3.61,3.61,3.48,2.89,2.23,2.22,2.23
25.65,-1.35,-1.35,-3.58,-3.57,3.57,3.46,2.96,2.22,2.22,2.23
25.91,-1.32,-1.32,-3.54,-3.54,3.54,3.44,3.03,2.21,2.22,2.22
26.16,-1.28,-1.29,-3.50,-3.50,3.50,3.41,3.11,2.22,2.22,2.21
26.43,-1.25,-1.25,-3.47,-3.47,3.47,3.39,3.18,2.22,2.22,2.21
26.69,-1.22,-1.22,-3.43,-3.43,3.44,3.37,3.25,2.21,2.21,2.21
26.96,-1.19,-1.19,-3.40,-3.40,3.40,3.34,3.32,2.21,2.21,2.21
27.23,-1.16,-1.16,-3.37,-3.37,3.37,3.32,3.38,2.20,2.20,2.21
27.50,-1.13,-1.13,-3.34,-3.34,3.33,3.30,3.45,2.20,2.20,2.21
27.77,-1.10,-1.10,-3.30,-3.30,3.30,3.28,3.51,2.20,2.20,2.20
28.05,-1.07,-1.07,-3.27,-3.27,3.27,3.25,3.57,2.20,2.20,2.20
28.33,-1.04,-1.05,-3.23,-3.23,3.24,3.23,3.63,2.19,2.19,2.18
28.62,-1.02,-1.02,-3.21,-3.20,3.21,3.21,3.68,2.18,2.19,2.18
28.90,-0.99,-0.99,-3.17,-3.17,3.17,3.19,3.73,2.18,2.18,2.18
29.19,-0.97,-0.97,-3.14,-3.15,3.14,3.17,3.78,2.17,2.17,2.17
29.48,-0.94,-0.95,-3.12,-3.12,3.11,3.14,3.82,2.17,2.17,2.18
29.78,-0.92,-0.92,-3.09,-3.09,3.08,3.12,3.85,2.16,2.16,2.17
30.08,-0.89,-0.89,-3.06,-3.05,3.05,3.10,3.88,2.16,2.16,2.16
30.38,-0.86,-0.86,-3.02,-3.02,3.02,3.08,3.91,2.16,2.16,2.15
30.68,-0.83,-0.84,-2.98,-2.98,2.99,3.06,3.92,2.15,2.15,2.15
30.99,-0.81,-0.81,-2.95,-2.95,2.96,3.04,3.94,2.14,2.14,2.14
31.30,-0.79,-0.79,-2.93,-2.93,2.93,3.02,3.94,2.13,2.14,2.14
31.61,-0.76,-0.77,-2.90,-2.89,2.89,3.00,3.94,2.13,2.13,2.13
31.93,-0.74,-0.74,-2.86,-2.86,2.87,2.98,3.93,2.12,2.12,2.12
32.24,-0.72,-0.72,-2.83,-2.84,2.84,2.95,3.92,2.11,2.11,2.11
32.57,-0.70,-0.70,-2.81,-2.81,2.81,2.93,3.90,2.10,2.10,2.11
32.89,-0.68,-0.68,-2.79,-2.78,2.78,2.91,3.88,2.10,2.10,2.10
33.22,-0.66,-0.66,-2.75,-2.75,2.75,2.89,3.85,2.09,2.09,2.09
33.55,-0.63,-0.64,-2.72,-2.72,2.72,2.87,3.82,2.09,2.08,2.09
33.89,-0.61,-0.61,-2.69,-2.69,2.69,2.85,3.78,2.08,2.08,2.07
34.23,-0.59,-0.59,-2.66,-2.66,2.66,2.83,3.74,2.07,2.07,2.07
34.57,-0.57,-0.57,-2.63,-2.63,2.63,2.81,3.69,2.06,2.06,2.06
34.92,-0.55,-0.55,-2.60,-2.60,2.60,2.79,3.64,2.05,2.05,2.05
35.27,-0.53,-0.54,-2.58,-2.57,2.58,2.77,3.59,2.04,2.04,2.04
35.62,-0.52,-0.52,-2.55,-2.55,2.55,2.75,3.53,2.03,2.03,2.03
35.97,-0.50,-0.50,-2.52,-2.52,2.52,2.74,3.48,2.02,2.02,2.01
36.33,-0.49,-0.49,-2.50,-2.50,2.50,2.72,3.42,2.00,2.01,2.01
36.70,-0.47,-0.47,-2.47,-2.47,2.47,2.70,3.35,2.00,2.00,2.00
37.06,-0.46,-0.46,-2.45,-2.45,2.45,2.68,3.29,1.98,1.99,1.98
37.43,-0.44,-0.44,-2.42,-2.42,2.42,2.66,3.23,1.98,1.98,1.98
37.81,-0.43,-0.43,-2.40,-2.40,2.39,2.64,3.17,1.96,1.96,1.96
38.19,-0.41,-0.42,-2.36,-2.37,2.37,2.62,3.10,1.96,1.95,1.95
38.57,-0.40,-0.40,-2.35,-2.34,2.34,2.60,3.04,1.94,1.94,1.95
38.95,-0.38,-0.39,-2.31,-2.31,2.32,2.58,2.98,1.93,1.93,1.93
39.34,-0.37,-0.37,-2.29,-2.29,2.29,2.56,2.92,1.92,1.92,1.92
39.74,-0.36,-0.36,-2.26,-2.27,2.27,2.55,2.85,1.90,1.90,1.90
40.14,-0.35,-0.35,-2.25,-2.24,2.24,2.53,2.79,1.89,1.89,1.89
40.54,-0.34,-0.34,-2.22,-2.22,2.22,2.51,2.74,1.88,1.88,1.88
40.94,-0.32,-0.33,-2.20,-2.20,2.20,2.49,2.68,1.88,1.87,1.87
41.35,-0.31,-0.31,-2.17,-2.17,2.18,2.47,2.62,1.87,1.87,1.86
41.76,-0.30,-0.30,-2.15,-2.16,2.16,2.45,2.57,1.86,1.86,1.85
42.18,-0.30,-0.30,-2.15,-2.14,2.14,2.43,2.51,1.84,1.84,1.84
42.60,-0.29,-0.29,-2.12,-2.13,2.12,2.41,2.46,1.83,1.83,1.83
43.03,-0.29,-0.29,-2.11,-2.11,2.10,2.40,2.41,1.81,1.81,1.82
43.46,-0.28,-0.29,-2.09,-2.09,2.08,2.38,2.36,1.80,1.80,1.80
43.90,-0.28,-0.28,-2.06,-2.06,2.06,2.36,2.32,1.78,1.78,1.78
44.33,-0.28,-0.28,-2.04,-2.04,2.04,2.34,2.27,1.76,1.76,1.76
44.78,-0.28,-0.29,-2.02,-2.02,2.03,2.32,2.23,1.75,1.74,1.74
45.23,-0.29,-0.29,-2.02,-2.01,2.01,2.30,2.19,1.72,1.73,1.72
45.68,-0.29,-0.29,-2.00,-2.00,2.00,2.28,2.15,1.71,1.71,1.70
46.13,-0.30,-0.30,-1.99,-1.99,2.00,2.26,2.12,1.69,1.69,1.68
46.60,-0.31,-0.32,-1.99,-1.99,1.99,2.25,2.08,1.68,1.68,1.68
47.06,-0.33,-0.33,-1.99,-1.99,1.99,2.23,2.05,1.66,1.66,1.66
47.53,-0.35,-0.35,-1.99,-1.99,1.99,2.21,2.01,1.63,1.64,1.64
