frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.42,9.42,2.73,2.73,-2.75,-2.60,-0.91,6.68,6.68,6.69
20.20,9.40,9.40,2.71,2.71,-2.72,-2.59,-0.94,6.68,6.68,6.69
20.40,9.38,9.38,2.69,2.69,-2.69,-2.58,-0.97,6.69,6.69,6.69
20.61,9.36,9.36,2.68,2.67,-2.67,-2.57,-1.00,6.70,6.69,6.68
20.81,9.33,9.33,2.65,2.65,-2.64,-2.56,-1.03,6.69,6.69,6.68
21.02,9.31,9.31,2.63,2.63,-2.62,-2.55,-1.06,6.69,6.69,6.68
21.23,9.29,9.29,2.61,2.61,-2.60,-2.54,-1.09,6.69,6.69,6.68
21.44,9.27,9.27,2.59,2.59,-2.59,-2.53,-1.12,6.68,6.68,6.68
21.66,9.25,9.25,2.57,2.57,-2.57,-2.52,-1.16,6.68,6.68,6.68
21.87,9.23,9.23,2.55,2.55,-2.56,-2.50,-1.19,6.67,6.68,6.68
22.09,9.22,9.22,2.54,2.54,-2.55,-2.49,-1.23,6.67,6.67,6.68
22.31,9.21,9.21,2.53,2.53,-2.54,-2.48,-1.27,6.67,6.67,6.68
22.54,9.21,9.21,2.53,2.53,-2.54,-2.47,-1.30,6.67,6.67,6.68
22.76,9.21,9.21,2.53,2.53,-2.54,-2.46,-1.34,6.67,6.67,6.68
22.99,9.21,9.21,2.53,2.54,-2.54,-2.45,-1.38,6.68,6.68,6.68
23.22,9.21,9.21,2.54,2.54,-2.53,-2.43,-1.43,6.68,6.68,6.67
23.45,9.21,9.21,2.54,2.53,-2.53,-2.42,-1.47,6.68,6.68,6.67
23.69,9.20,9.20,2.53,2.53,-2.52,-2.41,-1.51,6.68,6.68,6.67
23.92,9.19,9.19,2.52,2.52,-2.51,-2.39,-1.55,6.68,6.68,6.67
24.16,9.17,9.17,2.50,2.50,-2.49,-2.38,-1.60,6.68,6.68,6.67
24.40,9.14,9.14,2.47,2.47,-2.47,-2.37,-1.64,6.67,6.67,6.67
24.65,9.11,9.11,2.44,2.44,-2.44,-2.35,-1.69,6.67,6.67,6.67
24.89,9.08,9.08,2.41,2.41,-2.42,-2.34,-1.73,6.67,6.66,6.67
25.14,9.05,9.05,2.38,2.38,-2.39,-2.32,-1.78,6.66,6.66,6.67
25.39,9.01,9.01,2.35,2.35,-2.36,-2.31,-1.82,6.65,6.66,6.66
25.65,8.98,8.98,2.32,2.32,-2.33,-2.29,-1.87,6.65,6.66,6.66
25.91,8.96,8.96,2.30,2.29,-2.30,-2.28,-1.92,6.66,6.66,6.66
26.16,8.93,8.93,2.27,2.27,-2.27,-2.26,-1.96,6.66,6.66,6.66
26.43,8.90,8.91,2.24,2.25,-2.24,-2.24,-2.01,6.66,6.66,6.66
26.69,8.88,8.88,2.22,2.22,-2.22,-2.23,-2.05,6.66,6.66,6.66
26.96,8.85,8.85,2.20,2.20,-2.19,-2.21,-2.09,6.66,6.66,6.65
27.23,8.82,8.82,2.17,2.17,-2.17,-2.19,-2.13,6.65,6.66,6.65
27.50,8.79,8.79,2.14,2.14,-2.14,-2.18,-2.17,6.65,6.65,6.65
27.77,8.77,8.77,2.12,2.12,-2.12,-2.16,-2.21,6.65,6.64,6.65
28.05,8.74,8.74,2.09,2.10,-2.10,-2.14,-2.25,6.64,6.64,6.65
28.33,8.72,8.72,2.08,2.08,-2.08,-2.12,-2.28,6.64,6.64,6.64
28.62,8.71,8.71,2.07,2.06,-2.07,-2.10,-2.31,6.64,6.64,6.64
28.90,8.69,8.69,2.05,2.05,-2.06,-2.08,-2.34,6.64,6.64,6.64
29.19,8.68,8.68,2.04,2.04,-2.04,-2.07,-2.37,6.64,6.64,6.64
29.48,8.67,8.67,2.04,2.03,-2.03,-2.05,-2.39,6.64,6.64,6.64
29.78,8.65,8.65,2.02,2.02,-2.01,-2.03,-2.41,6.64,6.64,6.63
30.08,8.63,8.63,2.00,2.00,-1.99,-2.00,-2.42,6.64,6.64,6.63
30.38,8.60,8.60,1.97,1.97,-1.97,-1.98,-2.43,6.63,6.63,6.63
30.68,8.57,8.57,1.95,1.95,-1.95,-1.96,-2.44,6.62,6.63,6.62
30.99,8.54,8.54,1.92,1.92,-1.92,-1.94,-2.44,6.62,6.62,6.62
31.30,8.51,8.51,1.89,1.89,-1.89,-1.92,-2.44,6.62,6.62,6.62
31.61,8.47,8.47,1.86,1.86,-1.86,-1.90,-2.43,6.61,6.61,6.62
31.93,8.44,8.44,1.83,1.83,-1.83,-1.87,-2.42,6.61,6.61,6.61
32.24,8.40,8.40,1.79,1.79,-1.80,-1.85,-2.41,6.60,6.61,6.61
32.57,8.37,8.37,1.77,1.77,-1.77,-1.83,-2.39,6.60,6.60,6.61
32.89,8.34,8.34,1.74,1.74,-1.74,-1.80,-2.36,6.60,6.60,6.60
33.22,8.31,8.31,1.71,1.71,-1.71,-1.78,-2.34,6.60,6.60,6.60
33.55,8.28,8.28,1.69,1.68,-1.68,-1.75,-2.31,6.60,6.60,6.59
33.89,8.24,8.24,1.65,1.65,-1.65,-1.73,-2.27,6.59,6.59,6.59
34.23,8.21,8.21,1.63,1.62,-1.63,-1.70,-2.24,6.58,6.58,6.59
34.57,8.18,8.18,1.60,1.60,-1.61,-1.67,-2.20,6.57,6.57,6.58
34.92,8.15,8.16,1.57,1.58,-1.59,-1.65,-2.16,6.56,6.56,6.58
35.27,8.14,8.14,1.57,1.57,-1.58,-1.62,-2.11,6.57,6.56,6.57
35.62,8.12,8.12,1.55,1.56,-1.55,-1.59,-2.06,6.57,6.57,6.57
35.97,8.11,8.11,1.55,1.55,-1.53,-1.57,-2.02,6.58,6.58,6.56
36.33,8.08,8.08,1.52,1.52,-1.49,-1.54,-1.97,6.59,6.59,6.56
36.70,8.04,8.04,1.49,1.48,-1.46,-1.51,-1.91,6.58,6.58,6.55
37.06,7.98,7.98,1.43,1.43,-1.42,-1.48,-1.86,6.56,6.55,6.55
37.43,7.91,7.91,1.37,1.37,-1.39,-1.45,-1.81,6.52,6.52,6.54
37.81,7.85,7.85,1.32,1.32,-1.35,-1.42,-1.75,6.50,6.50,6.53
38.19,7.81,7.81,1.28,1.29,-1.32,-1.39,-1.70,6.49,6.49,6.53
38.57,7.79,7.79,1.27,1.27,-1.29,-1.36,-1.65,6.50,6.50,6.52
38.95,7.78,7.78,1.27,1.27,-1.26,-1.33,-1.59,6.52,6.52,6.51
39.34,7.77,7.76,1.26,1.25,-1.23,-1.30,-1.54,6.54,6.53,6.51
39.74,7.73,7.73,1.23,1.23,-1.20,-1.27,-1.48,6.53,6.53,6.50
40.14,7.67,7.67,1.18,1.18,-1.16,-1.23,-1.43,6.51,6.51,6.49
40.54,7.61,7.61,1.13,1.13,-1.13,-1.20,-1.37,6.49,6.49,6.48
40.94,7.55,7.55,1.07,1.08,-1.09,-1.17,-1.32,6.47,6.47,6.48
41.35,7.50,7.50,1.03,1.03,-1.05,-1.13,-1.26,6.45,6.46,6.47
41.76,7.46,7.45,1.00,1.00,-1.01,-1.10,-1.21,6.45,6.44,6.46
42.18,7.41,7.41,0.96,0.96,-0.98,-1.07,-1.16,6.43,6.43,6.45
42.60,7.37,7.37,0.93,0.93,-0.96,-1.03,-1.11,6.41,6.42,6.44
43.03,7.34,7.35,0.91,0.92,-0.93,-1.00,-1.06,6.41,6.42,6.43
43.46,7.34,7.34,0.92,0.92,-0.90,-0.96,-1.00,6.44,6.44,6.42
43.90,7.32,7.32,0.91,0.91,-0.86,-0.93,-0.96,6.46,6.46,6.41
44.33,7.29,7.27,0.89,0.87,-0.82,-0.89,-0.91,6.47,6.45,6.40
44.78,7.20,7.19,0.81,0.80,-0.79,-0.86,-0.86,6.41,6.41,6.39
45.23,7.09,7.10,0.72,0.72,-0.76,-0.82,-0.81,6.34,6.34,6.38
45.68,7.01,7.02,0.65,0.66,-0.73,-0.79,-0.76,6.29,6.30,6.36
46.13,6.98,6.99,0.63,0.64,-0.70,-0.75,-0.72,6.28,6.30,6.35
46.60,7.00,7.00,0.66,0.66,-0.67,-0.72,-0.67,6.33,6.33,6.34
47.06,7.01,7.00,0.68,0.68,-0.65,-0.68,-0.63,6.36,6.36,6.33
47.53,7.00,6.99,0.69,0.68,-0.63,-0.64,-0.58,6.37,6.36,6.31
