frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.28,8.28,1.64,1.64,-1.64,-1.53,-0.34,6.64,6.63,6.64
20.20,8.26,8.26,1.62,1.62,-1.62,-1.52,-0.35,6.64,6.64,6.64
20.40,8.25,8.25,1.61,1.61,-1.60,-1.51,-0.36,6.65,6.65,6.64
20.61,8.23,8.23,1.59,1.59,-1.58,-1.49,-0.38,6.65,6.65,6.64
20.81,8.21,8.21,1.57,1.57,-1.56,-1.48,-0.39,6.65,6.65,6.64
21.02,8.18,8.18,1.54,1.54,-1.54,-1.47,-0.40,6.64,6.65,6.64
21.23,8.16,8.16,1.52,1.52,-1.52,-1.45,-0.41,6.64,6.64,6.64
21.44,8.14,8.14,1.50,1.50,-1.50,-1.44,-0.43,6.64,6.64,6.64
21.66,8.11,8.11,1.47,1.48,-1.48,-1.43,-0.44,6.63,6.64,6.64
21.87,8.09,8.09,1.45,1.45,-1.46,-1.41,-0.45,6.63,6.63,6.64
22.09,8.07,8.07,1.43,1.43,-1.44,-1.40,-0.47,6.63,6.63,6.64
22.31,8.05,8.05,1.41,1.42,-1.42,-1.38,-0.48,6.63,6.63,6.64
22.54,8.03,8.03,1.40,1.40,-1.40,-1.36,-0.50,6.63,6.63,6.63
22.76,8.02,8.02,1.39,1.38,-1.38,-1.35,-0.51,6.64,6.63,6.63
22.99,8.00,8.00,1.37,1.37,-1.37,-1.33,-0.53,6.64,6.63,6.63
23.22,7.98,7.98,1.35,1.35,-1.35,-1.32,-0.55,6.63,6.63,6.63
23.45,7.96,7.96,1.33,1.33,-1.33,-1.30,-0.56,6.63,6.63,6.63
23.69,7.94,7.94,1.31,1.31,-1.31,-1.28,-0.58,6.63,6.63,6.63
23.92,7.92,7.92,1.29,1.29,-1.29,-1.27,-0.60,6.63,6.63,6.63
24.16,7.89,7.89,1.26,1.27,-1.27,-1.25,-0.61,6.62,6.63,6.63
24.40,7.87,7.87,1.24,1.24,-1.24,-1.23,-0.63,6.63,6.62,6.63
24.65,7.84,7.84,1.22,1.22,-1.22,-1.21,-0.65,6.62,6.62,6.62
24.89,7.82,7.82,1.20,1.20,-1.20,-1.19,-0.67,6.62,6.62,6.62
25.14,7.80,7.80,1.18,1.17,-1.18,-1.17,-0.68,6.62,6.62,6.62
25.39,7.77,7.77,1.15,1.15,-1.15,-1.16,-0.70,6.62,6.62,6.62
25.65,7.75,7.75,1.13,1.13,-1.13,-1.14,-0.72,6.62,6.62,6.62
25.91,7.73,7.73,1.11,1.11,-1.11,-1.12,-0.74,6.62,6.62,6.62
