frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-4.46,-4.46,-7.78,-7.78,6.00,5.50,2.41,1.54,1.54,3.32
20.20,-4.40,-4.40,-7.75,-7.75,6.00,5.49,2.48,1.60,1.60,3.35
20.40,-4.34,-4.33,-7.72,-7.71,6.00,5.47,2.55,1.66,1.67,3.38
20.61,-4.27,-4.27,-7.67,-7.67,6.00,5.46,2.63,1.73,1.73,3.40
20.81,-4.21,-4.21,-7.63,-7.64,6.00,5.44,2.70,1.79,1.79,3.43
21.02,-4.15,-4.15,-7.60,-7.60,6.00,5.43,2.78,1.85,1.85,3.46
21.23,-4.08,-4.07,-7.54,-7.54,6.00,5.42,2.86,1.92,1.93,3.47
21.44,-3.99,-3.99,-7.46,-7.46,6.00,5.40,2.95,2.01,2.01,3.48
21.66,-3.89,-3.89,-7.37,-7.37,6.00,5.39,3.03,2.11,2.11,3.48
21.87,-3.78,-3.78,-7.26,-7.27,6.00,5.37,3.12,2.22,2.22,3.48
22.09,-3.67,-3.66,-7.16,-7.16,6.00,5.36,3.21,2.33,2.34,3.49
22.31,-3.55,-3.55,-7.04,-7.04,6.00,5.34,3.30,2.45,2.45,3.49
22.54,-3.44,-3.44,-6.93,-6.93,6.00,5.32,3.40,2.56,2.56,3.49
22.76,-3.33,-3.33,-6.82,-6.82,6.00,5.31,3.49,2.67,2.67,3.49
22.99,-3.23,-3.23,-6.71,-6.72,6.00,5.29,3.59,2.77,2.77,3.48
23.22,-3.15,-3.15,-6.63,-6.63,6.00,5.28,3.70,2.85,2.85,3.48
23.45,-3.08,-3.08,-6.56,-6.55,6.00,5.26,3.80,2.92,2.92,3.48
23.69,-3.02,-3.02,-6.50,-6.50,6.00,5.25,3.91,2.98,2.98,3.48
23.92,-2.97,-2.97,-6.45,-6.45,6.00,5.23,4.01,3.03,3.03,3.48
24.16,-2.93,-2.93,-6.41,-6.41,6.00,5.21,4.13,3.07,3.07,3.49
24.40,-2.89,-2.88,-6.37,-6.37,6.01,5.20,4.24,3.12,3.12,3.49
24.65,-2.84,-2.84,-6.31,-6.32,6.01,5.18,4.35,3.17,3.17,3.48
24.89,-2.79,-2.79,-6.26,-6.26,6.01,5.16,4.47,3.23,3.23,3.47
25.14,-2.73,-2.73,-6.20,-6.20,6.01,5.15,4.59,3.28,3.28,3.47
25.39,-2.67,-2.66,-6.14,-6.14,6.00,5.13,4.70,3.33,3.34,3.47
