frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.92,9.92,-0.29,-0.29,0.30,-0.74,-0.61,10.22,10.22,10.21
20.20,9.97,9.97,-0.24,-0.25,0.25,-0.75,-0.62,10.21,10.21,10.21
20.40,10.02,10.02,-0.19,-0.19,0.19,-0.77,-0.64,10.21,10.21,10.21
20.61,10.07,10.07,-0.14,-0.14,0.14,-0.78,-0.66,10.21,10.21,10.21
20.81,10.12,10.12,-0.09,-0.09,0.09,-0.79,-0.67,10.21,10.21,10.21
21.02,10.18,10.18,-0.03,-0.03,0.03,-0.80,-0.69,10.21,10.21,10.21
21.23,10.23,10.23,0.02,0.02,-0.02,-0.81,-0.71,10.21,10.21,10.21
21.44,10.28,10.28,0.07,0.07,-0.07,-0.83,-0.73,10.21,10.21,10.21
21.66,10.33,10.33,0.12,0.12,-0.13,-0.84,-0.75,10.20,10.21,10.21
21.87,10.39,10.39,0.18,0.18,-0.18,-0.85,-0.77,10.21,10.21,10.21
22.09,10.44,10.44,0.23,0.23,-0.23,-0.86,-0.79,10.21,10.21,10.21
22.31,10.49,10.49,0.28,0.28,-0.28,-0.88,-0.81,10.21,10.21,10.21
22.54,10.54,10.54,0.33,0.34,-0.33,-0.89,-0.84,10.21,10.21,10.21
22.76,10.59,10.59,0.39,0.38,-0.38,-0.90,-0.86,10.21,10.20,10.20
22.99,10.64,10.64,0.44,0.43,-0.43,-0.92,-0.88,10.21,10.20,10.20
23.22,10.68,10.68,0.48,0.48,-0.48,-0.93,-0.91,10.20,10.20,10.20
23.45,10.73,10.73,0.53,0.53,-0.53,-0.95,-0.93,10.20,10.20,10.20
23.69,10.78,10.78,0.58,0.58,-0.58,-0.96,-0.96,10.20,10.20,10.20
23.92,10.83,10.83,0.63,0.63,-0.63,-0.98,-0.98,10.20,10.20,10.20
24.16,10.87,10.87,0.67,0.68,-0.67,-0.99,-1.01,10.20,10.20,10.20
24.40,10.92,10.92,0.72,0.72,-0.72,-1.01,-1.03,10.20,10.20,10.20
24.65,10.96,10.96,0.76,0.76,-0.76,-1.03,-1.06,10.19,10.19,10.20
24.89,11.00,11.00,0.81,0.81,-0.81,-1.04,-1.09,10.19,10.19,10.19
25.14,11.04,11.04,0.85,0.85,-0.85,-1.06,-1.11,10.19,10.19,10.19
25.39,11.09,11.09,0.90,0.89,-0.90,-1.08,-1.14,10.19,10.19,10.19
25.65,11.13,11.13,0.94,0.94,-0.94,-1.10,-1.17,10.19,10.19,10.19
25.91,11.17,11.17,0.98,0.98,-0.98,-1.11,-1.20,10.19,10.19,10.19
26.16,11.21,11.21,1.02,1.02,-1.02,-1.13,-1.23,10.19,10.19,10.19
26.43,11.25,11.25,1.06,1.06,-1.06,-1.15,-1.26,10.19,10.19,10.19
26.69,11.28,11.28,1.10,1.10,-1.09,-1.17,-1.28,10.19,10.19,10.18
26.96,11.31,11.31,1.13,1.13,-1.13,-1.19,-1.31,10.18,10.18,10.18
27.23,11.34,11.34,1.16,1.16,-1.16,-1.21,-1.34,10.18,10.18,10.18
27.50,11.37,11.37,1.19,1.19,-1.19,-1.23,-1.37,10.17,10.17,10.18
27.77,11.40,11.40,1.22,1.22,-1.23,-1.26,-1.40,10.17,10.17,10.18
28.05,11.43,11.43,1.26,1.26,-1.26,-1.28,-1.42,10.17,10.17,10.17
28.33,11.47,11.47,1.30,1.30,-1.30,-1.30,-1.45,10.17,10.17,10.17
28.62,11.51,11.50,1.34,1.33,-1.33,-1.32,-1.48,10.17,10.17,10.17
28.90,11.54,11.54,1.37,1.37,-1.37,-1.35,-1.50,10.17,10.17,10.17
29.19,11.57,11.57,1.40,1.41,-1.41,-1.37,-1.53,10.16,10.17,10.17
29.48,11.61,11.60,1.45,1.44,-1.44,-1.39,-1.55,10.17,10.16,10.16
29.78,11.63,11.63,1.47,1.47,-1.47,-1.42,-1.57,10.16,10.16,10.16
30.08,11.66,11.66,1.50,1.50,-1.50,-1.45,-1.59,10.16,10.16,10.16
30.38,11.69,11.69,1.53,1.53,-1.53,-1.47,-1.61,10.16,10.16,10.15
30.68,11.71,11.71,1.56,1.56,-1.55,-1.50,-1.63,10.16,10.16,10.15
30.99,11.73,11.73,1.58,1.58,-1.58,-1.53,-1.65,10.15,10.15,10.15
31.30,11.75,11.75,1.60,1.60,-1.60,-1.55,-1.67,10.15,10.15,10.15
31.61,11.77,11.77,1.63,1.63,-1.63,-1.58,-1.69,10.14,10.14,10.14
31.93,11.79,11.79,1.65,1.65,-1.65,-1.61,-1.70,10.14,10.14,10.14
32.24,11.81,11.81,1.67,1.68,-1.68,-1.64,-1.72,10.13,10.13,10.14
32.57,11.84,11.84,1.71,1.71,-1.72,-1.67,-1.73,10.12,10.12,10.13
32.89,11.88,11.88,1.75,1.75,-1.76,-1.70,-1.74,10.12,10.12,10.13
