frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.90,5.90,1.25,1.25,-1.25,-1.18,-0.38,4.65,4.65,4.65
20.20,5.89,5.89,1.24,1.25,-1.25,-1.18,-0.39,4.64,4.65,4.65
20.40,5.89,5.88,1.24,1.24,-1.24,-1.17,-0.40,4.65,4.64,4.64
20.61,5.88,5.88,1.23,1.24,-1.24,-1.17,-0.41,4.64,4.64,4.64
20.81,5.88,5.88,1.23,1.23,-1.23,-1.16,-0.42,4.65,4.64,4.64
21.02,5.87,5.87,1.22,1.23,-1.23,-1.16,-0.44,4.64,4.64,4.64
21.23,5.87,5.87,1.23,1.22,-1.22,-1.15,-0.45,4.64,4.64,4.64
21.44,5.86,5.86,1.22,1.22,-1.22,-1.15,-0.47,4.64,4.64,4.64
21.66,5.86,5.85,1.22,1.21,-1.21,-1.14,-0.48,4.64,4.64,4.64
21.87,5.85,5.85,1.21,1.21,-1.21,-1.14,-0.50,4.64,4.64,4.64
22.09,5.84,5.84,1.20,1.20,-1.20,-1.13,-0.51,4.63,4.64,4.64
22.31,5.84,5.83,1.20,1.20,-1.20,-1.13,-0.53,4.64,4.64,4.64
22.54,5.83,5.83,1.19,1.19,-1.19,-1.12,-0.54,4.64,4.64,4.64
22.76,5.82,5.82,1.18,1.19,-1.18,-1.12,-0.56,4.63,4.64,4.64
22.99,5.82,5.81,1.18,1.18,-1.18,-1.11,-0.58,4.64,4.64,4.64
23.22,5.81,5.81,1.17,1.17,-1.17,-1.11,-0.59,4.64,4.64,4.63
23.45,5.80,5.80,1.16,1.17,-1.16,-1.10,-0.61,4.63,4.63,4.63
23.69,5.79,5.79,1.16,1.16,-1.16,-1.09,-0.63,4.63,4.63,4.63
23.92,5.78,5.78,1.15,1.15,-1.15,-1.09,-0.65,4.63,4.63,4.63
24.16,5.77,5.77,1.14,1.14,-1.14,-1.08,-0.66,4.63,4.63,4.63
24.40,5.76,5.76,1.13,1.13,-1.13,-1.08,-0.68,4.63,4.63,4.63
24.65,5.76,5.75,1.13,1.13,-1.12,-1.07,-0.70,4.63,4.63,4.63
24.89,5.75,5.74,1.12,1.12,-1.12,-1.06,-0.72,4.63,4.63,4.63
25.14,5.73,5.73,1.10,1.11,-1.11,-1.05,-0.74,4.62,4.63,4.62
25.39,5.72,5.72,1.09,1.09,-1.10,-1.05,-0.76,4.62,4.62,4.62
25.65,5.71,5.71,1.09,1.08,-1.09,-1.04,-0.78,4.62,4.62,4.62
25.91,5.70,5.70,1.08,1.08,-1.08,-1.03,-0.80,4.62,4.62,4.62
26.16,5.69,5.69,1.07,1.07,-1.07,-1.03,-0.82,4.62,4.62,4.62
26.43,5.68,5.67,1.06,1.06,-1.06,-1.02,-0.83,4.62,4.62,4.62
26.69,5.66,5.66,1.04,1.05,-1.05,-1.01,-0.85,4.61,4.61,4.62
26.96,5.65,5.65,1.03,1.04,-1.04,-1.00,-0.87,4.61,4.61,4.61
27.23,5.64,5.64,1.03,1.02,-1.03,-0.99,-0.89,4.61,4.61,4.61
27.50,5.63,5.63,1.02,1.02,-1.01,-0.99,-0.90,4.61,4.61,4.61
27.77,5.61,5.61,1.00,1.00,-1.00,-0.98,-0.92,4.61,4.61,4.61
28.05,5.60,5.60,0.99,0.99,-0.99,-0.97,-0.93,4.61,4.61,4.61
28.33,5.58,5.58,0.97,0.98,-0.98,-0.96,-0.95,4.60,4.60,4.60
28.62,5.57,5.57,0.97,0.96,-0.96,-0.95,-0.96,4.60,4.60,4.60
28.90,5.55,5.55,0.95,0.95,-0.95,-0.94,-0.97,4.60,4.60,4.60
29.19,5.54,5.54,0.94,0.94,-0.94,-0.93,-0.98,4.60,4.60,4.60
29.48,5.52,5.52,0.92,0.93,-0.93,-0.92,-0.99,4.59,4.60,4.59
29.78,5.51,5.50,0.92,0.91,-0.91,-0.91,-0.99,4.60,4.59,4.59
30.08,5.49,5.49,0.90,0.90,-0.90,-0.90,-1.00,4.59,4.59,4.59
30.38,5.47,5.47,0.88,0.89,-0.88,-0.89,-1.00,4.58,4.59,4.59
30.68,5.46,5.45,0.87,0.87,-0.87,-0.88,-1.00,4.59,4.58,4.58
30.99,5.44,5.44,0.86,0.86,-0.86,-0.87,-1.00,4.58,4.58,4.58
31.30,5.42,5.42,0.84,0.84,-0.84,-0.86,-1.00,4.58,4.58,4.58
31.61,5.40,5.40,0.82,0.83,-0.83,-0.85,-0.99,4.57,4.57,4.57
31.93,5.39,5.38,0.82,0.81,-0.81,-0.83,-0.98,4.58,4.57,4.57
32.24,5.37,5.37,0.80,0.80,-0.80,-0.82,-0.98,4.57,4.57,4.57
32.57,5.35,5.35,0.78,0.78,-0.78,-0.81,-0.97,4.57,4.57,4.56
32.89,5.33,5.33,0.77,0.77,-0.77,-0.80,-0.95,4.56,4.56,4.56
33.22,5.31,5.31,0.75,0.75,-0.75,-0.78,-0.94,4.56,4.56,4.56
33.55,5.29,5.29,0.73,0.73,-0.74,-0.77,-0.93,4.55,4.55,4.55
33.89,5.27,5.27,0.72,0.72,-0.72,-0.76,-0.91,4.55,4.55,4.55
34.23,5.25,5.25,0.70,0.70,-0.70,-0.74,-0.89,4.55,4.54,4.55
34.57,5.23,5.23,0.69,0.69,-0.69,-0.73,-0.87,4.54,4.54,4.54
34.92,5.21,5.21,0.67,0.67,-0.67,-0.72,-0.85,4.54,4.54,4.54
35.27,5.19,5.18,0.66,0.65,-0.65,-0.70,-0.83,4.53,4.53,4.53
35.62,5.16,5.16,0.63,0.63,-0.64,-0.69,-0.81,4.52,4.53,4.53
35.97,5.14,5.14,0.62,0.62,-0.62,-0.67,-0.78,4.52,4.52,4.52
36.33,5.12,5.12,0.60,0.60,-0.60,-0.66,-0.76,4.52,4.52,4.52
36.70,5.10,5.10,0.59,0.58,-0.58,-0.64,-0.73,4.52,4.51,4.51
37.06,5.07,5.07,0.56,0.57,-0.56,-0.62,-0.71,4.50,4.51,4.51
37.43,5.05,5.05,0.55,0.55,-0.55,-0.61,-0.68,4.50,4.50,4.50
37.81,5.02,5.02,0.52,0.53,-0.53,-0.59,-0.65,4.49,4.49,4.49
38.19,5.00,5.00,0.51,0.51,-0.51,-0.57,-0.62,4.49,4.49,4.49
38.57,4.97,4.97,0.49,0.49,-0.49,-0.56,-0.60,4.48,4.48,4.48
38.95,4.95,4.94,0.47,0.47,-0.47,-0.54,-0.57,4.48,4.47,4.47
39.34,4.92,4.92,0.45,0.45,-0.45,-0.52,-0.54,4.47,4.47,4.47
39.74,4.89,4.89,0.43,0.43,-0.43,-0.50,-0.51,4.46,4.46,4.46
40.14,4.87,4.86,0.42,0.41,-0.41,-0.48,-0.48,4.46,4.45,4.45
40.54,4.84,4.84,0.39,0.39,-0.39,-0.47,-0.46,4.45,4.45,4.44
40.94,4.81,4.81,0.37,0.37,-0.37,-0.45,-0.43,4.44,4.44,4.44
41.35,4.78,4.78,0.35,0.35,-0.35,-0.43,-0.40,4.43,4.43,4.43
41.76,4.75,4.75,0.33,0.33,-0.33,-0.41,-0.37,4.42,4.42,4.42
42.18,4.72,4.72,0.31,0.31,-0.31,-0.39,-0.34,4.41,4.41,4.41
42.60,4.69,4.69,0.29,0.29,-0.29,-0.37,-0.32,4.40,4.40,4.40
43.03,4.66,4.66,0.27,0.27,-0.27,-0.35,-0.29,4.39,4.39,4.39
43.46,4.63,4.63,0.25,0.25,-0.25,-0.32,-0.26,4.38,4.38,4.38
43.90,4.60,4.60,0.23,0.23,-0.23,-0.30,-0.23,4.37,4.37,4.37
44.33,4.57,4.57,0.21,0.21,-0.21,-0.28,-0.20,4.36,4.36,4.36
44.78,4.54,4.54,0.19,0.19,-0.19,-0.26,-0.18,4.35,4.35,4.35
45.23,4.51,4.51,0.17,0.17,-0.17,-0.24,-0.15,4.34,4.34,4.34
45.68,4.48,4.48,0.15,0.15,-0.15,-0.21,-0.12,4.33,4.33,4.32
46.13,4.45,4.44,0.14,0.13,-0.13,-0.19,-0.10,4.31,4.31,4.31
46.60,4.41,4.41,0.11,0.11,-0.11,-0.17,-0.07,4.30,4.30,4.30
47.06,4.38,4.38,0.09,0.09,-0.09,-0.15,-0.04,4.28,4.28,4.29
47.53,4.35,4.34,0.08,0.07,-0.07,-0.12,-0.02,4.27,4.27,4.27
48.01,4.31,4.31,0.05,0.05,-0.05,-0.10,0.01,4.25,4.26,4.26
48.49,4.28,4.28,0.04,0.03,-0.03,-0.08,0.03,4.24,4.24,4.24
48.97,4.24,4.24,0.01,0.01,-0.01,-0.05,0.06,4.22,4.23,4.23
49.46,4.21,4.21,-0.00,-0.01,0.01,-0.03,0.08,4.21,4.21,4.21
49.96,4.17,4.17,-0.03,-0.02,0.03,-0.01,0.11,4.19,4.20,4.19
50.46,4.14,4.14,-0.04,-0.04,0.04,0.02,0.13,4.18,4.18,4.18
50.96,4.10,4.10,-0.06,-0.06,0.06,0.04,0.16,4.16,4.16,4.16
51.47,4.06,4.06,-0.08,-0.08,0.08,0.07,0.18,4.14,4.14,4.14
51.99,4.02,4.02,-0.11,-0.10,0.10,0.09,0.20,4.12,4.12,4.12
52.51,3.99,3.98,-0.12,-0.12,0.12,0.11,0.23,4.11,4.10,4.10
53.03,3.95,3.95,-0.14,-0.14,0.14,0.14,0.25,4.09,4.09,4.08
53.56,3.91,3.91,-0.16,-0.16,0.16,0.16,0.27,4.06,4.07,4.06
54.10,3.87,3.87,-0.17,-0.17,0.17,0.18,0.29,4.04,4.04,4.04
54.64,3.83,3.83,-0.19,-0.19,0.19,0.21,0.31,4.02,4.02,4.02
55.18,3.79,3.79,-0.21,-0.21,0.21,0.23,0.33,4.00,4.00,4.00
55.74,3.75,3.75,-0.23,-0.23,0.23,0.25,0.35,3.97,3.97,3.97
56.29,3.71,3.71,-0.24,-0.24,0.24,0.27,0.37,3.95,3.95,3.95
56.86,3.67,3.67,-0.26,-0.26,0.26,0.29,0.38,3.93,3.93,3.93
57.42,3.63,3.62,-0.27,-0.28,0.28,0.31,0.40,3.90,3.90,3.90
58.00,3.58,3.58,-0.30,-0.29,0.29,0.33,0.41,3.87,3.87,3.87
58.58,3.54,3.54,-0.31,-0.31,0.31,0.35,0.42,3.84,3.85,3.85
59.16,3.50,3.50,-0.32,-0.32,0.32,0.37,0.44,3.82,3.82,3.82
59.76,3.46,3.45,-0.33,-0.34,0.34,0.39,0.45,3.79,3.79,3.79
60.35,3.41,3.41,-0.35,-0.35,0.35,0.41,0.45,3.76,3.76,3.76
60.96,3.37,3.37,-0.36,-0.36,0.36,0.42,0.46,3.73,3.73,3.73
61.57,3.33,3.32,-0.37,-0.37,0.37,0.44,0.47,3.70,3.70,3.70
62.18,3.28,3.28,-0.39,-0.38,0.39,0.45,0.47,3.66,3.67,3.67
62.80,3.24,3.24,-0.39,-0.40,0.40,0.47,0.47,3.63,3.63,3.63
63.43,3.19,3.19,-0.41,-0.41,0.41,0.48,0.48,3.60,3.60,3.60
