frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.41,7.41,2.39,2.39,-2.42,-2.11,-0.70,4.99,4.99,5.02
20.20,7.33,7.33,2.31,2.31,-2.32,-2.10,-0.72,5.01,5.01,5.01
20.40,7.26,7.25,2.24,2.24,-2.22,-2.09,-0.74,5.03,5.03,5.01
20.61,7.18,7.18,2.17,2.16,-2.14,-2.08,-0.76,5.04,5.03,5.01
20.81,7.10,7.10,2.08,2.09,-2.07,-2.07,-0.78,5.03,5.03,5.01
21.02,7.03,7.02,2.02,2.01,-2.00,-2.06,-0.81,5.02,5.02,5.01
21.23,6.96,6.96,1.95,1.95,-1.95,-2.04,-0.83,5.01,5.01,5.01
21.44,6.91,6.91,1.90,1.90,-1.90,-2.03,-0.86,5.00,5.00,5.01
21.66,6.87,6.86,1.86,1.85,-1.87,-2.02,-0.88,5.00,5.00,5.01
21.87,6.83,6.83,1.82,1.82,-1.84,-2.01,-0.91,4.99,4.99,5.01
22.09,6.82,6.82,1.81,1.81,-1.83,-2.00,-0.94,4.99,4.99,5.01
22.31,6.82,6.82,1.81,1.81,-1.82,-1.99,-0.97,4.99,4.99,5.01
22.54,6.83,6.83,1.82,1.82,-1.83,-1.97,-1.00,5.00,5.01,5.01
22.76,6.85,6.84,1.84,1.84,-1.83,-1.96,-1.03,5.02,5.02,5.01
22.99,6.86,6.85,1.85,1.85,-1.83,-1.95,-1.06,5.03,5.03,5.00
23.22,6.85,6.85,1.84,1.85,-1.82,-1.94,-1.09,5.03,5.03,5.00
23.45,6.84,6.83,1.83,1.83,-1.81,-1.92,-1.12,5.03,5.02,5.00
23.69,6.81,6.80,1.81,1.80,-1.79,-1.91,-1.15,5.02,5.01,5.00
23.92,6.77,6.77,1.77,1.77,-1.77,-1.90,-1.18,5.00,5.00,5.00
24.16,6.73,6.73,1.73,1.73,-1.74,-1.88,-1.22,4.98,4.99,5.00
24.40,6.70,6.70,1.70,1.70,-1.72,-1.87,-1.25,4.98,4.98,5.00
24.65,6.68,6.68,1.68,1.68,-1.70,-1.86,-1.29,4.98,4.98,5.00
24.89,6.67,6.67,1.67,1.67,-1.69,-1.84,-1.32,4.98,4.98,4.99
25.14,6.67,6.67,1.67,1.67,-1.68,-1.83,-1.35,4.99,4.99,4.99
25.39,6.67,6.67,1.67,1.68,-1.67,-1.82,-1.39,5.00,5.00,4.99
25.65,6.67,6.67,1.68,1.68,-1.66,-1.80,-1.42,5.00,5.00,4.99
25.91,6.67,6.66,1.68,1.67,-1.66,-1.79,-1.46,5.01,5.00,4.99
26.16,6.65,6.65,1.66,1.66,-1.65,-1.77,-1.49,4.99,5.00,4.99
26.43,6.64,6.63,1.65,1.65,-1.65,-1.76,-1.53,4.99,4.99,4.99
26.69,6.62,6.62,1.63,1.63,-1.64,-1.74,-1.56,4.98,4.98,4.98
26.96,6.60,6.60,1.61,1.62,-1.63,-1.73,-1.59,4.96,4.97,4.98
27.23,6.60,6.60,1.62,1.62,-1.63,-1.71,-1.63,4.97,4.97,4.98
27.50,6.60,6.60,1.62,1.62,-1.62,-1.70,-1.66,4.98,4.97,4.98
27.77,6.60,6.59,1.62,1.62,-1.61,-1.68,-1.69,4.98,4.98,4.98
28.05,6.59,6.59,1.61,1.61,-1.61,-1.66,-1.71,4.98,4.98,4.98
28.33,6.58,6.58,1.60,1.61,-1.59,-1.65,-1.74,4.98,4.98,4.97
28.62,6.57,6.56,1.60,1.59,-1.58,-1.63,-1.77,4.99,4.98,4.97
28.90,6.54,6.54,1.57,1.57,-1.56,-1.62,-1.79,4.97,4.97,4.97
29.19,6.51,6.51,1.54,1.54,-1.54,-1.60,-1.81,4.96,4.97,4.97
29.48,6.48,6.48,1.51,1.52,-1.52,-1.58,-1.83,4.96,4.96,4.96
29.78,6.46,6.45,1.50,1.49,-1.50,-1.57,-1.84,4.96,4.96,4.96
30.08,6.43,6.43,1.47,1.47,-1.47,-1.55,-1.85,4.95,4.95,4.96
30.38,6.41,6.41,1.45,1.45,-1.45,-1.53,-1.86,4.95,4.95,4.96
30.68,6.39,6.39,1.43,1.44,-1.44,-1.51,-1.87,4.95,4.95,4.95
30.99,6.38,6.37,1.43,1.42,-1.43,-1.50,-1.88,4.95,4.95,4.95
31.30,6.36,6.36,1.41,1.41,-1.42,-1.48,-1.88,4.94,4.94,4.95
