frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-0.68,-0.69,-5.66,-5.66,5.70,4.92,1.50,5.02,5.02,4.98
20.20,-0.61,-0.61,-5.62,-5.62,5.62,4.89,1.55,5.01,5.01,5.01
20.40,-0.53,-0.53,-5.57,-5.57,5.54,4.86,1.60,5.01,5.01,5.04
20.61,-0.44,-0.44,-5.50,-5.50,5.47,4.83,1.64,5.03,5.03,5.06
20.81,-0.34,-0.34,-5.43,-5.43,5.40,4.80,1.69,5.06,5.06,5.09
21.02,-0.24,-0.24,-5.36,-5.35,5.34,4.77,1.75,5.09,5.09,5.12
21.23,-0.14,-0.15,-5.27,-5.27,5.28,4.74,1.80,5.13,5.13,5.13
21.44,-0.06,-0.06,-5.20,-5.20,5.22,4.70,1.85,5.16,5.16,5.13
21.66,0.01,0.01,-5.14,-5.14,5.17,4.67,1.91,5.17,5.17,5.14
21.87,0.06,0.05,-5.09,-5.09,5.12,4.64,1.97,5.18,5.18,5.14
22.09,0.09,0.09,-5.07,-5.06,5.08,4.60,2.03,5.17,5.17,5.15
22.31,0.11,0.11,-5.05,-5.04,5.05,4.57,2.09,5.15,5.16,5.15
22.54,0.13,0.13,-5.03,-5.03,5.01,4.53,2.15,5.14,5.13,5.15
22.76,0.16,0.16,-4.99,-4.99,4.96,4.50,2.21,5.12,5.12,5.15
22.99,0.20,0.20,-4.94,-4.94,4.91,4.46,2.28,5.10,5.11,5.14
23.22,0.28,0.28,-4.86,-4.86,4.84,4.42,2.35,5.11,5.11,5.14
23.45,0.37,0.37,-4.77,-4.77,4.75,4.39,2.41,5.12,5.12,5.14
23.69,0.48,0.48,-4.66,-4.66,4.66,4.35,2.48,5.14,5.14,5.14
23.92,0.59,0.59,-4.55,-4.55,4.56,4.31,2.55,5.15,5.15,5.14
24.16,0.70,0.69,-4.45,-4.45,4.47,4.27,2.63,5.16,5.16,5.15
24.40,0.79,0.79,-4.36,-4.36,4.38,4.23,2.70,5.17,5.16,5.15
24.65,0.86,0.86,-4.28,-4.28,4.30,4.19,2.77,5.16,5.16,5.13
24.89,0.92,0.92,-4.22,-4.22,4.24,4.15,2.85,5.16,5.16,5.13
25.14,0.96,0.96,-4.18,-4.17,4.19,4.11,2.92,5.15,5.15,5.13
25.39,1.00,0.99,-4.13,-4.14,4.15,4.07,3.00,5.15,5.15,5.13
25.65,1.02,1.02,-4.11,-4.11,4.12,4.03,3.08,5.13,5.13,5.13
25.91,1.04,1.03,-4.08,-4.09,4.08,3.99,3.15,5.11,5.11,5.12
26.16,1.06,1.06,-4.06,-4.06,4.03,3.94,3.23,5.09,5.09,5.12
26.43,1.11,1.11,-4.01,-4.00,3.96,3.90,3.30,5.07,5.08,5.12
26.69,1.20,1.19,-3.92,-3.92,3.88,3.86,3.37,5.08,5.08,5.12
26.96,1.30,1.30,-3.82,-3.82,3.79,3.81,3.44,5.08,5.09,5.12
27.23,1.43,1.42,-3.69,-3.69,3.68,3.77,3.51,5.11,5.11,5.11
27.50,1.55,1.55,-3.57,-3.56,3.58,3.72,3.58,5.12,5.13,5.11
27.77,1.67,1.67,-3.43,-3.44,3.47,3.68,3.64,5.14,5.14,5.10
28.05,1.77,1.76,-3.33,-3.34,3.37,3.63,3.70,5.14,5.13,5.10
28.33,1.84,1.83,-3.25,-3.26,3.28,3.58,3.76,5.12,5.12,5.09
28.62,1.89,1.89,-3.20,-3.20,3.21,3.54,3.81,5.09,5.09,5.09
28.90,1.93,1.93,-3.16,-3.15,3.14,3.49,3.86,5.07,5.07,5.08
29.19,1.98,1.98,-3.10,-3.10,3.09,3.44,3.90,5.07,5.07,5.07
29.48,2.02,2.02,-3.06,-3.06,3.05,3.39,3.93,5.07,5.07,5.08
29.78,2.07,2.07,-3.00,-3.01,3.01,3.34,3.97,5.08,5.08,5.07
30.08,2.11,2.11,-2.96,-2.96,2.98,3.29,3.99,5.08,5.08,5.07
30.38,2.15,2.14,-2.91,-2.92,2.93,3.24,4.01,5.08,5.07,5.06
30.68,2.17,2.17,-2.89,-2.89,2.88,3.19,4.01,5.05,5.05,5.05
30.99,2.20,2.20,-2.85,-2.85,2.82,3.14,4.02,5.01,5.02,5.04
31.30,2.24,2.25,-2.80,-2.80,2.75,3.09,4.01,4.98,4.99,5.04
31.61,2.32,2.32,-2.72,-2.71,2.67,3.03,4.00,4.99,4.99,5.04
31.93,2.42,2.42,-2.61,-2.61,2.60,2.98,3.98,5.02,5.02,5.03
32.24,2.52,2.52,-2.49,-2.50,2.53,2.93,3.95,5.05,5.05,5.01
32.57,2.62,2.61,-2.39,-2.40,2.46,2.87,3.92,5.08,5.07,5.01
32.89,2.67,2.66,-2.34,-2.34,2.40,2.82,3.88,5.06,5.06,5.01
33.22,2.69,2.68,-2.31,-2.31,2.33,2.76,3.83,5.02,5.02,4.99
33.55,2.69,2.69,-2.31,-2.30,2.28,2.71,3.78,4.96,4.97,4.99
33.89,2.70,2.71,-2.28,-2.28,2.23,2.65,3.72,4.93,4.93,4.98
34.23,2.74,2.74,-2.24,-2.23,2.19,2.60,3.66,4.92,4.93,4.98
34.57,2.81,2.81,-2.16,-2.16,2.15,2.54,3.59,4.96,4.96,4.96
34.92,2.88,2.87,-2.07,-2.08,2.11,2.48,3.52,4.98,4.98,4.95
35.27,2.93,2.92,-2.02,-2.03,2.06,2.43,3.44,4.99,4.98,4.95
35.62,2.95,2.94,-1.99,-1.99,2.01,2.37,3.36,4.95,4.95,4.93
35.97,2.95,2.96,-1.97,-1.97,1.96,2.31,3.28,4.90,4.91,4.92
36.33,2.98,2.98,-1.94,-1.93,1.91,2.25,3.19,4.88,4.89,4.92
36.70,3.03,3.03,-1.88,-1.87,1.86,2.19,3.10,4.89,4.89,4.90
37.06,3.09,3.09,-1.80,-1.81,1.81,2.14,3.02,4.90,4.90,4.89
