frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-7.22,-7.22,-8.78,-8.78,6.00,6.62,2.81,-1.22,-1.22,1.56
20.20,-7.22,-7.22,-8.81,-8.81,6.00,6.60,2.89,-1.22,-1.22,1.59
20.40,-7.21,-7.22,-8.83,-8.84,6.00,6.59,2.97,-1.21,-1.22,1.62
20.61,-7.20,-7.20,-8.84,-8.85,6.00,6.57,3.06,-1.20,-1.20,1.64
20.81,-7.18,-7.18,-8.85,-8.85,6.00,6.55,3.14,-1.18,-1.18,1.67
21.02,-7.14,-7.14,-8.84,-8.83,6.00,6.53,3.23,-1.14,-1.14,1.70
21.23,-7.09,-7.09,-8.80,-8.80,6.00,6.52,3.32,-1.09,-1.09,1.71
21.44,-7.01,-7.01,-8.73,-8.73,6.00,6.50,3.42,-1.01,-1.01,1.72
21.66,-6.92,-6.92,-8.65,-8.64,6.00,6.48,3.52,-0.92,-0.92,1.73
21.87,-6.82,-6.83,-8.55,-8.56,6.00,6.46,3.62,-0.82,-0.83,1.73
22.09,-6.74,-6.74,-8.48,-8.48,6.00,6.44,3.72,-0.74,-0.74,1.74
22.31,-6.67,-6.67,-8.41,-8.40,6.00,6.43,3.83,-0.67,-0.67,1.74
22.54,-6.61,-6.61,-8.35,-8.35,6.00,6.41,3.93,-0.61,-0.61,1.74
22.76,-6.56,-6.57,-8.30,-8.30,6.00,6.39,4.05,-0.56,-0.57,1.73
22.99,-6.53,-6.54,-8.25,-8.26,6.00,6.37,4.16,-0.53,-0.54,1.72
23.22,-6.51,-6.51,-8.23,-8.23,6.00,6.35,4.28,-0.51,-0.51,1.72
23.45,-6.48,-6.47,-8.20,-8.19,6.00,6.33,4.40,-0.48,-0.47,1.72
23.69,-6.42,-6.42,-8.14,-8.15,6.00,6.31,4.52,-0.42,-0.42,1.72
23.92,-6.36,-6.36,-8.08,-8.08,6.00,6.29,4.64,-0.36,-0.36,1.72
24.16,-6.28,-6.28,-8.01,-8.01,6.00,6.27,4.77,-0.28,-0.28,1.73
24.40,-6.20,-6.20,-7.93,-7.93,6.00,6.25,4.90,-0.20,-0.20,1.73
24.65,-6.12,-6.12,-7.84,-7.84,6.00,6.23,5.03,-0.12,-0.12,1.72
24.89,-6.04,-6.04,-7.76,-7.76,6.00,6.21,5.16,-0.04,-0.04,1.72
25.14,-5.98,-5.99,-7.70,-7.70,6.00,6.19,5.30,0.02,0.01,1.72
25.39,-5.94,-5.94,-7.66,-7.65,6.00,6.17,5.43,0.06,0.06,1.72
25.65,-5.91,-5.91,-7.63,-7.62,6.00,6.15,5.57,0.09,0.09,1.71
25.91,-5.87,-5.88,-7.58,-7.58,6.00,6.13,5.71,0.13,0.12,1.70
26.16,-5.84,-5.84,-7.54,-7.55,6.00,6.11,5.85,0.16,0.16,1.70
26.43,-5.81,-5.81,-7.51,-7.51,6.00,6.09,5.98,0.19,0.19,1.70
26.69,-5.76,-5.76,-7.46,-7.46,6.00,6.07,6.12,0.24,0.24,1.70
26.96,-5.71,-5.71,-7.41,-7.41,6.00,6.05,6.25,0.29,0.29,1.70
27.23,-5.65,-5.65,-7.35,-7.35,6.00,6.03,6.38,0.35,0.35,1.70
27.50,-5.60,-5.60,-7.30,-7.29,6.00,6.01,6.51,0.40,0.40,1.70
27.77,-5.55,-5.55,-7.23,-7.24,6.00,5.99,6.63,0.45,0.45,1.68
28.05,-5.51,-5.51,-7.19,-7.19,6.00,5.96,6.75,0.49,0.49,1.68
28.33,-5.48,-5.48,-7.15,-7.16,6.00,5.94,6.86,0.52,0.52,1.67
28.62,-5.45,-5.45,-7.12,-7.12,6.00,5.92,6.97,0.55,0.55,1.67
28.90,-5.42,-5.42,-7.09,-7.09,6.00,5.90,7.07,0.58,0.58,1.67
29.19,-5.38,-5.38,-7.04,-7.05,6.00,5.88,7.16,0.62,0.62,1.66
29.48,-5.34,-5.34,-7.01,-7.00,6.00,5.86,7.24,0.66,0.66,1.66
29.78,-5.28,-5.28,-6.93,-6.93,6.00,5.83,7.32,0.72,0.72,1.65
30.08,-5.21,-5.22,-6.86,-6.87,6.00,5.81,7.38,0.79,0.78,1.65
30.38,-5.15,-5.15,-6.79,-6.79,6.00,5.79,7.43,0.85,0.85,1.64
30.68,-5.09,-5.09,-6.73,-6.72,6.00,5.77,7.47,0.91,0.91,1.64
30.99,-5.02,-5.03,-6.65,-6.66,6.00,5.74,7.50,0.98,0.97,1.63
31.30,-4.97,-4.97,-6.59,-6.59,6.00,5.72,7.51,1.03,1.03,1.62
31.61,-4.92,-4.92,-6.54,-6.54,6.00,5.70,7.52,1.08,1.08,1.62
31.93,-4.88,-4.88,-6.49,-6.49,6.00,5.68,7.50,1.12,1.12,1.61
32.24,-4.85,-4.85,-6.45,-6.45,6.00,5.65,7.49,1.15,1.15,1.60
32.57,-4.81,-4.81,-6.40,-6.40,6.00,5.63,7.45,1.19,1.19,1.59
32.89,-4.77,-4.77,-6.36,-6.36,6.00,5.61,7.41,1.23,1.23,1.59
33.22,-4.73,-4.73,-6.31,-6.31,6.00,5.58,7.35,1.27,1.27,1.58
33.55,-4.69,-4.69,-6.27,-6.26,6.01,5.56,7.29,1.32,1.32,1.58
33.89,-4.65,-4.65,-6.21,-6.22,6.01,5.54,7.22,1.36,1.36,1.56
34.23,-4.62,-4.62,-6.18,-6.18,6.01,5.51,7.14,1.39,1.39,1.56
34.57,-4.59,-4.59,-6.14,-6.14,6.00,5.49,7.06,1.41,1.41,1.55
34.92,-4.55,-4.55,-6.08,-6.09,5.99,5.46,6.96,1.43,1.44,1.53
35.27,-4.50,-4.50,-6.03,-6.02,5.97,5.44,6.87,1.46,1.47,1.53
35.62,-4.44,-4.45,-5.96,-5.96,5.94,5.42,6.77,1.50,1.49,1.52
35.97,-4.40,-4.40,-5.90,-5.91,5.91,5.39,6.66,1.51,1.51,1.50
36.33,-4.36,-4.36,-5.86,-5.86,5.88,5.37,6.55,1.52,1.52,1.50
36.70,-4.33,-4.34,-5.82,-5.82,5.85,5.34,6.44,1.52,1.51,1.49
37.06,-4.32,-4.32,-5.79,-5.79,5.81,5.32,6.33,1.49,1.49,1.47
37.43,-4.31,-4.31,-5.78,-5.77,5.77,5.30,6.22,1.46,1.46,1.47
37.81,-4.29,-4.29,-5.74,-5.74,5.72,5.27,6.11,1.43,1.43,1.45
38.19,-4.27,-4.27,-5.71,-5.71,5.68,5.25,6.00,1.41,1.42,1.44
38.57,-4.23,-4.23,-5.66,-5.66,5.64,5.22,5.89,1.41,1.41,1.43
38.95,-4.19,-4.19,-5.61,-5.61,5.61,5.20,5.78,1.42,1.42,1.42
39.34,-4.15,-4.15,-5.55,-5.55,5.57,5.17,5.68,1.42,1.42,1.40
39.74,-4.11,-4.12,-5.50,-5.51,5.54,5.15,5.57,1.43,1.42,1.39
40.14,-4.10,-4.10,-5.48,-5.48,5.51,5.12,5.47,1.41,1.41,1.38
40.54,-4.10,-4.10,-5.47,-5.47,5.49,5.10,5.38,1.38,1.38,1.37
40.94,-4.11,-4.11,-5.47,-5.47,5.46,5.07,5.28,1.35,1.35,1.36
41.35,-4.11,-4.11,-5.46,-5.46,5.43,5.04,5.19,1.32,1.32,1.35
41.76,-4.10,-4.09,-5.44,-5.43,5.40,5.02,5.10,1.30,1.31,1.34
42.18,-4.06,-4.06,-5.39,-5.39,5.37,4.99,5.01,1.31,1.31,1.33
42.60,-4.02,-4.02,-5.34,-5.34,5.33,4.97,4.93,1.31,1.31,1.32
43.03,-3.97,-3.97,-5.28,-5.28,5.29,4.94,4.85,1.32,1.32,1.31
43.46,-3.93,-3.93,-5.22,-5.22,5.24,4.91,4.77,1.31,1.31,1.29
43.90,-3.90,-3.90,-5.17,-5.17,5.19,4.89,4.70,1.29,1.29,1.26
44.33,-3.88,-3.88,-5.13,-5.13,5.14,4.86,4.63,1.26,1.26,1.25
44.78,-3.87,-3.87,-5.10,-5.10,5.09,4.83,4.57,1.22,1.22,1.23
45.23,-3.85,-3.85,-5.06,-5.06,5.04,4.81,4.51,1.19,1.19,1.21
45.68,-3.82,-3.82,-5.01,-5.01,4.99,4.78,4.45,1.17,1.17,1.19
46.13,-3.78,-3.78,-4.95,-4.95,4.94,4.75,4.40,1.16,1.16,1.17
46.60,-3.73,-3.73,-4.89,-4.89,4.89,4.72,4.34,1.16,1.16,1.16
47.06,-3.68,-3.68,-4.82,-4.83,4.84,4.70,4.30,1.16,1.15,1.14
47.53,-3.64,-3.64,-4.76,-4.77,4.78,4.67,4.25,1.14,1.14,1.12
48.01,-3.62,-3.62,-4.73,-4.72,4.74,4.64,4.21,1.12,1.12,1.11
48.49,-3.59,-3.59,-4.67,-4.68,4.69,4.61,4.17,1.10,1.10,1.08
48.97,-3.58,-3.58,-4.63,-4.63,4.64,4.58,4.14,1.06,1.06,1.05
49.46,-3.57,-3.58,-4.59,-4.60,4.60,4.55,4.10,1.02,1.02,1.02
49.96,-3.57,-3.57,-4.56,-4.57,4.54,4.52,4.07,0.97,0.97,0.99
50.46,-3.56,-3.55,-4.54,-4.52,4.49,4.49,4.04,0.93,0.94,0.98
50.96,-3.52,-3.51,-4.47,-4.46,4.44,4.46,4.02,0.92,0.93,0.95
51.47,-3.45,-3.45,-4.37,-4.38,4.38,4.43,3.99,0.93,0.93,0.92
51.99,-3.39,-3.40,-4.29,-4.30,4.33,4.40,3.97,0.93,0.93,0.90
52.51,-3.35,-3.36,-4.23,-4.24,4.27,4.37,3.95,0.92,0.91,0.88
53.03,-3.34,-3.34,-4.20,-4.20,4.21,4.34,3.93,0.87,0.87,0.86
53.56,-3.33,-3.33,-4.16,-4.16,4.15,4.31,3.91,0.82,0.83,0.83
54.10,-3.31,-3.31,-4.12,-4.11,4.10,4.27,3.89,0.79,0.79,0.81
54.64,-3.27,-3.28,-4.05,-4.06,4.05,4.24,3.88,0.77,0.77,0.78
55.18,-3.24,-3.24,-4.00,-4.00,3.99,4.21,3.86,0.75,0.75,0.76
55.74,-3.21,-3.21,-3.94,-3.94,3.94,4.17,3.84,0.73,0.73,0.73
56.29,-3.17,-3.17,-3.88,-3.88,3.88,4.14,3.82,0.71,0.71,0.71
56.86,-3.14,-3.14,-3.82,-3.82,3.82,4.11,3.80,0.68,0.68,0.68
57.42,-3.10,-3.10,-3.76,-3.76,3.76,4.07,3.78,0.66,0.66,0.65
58.00,-3.07,-3.07,-3.71,-3.70,3.70,4.04,3.76,0.63,0.64,0.64
58.58,-3.03,-3.03,-3.65,-3.65,3.65,4.00,3.74,0.62,0.62,0.62
59.16,-3.00,-3.00,-3.60,-3.59,3.60,3.96,3.72,0.60,0.60,0.59
59.76,-2.97,-2.97,-3.54,-3.54,3.55,3.93,3.69,0.58,0.58,0.57
60.35,-2.95,-2.95,-3.49,-3.50,3.50,3.89,3.66,0.55,0.55,0.54
60.96,-2.94,-2.94,-3.46,-3.46,3.46,3.85,3.63,0.52,0.51,0.52
61.57,-2.94,-2.94,-3.42,-3.42,3.41,3.81,3.60,0.47,0.48,0.48
62.18,-2.93,-2.93,-3.37,-3.38,3.37,3.77,3.56,0.44,0.44,0.44
62.80,-2.92,-2.92,-3.34,-3.34,3.33,3.73,3.52,0.41,0.41,0.42
63.43,-2.91,-2.91,-3.29,-3.29,3.29,3.69,3.48,0.38,0.38,0.38
64.07,-2.89,-2.89,-3.25,-3.25,3.25,3.65,3.44,0.36,0.36,0.36
64.71,-2.87,-2.87,-3.20,-3.20,3.21,3.61,3.39,0.34,0.34,0.33
65.35,-2.86,-2.86,-3.16,-3.17,3.18,3.57,3.34,0.31,0.31,0.30
66.01,-2.86,-2.86,-3.14,-3.13,3.14,3.53,3.29,0.28,0.28,0.27
66.67,-2.86,-2.86,-3.11,-3.10,3.10,3.49,3.23,0.24,0.24,0.25
