frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,11.77,11.77,0.76,0.76,-0.76,-1.76,-0.87,11.01,11.01,11.01
20.20,11.82,11.82,0.81,0.81,-0.81,-1.77,-0.89,11.01,11.01,11.01
20.40,11.86,11.86,0.85,0.85,-0.85,-1.77,-0.92,11.01,11.01,11.01
20.61,11.91,11.91,0.90,0.90,-0.90,-1.77,-0.94,11.01,11.01,11.01
20.81,11.96,11.96,0.95,0.95,-0.95,-1.77,-0.97,11.01,11.01,11.01
21.02,12.00,12.00,0.99,1.00,-0.99,-1.78,-1.00,11.00,11.01,11.01
21.23,12.05,12.05,1.04,1.04,-1.04,-1.78,-1.03,11.01,11.01,11.01
21.44,12.09,12.09,1.08,1.09,-1.09,-1.78,-1.06,11.00,11.00,11.01
21.66,12.14,12.14,1.13,1.13,-1.13,-1.79,-1.09,11.00,11.00,11.00
21.87,12.18,12.18,1.18,1.18,-1.18,-1.79,-1.12,11.00,11.00,11.00
22.09,12.23,12.23,1.23,1.23,-1.23,-1.79,-1.15,11.00,11.00,11.00
22.31,12.28,12.27,1.28,1.27,-1.27,-1.80,-1.19,11.01,11.00,11.00
22.54,12.32,12.32,1.32,1.32,-1.32,-1.80,-1.22,11.00,11.00,11.00
22.76,12.36,12.36,1.36,1.36,-1.36,-1.80,-1.26,11.00,11.00,11.00
22.99,12.41,12.41,1.41,1.41,-1.41,-1.81,-1.29,11.00,11.00,11.00
23.22,12.45,12.45,1.45,1.45,-1.45,-1.81,-1.33,11.00,11.00,11.00
23.45,12.49,12.49,1.49,1.49,-1.49,-1.81,-1.36,11.00,11.00,11.00
23.69,12.53,12.53,1.53,1.53,-1.53,-1.82,-1.40,11.00,11.00,11.00
23.92,12.56,12.56,1.56,1.56,-1.56,-1.82,-1.44,11.00,11.00,10.99
24.16,12.59,12.59,1.60,1.60,-1.60,-1.82,-1.48,10.99,10.99,10.99
24.40,12.62,12.62,1.63,1.63,-1.63,-1.83,-1.52,10.99,10.99,10.99
24.65,12.65,12.65,1.66,1.66,-1.66,-1.83,-1.56,10.99,10.99,10.99
24.89,12.68,12.68,1.69,1.69,-1.69,-1.83,-1.60,10.99,10.99,10.99
