frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,11.16,11.16,4.73,4.73,-4.73,-5.21,-2.52,6.43,6.43,6.43
20.20,11.19,11.19,4.76,4.76,-4.76,-5.21,-2.59,6.43,6.43,6.43
20.40,11.22,11.22,4.79,4.79,-4.79,-5.21,-2.66,6.43,6.43,6.43
20.61,11.25,11.25,4.82,4.82,-4.82,-5.21,-2.74,6.43,6.43,6.43
20.81,11.28,11.28,4.85,4.85,-4.85,-5.22,-2.82,6.43,6.43,6.43
21.02,11.31,11.30,4.88,4.88,-4.88,-5.22,-2.90,6.43,6.43,6.43
21.23,11.33,11.33,4.90,4.91,-4.91,-5.22,-2.98,6.42,6.43,6.43
21.44,11.36,11.36,4.93,4.93,-4.93,-5.22,-3.06,6.42,6.42,6.43
21.66,11.39,11.38,4.96,4.96,-4.96,-5.23,-3.15,6.43,6.42,6.42
21.87,11.41,11.41,4.98,4.99,-4.99,-5.23,-3.24,6.42,6.42,6.42
22.09,11.44,11.44,5.01,5.01,-5.01,-5.23,-3.33,6.43,6.42,6.42
22.31,11.46,11.46,5.04,5.04,-5.04,-5.23,-3.43,6.42,6.42,6.42
22.54,11.49,11.49,5.07,5.06,-5.06,-5.23,-3.52,6.43,6.42,6.42
22.76,11.51,11.51,5.09,5.09,-5.09,-5.24,-3.63,6.42,6.42,6.42
22.99,11.53,11.53,5.11,5.11,-5.11,-5.24,-3.73,6.42,6.42,6.42
23.22,11.55,11.55,5.13,5.13,-5.13,-5.24,-3.83,6.41,6.42,6.42
23.45,11.57,11.57,5.15,5.15,-5.16,-5.24,-3.94,6.41,6.41,6.42
23.69,11.60,11.59,5.18,5.18,-5.18,-5.25,-4.05,6.42,6.42,6.42
23.92,11.62,11.62,5.20,5.20,-5.20,-5.25,-4.16,6.42,6.42,6.41
24.16,11.64,11.64,5.22,5.22,-5.22,-5.25,-4.27,6.42,6.42,6.41
24.40,11.66,11.66,5.25,5.25,-5.24,-5.26,-4.39,6.41,6.41,6.41
24.65,11.68,11.68,5.27,5.27,-5.27,-5.26,-4.51,6.41,6.41,6.41
24.89,11.70,11.69,5.29,5.28,-5.29,-5.26,-4.62,6.41,6.41,6.41
25.14,11.71,11.71,5.30,5.30,-5.30,-5.26,-4.74,6.40,6.41,6.41
25.39,11.73,11.73,5.32,5.32,-5.32,-5.27,-4.86,6.40,6.41,6.41
25.65,11.75,11.75,5.34,5.34,-5.34,-5.27,-4.99,6.41,6.41,6.41
25.91,11.77,11.76,5.36,5.36,-5.36,-5.27,-5.11,6.41,6.41,6.40
26.16,11.78,11.78,5.37,5.38,-5.37,-5.28,-5.23,6.40,6.40,6.40
26.43,11.79,11.79,5.39,5.39,-5.39,-5.28,-5.35,6.40,6.40,6.40
26.69,11.81,11.80,5.41,5.40,-5.41,-5.28,-5.47,6.40,6.40,6.40
26.96,11.82,11.82,5.42,5.42,-5.42,-5.29,-5.59,6.40,6.40,6.40
27.23,11.83,11.83,5.43,5.43,-5.43,-5.29,-5.71,6.39,6.39,6.40
27.50,11.84,11.84,5.44,5.45,-5.45,-5.29,-5.82,6.39,6.39,6.39
27.77,11.86,11.86,5.47,5.46,-5.46,-5.30,-5.93,6.40,6.39,6.39
28.05,11.87,11.87,5.48,5.48,-5.47,-5.30,-6.04,6.39,6.39,6.39
28.33,11.88,11.88,5.49,5.49,-5.49,-5.30,-6.14,6.39,6.39,6.39
