frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.75,3.74,-2.37,-2.37,2.37,2.02,0.81,6.11,6.11,6.11
20.20,3.77,3.77,-2.35,-2.34,2.34,2.02,0.83,6.11,6.11,6.11
20.40,3.80,3.79,-2.32,-2.32,2.32,2.02,0.85,6.12,6.11,6.11
20.61,3.82,3.82,-2.30,-2.30,2.30,2.01,0.88,6.11,6.11,6.11
20.81,3.84,3.84,-2.27,-2.27,2.28,2.01,0.91,6.11,6.11,6.11
21.02,3.86,3.86,-2.25,-2.25,2.25,2.01,0.93,6.11,6.11,6.11
21.23,3.88,3.88,-2.23,-2.23,2.23,2.01,0.96,6.11,6.11,6.11
21.44,3.90,3.90,-2.21,-2.21,2.21,2.01,0.99,6.11,6.11,6.11
21.66,3.92,3.92,-2.19,-2.19,2.19,2.00,1.02,6.11,6.11,6.11
21.87,3.94,3.93,-2.17,-2.17,2.17,2.00,1.05,6.11,6.11,6.11
22.09,3.95,3.95,-2.16,-2.16,2.15,2.00,1.08,6.10,6.10,6.11
22.31,3.97,3.97,-2.14,-2.14,2.14,2.00,1.11,6.10,6.10,6.11
22.54,3.99,3.99,-2.12,-2.12,2.12,1.99,1.15,6.10,6.10,6.10
22.76,4.01,4.01,-2.10,-2.10,2.10,1.99,1.18,6.11,6.10,6.10
22.99,4.03,4.02,-2.08,-2.08,2.08,1.99,1.21,6.11,6.10,6.10
23.22,4.04,4.04,-2.07,-2.06,2.06,1.99,1.25,6.10,6.10,6.10
23.45,4.06,4.05,-2.04,-2.05,2.05,1.98,1.28,6.10,6.10,6.10
23.69,4.07,4.07,-2.03,-2.03,2.03,1.98,1.32,6.10,6.10,6.10
23.92,4.09,4.08,-2.01,-2.02,2.01,1.98,1.36,6.10,6.10,6.10
24.16,4.10,4.10,-2.00,-2.00,2.00,1.97,1.40,6.10,6.10,6.10
24.40,4.11,4.11,-1.99,-1.99,1.99,1.97,1.43,6.09,6.10,6.10
24.65,4.13,4.12,-1.97,-1.97,1.97,1.96,1.47,6.10,6.09,6.09
24.89,4.14,4.14,-1.96,-1.96,1.96,1.96,1.51,6.10,6.09,6.09
25.14,4.15,4.15,-1.95,-1.94,1.95,1.96,1.55,6.09,6.09,6.09
25.39,4.16,4.16,-1.93,-1.93,1.93,1.95,1.59,6.09,6.09,6.09
25.65,4.17,4.17,-1.92,-1.92,1.92,1.95,1.63,6.09,6.09,6.09
25.91,4.18,4.18,-1.91,-1.91,1.91,1.94,1.67,6.09,6.09,6.09
26.16,4.19,4.19,-1.90,-1.90,1.90,1.94,1.71,6.08,6.08,6.09
26.43,4.20,4.20,-1.89,-1.89,1.89,1.93,1.75,6.08,6.08,6.08
26.69,4.21,4.21,-1.88,-1.88,1.88,1.93,1.79,6.08,6.08,6.08
26.96,4.22,4.22,-1.86,-1.87,1.87,1.92,1.83,6.08,6.08,6.08
27.23,4.23,4.22,-1.85,-1.86,1.86,1.92,1.87,6.08,6.08,6.08
27.50,4.23,4.23,-1.85,-1.85,1.85,1.91,1.91,6.07,6.08,6.08
27.77,4.24,4.23,-1.84,-1.84,1.84,1.90,1.94,6.08,6.08,6.08
28.05,4.24,4.24,-1.84,-1.83,1.83,1.90,1.98,6.07,6.07,6.07
28.33,4.25,4.24,-1.83,-1.83,1.83,1.89,2.01,6.07,6.07,6.07
28.62,4.25,4.25,-1.82,-1.82,1.82,1.89,2.04,6.07,6.07,6.07
28.90,4.25,4.25,-1.82,-1.82,1.82,1.88,2.07,6.06,6.07,6.07
29.19,4.26,4.25,-1.81,-1.81,1.81,1.87,2.10,6.07,6.06,6.06
29.48,4.26,4.26,-1.81,-1.81,1.81,1.87,2.12,6.06,6.06,6.06
29.78,4.26,4.26,-1.80,-1.80,1.80,1.86,2.14,6.06,6.06,6.06
30.08,4.26,4.26,-1.80,-1.80,1.80,1.86,2.16,6.06,6.06,6.06
30.38,4.26,4.26,-1.80,-1.80,1.80,1.85,2.18,6.05,6.05,6.05
30.68,4.26,4.26,-1.80,-1.80,1.79,1.85,2.19,6.05,6.05,6.05
30.99,4.26,4.26,-1.79,-1.79,1.79,1.84,2.20,6.05,6.05,6.05
31.30,4.26,4.26,-1.79,-1.79,1.79,1.84,2.21,6.05,6.05,6.05
31.61,4.26,4.25,-1.79,-1.79,1.79,1.84,2.22,6.05,6.04,6.04
31.93,4.25,4.25,-1.79,-1.79,1.79,1.83,2.22,6.04,6.04,6.04
32.24,4.25,4.25,-1.79,-1.79,1.79,1.83,2.22,6.04,6.04,6.04
32.57,4.25,4.24,-1.79,-1.79,1.79,1.83,2.22,6.04,6.03,6.03
32.89,4.24,4.24,-1.79,-1.79,1.79,1.83,2.21,6.03,6.03,6.03
33.22,4.24,4.23,-1.79,-1.79,1.79,1.83,2.21,6.03,6.02,6.02
33.55,4.23,4.23,-1.79,-1.79,1.79,1.83,2.20,6.02,6.02,6.02
33.89,4.23,4.23,-1.79,-1.79,1.79,1.83,2.18,6.02,6.02,6.02
34.23,4.23,4.22,-1.79,-1.79,1.79,1.83,2.17,6.02,6.01,6.01
34.57,4.22,4.22,-1.79,-1.79,1.79,1.83,2.15,6.01,6.01,6.01
34.92,4.22,4.21,-1.79,-1.79,1.79,1.83,2.14,6.01,6.00,6.00
35.27,4.21,4.21,-1.79,-1.79,1.79,1.83,2.12,6.00,6.00,6.00
35.62,4.21,4.20,-1.79,-1.79,1.79,1.83,2.10,6.00,5.99,5.99
35.97,4.20,4.20,-1.79,-1.79,1.79,1.84,2.08,5.99,5.99,5.99
36.33,4.19,4.19,-1.80,-1.79,1.79,1.84,2.06,5.98,5.98,5.98
36.70,4.19,4.18,-1.79,-1.80,1.80,1.84,2.04,5.98,5.98,5.98
37.06,4.18,4.18,-1.80,-1.80,1.80,1.84,2.01,5.97,5.97,5.97
37.43,4.17,4.17,-1.80,-1.80,1.80,1.84,1.99,5.97,5.97,5.97
37.81,4.16,4.16,-1.80,-1.81,1.80,1.84,1.97,5.96,5.96,5.96
38.19,4.15,4.15,-1.81,-1.81,1.80,1.84,1.95,5.95,5.95,5.95
38.57,4.14,4.14,-1.81,-1.81,1.81,1.84,1.93,5.94,5.95,5.95
38.95,4.14,4.13,-1.80,-1.81,1.81,1.84,1.91,5.94,5.94,5.94
39.34,4.13,4.13,-1.81,-1.81,1.81,1.84,1.89,5.94,5.94,5.93
39.74,4.12,4.12,-1.81,-1.81,1.81,1.84,1.87,5.93,5.93,5.93
40.14,4.11,4.10,-1.81,-1.82,1.82,1.84,1.85,5.92,5.92,5.92
40.54,4.09,4.09,-1.82,-1.82,1.82,1.84,1.83,5.91,5.91,5.91
40.94,4.08,4.08,-1.83,-1.83,1.82,1.84,1.82,5.90,5.90,5.90
41.35,4.07,4.07,-1.83,-1.83,1.83,1.84,1.80,5.89,5.89,5.89
41.76,4.06,4.06,-1.83,-1.83,1.83,1.84,1.79,5.89,5.89,5.89
42.18,4.05,4.05,-1.83,-1.83,1.83,1.84,1.77,5.88,5.88,5.88
