frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.96,6.96,0.29,0.29,-0.23,-0.76,-0.41,6.73,6.73,6.67
20.20,6.96,6.95,0.29,0.28,-0.27,-0.76,-0.42,6.69,6.68,6.67
20.40,6.96,6.96,0.29,0.29,-0.31,-0.77,-0.43,6.65,6.65,6.67
20.61,6.97,6.98,0.30,0.31,-0.35,-0.77,-0.45,6.62,6.63,6.67
20.81,7.02,7.01,0.35,0.34,-0.39,-0.77,-0.46,6.63,6.62,6.67
21.02,7.06,7.06,0.39,0.39,-0.43,-0.77,-0.48,6.63,6.62,6.67
21.23,7.11,7.12,0.44,0.45,-0.47,-0.77,-0.49,6.63,6.64,6.67
21.44,7.18,7.18,0.51,0.51,-0.52,-0.78,-0.50,6.66,6.66,6.67
21.66,7.25,7.24,0.58,0.58,-0.57,-0.78,-0.52,6.67,6.67,6.66
21.87,7.30,7.30,0.64,0.64,-0.63,-0.78,-0.54,6.67,6.68,6.66
22.09,7.35,7.35,0.69,0.69,-0.67,-0.78,-0.55,6.68,6.68,6.66
22.31,7.39,7.39,0.73,0.72,-0.71,-0.79,-0.57,6.68,6.68,6.66
22.54,7.41,7.41,0.75,0.75,-0.73,-0.79,-0.58,6.68,6.68,6.66
22.76,7.41,7.41,0.75,0.75,-0.73,-0.79,-0.60,6.67,6.67,6.66
22.99,7.40,7.40,0.74,0.74,-0.73,-0.80,-0.62,6.67,6.67,6.66
23.22,7.38,7.38,0.72,0.72,-0.72,-0.80,-0.64,6.66,6.66,6.66
23.45,7.36,7.36,0.70,0.70,-0.71,-0.80,-0.66,6.65,6.65,6.66
23.69,7.34,7.34,0.68,0.68,-0.69,-0.81,-0.67,6.65,6.65,6.66
23.92,7.33,7.33,0.67,0.67,-0.69,-0.81,-0.69,6.64,6.64,6.65
24.16,7.32,7.32,0.67,0.67,-0.68,-0.82,-0.71,6.64,6.64,6.65
24.40,7.33,7.33,0.68,0.68,-0.69,-0.82,-0.73,6.64,6.64,6.65
24.65,7.35,7.35,0.70,0.70,-0.71,-0.82,-0.75,6.64,6.64,6.65
24.89,7.38,7.38,0.73,0.73,-0.73,-0.83,-0.77,6.65,6.65,6.65
25.14,7.41,7.41,0.76,0.76,-0.76,-0.83,-0.79,6.65,6.65,6.65
25.39,7.44,7.44,0.79,0.80,-0.79,-0.84,-0.81,6.65,6.65,6.65
25.65,7.48,7.48,0.83,0.83,-0.83,-0.84,-0.83,6.65,6.65,6.65
25.91,7.51,7.51,0.86,0.86,-0.86,-0.85,-0.85,6.65,6.65,6.64
26.16,7.54,7.54,0.90,0.89,-0.89,-0.86,-0.87,6.65,6.65,6.64
26.43,7.56,7.56,0.92,0.92,-0.92,-0.86,-0.89,6.64,6.64,6.64
26.69,7.59,7.59,0.95,0.95,-0.95,-0.87,-0.91,6.64,6.64,6.64
26.96,7.61,7.61,0.97,0.97,-0.97,-0.87,-0.93,6.64,6.64,6.64
27.23,7.63,7.63,0.99,0.99,-0.99,-0.88,-0.95,6.64,6.64,6.64
27.50,7.64,7.64,1.01,1.01,-1.00,-0.89,-0.97,6.64,6.64,6.63
27.77,7.65,7.65,1.02,1.02,-1.01,-0.89,-0.99,6.64,6.64,6.63
28.05,7.66,7.65,1.03,1.02,-1.02,-0.90,-1.00,6.64,6.63,6.63
28.33,7.65,7.65,1.02,1.03,-1.02,-0.91,-1.02,6.62,6.63,6.63
28.62,7.65,7.65,1.02,1.02,-1.03,-0.91,-1.03,6.62,6.62,6.63
28.90,7.65,7.65,1.03,1.02,-1.02,-0.92,-1.05,6.62,6.62,6.62
29.19,7.64,7.64,1.02,1.02,-1.02,-0.93,-1.06,6.62,6.62,6.62
29.48,7.64,7.64,1.02,1.02,-1.02,-0.94,-1.07,6.62,6.62,6.62
29.78,7.63,7.63,1.01,1.02,-1.02,-0.94,-1.08,6.61,6.61,6.62
30.08,7.63,7.63,1.02,1.02,-1.02,-0.95,-1.09,6.61,6.61,6.61
30.38,7.63,7.62,1.02,1.01,-1.01,-0.96,-1.09,6.61,6.61,6.61
30.68,7.62,7.62,1.01,1.02,-1.01,-0.97,-1.10,6.61,6.61,6.61
30.99,7.62,7.62,1.01,1.01,-1.01,-0.97,-1.10,6.61,6.61,6.61
31.30,7.62,7.61,1.02,1.01,-1.01,-0.98,-1.10,6.61,6.60,6.60
31.61,7.61,7.61,1.01,1.01,-1.01,-0.99,-1.11,6.59,6.60,6.60
31.93,7.61,7.61,1.01,1.01,-1.02,-0.99,-1.10,6.59,6.59,6.60
32.24,7.61,7.61,1.02,1.02,-1.02,-1.00,-1.10,6.59,6.59,6.59
32.57,7.61,7.61,1.02,1.02,-1.02,-1.00,-1.10,6.59,6.59,6.59
32.89,7.61,7.61,1.02,1.02,-1.02,-1.01,-1.09,6.58,6.58,6.59
33.22,7.61,7.61,1.03,1.03,-1.03,-1.01,-1.08,6.58,6.58,6.58
33.55,7.61,7.61,1.03,1.03,-1.03,-1.01,-1.07,6.58,6.58,6.58
33.89,7.61,7.61,1.04,1.03,-1.03,-1.01,-1.06,6.58,6.58,6.57
34.23,7.60,7.60,1.03,1.03,-1.03,-1.02,-1.05,6.57,6.57,6.57
34.57,7.60,7.60,1.03,1.03,-1.03,-1.02,-1.04,6.57,6.57,6.56
34.92,7.59,7.59,1.03,1.03,-1.03,-1.02,-1.03,6.56,6.56,6.56
35.27,7.58,7.58,1.02,1.02,-1.02,-1.01,-1.01,6.55,6.56,6.56
35.62,7.57,7.57,1.02,1.02,-1.02,-1.01,-1.00,6.55,6.55,6.55
35.97,7.56,7.56,1.01,1.01,-1.01,-1.01,-0.98,6.55,6.55,6.55
36.33,7.55,7.55,1.01,1.01,-1.01,-1.00,-0.97,6.54,6.54,6.54
36.70,7.53,7.53,0.99,1.00,-1.00,-1.00,-0.95,6.53,6.54,6.53
37.06,7.52,7.52,0.99,0.99,-0.99,-0.99,-0.93,6.53,6.53,6.53
37.43,7.51,7.50,0.99,0.98,-0.98,-0.99,-0.92,6.53,6.52,6.52
37.81,7.49,7.49,0.97,0.97,-0.97,-0.98,-0.90,6.52,6.52,6.52
38.19,7.47,7.47,0.96,0.96,-0.96,-0.97,-0.88,6.51,6.51,6.51
38.57,7.46,7.46,0.95,0.95,-0.95,-0.97,-0.86,6.51,6.50,6.50
38.95,7.44,7.44,0.94,0.94,-0.94,-0.96,-0.85,6.50,6.50,6.50
39.34,7.43,7.43,0.94,0.94,-0.93,-0.95,-0.83,6.49,6.49,6.49
39.74,7.41,7.41,0.93,0.93,-0.93,-0.94,-0.81,6.48,6.48,6.48
40.14,7.39,7.39,0.91,0.92,-0.92,-0.93,-0.80,6.47,6.47,6.48
40.54,7.38,7.38,0.91,0.91,-0.91,-0.92,-0.78,6.47,6.47,6.47
40.94,7.37,7.37,0.91,0.91,-0.91,-0.91,-0.76,6.46,6.46,6.46
41.35,7.36,7.36,0.91,0.90,-0.90,-0.90,-0.75,6.45,6.45,6.45
41.76,7.34,7.34,0.90,0.90,-0.90,-0.90,-0.73,6.44,6.44,6.44
42.18,7.33,7.33,0.90,0.90,-0.90,-0.89,-0.72,6.43,6.43,6.43
42.60,7.32,7.32,0.90,0.89,-0.89,-0.88,-0.70,6.43,6.42,6.42
43.03,7.30,7.30,0.88,0.89,-0.89,-0.87,-0.69,6.41,6.41,6.41
43.46,7.29,7.29,0.89,0.88,-0.88,-0.86,-0.68,6.41,6.40,6.40
43.90,7.27,7.27,0.88,0.88,-0.88,-0.85,-0.66,6.39,6.39,6.39
44.33,7.25,7.25,0.87,0.87,-0.87,-0.84,-0.65,6.38,6.38,6.38
44.78,7.23,7.23,0.86,0.86,-0.86,-0.83,-0.64,6.37,6.37,6.37
45.23,7.21,7.21,0.85,0.85,-0.84,-0.82,-0.63,6.37,6.36,6.36
45.68,7.18,7.18,0.83,0.83,-0.83,-0.81,-0.62,6.35,6.35,6.35
46.13,7.15,7.15,0.81,0.81,-0.81,-0.81,-0.61,6.33,6.34,6.34
46.60,7.12,7.12,0.80,0.80,-0.80,-0.80,-0.60,6.32,6.32,6.32
47.06,7.09,7.09,0.78,0.78,-0.78,-0.79,-0.59,6.31,6.31,6.31
47.53,7.06,7.06,0.76,0.76,-0.76,-0.78,-0.58,6.29,6.29,6.30
48.01,7.03,7.03,0.75,0.75,-0.75,-0.77,-0.57,6.28,6.28,6.28
48.49,7.00,7.00,0.73,0.73,-0.73,-0.76,-0.56,6.27,6.27,6.27
48.97,6.97,6.97,0.72,0.72,-0.72,-0.75,-0.55,6.25,6.25,6.25
49.46,6.94,6.94,0.70,0.70,-0.70,-0.74,-0.55,6.24,6.24,6.24
49.96,6.91,6.91,0.69,0.69,-0.69,-0.74,-0.54,6.22,6.22,6.22
50.46,6.88,6.88,0.68,0.68,-0.68,-0.73,-0.53,6.20,6.20,6.20
50.96,6.85,6.85,0.66,0.67,-0.67,-0.72,-0.53,6.18,6.18,6.18
51.47,6.83,6.83,0.66,0.66,-0.66,-0.71,-0.52,6.17,6.17,6.17
51.99,6.80,6.80,0.65,0.65,-0.65,-0.70,-0.52,6.15,6.15,6.15
52.51,6.78,6.78,0.65,0.65,-0.65,-0.69,-0.51,6.13,6.13,6.13
53.03,6.75,6.75,0.64,0.64,-0.64,-0.68,-0.51,6.11,6.11,6.11
53.56,6.72,6.72,0.63,0.63,-0.63,-0.67,-0.51,6.09,6.09,6.09
54.10,6.69,6.69,0.62,0.62,-0.62,-0.66,-0.50,6.07,6.06,6.07
54.64,6.66,6.66,0.61,0.61,-0.62,-0.65,-0.50,6.04,6.04,6.04
55.18,6.63,6.63,0.61,0.61,-0.61,-0.63,-0.50,6.02,6.02,6.02
55.74,6.60,6.60,0.60,0.60,-0.60,-0.62,-0.49,6.00,6.00,6.00
56.29,6.57,6.57,0.59,0.59,-0.59,-0.61,-0.49,5.98,5.98,5.97
56.86,6.53,6.53,0.58,0.58,-0.58,-0.60,-0.49,5.95,5.95,5.95
57.42,6.49,6.49,0.56,0.57,-0.57,-0.59,-0.49,5.92,5.93,5.92
58.00,6.46,6.46,0.56,0.56,-0.56,-0.57,-0.49,5.90,5.90,5.90
58.58,6.42,6.42,0.55,0.55,-0.55,-0.56,-0.49,5.87,5.87,5.87
59.16,6.38,6.38,0.54,0.54,-0.54,-0.55,-0.49,5.84,5.84,5.84
59.76,6.34,6.34,0.53,0.53,-0.53,-0.54,-0.49,5.81,5.81,5.81
60.35,6.31,6.31,0.53,0.52,-0.52,-0.53,-0.49,5.78,5.78,5.78
60.96,6.27,6.27,0.52,0.52,-0.52,-0.51,-0.49,5.75,5.75,5.75
61.57,6.24,6.24,0.52,0.52,-0.52,-0.50,-0.49,5.72,5.72,5.72
62.18,6.20,6.20,0.51,0.51,-0.51,-0.49,-0.50,5.69,5.69,5.69
62.80,6.17,6.17,0.51,0.51,-0.51,-0.48,-0.50,5.66,5.66,5.66
63.43,6.13,6.13,0.51,0.51,-0.51,-0.47,-0.50,5.62,5.62,5.62
64.07,6.10,6.10,0.51,0.51,-0.51,-0.46,-0.50,5.59,5.59,5.59
64.71,6.06,6.06,0.51,0.51,-0.51,-0.45,-0.51,5.55,5.55,5.55
65.35,6.02,6.02,0.51,0.51,-0.50,-0.45,-0.51,5.52,5.52,5.51
66.01,5.98,5.98,0.50,0.50,-0.50,-0.44,-0.51,5.48,5.48,5.48
66.67,5.93,5.93,0.49,0.50,-0.50,-0.44,-0.52,5.43,5.44,5.44
67.33,5.89,5.89,0.49,0.49,-0.49,-0.44,-0.52,5.39,5.39,5.40
68.01,5.85,5.84,0.49,0.49,-0.49,-0.44,-0.53,5.36,5.35,5.36
68.69,5.80,5.80,0.49,0.49,-0.49,-0.44,-0.53,5.31,5.31,5.31
69.37,5.76,5.76,0.49,0.49,-0.49,-0.44,-0.54,5.27,5.27,5.27
70.07,5.72,5.71,0.49,0.49,-0.49,-0.45,-0.54,5.23,5.22,5.23
70.77,5.67,5.67,0.49,0.49,-0.49,-0.45,-0.55,5.18,5.18,5.18
71.48,5.63,5.63,0.49,0.50,-0.50,-0.46,-0.56,5.13,5.14,5.13
72.19,5.59,5.59,0.50,0.50,-0.50,-0.47,-0.57,5.09,5.09,5.09
72.91,5.55,5.55,0.51,0.51,-0.51,-0.48,-0.57,5.04,5.04,5.04
73.64,5.50,5.50,0.51,0.51,-0.51,-0.49,-0.58,4.99,4.99,4.99
74.38,5.46,5.46,0.52,0.52,-0.52,-0.50,-0.59,4.94,4.94,4.94
75.12,5.42,5.42,0.53,0.53,-0.53,-0.52,-0.60,4.89,4.89,4.89
75.87,5.38,5.38,0.54,0.54,-0.54,-0.53,-0.61,4.84,4.84,4.84
76.63,5.33,5.33,0.55,0.55,-0.55,-0.55,-0.62,4.78,4.78,4.78
77.40,5.29,5.29,0.56,0.56,-0.56,-0.56,-0.63,4.73,4.73,4.73
78.17,5.24,5.24,0.57,0.57,-0.57,-0.58,-0.64,4.67,4.67,4.67
78.95,5.20,5.20,0.58,0.58,-0.58,-0.59,-0.66,4.62,4.62,4.62
79.74,5.15,5.15,0.59,0.59,-0.59,-0.61,-0.67,4.56,4.56,4.56
80.54,5.11,5.11,0.61,0.61,-0.61,-0.63,-0.68,4.50,4.50,4.50
81.35,5.06,5.06,0.62,0.62,-0.62,-0.64,-0.70,4.44,4.44,4.44
82.16,5.02,5.02,0.64,0.63,-0.63,-0.66,-0.71,4.39,4.38,4.38
82.98,4.97,4.97,0.65,0.65,-0.65,-0.68,-0.72,4.32,4.32,4.32
83.81,4.92,4.92,0.66,0.66,-0.66,-0.69,-0.74,4.26,4.26,4.26
84.65,4.88,4.87,0.68,0.68,-0.68,-0.71,-0.76,4.20,4.19,4.20
85.50,4.83,4.83,0.70,0.70,-0.70,-0.73,-0.77,4.13,4.13,4.13
86.35,4.78,4.78,0.71,0.72,-0.71,-0.74,-0.79,4.07,4.07,4.07
87.22,4.74,4.74,0.74,0.73,-0.73,-0.76,-0.81,4.01,4.00,4.00
88.09,4.69,4.69,0.75,0.75,-0.75,-0.78,-0.83,3.94,3.94,3.94
88.97,4.64,4.64,0.77,0.77,-0.77,-0.79,-0.85,3.87,3.87,3.87
89.86,4.59,4.59,0.79,0.79,-0.79,-0.81,-0.87,3.80,3.80,3.80
90.76,4.55,4.55,0.81,0.81,-0.81,-0.83,-0.89,3.74,3.74,3.74
91.66,4.50,4.50,0.83,0.83,-0.83,-0.85,-0.91,3.67,3.67,3.67
92.58,4.45,4.45,0.85,0.85,-0.85,-0.86,-0.93,3.60,3.60,3.60
93.51,4.40,4.40,0.87,0.87,-0.88,-0.88,-0.95,3.52,3.53,3.53
94.44,4.36,4.36,0.90,0.90,-0.90,-0.90,-0.98,3.46,3.46,3.46
95.39,4.31,4.31,0.92,0.92,-0.92,-0.92,-1.00,3.39,3.39,3.39
96.34,4.26,4.26,0.94,0.94,-0.94,-0.94,-1.03,3.32,3.32,3.32
97.30,4.21,4.21,0.97,0.97,-0.97,-0.96,-1.05,3.24,3.24,3.24
98.28,4.16,4.16,0.99,0.99,-0.99,-0.98,-1.08,3.17,3.17,3.17
99.26,4.11,4.11,1.01,1.01,-1.01,-1.00,-1.10,3.10,3.10,3.10
100.25,4.06,4.06,1.03,1.03,-1.03,-1.02,-1.13,3.03,3.03,3.03
101.25,4.01,4.01,1.05,1.05,-1.06,-1.05,-1.15,2.95,2.95,2.95
102.27,3.96,3.96,1.08,1.08,-1.08,-1.07,-1.18,2.88,2.88,2.88
103.29,3.91,3.91,1.10,1.10,-1.10,-1.09,-1.20,2.81,2.81,2.81
104.32,3.86,3.86,1.12,1.12,-1.12,-1.11,-1.23,2.74,2.74,2.74
105.37,3.81,3.81,1.15,1.15,-1.14,-1.14,-1.26,2.67,2.67,2.66
106.42,3.76,3.76,1.17,1.17,-1.17,-1.16,-1.28,2.59,2.59,2.59
107.48,3.70,3.70,1.18,1.19,-1.19,-1.18,-1.31,2.51,2.52,2.52
108.56,3.65,3.65,1.21,1.21,-1.21,-1.21,-1.33,2.44,2.44,2.44
109.64,3.60,3.60,1.23,1.23,-1.23,-1.23,-1.36,2.37,2.37,2.37
110.74,3.55,3.55,1.25,1.25,-1.25,-1.25,-1.38,2.30,2.30,2.30
111.85,3.50,3.50,1.27,1.27,-1.27,-1.27,-1.40,2.23,2.23,2.23
112.97,3.45,3.45,1.30,1.30,-1.29,-1.29,-1.42,2.15,2.15,2.15
114.10,3.40,3.40,1.32,1.32,-1.32,-1.31,-1.44,2.08,2.08,2.08
115.24,3.35,3.35,1.34,1.34,-1.34,-1.32,-1.46,2.01,2.01,2.01
116.39,3.30,3.30,1.36,1.36,-1.36,-1.34,-1.48,1.94,1.94,1.94
117.55,3.25,3.25,1.38,1.38,-1.38,-1.35,-1.50,1.87,1.87,1.87
118.73,3.20,3.20,1.40,1.40,-1.40,-1.37,-1.51,1.80,1.80,1.80
119.92,3.15,3.15,1.42,1.42,-1.41,-1.38,-1.52,1.73,1.73,1.73
121.12,3.09,3.09,1.43,1.43,-1.43,-1.39,-1.53,1.66,1.66,1.66
122.33,3.04,3.04,1.45,1.45,-1.45,-1.40,-1.54,1.59,1.59,1.59
123.55,2.99,2.98,1.46,1.46,-1.46,-1.41,-1.55,1.53,1.52,1.53
124.79,2.93,2.93,1.47,1.47,-1.47,-1.42,-1.55,1.46,1.46,1.46
126.03,2.88,2.88,1.49,1.49,-1.49,-1.43,-1.56,1.39,1.39,1.39
127.29,2.83,2.82,1.50,1.50,-1.50,-1.44,-1.56,1.33,1.33,1.33
128.57,2.77,2.77,1.51,1.51,-1.51,-1.45,-1.56,1.26,1.26,1.26
129.85,2.72,2.72,1.52,1.52,-1.52,-1.46,-1.56,1.20,1.20,1.20
131.15,2.67,2.66,1.53,1.53,-1.53,-1.47,-1.55,1.14,1.13,1.14
132.46,2.61,2.61,1.54,1.54,-1.54,-1.48,-1.54,1.07,1.07,1.07
133.79,2.56,2.56,1.55,1.55,-1.55,-1.49,-1.54,1.01,1.01,1.01
135.12,2.51,2.51,1.56,1.56,-1.56,-1.50,-1.53,0.95,0.95,0.95
136.48,2.46,2.46,1.57,1.56,-1.56,-1.52,-1.52,0.90,0.89,0.89
137.84,2.40,2.40,1.56,1.57,-1.57,-1.53,-1.51,0.83,0.83,0.83
139.22,2.35,2.35,1.57,1.57,-1.57,-1.54,-1.49,0.78,0.78,0.78
140.61,2.30,2.30,1.58,1.58,-1.58,-1.56,-1.48,0.72,0.72,0.72
142.02,2.25,2.25,1.58,1.58,-1.58,-1.57,-1.46,0.67,0.66,0.66
143.44,2.19,2.19,1.58,1.58,-1.58,-1.59,-1.45,0.61,0.61,0.61
144.87,2.14,2.14,1.58,1.58,-1.58,-1.60,-1.43,0.55,0.56,0.56
146.32,2.09,2.09,1.59,1.58,-1.58,-1.61,-1.42,0.50,0.50,0.50
