frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.47,9.48,0.55,0.56,-0.54,-0.99,-0.58,8.93,8.94,8.92
20.20,9.49,9.49,0.58,0.57,-0.57,-0.99,-0.60,8.93,8.92,8.92
20.40,9.50,9.50,0.59,0.59,-0.59,-0.99,-0.62,8.91,8.91,8.92
20.61,9.52,9.52,0.61,0.61,-0.62,-0.99,-0.64,8.91,8.91,8.92
20.81,9.54,9.55,0.63,0.63,-0.64,-0.99,-0.66,8.90,8.90,8.92
21.02,9.57,9.57,0.66,0.66,-0.67,-0.99,-0.68,8.91,8.91,8.92
21.23,9.60,9.60,0.69,0.68,-0.69,-0.99,-0.70,8.91,8.91,8.91
21.44,9.62,9.63,0.71,0.71,-0.71,-0.99,-0.72,8.91,8.91,8.91
21.66,9.65,9.65,0.74,0.74,-0.74,-0.99,-0.74,8.91,8.91,8.91
21.87,9.68,9.68,0.77,0.77,-0.77,-0.99,-0.76,8.92,8.92,8.91
22.09,9.70,9.70,0.79,0.79,-0.79,-0.99,-0.78,8.92,8.92,8.91
22.31,9.72,9.72,0.81,0.81,-0.81,-1.00,-0.81,8.92,8.92,8.91
22.54,9.73,9.74,0.82,0.83,-0.82,-1.00,-0.83,8.91,8.91,8.91
22.76,9.74,9.74,0.83,0.84,-0.83,-1.00,-0.86,8.91,8.91,8.91
22.99,9.75,9.75,0.85,0.84,-0.84,-1.00,-0.88,8.91,8.91,8.91
23.22,9.75,9.76,0.85,0.85,-0.85,-1.00,-0.91,8.90,8.90,8.91
23.45,9.76,9.76,0.86,0.86,-0.86,-1.00,-0.93,8.90,8.90,8.91
23.69,9.77,9.77,0.87,0.87,-0.87,-1.00,-0.96,8.90,8.90,8.90
23.92,9.78,9.78,0.88,0.88,-0.88,-1.00,-0.99,8.90,8.90,8.90
24.16,9.79,9.79,0.89,0.89,-0.89,-1.00,-1.02,8.90,8.90,8.90
24.40,9.80,9.81,0.90,0.91,-0.91,-1.00,-1.04,8.90,8.90,8.90
24.65,9.82,9.82,0.92,0.92,-0.92,-1.00,-1.07,8.90,8.90,8.90
24.89,9.83,9.83,0.94,0.93,-0.93,-1.00,-1.10,8.90,8.90,8.90
25.14,9.84,9.84,0.95,0.95,-0.94,-1.00,-1.13,8.90,8.90,8.90
25.39,9.85,9.85,0.96,0.96,-0.96,-1.01,-1.16,8.90,8.90,8.90
25.65,9.86,9.86,0.97,0.97,-0.97,-1.01,-1.19,8.89,8.89,8.89
25.91,9.87,9.87,0.98,0.98,-0.98,-1.01,-1.22,8.89,8.89,8.89
26.16,9.88,9.88,0.99,0.99,-0.99,-1.01,-1.24,8.89,8.89,8.89
26.43,9.89,9.89,1.00,1.00,-1.00,-1.01,-1.27,8.89,8.89,8.89
26.69,9.90,9.90,1.02,1.02,-1.02,-1.01,-1.30,8.89,8.89,8.89
26.96,9.91,9.91,1.03,1.03,-1.03,-1.01,-1.33,8.89,8.89,8.89
27.23,9.92,9.92,1.04,1.04,-1.04,-1.01,-1.35,8.89,8.89,8.88
27.50,9.93,9.93,1.05,1.05,-1.05,-1.01,-1.38,8.89,8.88,8.88
27.77,9.93,9.94,1.05,1.06,-1.06,-1.01,-1.40,8.88,8.88,8.88
28.05,9.94,9.94,1.06,1.07,-1.07,-1.01,-1.43,8.88,8.88,8.88
28.33,9.95,9.95,1.08,1.08,-1.08,-1.01,-1.45,8.87,8.87,8.88
28.62,9.96,9.96,1.09,1.09,-1.09,-1.01,-1.47,8.87,8.87,8.87
28.90,9.97,9.97,1.10,1.10,-1.10,-1.01,-1.48,8.87,8.87,8.87
29.19,9.98,9.98,1.11,1.11,-1.11,-1.01,-1.50,8.87,8.87,8.87
29.48,9.99,9.99,1.13,1.12,-1.12,-1.02,-1.51,8.87,8.87,8.87
29.78,9.99,10.00,1.13,1.13,-1.13,-1.02,-1.53,8.86,8.86,8.87
30.08,10.00,10.00,1.14,1.14,-1.14,-1.02,-1.53,8.86,8.86,8.86
30.38,10.01,10.01,1.15,1.15,-1.15,-1.02,-1.54,8.86,8.86,8.86
30.68,10.01,10.02,1.16,1.16,-1.16,-1.02,-1.55,8.86,8.86,8.86
30.99,10.02,10.02,1.17,1.17,-1.17,-1.02,-1.55,8.86,8.86,8.85
31.30,10.02,10.02,1.17,1.17,-1.17,-1.02,-1.55,8.85,8.85,8.85
31.61,10.02,10.02,1.18,1.18,-1.18,-1.02,-1.55,8.85,8.85,8.85
