frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.98,2.98,-4.75,-4.75,4.75,4.81,1.50,7.73,7.73,7.73
20.20,3.02,3.02,-4.71,-4.71,4.71,4.77,1.55,7.73,7.73,7.73
20.40,3.07,3.06,-4.66,-4.66,4.67,4.73,1.59,7.73,7.73,7.73
20.61,3.11,3.11,-4.62,-4.62,4.62,4.69,1.64,7.73,7.73,7.73
20.81,3.15,3.15,-4.58,-4.58,4.58,4.64,1.69,7.73,7.73,7.73
21.02,3.19,3.19,-4.54,-4.54,4.54,4.60,1.74,7.73,7.73,7.73
21.23,3.23,3.23,-4.50,-4.50,4.50,4.56,1.79,7.73,7.73,7.73
21.44,3.27,3.27,-4.46,-4.46,4.46,4.52,1.85,7.72,7.72,7.73
21.66,3.31,3.31,-4.42,-4.42,4.42,4.48,1.90,7.72,7.72,7.72
21.87,3.35,3.35,-4.38,-4.38,4.37,4.44,1.96,7.72,7.72,7.72
22.09,3.39,3.39,-4.33,-4.34,4.33,4.40,2.02,7.72,7.72,7.72
22.31,3.43,3.43,-4.29,-4.29,4.29,4.36,2.08,7.72,7.72,7.72
22.54,3.47,3.47,-4.25,-4.25,4.25,4.32,2.14,7.72,7.72,7.72
22.76,3.51,3.51,-4.21,-4.21,4.21,4.28,2.20,7.72,7.72,7.72
22.99,3.55,3.54,-4.17,-4.17,4.18,4.24,2.26,7.72,7.72,7.72
23.22,3.58,3.58,-4.14,-4.14,4.14,4.20,2.33,7.71,7.72,7.72
23.45,3.62,3.62,-4.10,-4.10,4.10,4.16,2.40,7.72,7.72,7.72
23.69,3.66,3.65,-4.06,-4.06,4.06,4.13,2.46,7.72,7.72,7.72
23.92,3.69,3.69,-4.03,-4.02,4.02,4.09,2.53,7.71,7.72,7.71
24.16,3.73,3.73,-3.99,-3.99,3.99,4.05,2.61,7.72,7.71,7.71
24.40,3.76,3.76,-3.95,-3.95,3.95,4.01,2.68,7.71,7.71,7.71
24.65,3.80,3.80,-3.91,-3.92,3.92,3.97,2.75,7.71,7.71,7.71
24.89,3.83,3.83,-3.88,-3.88,3.88,3.93,2.82,7.71,7.71,7.71
25.14,3.87,3.86,-3.84,-3.84,3.84,3.90,2.90,7.71,7.71,7.71
25.39,3.90,3.90,-3.81,-3.81,3.81,3.86,2.97,7.71,7.71,7.71
25.65,3.93,3.93,-3.78,-3.77,3.78,3.82,3.05,7.70,7.71,7.71
25.91,3.97,3.96,-3.74,-3.74,3.74,3.78,3.12,7.71,7.71,7.70
26.16,4.00,4.00,-3.70,-3.71,3.71,3.75,3.20,7.71,7.70,7.70
26.43,4.03,4.03,-3.67,-3.67,3.67,3.71,3.27,7.70,7.70,7.70
26.69,4.06,4.06,-3.64,-3.64,3.64,3.68,3.34,7.70,7.70,7.70
26.96,4.09,4.09,-3.61,-3.61,3.61,3.64,3.41,7.69,7.69,7.70
27.23,4.12,4.12,-3.58,-3.58,3.57,3.60,3.48,7.69,7.69,7.70
27.50,4.16,4.16,-3.54,-3.54,3.54,3.57,3.55,7.70,7.70,7.69
27.77,4.19,4.19,-3.50,-3.51,3.51,3.53,3.62,7.70,7.70,7.69
28.05,4.22,4.22,-3.47,-3.47,3.48,3.50,3.68,7.70,7.69,7.69
28.33,4.24,4.24,-3.45,-3.45,3.45,3.47,3.74,7.68,7.69,7.69
28.62,4.27,4.27,-3.42,-3.42,3.42,3.43,3.79,7.68,7.68,7.69
28.90,4.30,4.29,-3.39,-3.39,3.39,3.40,3.84,7.69,7.68,7.68
29.19,4.32,4.32,-3.36,-3.36,3.36,3.37,3.89,7.68,7.68,7.68
29.48,4.35,4.35,-3.33,-3.33,3.33,3.33,3.93,7.68,7.68,7.68
29.78,4.38,4.37,-3.30,-3.30,3.30,3.30,3.97,7.68,7.68,7.68
30.08,4.40,4.40,-3.28,-3.27,3.27,3.27,4.00,7.67,7.67,7.67
30.38,4.43,4.43,-3.24,-3.25,3.25,3.24,4.03,7.67,7.67,7.67
30.68,4.45,4.45,-3.22,-3.22,3.22,3.21,4.05,7.66,7.67,7.67
30.99,4.48,4.48,-3.19,-3.19,3.19,3.17,4.06,7.67,7.66,7.67
31.30,4.50,4.50,-3.16,-3.16,3.16,3.14,4.07,7.66,7.66,7.66
31.61,4.53,4.53,-3.13,-3.13,3.14,3.11,4.07,7.66,7.66,7.66
31.93,4.55,4.55,-3.11,-3.11,3.11,3.08,4.06,7.66,7.66,7.66
32.24,4.57,4.57,-3.08,-3.08,3.08,3.06,4.05,7.65,7.65,7.65
32.57,4.59,4.59,-3.06,-3.06,3.06,3.03,4.04,7.65,7.65,7.65
32.89,4.62,4.61,-3.03,-3.03,3.03,3.00,4.02,7.65,7.65,7.65
33.22,4.63,4.63,-3.01,-3.01,3.01,2.97,3.99,7.64,7.64,7.64
33.55,4.65,4.65,-2.99,-2.99,2.99,2.94,3.96,7.64,7.64,7.64
33.89,4.67,4.67,-2.97,-2.97,2.96,2.91,3.92,7.63,7.63,7.63
34.23,4.69,4.69,-2.94,-2.94,2.94,2.89,3.88,7.63,7.63,7.63
34.57,4.71,4.71,-2.92,-2.92,2.92,2.86,3.83,7.63,7.63,7.62
34.92,4.73,4.73,-2.89,-2.89,2.89,2.83,3.78,7.62,7.62,7.62
35.27,4.75,4.74,-2.87,-2.87,2.87,2.81,3.73,7.62,7.62,7.62
35.62,4.76,4.76,-2.85,-2.85,2.85,2.78,3.68,7.61,7.61,7.61
35.97,4.78,4.78,-2.83,-2.83,2.83,2.76,3.62,7.60,7.60,7.61
36.33,4.80,4.80,-2.80,-2.80,2.80,2.73,3.56,7.60,7.60,7.60
36.70,4.82,4.82,-2.78,-2.78,2.78,2.71,3.50,7.60,7.60,7.59
37.06,4.83,4.83,-2.76,-2.76,2.76,2.69,3.44,7.59,7.59,7.59
37.43,4.85,4.84,-2.74,-2.74,2.74,2.66,3.38,7.59,7.58,7.58
37.81,4.86,4.86,-2.72,-2.72,2.72,2.64,3.32,7.58,7.58,7.58
38.19,4.87,4.87,-2.70,-2.70,2.70,2.62,3.26,7.57,7.57,7.57
38.57,4.89,4.88,-2.68,-2.68,2.68,2.60,3.19,7.57,7.56,7.56
38.95,4.90,4.90,-2.66,-2.66,2.66,2.57,3.13,7.56,7.56,7.56
39.34,4.91,4.91,-2.64,-2.64,2.64,2.55,3.07,7.55,7.55,7.55
39.74,4.92,4.92,-2.63,-2.63,2.62,2.53,3.01,7.54,7.54,7.54
40.14,4.93,4.93,-2.61,-2.60,2.60,2.51,2.96,7.53,7.53,7.54
40.54,4.95,4.94,-2.58,-2.58,2.58,2.49,2.90,7.53,7.53,7.53
40.94,4.96,4.96,-2.56,-2.56,2.56,2.47,2.84,7.52,7.52,7.52
41.35,4.97,4.97,-2.54,-2.54,2.54,2.45,2.79,7.51,7.51,7.51
41.76,4.98,4.98,-2.52,-2.52,2.52,2.43,2.74,7.50,7.50,7.50
42.18,4.99,4.99,-2.51,-2.50,2.51,2.41,2.69,7.49,7.49,7.49
42.60,5.00,5.00,-2.49,-2.49,2.49,2.39,2.64,7.49,7.48,7.48
43.03,5.01,5.00,-2.47,-2.47,2.47,2.38,2.59,7.48,7.47,7.47
43.46,5.01,5.01,-2.46,-2.45,2.45,2.36,2.55,7.46,7.46,7.46
43.90,5.02,5.02,-2.44,-2.44,2.44,2.34,2.51,7.45,7.45,7.45
44.33,5.03,5.02,-2.42,-2.42,2.42,2.32,2.46,7.45,7.44,7.44
44.78,5.03,5.03,-2.40,-2.40,2.40,2.30,2.43,7.43,7.43,7.43
45.23,5.04,5.04,-2.38,-2.38,2.38,2.29,2.39,7.42,7.42,7.42
45.68,5.04,5.04,-2.37,-2.37,2.37,2.27,2.35,7.41,7.41,7.41
46.13,5.05,5.04,-2.35,-2.35,2.35,2.25,2.32,7.40,7.40,7.40
46.60,5.05,5.05,-2.33,-2.33,2.33,2.24,2.29,7.38,7.38,7.38
47.06,5.05,5.05,-2.32,-2.32,2.32,2.22,2.26,7.37,7.37,7.37
47.53,5.06,5.05,-2.30,-2.30,2.30,2.21,2.23,7.36,7.36,7.36
48.01,5.06,5.06,-2.28,-2.28,2.28,2.19,2.21,7.34,7.34,7.34
48.49,5.06,5.06,-2.27,-2.27,2.27,2.17,2.18,7.32,7.33,7.33
48.97,5.06,5.06,-2.25,-2.25,2.25,2.16,2.16,7.31,7.31,7.31
49.46,5.07,5.06,-2.23,-2.23,2.23,2.14,2.14,7.30,7.29,7.30
49.96,5.07,5.07,-2.21,-2.21,2.21,2.13,2.12,7.28,7.28,7.28
50.46,5.07,5.07,-2.19,-2.19,2.19,2.11,2.10,7.26,7.26,7.26
50.96,5.07,5.07,-2.18,-2.18,2.18,2.10,2.08,7.24,7.24,7.24
51.47,5.07,5.07,-2.16,-2.16,2.16,2.08,2.06,7.23,7.23,7.23
51.99,5.07,5.07,-2.14,-2.14,2.14,2.07,2.05,7.21,7.21,7.21
52.51,5.07,5.06,-2.12,-2.12,2.12,2.05,2.03,7.19,7.19,7.19
53.03,5.06,5.06,-2.11,-2.11,2.11,2.03,2.02,7.16,7.17,7.17
53.56,5.06,5.06,-2.09,-2.09,2.09,2.02,2.01,7.15,7.15,7.15
54.10,5.06,5.06,-2.07,-2.07,2.07,2.00,1.99,7.13,7.13,7.13
54.64,5.06,5.06,-2.05,-2.05,2.05,1.99,1.98,7.11,7.11,7.10
55.18,5.05,5.05,-2.03,-2.03,2.03,1.97,1.97,7.08,7.08,7.08
55.74,5.05,5.05,-2.01,-2.01,2.01,1.96,1.96,7.06,7.06,7.06
56.29,5.04,5.04,-2.00,-1.99,1.99,1.94,1.94,7.03,7.04,7.03
56.86,5.04,5.03,-1.97,-1.98,1.98,1.92,1.93,7.01,7.01,7.01
57.42,5.03,5.03,-1.96,-1.96,1.96,1.91,1.92,6.98,6.98,6.98
58.00,5.02,5.02,-1.94,-1.94,1.94,1.89,1.90,6.95,6.96,6.96
58.58,5.02,5.01,-1.91,-1.92,1.91,1.87,1.89,6.93,6.93,6.93
59.16,5.01,5.01,-1.89,-1.89,1.89,1.85,1.87,6.90,6.90,6.90
59.76,5.00,5.00,-1.88,-1.87,1.87,1.84,1.85,6.87,6.87,6.87
60.35,5.00,4.99,-1.85,-1.85,1.85,1.82,1.83,6.85,6.84,6.84
60.96,4.99,4.99,-1.83,-1.83,1.83,1.80,1.81,6.81,6.81,6.81
61.57,4.98,4.98,-1.80,-1.80,1.81,1.78,1.79,6.78,6.78,6.78
62.18,4.97,4.97,-1.78,-1.78,1.78,1.76,1.77,6.75,6.75,6.75
62.80,4.96,4.96,-1.76,-1.76,1.76,1.74,1.74,6.72,6.72,6.72
63.43,4.95,4.94,-1.73,-1.74,1.74,1.72,1.72,6.68,6.68,6.68
64.07,4.93,4.93,-1.72,-1.72,1.71,1.70,1.69,6.64,6.64,6.65
64.71,4.92,4.92,-1.69,-1.69,1.69,1.68,1.66,6.61,6.61,6.61
65.35,4.91,4.91,-1.67,-1.67,1.66,1.66,1.63,6.57,6.57,6.57
66.01,4.90,4.90,-1.64,-1.64,1.64,1.64,1.60,6.54,6.54,6.54
66.67,4.89,4.88,-1.61,-1.61,1.61,1.61,1.56,6.50,6.50,6.50
67.33,4.87,4.87,-1.59,-1.58,1.59,1.59,1.53,6.45,6.46,6.46
68.01,4.86,4.86,-1.56,-1.56,1.56,1.57,1.49,6.41,6.41,6.42
68.69,4.85,4.84,-1.53,-1.53,1.53,1.54,1.45,6.38,6.37,6.37
69.37,4.83,4.83,-1.50,-1.50,1.50,1.52,1.41,6.33,6.33,6.33
70.07,4.82,4.82,-1.47,-1.47,1.47,1.49,1.37,6.29,6.29,6.29
70.77,4.80,4.80,-1.44,-1.44,1.44,1.46,1.33,6.24,6.24,6.24
71.48,4.79,4.78,-1.41,-1.41,1.41,1.44,1.29,6.20,6.19,6.19
72.19,4.77,4.77,-1.38,-1.38,1.38,1.41,1.25,6.15,6.15,6.15
72.91,4.75,4.75,-1.35,-1.35,1.35,1.38,1.21,6.10,6.10,6.10
73.64,4.74,4.73,-1.31,-1.32,1.32,1.35,1.17,6.05,6.05,6.05
74.38,4.72,4.72,-1.28,-1.28,1.28,1.32,1.12,6.00,6.00,6.00
75.12,4.70,4.70,-1.25,-1.25,1.25,1.29,1.08,5.95,5.95,5.95
75.87,4.68,4.68,-1.22,-1.22,1.22,1.26,1.03,5.90,5.90,5.90
76.63,4.66,4.66,-1.19,-1.19,1.18,1.23,0.99,5.84,5.84,5.84
77.40,4.64,4.64,-1.15,-1.15,1.15,1.20,0.95,5.79,5.79,5.79
78.17,4.62,4.62,-1.12,-1.12,1.11,1.17,0.90,5.73,5.73,5.73
78.95,4.60,4.60,-1.08,-1.08,1.08,1.13,0.86,5.68,5.68,5.68
79.74,4.58,4.58,-1.04,-1.04,1.04,1.10,0.81,5.62,5.62,5.62
80.54,4.56,4.56,-1.00,-1.00,1.00,1.06,0.77,5.56,5.56,5.56
81.35,4.54,4.54,-0.96,-0.96,0.97,1.03,0.73,5.50,5.50,5.50
82.16,4.52,4.52,-0.92,-0.93,0.93,0.99,0.68,5.44,5.44,5.44
82.98,4.50,4.49,-0.88,-0.89,0.89,0.96,0.64,5.38,5.38,5.38
83.81,4.47,4.47,-0.85,-0.85,0.85,0.92,0.60,5.31,5.32,5.32
84.65,4.45,4.45,-0.81,-0.81,0.81,0.88,0.55,5.25,5.26,5.26
85.50,4.43,4.43,-0.77,-0.77,0.77,0.84,0.51,5.19,5.19,5.19
86.35,4.41,4.41,-0.72,-0.72,0.73,0.81,0.47,5.13,5.13,5.13
87.22,4.38,4.38,-0.69,-0.68,0.68,0.77,0.43,5.06,5.06,5.06
88.09,4.36,4.36,-0.64,-0.64,0.64,0.73,0.38,5.00,5.00,5.00
88.97,4.33,4.33,-0.60,-0.60,0.60,0.69,0.34,4.93,4.93,4.93
89.86,4.31,4.31,-0.56,-0.56,0.56,0.65,0.30,4.86,4.86,4.86
90.76,4.28,4.28,-0.52,-0.52,0.51,0.60,0.26,4.79,4.79,4.80
91.66,4.26,4.26,-0.47,-0.47,0.47,0.56,0.22,4.73,4.73,4.73
92.58,4.23,4.23,-0.43,-0.43,0.43,0.52,0.18,4.66,4.66,4.66
93.51,4.21,4.21,-0.38,-0.38,0.38,0.48,0.14,4.59,4.59,4.59
94.44,4.18,4.18,-0.34,-0.34,0.34,0.44,0.10,4.52,4.52,4.52
95.39,4.15,4.15,-0.30,-0.30,0.30,0.39,0.06,4.44,4.45,4.45
96.34,4.12,4.12,-0.26,-0.25,0.25,0.35,0.02,4.37,4.37,4.38
97.30,4.10,4.09,-0.21,-0.21,0.21,0.31,-0.02,4.31,4.30,4.30
98.28,4.07,4.07,-0.16,-0.16,0.17,0.27,-0.06,4.23,4.23,4.23
99.26,4.04,4.04,-0.12,-0.12,0.12,0.22,-0.10,4.16,4.16,4.16
100.25,4.01,4.01,-0.08,-0.08,0.08,0.18,-0.14,4.09,4.09,4.09
101.25,3.98,3.98,-0.04,-0.04,0.04,0.14,-0.18,4.01,4.01,4.01
