frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.69,5.69,0.60,0.60,-0.60,-0.67,-0.39,5.09,5.09,5.09
20.20,5.70,5.70,0.61,0.61,-0.61,-0.67,-0.40,5.09,5.09,5.09
20.40,5.71,5.71,0.62,0.62,-0.62,-0.67,-0.41,5.09,5.09,5.09
20.61,5.72,5.72,0.63,0.63,-0.63,-0.67,-0.43,5.09,5.09,5.09
20.81,5.73,5.73,0.64,0.64,-0.64,-0.67,-0.44,5.09,5.09,5.09
21.02,5.74,5.74,0.65,0.65,-0.65,-0.68,-0.45,5.09,5.09,5.08
21.23,5.75,5.74,0.66,0.66,-0.66,-0.68,-0.46,5.09,5.09,5.08
21.44,5.75,5.75,0.66,0.67,-0.66,-0.68,-0.48,5.08,5.08,5.08
21.66,5.75,5.75,0.67,0.67,-0.67,-0.68,-0.49,5.08,5.08,5.08
21.87,5.76,5.75,0.68,0.67,-0.68,-0.68,-0.51,5.08,5.08,5.08
22.09,5.76,5.76,0.68,0.68,-0.68,-0.68,-0.52,5.08,5.08,5.08
22.31,5.77,5.76,0.69,0.69,-0.69,-0.68,-0.54,5.08,5.08,5.08
22.54,5.77,5.77,0.69,0.69,-0.69,-0.68,-0.55,5.07,5.08,5.08
22.76,5.78,5.78,0.70,0.70,-0.70,-0.68,-0.57,5.08,5.08,5.08
22.99,5.79,5.79,0.71,0.71,-0.71,-0.68,-0.59,5.08,5.08,5.08
23.22,5.80,5.80,0.72,0.72,-0.72,-0.68,-0.60,5.08,5.08,5.08
23.45,5.80,5.80,0.72,0.73,-0.72,-0.69,-0.62,5.08,5.08,5.07
23.69,5.81,5.81,0.73,0.73,-0.73,-0.69,-0.64,5.08,5.08,5.07
23.92,5.81,5.81,0.74,0.73,-0.73,-0.69,-0.66,5.08,5.07,5.07
24.16,5.81,5.81,0.74,0.74,-0.74,-0.69,-0.67,5.07,5.07,5.07
24.40,5.81,5.81,0.74,0.74,-0.74,-0.69,-0.69,5.07,5.07,5.07
24.65,5.81,5.81,0.74,0.74,-0.74,-0.69,-0.71,5.06,5.06,5.07
24.89,5.81,5.81,0.74,0.74,-0.75,-0.69,-0.73,5.06,5.06,5.07
25.14,5.82,5.82,0.75,0.75,-0.75,-0.69,-0.75,5.07,5.07,5.07
25.39,5.83,5.82,0.76,0.76,-0.76,-0.70,-0.77,5.07,5.07,5.06
25.65,5.83,5.83,0.76,0.76,-0.76,-0.70,-0.79,5.07,5.07,5.06
25.91,5.83,5.83,0.77,0.77,-0.76,-0.70,-0.81,5.07,5.07,5.06
26.16,5.83,5.83,0.77,0.77,-0.77,-0.70,-0.82,5.06,5.06,5.06
26.43,5.83,5.83,0.77,0.77,-0.77,-0.70,-0.84,5.06,5.06,5.06
26.69,5.83,5.83,0.77,0.77,-0.77,-0.70,-0.86,5.05,5.05,5.06
26.96,5.83,5.83,0.77,0.77,-0.78,-0.70,-0.88,5.05,5.05,5.06
27.23,5.83,5.83,0.77,0.78,-0.78,-0.70,-0.90,5.05,5.05,5.05
27.50,5.84,5.84,0.79,0.79,-0.79,-0.71,-0.92,5.05,5.05,5.05
27.77,5.85,5.84,0.80,0.79,-0.79,-0.71,-0.93,5.06,5.05,5.05
28.05,5.85,5.85,0.80,0.80,-0.80,-0.71,-0.95,5.05,5.05,5.05
28.33,5.85,5.85,0.80,0.80,-0.80,-0.71,-0.96,5.05,5.05,5.05
28.62,5.85,5.85,0.80,0.81,-0.80,-0.71,-0.98,5.05,5.05,5.04
28.90,5.85,5.85,0.81,0.81,-0.80,-0.71,-0.99,5.04,5.04,5.04
29.19,5.85,5.84,0.81,0.81,-0.80,-0.71,-1.00,5.04,5.04,5.04
29.48,5.84,5.84,0.80,0.80,-0.81,-0.72,-1.02,5.03,5.03,5.04
29.78,5.84,5.84,0.80,0.80,-0.81,-0.72,-1.03,5.03,5.03,5.03
30.08,5.84,5.84,0.81,0.80,-0.81,-0.72,-1.03,5.02,5.02,5.03
30.38,5.84,5.84,0.81,0.81,-0.82,-0.72,-1.04,5.02,5.02,5.03
30.68,5.85,5.85,0.82,0.82,-0.82,-0.72,-1.05,5.02,5.02,5.03
30.99,5.86,5.86,0.83,0.83,-0.83,-0.73,-1.05,5.03,5.03,5.02
31.30,5.86,5.86,0.84,0.84,-0.83,-0.73,-1.06,5.03,5.03,5.02
31.61,5.86,5.85,0.84,0.84,-0.83,-0.73,-1.06,5.03,5.03,5.02
31.93,5.84,5.84,0.82,0.83,-0.82,-0.73,-1.06,5.01,5.02,5.01
32.24,5.83,5.83,0.82,0.82,-0.82,-0.73,-1.06,5.01,5.01,5.01
32.57,5.82,5.82,0.81,0.81,-0.81,-0.73,-1.06,5.01,5.00,5.01
32.89,5.81,5.81,0.80,0.80,-0.81,-0.74,-1.06,5.00,5.00,5.00
33.22,5.80,5.80,0.80,0.80,-0.80,-0.74,-1.05,4.99,4.99,5.00
33.55,5.79,5.79,0.79,0.80,-0.80,-0.74,-1.05,4.99,4.99,5.00
33.89,5.79,5.79,0.80,0.80,-0.81,-0.74,-1.04,4.98,4.98,4.99
34.23,5.80,5.79,0.81,0.81,-0.81,-0.75,-1.03,4.99,4.98,4.99
34.57,5.80,5.80,0.82,0.82,-0.82,-0.75,-1.02,4.98,4.98,4.98
34.92,5.81,5.81,0.83,0.83,-0.83,-0.75,-1.01,4.98,4.98,4.98
35.27,5.82,5.81,0.84,0.84,-0.84,-0.75,-1.00,4.98,4.98,4.97
35.62,5.82,5.82,0.85,0.85,-0.84,-0.75,-0.99,4.97,4.97,4.97
35.97,5.82,5.82,0.85,0.85,-0.85,-0.76,-0.98,4.97,4.97,4.96
36.33,5.81,5.81,0.85,0.85,-0.85,-0.76,-0.97,4.96,4.96,4.96
36.70,5.80,5.80,0.85,0.85,-0.84,-0.76,-0.96,4.96,4.96,4.95
37.06,5.79,5.79,0.84,0.84,-0.83,-0.77,-0.95,4.95,4.95,4.95
37.43,5.77,5.77,0.83,0.83,-0.82,-0.77,-0.94,4.95,4.95,4.94
37.81,5.75,5.74,0.81,0.81,-0.81,-0.77,-0.92,4.94,4.94,4.93
38.19,5.72,5.72,0.79,0.79,-0.79,-0.77,-0.91,4.92,4.93,4.93
38.57,5.70,5.70,0.78,0.78,-0.78,-0.78,-0.90,4.91,4.92,4.92
38.95,5.69,5.69,0.77,0.77,-0.78,-0.78,-0.89,4.91,4.91,4.92
39.34,5.68,5.68,0.77,0.77,-0.78,-0.78,-0.88,4.90,4.90,4.91
39.74,5.68,5.68,0.78,0.78,-0.79,-0.79,-0.87,4.89,4.89,4.90
40.14,5.68,5.69,0.78,0.79,-0.80,-0.79,-0.85,4.87,4.88,4.89
40.54,5.71,5.70,0.82,0.82,-0.83,-0.79,-0.84,4.88,4.88,4.89
40.94,5.73,5.73,0.85,0.85,-0.85,-0.79,-0.83,4.88,4.88,4.88
41.35,5.75,5.75,0.88,0.88,-0.87,-0.80,-0.83,4.88,4.87,4.87
41.76,5.76,5.76,0.90,0.90,-0.89,-0.80,-0.82,4.87,4.87,4.86
42.18,5.77,5.77,0.92,0.92,-0.90,-0.80,-0.81,4.87,4.86,4.85
42.60,5.77,5.76,0.93,0.92,-0.91,-0.81,-0.80,4.86,4.86,4.84
43.03,5.74,5.74,0.91,0.91,-0.90,-0.81,-0.79,4.84,4.85,4.83
43.46,5.72,5.72,0.90,0.89,-0.88,-0.82,-0.79,4.83,4.83,4.82
43.90,5.68,5.68,0.87,0.86,-0.86,-0.82,-0.78,4.82,4.81,4.81
44.33,5.64,5.64,0.84,0.84,-0.84,-0.82,-0.77,4.80,4.80,4.80
44.78,5.59,5.59,0.80,0.80,-0.81,-0.83,-0.77,4.78,4.78,4.79
45.23,5.56,5.56,0.78,0.78,-0.79,-0.83,-0.76,4.77,4.76,4.78
45.68,5.53,5.53,0.76,0.76,-0.78,-0.83,-0.76,4.75,4.75,4.77
46.13,5.51,5.51,0.75,0.76,-0.77,-0.84,-0.76,4.74,4.74,4.75
46.60,5.50,5.50,0.76,0.76,-0.77,-0.84,-0.75,4.73,4.73,4.74
47.06,5.50,5.50,0.77,0.77,-0.77,-0.85,-0.75,4.73,4.72,4.73
47.53,5.50,5.50,0.78,0.78,-0.78,-0.85,-0.75,4.72,4.72,4.71
48.01,5.50,5.50,0.80,0.80,-0.79,-0.86,-0.75,4.70,4.70,4.70
48.49,5.50,5.50,0.81,0.81,-0.81,-0.86,-0.75,4.69,4.69,4.68
48.97,5.50,5.49,0.83,0.83,-0.82,-0.87,-0.75,4.68,4.67,4.67
49.46,5.49,5.49,0.83,0.84,-0.83,-0.87,-0.75,4.66,4.66,4.65
49.96,5.48,5.48,0.84,0.84,-0.84,-0.88,-0.75,4.64,4.64,4.64
50.46,5.47,5.46,0.85,0.84,-0.85,-0.88,-0.75,4.62,4.62,4.62
