frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-34.66,-34.66,-38.84,-38.84,6.00,6.38,2.67,-28.66,-28.66,4.18
20.20,-34.55,-34.55,-38.76,-38.76,6.00,6.38,2.75,-28.55,-28.55,4.21
20.40,-34.43,-34.44,-38.67,-38.67,6.00,6.38,2.82,-28.43,-28.44,4.24
20.61,-34.32,-34.32,-38.58,-38.59,6.00,6.38,2.91,-28.32,-28.32,4.26
20.81,-34.21,-34.23,-38.50,-38.51,6.00,6.38,2.99,-28.21,-28.23,4.29
21.02,-34.11,-34.11,-38.43,-38.42,6.00,6.38,3.07,-28.11,-28.11,4.32
21.23,-33.98,-33.95,-38.31,-38.27,6.00,6.38,3.16,-27.98,-27.95,4.33
21.44,-33.72,-33.73,-38.05,-38.07,6.00,6.38,3.25,-27.72,-27.73,4.34
21.66,-33.45,-33.46,-37.80,-37.80,6.00,6.38,3.34,-27.45,-27.46,4.34
21.87,-33.14,-33.13,-37.49,-37.48,6.00,6.38,3.44,-27.14,-27.13,4.34
22.09,-32.77,-32.78,-37.12,-37.13,6.00,6.38,3.53,-26.77,-26.78,4.35
22.31,-32.38,-32.39,-36.74,-36.74,6.00,6.38,3.64,-26.38,-26.39,4.35
22.54,-31.99,-31.98,-36.34,-36.33,6.00,6.38,3.74,-25.99,-25.98,4.35
22.76,-31.57,-31.57,-35.92,-35.92,6.00,6.38,3.84,-25.57,-25.57,4.35
22.99,-31.16,-31.16,-35.50,-35.50,6.00,6.37,3.95,-25.16,-25.16,4.34
23.22,-30.74,-30.74,-35.08,-35.08,6.00,6.37,4.06,-24.74,-24.74,4.34
23.45,-30.33,-30.33,-34.67,-34.67,6.00,6.37,4.18,-24.33,-24.33,4.34
23.69,-29.93,-29.92,-34.27,-34.26,6.00,6.37,4.29,-23.93,-23.92,4.34
23.92,-29.54,-29.53,-33.87,-33.87,6.00,6.37,4.41,-23.54,-23.53,4.34
24.16,-29.15,-29.16,-33.49,-33.50,6.00,6.37,4.53,-23.15,-23.16,4.35
