frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.75,8.75,0.98,0.99,-0.98,-1.16,-0.61,7.77,7.77,7.76
20.20,8.77,8.77,1.01,1.00,-1.00,-1.16,-0.62,7.77,7.77,7.76
20.40,8.79,8.78,1.03,1.02,-1.02,-1.17,-0.64,7.77,7.76,7.76
20.61,8.80,8.80,1.04,1.04,-1.05,-1.17,-0.66,7.75,7.76,7.76
20.81,8.82,8.82,1.06,1.06,-1.07,-1.18,-0.68,7.75,7.75,7.76
21.02,8.84,8.84,1.08,1.08,-1.09,-1.18,-0.70,7.75,7.76,7.76
21.23,8.87,8.87,1.11,1.11,-1.11,-1.18,-0.72,7.76,7.76,7.76
21.44,8.89,8.89,1.13,1.13,-1.13,-1.19,-0.75,7.76,7.76,7.76
21.66,8.91,8.91,1.15,1.15,-1.15,-1.19,-0.77,7.76,7.76,7.76
21.87,8.93,8.93,1.17,1.17,-1.17,-1.20,-0.79,7.76,7.76,7.76
22.09,8.94,8.94,1.18,1.19,-1.19,-1.20,-0.81,7.75,7.76,7.76
22.31,8.96,8.96,1.20,1.20,-1.20,-1.21,-0.84,7.76,7.76,7.76
22.54,8.97,8.97,1.21,1.22,-1.22,-1.21,-0.86,7.75,7.75,7.76
22.76,8.99,8.99,1.23,1.23,-1.23,-1.22,-0.89,7.76,7.76,7.75
22.99,9.00,9.00,1.25,1.25,-1.24,-1.22,-0.92,7.75,7.75,7.75
23.22,9.01,9.01,1.26,1.26,-1.26,-1.23,-0.94,7.75,7.75,7.75
23.45,9.02,9.02,1.27,1.27,-1.27,-1.24,-0.97,7.75,7.75,7.75
23.69,9.03,9.03,1.28,1.28,-1.28,-1.24,-1.00,7.75,7.75,7.75
23.92,9.04,9.04,1.29,1.29,-1.29,-1.25,-1.03,7.75,7.75,7.75
24.16,9.05,9.05,1.30,1.30,-1.30,-1.26,-1.06,7.75,7.75,7.75
24.40,9.06,9.06,1.31,1.31,-1.31,-1.26,-1.08,7.75,7.75,7.75
24.65,9.06,9.06,1.31,1.32,-1.32,-1.27,-1.11,7.74,7.75,7.75
24.89,9.07,9.07,1.33,1.32,-1.32,-1.28,-1.14,7.75,7.75,7.74
25.14,9.07,9.07,1.33,1.33,-1.32,-1.28,-1.17,7.75,7.75,7.74
25.39,9.07,9.07,1.33,1.33,-1.32,-1.29,-1.20,7.74,7.75,7.74
25.65,9.07,9.07,1.33,1.33,-1.33,-1.30,-1.23,7.74,7.74,7.74
25.91,9.06,9.06,1.32,1.32,-1.33,-1.30,-1.26,7.73,7.74,7.74
26.16,9.06,9.06,1.32,1.32,-1.33,-1.31,-1.29,7.73,7.73,7.74
26.43,9.06,9.06,1.32,1.32,-1.33,-1.32,-1.32,7.73,7.73,7.74
26.69,9.06,9.06,1.33,1.33,-1.33,-1.32,-1.35,7.73,7.73,7.73
26.96,9.07,9.07,1.34,1.33,-1.34,-1.33,-1.38,7.73,7.73,7.73
27.23,9.07,9.07,1.34,1.34,-1.34,-1.34,-1.41,7.73,7.73,7.73
27.50,9.08,9.08,1.35,1.35,-1.35,-1.34,-1.44,7.73,7.73,7.73
27.77,9.08,9.08,1.35,1.36,-1.35,-1.35,-1.46,7.72,7.73,7.73
28.05,9.09,9.09,1.37,1.36,-1.36,-1.35,-1.49,7.73,7.73,7.72
28.33,9.09,9.09,1.37,1.37,-1.36,-1.36,-1.51,7.73,7.73,7.72
28.62,9.09,9.09,1.37,1.37,-1.36,-1.36,-1.53,7.73,7.72,7.72
28.90,9.08,9.08,1.36,1.37,-1.36,-1.36,-1.55,7.72,7.72,7.72
29.19,9.08,9.08,1.36,1.36,-1.36,-1.37,-1.57,7.72,7.71,7.72
29.48,9.07,9.07,1.36,1.36,-1.36,-1.37,-1.59,7.71,7.71,7.71
29.78,9.06,9.06,1.35,1.35,-1.36,-1.37,-1.60,7.70,7.70,7.71
30.08,9.06,9.06,1.35,1.35,-1.36,-1.37,-1.61,7.70,7.70,7.71
30.38,9.06,9.06,1.35,1.35,-1.35,-1.37,-1.62,7.71,7.70,7.70
30.68,9.06,9.06,1.36,1.36,-1.35,-1.36,-1.63,7.71,7.71,7.70
30.99,9.05,9.05,1.35,1.35,-1.35,-1.36,-1.63,7.70,7.71,7.70
31.30,9.05,9.04,1.35,1.35,-1.34,-1.36,-1.64,7.71,7.70,7.70
31.61,9.03,9.03,1.34,1.34,-1.34,-1.35,-1.64,7.69,7.69,7.69
