frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,0.23,0.22,0.91,0.91,-0.91,-2.28,-3.18,-0.68,-0.68,-0.68
20.20,0.42,0.42,1.10,1.11,-1.10,-2.39,-3.27,-0.69,-0.68,-0.68
20.40,0.62,0.62,1.30,1.30,-1.30,-2.49,-3.36,-0.68,-0.68,-0.68
20.61,0.81,0.81,1.50,1.50,-1.50,-2.60,-3.46,-0.68,-0.68,-0.68
20.81,1.01,1.01,1.69,1.69,-1.69,-2.70,-3.55,-0.68,-0.68,-0.68
21.02,1.20,1.20,1.87,1.88,-1.88,-2.81,-3.65,-0.68,-0.68,-0.67
21.23,1.39,1.39,2.06,2.06,-2.07,-2.92,-3.75,-0.68,-0.68,-0.68
21.44,1.58,1.58,2.26,2.25,-2.26,-3.03,-3.86,-0.68,-0.68,-0.68
21.66,1.77,1.77,2.44,2.45,-2.45,-3.14,-3.97,-0.68,-0.68,-0.68
21.87,1.96,1.96,2.64,2.64,-2.64,-3.25,-4.08,-0.68,-0.68,-0.68
22.09,2.15,2.15,2.83,2.83,-2.82,-3.36,-4.19,-0.67,-0.68,-0.68
22.31,2.33,2.33,3.01,3.01,-3.01,-3.47,-4.31,-0.67,-0.67,-0.68
22.54,2.51,2.52,3.19,3.19,-3.19,-3.58,-4.43,-0.67,-0.67,-0.68
22.76,2.70,2.70,3.37,3.37,-3.36,-3.69,-4.56,-0.66,-0.67,-0.67
22.99,2.88,2.88,3.54,3.54,-3.54,-3.80,-4.68,-0.66,-0.66,-0.66
23.22,3.06,3.06,3.71,3.71,-3.71,-3.92,-4.81,-0.66,-0.66,-0.65
23.45,3.24,3.24,3.88,3.88,-3.89,-4.03,-4.94,-0.65,-0.65,-0.64
23.69,3.41,3.41,4.05,4.05,-4.06,-4.14,-5.08,-0.64,-0.64,-0.63
23.92,3.59,3.59,4.22,4.22,-4.23,-4.26,-5.22,-0.64,-0.64,-0.63
24.16,3.76,3.76,4.39,4.39,-4.39,-4.37,-5.36,-0.63,-0.63,-0.63
24.40,3.93,3.93,4.57,4.56,-4.55,-4.49,-5.50,-0.62,-0.63,-0.63
24.65,4.10,4.10,4.72,4.72,-4.72,-4.60,-5.65,-0.62,-0.62,-0.63
24.89,4.26,4.26,4.88,4.88,-4.87,-4.72,-5.80,-0.61,-0.61,-0.62
25.14,4.42,4.42,5.03,5.03,-5.03,-4.83,-5.95,-0.61,-0.61,-0.61
25.39,4.57,4.57,5.17,5.17,-5.18,-4.95,-6.10,-0.61,-0.60,-0.60
25.65,4.73,4.73,5.33,5.32,-5.33,-5.06,-6.25,-0.60,-0.60,-0.60
25.91,4.87,4.87,5.47,5.47,-5.47,-5.18,-6.40,-0.60,-0.60,-0.59
26.16,5.02,5.02,5.61,5.61,-5.61,-5.29,-6.56,-0.59,-0.59,-0.59
26.43,5.17,5.17,5.75,5.75,-5.75,-5.41,-6.71,-0.59,-0.59,-0.58
26.69,5.31,5.30,5.90,5.89,-5.89,-5.53,-6.86,-0.58,-0.59,-0.59
26.96,5.44,5.44,6.02,6.03,-6.02,-5.64,-7.02,-0.59,-0.59,-0.59
27.23,5.57,5.57,6.15,6.16,-6.16,-5.76,-7.16,-0.59,-0.59,-0.59
27.50,5.70,5.69,6.29,6.28,-6.29,-5.87,-7.31,-0.59,-0.59,-0.59
27.77,5.82,5.82,6.41,6.41,-6.41,-5.99,-7.45,-0.59,-0.59,-0.59
28.05,5.94,5.94,6.54,6.54,-6.54,-6.10,-7.59,-0.60,-0.60,-0.60
28.33,6.06,6.05,6.67,6.66,-6.66,-6.21,-7.72,-0.60,-0.61,-0.61
28.62,6.17,6.17,6.78,6.78,-6.78,-6.33,-7.85,-0.62,-0.62,-0.61
28.90,6.27,6.27,6.88,6.90,-6.90,-6.44,-7.96,-0.63,-0.63,-0.62
29.19,6.38,6.38,7.02,7.01,-7.01,-6.55,-8.07,-0.63,-0.63,-0.64
29.48,6.48,6.47,7.13,7.12,-7.12,-6.66,-8.17,-0.64,-0.64,-0.65
29.78,6.57,6.57,7.23,7.23,-7.22,-6.77,-8.26,-0.66,-0.66,-0.66
30.08,6.65,6.65,7.33,7.33,-7.32,-6.88,-8.34,-0.67,-0.67,-0.68
30.38,6.73,6.73,7.41,7.41,-7.42,-6.99,-8.41,-0.69,-0.69,-0.68
30.68,6.81,6.80,7.50,7.50,-7.51,-7.09,-8.46,-0.70,-0.70,-0.70
30.99,6.88,6.88,7.59,7.59,-7.60,-7.19,-8.50,-0.72,-0.72,-0.71
31.30,6.95,6.95,7.68,7.68,-7.68,-7.29,-8.53,-0.73,-0.73,-0.73
31.61,7.01,7.01,7.76,7.76,-7.76,-7.39,-8.55,-0.75,-0.75,-0.75
31.93,7.07,7.07,7.83,7.84,-7.83,-7.49,-8.55,-0.76,-0.77,-0.77
32.24,7.12,7.12,7.91,7.91,-7.90,-7.59,-8.54,-0.78,-0.79,-0.79
32.57,7.16,7.16,7.98,7.98,-7.97,-7.68,-8.52,-0.81,-0.81,-0.82
32.89,7.20,7.20,8.04,8.03,-8.03,-7.77,-8.49,-0.83,-0.83,-0.84
33.22,7.23,7.23,8.08,8.09,-8.09,-7.85,-8.44,-0.86,-0.86,-0.86
33.55,7.26,7.26,8.14,8.14,-8.15,-7.94,-8.39,-0.89,-0.89,-0.88
33.89,7.29,7.29,8.20,8.19,-8.20,-8.02,-8.33,-0.91,-0.92,-0.91
34.23,7.32,7.32,8.25,8.25,-8.26,-8.10,-8.26,-0.94,-0.94,-0.93
34.57,7.35,7.35,8.31,8.31,-8.31,-8.17,-8.18,-0.97,-0.96,-0.96
34.92,7.39,7.38,8.37,8.37,-8.37,-8.24,-8.10,-0.98,-0.98,-0.98
35.27,7.42,7.42,8.43,8.43,-8.43,-8.30,-8.01,-1.01,-1.01,-1.01
35.62,7.46,7.45,8.49,8.48,-8.48,-8.37,-7.92,-1.03,-1.03,-1.03
