frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-4.20,-4.20,-6.09,-6.09,6.00,5.83,2.66,1.80,1.80,1.89
20.20,-4.20,-4.20,-6.12,-6.12,6.00,5.83,2.73,1.80,1.80,1.92
20.40,-4.20,-4.20,-6.15,-6.15,6.00,5.83,2.81,1.80,1.80,1.95
20.61,-4.20,-4.20,-6.17,-6.18,6.00,5.83,2.89,1.80,1.80,1.97
20.81,-4.21,-4.21,-6.21,-6.21,6.00,5.82,2.97,1.79,1.79,2.00
21.02,-4.22,-4.22,-6.25,-6.24,6.00,5.82,3.06,1.78,1.78,2.03
21.23,-4.23,-4.23,-6.27,-6.27,6.00,5.82,3.14,1.77,1.77,2.04
21.44,-4.24,-4.24,-6.29,-6.29,6.00,5.82,3.24,1.76,1.76,2.05
21.66,-4.24,-4.24,-6.30,-6.30,6.00,5.82,3.33,1.76,1.76,2.06
21.87,-4.25,-4.25,-6.31,-6.31,6.00,5.82,3.42,1.75,1.75,2.06
22.09,-4.25,-4.25,-6.31,-6.32,6.00,5.82,3.52,1.75,1.75,2.07
22.31,-4.26,-4.26,-6.32,-6.32,6.00,5.82,3.62,1.74,1.74,2.06
22.54,-4.26,-4.26,-6.32,-6.32,6.00,5.82,3.72,1.74,1.74,2.06
22.76,-4.26,-4.26,-6.32,-6.32,6.00,5.82,3.83,1.74,1.74,2.06
22.99,-4.25,-4.25,-6.30,-6.31,6.00,5.82,3.94,1.75,1.75,2.05
23.22,-4.25,-4.25,-6.30,-6.30,6.00,5.82,4.05,1.75,1.75,2.05
23.45,-4.25,-4.25,-6.30,-6.30,6.00,5.81,4.16,1.75,1.75,2.05
23.69,-4.25,-4.25,-6.30,-6.30,6.00,5.81,4.28,1.75,1.75,2.05
23.92,-4.26,-4.26,-6.31,-6.31,6.00,5.81,4.39,1.74,1.74,2.05
24.16,-4.26,-4.26,-6.32,-6.32,6.00,5.81,4.51,1.74,1.74,2.06
24.40,-4.27,-4.27,-6.33,-6.32,6.00,5.81,4.64,1.73,1.73,2.06
24.65,-4.28,-4.28,-6.33,-6.33,6.00,5.81,4.76,1.72,1.72,2.05
24.89,-4.28,-4.28,-6.33,-6.33,6.00,5.81,4.89,1.72,1.72,2.05
25.14,-4.28,-4.28,-6.32,-6.33,6.00,5.81,5.01,1.72,1.72,2.05
25.39,-4.28,-4.28,-6.32,-6.32,6.00,5.80,5.14,1.72,1.72,2.04
25.65,-4.28,-4.28,-6.32,-6.32,6.00,5.80,5.27,1.72,1.72,2.04
25.91,-4.27,-4.27,-6.30,-6.31,6.00,5.80,5.40,1.73,1.73,2.03
26.16,-4.27,-4.27,-6.30,-6.30,6.00,5.80,5.53,1.73,1.73,2.03
26.43,-4.27,-4.27,-6.30,-6.30,6.00,5.80,5.66,1.73,1.73,2.03
26.69,-4.27,-4.27,-6.30,-6.30,6.00,5.80,5.78,1.73,1.73,2.03
26.96,-4.28,-4.28,-6.31,-6.30,6.00,5.80,5.91,1.72,1.72,2.03
27.23,-4.28,-4.28,-6.31,-6.30,6.00,5.79,6.03,1.72,1.72,2.03
27.50,-4.27,-4.27,-6.29,-6.30,6.00,5.79,6.16,1.73,1.73,2.02
27.77,-4.27,-4.27,-6.28,-6.28,6.00,5.79,6.27,1.73,1.73,2.01
28.05,-4.26,-4.26,-6.27,-6.27,6.00,5.79,6.39,1.74,1.74,2.01
28.33,-4.26,-4.26,-6.26,-6.27,6.00,5.79,6.49,1.74,1.74,2.00
28.62,-4.27,-4.27,-6.27,-6.27,6.00,5.78,6.60,1.73,1.73,2.00
28.90,-4.28,-4.28,-6.28,-6.28,6.00,5.78,6.69,1.72,1.72,2.00
29.19,-4.30,-4.30,-6.28,-6.29,6.00,5.78,6.78,1.70,1.70,1.99
29.48,-4.32,-4.31,-6.31,-6.30,6.00,5.78,6.86,1.68,1.69,1.99
29.78,-4.32,-4.32,-6.30,-6.31,6.00,5.78,6.94,1.68,1.68,1.98
30.08,-4.32,-4.32,-6.30,-6.30,6.00,5.77,7.00,1.68,1.68,1.98
30.38,-4.31,-4.30,-6.28,-6.27,6.00,5.77,7.05,1.69,1.70,1.97
30.68,-4.28,-4.28,-6.25,-6.24,6.00,5.77,7.09,1.72,1.72,1.97
30.99,-4.25,-4.25,-6.20,-6.21,6.00,5.77,7.13,1.75,1.75,1.95
31.30,-4.23,-4.23,-6.18,-6.18,6.00,5.76,7.15,1.77,1.77,1.95
