frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,11.31,11.31,3.35,3.35,-3.36,-3.29,-1.42,7.95,7.95,7.96
20.20,11.32,11.32,3.36,3.36,-3.36,-3.29,-1.46,7.96,7.96,7.96
20.40,11.33,11.33,3.37,3.37,-3.37,-3.29,-1.50,7.96,7.96,7.96
20.61,11.34,11.34,3.38,3.38,-3.37,-3.28,-1.55,7.96,7.97,7.96
20.81,11.35,11.35,3.39,3.39,-3.38,-3.28,-1.59,7.97,7.97,7.96
21.02,11.35,11.35,3.39,3.39,-3.38,-3.28,-1.64,7.97,7.97,7.96
21.23,11.35,11.35,3.39,3.39,-3.38,-3.28,-1.69,7.97,7.96,7.96
21.44,11.34,11.34,3.38,3.38,-3.38,-3.28,-1.74,7.95,7.96,7.96
21.66,11.34,11.34,3.38,3.38,-3.38,-3.27,-1.79,7.96,7.96,7.96
21.87,11.33,11.33,3.37,3.38,-3.38,-3.27,-1.84,7.95,7.95,7.96
22.09,11.33,11.33,3.37,3.37,-3.37,-3.27,-1.90,7.95,7.95,7.95
22.31,11.32,11.32,3.37,3.37,-3.37,-3.27,-1.95,7.95,7.95,7.95
22.54,11.32,11.32,3.37,3.37,-3.37,-3.26,-2.01,7.95,7.95,7.95
22.76,11.32,11.32,3.37,3.37,-3.37,-3.26,-2.07,7.95,7.95,7.95
22.99,11.33,11.33,3.38,3.37,-3.37,-3.26,-2.13,7.95,7.95,7.95
23.22,11.33,11.33,3.38,3.38,-3.38,-3.26,-2.19,7.95,7.95,7.95
23.45,11.33,11.33,3.38,3.38,-3.38,-3.25,-2.25,7.95,7.95,7.95
23.69,11.33,11.33,3.38,3.38,-3.38,-3.25,-2.32,7.95,7.95,7.95
23.92,11.33,11.33,3.38,3.38,-3.38,-3.25,-2.38,7.95,7.95,7.95
24.16,11.32,11.32,3.37,3.38,-3.37,-3.24,-2.45,7.94,7.95,7.95
24.40,11.32,11.32,3.37,3.37,-3.37,-3.24,-2.51,7.95,7.95,7.94
24.65,11.31,11.31,3.37,3.36,-3.37,-3.24,-2.58,7.94,7.94,7.94
24.89,11.30,11.30,3.36,3.36,-3.36,-3.23,-2.65,7.94,7.94,7.94
25.14,11.29,11.29,3.35,3.35,-3.36,-3.23,-2.72,7.93,7.94,7.94
25.39,11.29,11.29,3.35,3.35,-3.35,-3.23,-2.79,7.94,7.94,7.94
25.65,11.28,11.28,3.34,3.34,-3.34,-3.22,-2.86,7.93,7.94,7.94
25.91,11.28,11.28,3.34,3.34,-3.34,-3.22,-2.93,7.94,7.94,7.94
26.16,11.27,11.27,3.33,3.33,-3.33,-3.22,-3.00,7.94,7.94,7.93
26.43,11.26,11.26,3.33,3.33,-3.32,-3.21,-3.07,7.93,7.94,7.93
26.69,11.25,11.25,3.32,3.32,-3.32,-3.21,-3.14,7.93,7.93,7.93
26.96,11.24,11.24,3.31,3.31,-3.31,-3.20,-3.20,7.93,7.93,7.93
27.23,11.22,11.22,3.29,3.30,-3.30,-3.20,-3.27,7.92,7.93,7.93
27.50,11.21,11.21,3.28,3.28,-3.28,-3.20,-3.33,7.93,7.93,7.93
27.77,11.20,11.19,3.27,3.27,-3.27,-3.19,-3.39,7.93,7.92,7.92
28.05,11.18,11.18,3.26,3.26,-3.26,-3.19,-3.45,7.92,7.92,7.92
28.33,11.17,11.17,3.25,3.25,-3.25,-3.18,-3.51,7.92,7.92,7.92
28.62,11.16,11.16,3.24,3.24,-3.24,-3.18,-3.56,7.92,7.91,7.92
28.90,11.15,11.15,3.23,3.23,-3.23,-3.17,-3.61,7.91,7.91,7.92
29.19,11.14,11.14,3.23,3.23,-3.23,-3.17,-3.65,7.91,7.91,7.91
29.48,11.13,11.13,3.22,3.22,-3.22,-3.16,-3.69,7.91,7.91,7.91
29.78,11.12,11.12,3.21,3.21,-3.21,-3.15,-3.73,7.91,7.91,7.91
30.08,11.11,11.11,3.20,3.20,-3.20,-3.15,-3.76,7.91,7.91,7.91
30.38,11.09,11.09,3.19,3.19,-3.19,-3.14,-3.78,7.90,7.90,7.90
30.68,11.07,11.07,3.17,3.17,-3.17,-3.13,-3.80,7.89,7.90,7.90
30.99,11.06,11.06,3.16,3.16,-3.16,-3.13,-3.81,7.90,7.89,7.90
31.30,11.04,11.04,3.15,3.15,-3.15,-3.12,-3.82,7.89,7.89,7.89
31.61,11.03,11.03,3.14,3.14,-3.14,-3.11,-3.82,7.89,7.89,7.89
31.93,11.01,11.01,3.12,3.12,-3.12,-3.11,-3.82,7.89,7.89,7.89
32.24,10.99,10.99,3.10,3.11,-3.11,-3.10,-3.81,7.88,7.89,7.88
32.57,10.98,10.98,3.10,3.09,-3.09,-3.09,-3.79,7.89,7.88,7.88
32.89,10.96,10.96,3.08,3.08,-3.08,-3.08,-3.78,7.88,7.88,7.88
33.22,10.93,10.93,3.06,3.06,-3.06,-3.07,-3.75,7.87,7.87,7.87
33.55,10.91,10.91,3.04,3.04,-3.04,-3.06,-3.72,7.87,7.87,7.87
33.89,10.89,10.89,3.02,3.02,-3.03,-3.06,-3.69,7.86,7.86,7.87
34.23,10.87,10.87,3.01,3.01,-3.01,-3.05,-3.65,7.86,7.86,7.86
34.57,10.85,10.85,2.99,2.99,-2.99,-3.04,-3.61,7.86,7.86,7.86
34.92,10.83,10.83,2.98,2.98,-2.98,-3.03,-3.57,7.85,7.85,7.85
35.27,10.81,10.81,2.96,2.96,-2.96,-3.02,-3.52,7.85,7.85,7.85
35.62,10.78,10.78,2.94,2.94,-2.94,-3.00,-3.47,7.84,7.84,7.84
35.97,10.76,10.76,2.92,2.92,-2.92,-2.99,-3.42,7.84,7.84,7.84
36.33,10.74,10.73,2.91,2.90,-2.90,-2.98,-3.37,7.84,7.83,7.83
36.70,10.71,10.71,2.88,2.88,-2.88,-2.97,-3.31,7.83,7.83,7.83
37.06,10.68,10.68,2.86,2.86,-2.86,-2.96,-3.26,7.82,7.82,7.82
37.43,10.66,10.66,2.84,2.84,-2.84,-2.94,-3.20,7.82,7.81,7.82
37.81,10.63,10.63,2.82,2.82,-2.82,-2.93,-3.14,7.81,7.81,7.81
38.19,10.61,10.61,2.81,2.80,-2.80,-2.92,-3.09,7.80,7.80,7.80
38.57,10.58,10.58,2.78,2.79,-2.78,-2.90,-3.03,7.79,7.80,7.80
38.95,10.56,10.56,2.77,2.77,-2.76,-2.89,-2.98,7.79,7.79,7.79
39.34,10.53,10.53,2.75,2.75,-2.74,-2.87,-2.92,7.78,7.78,7.78
39.74,10.50,10.50,2.72,2.73,-2.72,-2.85,-2.87,7.78,7.78,7.78
40.14,10.47,10.47,2.70,2.70,-2.70,-2.84,-2.81,7.77,7.77,7.77
40.54,10.44,10.44,2.68,2.68,-2.68,-2.82,-2.76,7.76,7.76,7.76
40.94,10.41,10.41,2.66,2.66,-2.66,-2.80,-2.71,7.75,7.75,7.75
41.35,10.38,10.38,2.64,2.64,-2.64,-2.78,-2.66,7.74,7.74,7.74
41.76,10.35,10.35,2.61,2.61,-2.61,-2.76,-2.61,7.73,7.73,7.73
42.18,10.32,10.32,2.59,2.59,-2.59,-2.74,-2.57,7.72,7.72,7.73
42.60,10.29,10.29,2.57,2.57,-2.57,-2.72,-2.52,7.71,7.71,7.72
43.03,10.26,10.26,2.55,2.55,-2.55,-2.70,-2.48,7.70,7.70,7.71
43.46,10.23,10.23,2.53,2.53,-2.53,-2.68,-2.44,7.69,7.69,7.70
43.90,10.20,10.20,2.51,2.51,-2.51,-2.66,-2.40,7.68,7.68,7.69
44.33,10.17,10.17,2.49,2.50,-2.49,-2.63,-2.37,7.68,7.68,7.67
44.78,10.14,10.14,2.48,2.48,-2.47,-2.61,-2.33,7.67,7.67,7.66
45.23,10.11,10.11,2.46,2.45,-2.45,-2.58,-2.30,7.66,7.66,7.65
45.68,10.07,10.07,2.43,2.43,-2.43,-2.56,-2.27,7.64,7.64,7.64
46.13,10.03,10.03,2.40,2.40,-2.41,-2.53,-2.24,7.62,7.63,7.63
46.60,9.99,9.99,2.37,2.38,-2.38,-2.51,-2.21,7.61,7.61,7.61
47.06,9.96,9.96,2.36,2.35,-2.36,-2.48,-2.18,7.60,7.60,7.60
47.53,9.92,9.92,2.33,2.34,-2.34,-2.45,-2.16,7.58,7.59,7.59
48.01,9.89,9.89,2.32,2.32,-2.31,-2.42,-2.13,7.58,7.58,7.57
