frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.55,8.55,1.79,1.78,-1.78,-2.04,-0.88,6.77,6.77,6.76
20.20,8.56,8.56,1.80,1.80,-1.80,-2.04,-0.91,6.76,6.77,6.76
20.40,8.58,8.58,1.82,1.81,-1.82,-2.04,-0.93,6.76,6.76,6.76
20.61,8.59,8.59,1.83,1.83,-1.83,-2.04,-0.96,6.76,6.76,6.76
20.81,8.61,8.61,1.85,1.85,-1.85,-2.04,-0.99,6.76,6.76,6.76
21.02,8.62,8.62,1.86,1.86,-1.87,-2.04,-1.02,6.76,6.76,6.76
21.23,8.64,8.64,1.88,1.88,-1.88,-2.04,-1.05,6.76,6.76,6.76
21.44,8.65,8.65,1.89,1.89,-1.89,-2.04,-1.08,6.76,6.76,6.76
21.66,8.67,8.67,1.91,1.91,-1.91,-2.04,-1.11,6.76,6.76,6.76
21.87,8.68,8.68,1.92,1.92,-1.92,-2.04,-1.14,6.76,6.76,6.76
22.09,8.69,8.69,1.93,1.93,-1.93,-2.04,-1.18,6.76,6.76,6.76
22.31,8.70,8.70,1.94,1.94,-1.94,-2.04,-1.21,6.76,6.76,6.76
22.54,8.70,8.71,1.94,1.95,-1.95,-2.04,-1.25,6.75,6.76,6.76
22.76,8.71,8.71,1.96,1.96,-1.96,-2.04,-1.29,6.75,6.75,6.75
22.99,8.72,8.72,1.97,1.96,-1.96,-2.04,-1.32,6.76,6.75,6.75
23.22,8.72,8.72,1.97,1.97,-1.97,-2.04,-1.36,6.75,6.75,6.75
23.45,8.73,8.73,1.98,1.98,-1.98,-2.04,-1.40,6.75,6.75,6.75
23.69,8.74,8.74,1.99,1.99,-1.99,-2.04,-1.44,6.75,6.75,6.75
23.92,8.75,8.75,2.00,2.00,-2.00,-2.04,-1.48,6.75,6.75,6.75
24.16,8.76,8.76,2.01,2.01,-2.01,-2.04,-1.52,6.75,6.75,6.75
24.40,8.77,8.77,2.02,2.02,-2.02,-2.04,-1.56,6.75,6.75,6.75
24.65,8.78,8.78,2.03,2.03,-2.03,-2.04,-1.61,6.75,6.75,6.75
24.89,8.78,8.78,2.04,2.04,-2.04,-2.03,-1.65,6.74,6.75,6.74
25.14,8.79,8.79,2.05,2.04,-2.04,-2.03,-1.69,6.75,6.75,6.74
25.39,8.79,8.79,2.05,2.05,-2.05,-2.03,-1.73,6.74,6.74,6.74
25.65,8.79,8.79,2.05,2.05,-2.05,-2.03,-1.78,6.74,6.74,6.74
25.91,8.79,8.79,2.05,2.05,-2.06,-2.03,-1.82,6.73,6.74,6.74
26.16,8.80,8.80,2.06,2.06,-2.06,-2.03,-1.86,6.74,6.74,6.74
26.43,8.80,8.80,2.06,2.06,-2.07,-2.03,-1.91,6.74,6.74,6.74
26.69,8.80,8.80,2.07,2.07,-2.07,-2.03,-1.95,6.73,6.73,6.73
26.96,8.81,8.81,2.08,2.07,-2.08,-2.03,-1.99,6.73,6.73,6.73
27.23,8.81,8.81,2.08,2.08,-2.08,-2.03,-2.03,6.73,6.73,6.73
27.50,8.81,8.81,2.08,2.09,-2.09,-2.03,-2.07,6.72,6.73,6.73
27.77,8.82,8.82,2.09,2.09,-2.09,-2.03,-2.11,6.73,6.73,6.73
28.05,8.82,8.82,2.10,2.10,-2.09,-2.03,-2.15,6.73,6.73,6.72
28.33,8.82,8.82,2.10,2.10,-2.09,-2.03,-2.18,6.73,6.73,6.72
28.62,8.82,8.82,2.10,2.10,-2.10,-2.03,-2.21,6.72,6.72,6.72
28.90,8.81,8.81,2.09,2.10,-2.10,-2.03,-2.24,6.71,6.72,6.72
29.19,8.81,8.81,2.09,2.10,-2.10,-2.02,-2.27,6.71,6.71,6.72
29.48,8.81,8.81,2.10,2.10,-2.10,-2.02,-2.30,6.71,6.71,6.71
29.78,8.81,8.81,2.10,2.10,-2.10,-2.02,-2.32,6.71,6.71,6.71
30.08,8.81,8.81,2.10,2.10,-2.10,-2.02,-2.34,6.71,6.71,6.71
30.38,8.81,8.81,2.11,2.10,-2.10,-2.02,-2.36,6.71,6.71,6.71
30.68,8.80,8.80,2.10,2.10,-2.10,-2.02,-2.37,6.70,6.70,6.70
30.99,8.80,8.80,2.10,2.10,-2.10,-2.02,-2.38,6.70,6.70,6.70
31.30,8.80,8.80,2.10,2.10,-2.10,-2.02,-2.39,6.70,6.70,6.70
31.61,8.79,8.79,2.10,2.10,-2.10,-2.02,-2.39,6.69,6.69,6.69
31.93,8.79,8.79,2.10,2.10,-2.10,-2.01,-2.39,6.69,6.69,6.69
32.24,8.78,8.78,2.09,2.10,-2.10,-2.01,-2.39,6.68,6.69,6.69
32.57,8.78,8.78,2.10,2.09,-2.09,-2.01,-2.39,6.69,6.68,6.68
32.89,8.77,8.77,2.09,2.09,-2.09,-2.01,-2.38,6.68,6.68,6.68
33.22,8.76,8.76,2.08,2.09,-2.09,-2.01,-2.37,6.67,6.68,6.68
33.55,8.76,8.76,2.09,2.09,-2.09,-2.00,-2.36,6.67,6.67,6.67
33.89,8.75,8.75,2.08,2.08,-2.08,-2.00,-2.34,6.67,6.67,6.67
34.23,8.74,8.74,2.08,2.08,-2.08,-2.00,-2.32,6.66,6.66,6.66
34.57,8.73,8.73,2.07,2.07,-2.08,-2.00,-2.30,6.66,6.66,6.66
34.92,8.73,8.73,2.08,2.07,-2.07,-2.00,-2.28,6.66,6.66,6.65
35.27,8.72,8.72,2.07,2.07,-2.07,-1.99,-2.26,6.65,6.65,6.65
35.62,8.71,8.71,2.07,2.06,-2.06,-1.99,-2.23,6.65,6.65,6.65
35.97,8.69,8.69,2.05,2.05,-2.06,-1.99,-2.20,6.64,6.64,6.64
36.33,8.68,8.68,2.05,2.05,-2.05,-1.99,-2.18,6.63,6.63,6.64
36.70,8.67,8.67,2.04,2.04,-2.04,-1.98,-2.15,6.63,6.63,6.63
37.06,8.66,8.66,2.04,2.04,-2.04,-1.98,-2.12,6.63,6.63,6.62
37.43,8.65,8.65,2.03,2.03,-2.03,-1.98,-2.09,6.62,6.62,6.62
37.81,8.63,8.63,2.02,2.02,-2.02,-1.97,-2.07,6.61,6.61,6.61
38.19,8.62,8.62,2.02,2.01,-2.01,-1.97,-2.04,6.61,6.60,6.61
38.57,8.60,8.60,2.00,2.00,-2.01,-1.97,-2.01,6.59,6.60,6.60
38.95,8.59,8.59,2.00,2.00,-2.00,-1.96,-1.98,6.59,6.59,6.59
39.34,8.58,8.58,2.00,1.99,-1.99,-1.96,-1.96,6.59,6.59,6.59
39.74,8.56,8.56,1.98,1.99,-1.98,-1.95,-1.93,6.58,6.58,6.58
