frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.81,7.80,0.86,0.86,-0.86,-0.24,-0.28,6.95,6.95,6.95
20.20,7.80,7.80,0.85,0.86,-0.86,-0.24,-0.29,6.94,6.95,6.95
20.40,7.80,7.80,0.85,0.86,-0.86,-0.24,-0.30,6.94,6.94,6.94
20.61,7.80,7.80,0.85,0.85,-0.85,-0.24,-0.31,6.94,6.94,6.94
20.81,7.80,7.80,0.85,0.85,-0.85,-0.24,-0.32,6.94,6.94,6.94
21.02,7.80,7.79,0.85,0.85,-0.85,-0.24,-0.33,6.95,6.94,6.94
21.23,7.79,7.79,0.85,0.85,-0.85,-0.24,-0.34,6.94,6.94,6.94
21.44,7.79,7.79,0.85,0.85,-0.85,-0.24,-0.35,6.94,6.94,6.94
21.66,7.79,7.78,0.85,0.84,-0.84,-0.24,-0.36,6.94,6.94,6.94
21.87,7.78,7.78,0.84,0.84,-0.84,-0.24,-0.37,6.94,6.94,6.94
22.09,7.78,7.78,0.84,0.84,-0.84,-0.24,-0.38,6.94,6.94,6.94
22.31,7.78,7.77,0.84,0.84,-0.84,-0.24,-0.39,6.94,6.94,6.94
22.54,7.77,7.77,0.83,0.83,-0.83,-0.24,-0.40,6.94,6.94,6.94
22.76,7.77,7.77,0.83,0.83,-0.83,-0.24,-0.41,6.94,6.94,6.94
22.99,7.76,7.76,0.82,0.82,-0.83,-0.24,-0.43,6.93,6.93,6.94
23.22,7.76,7.76,0.82,0.82,-0.82,-0.24,-0.44,6.94,6.93,6.93
23.45,7.75,7.75,0.81,0.82,-0.82,-0.24,-0.45,6.93,6.93,6.93
23.69,7.75,7.74,0.82,0.81,-0.81,-0.24,-0.47,6.94,6.93,6.93
23.92,7.74,7.74,0.81,0.81,-0.81,-0.24,-0.48,6.93,6.93,6.93
24.16,7.73,7.73,0.80,0.80,-0.80,-0.24,-0.49,6.93,6.93,6.93
24.40,7.73,7.72,0.80,0.79,-0.80,-0.24,-0.51,6.93,6.93,6.93
24.65,7.72,7.72,0.79,0.79,-0.79,-0.24,-0.52,6.93,6.93,6.93
24.89,7.71,7.71,0.78,0.79,-0.79,-0.24,-0.53,6.92,6.93,6.93
25.14,7.71,7.70,0.78,0.78,-0.78,-0.24,-0.55,6.93,6.92,6.92
25.39,7.70,7.70,0.77,0.77,-0.78,-0.24,-0.56,6.92,6.92,6.92
25.65,7.69,7.69,0.77,0.77,-0.77,-0.24,-0.58,6.92,6.92,6.92
25.91,7.69,7.68,0.77,0.76,-0.76,-0.23,-0.59,6.92,6.92,6.92
26.16,7.68,7.68,0.76,0.76,-0.76,-0.23,-0.60,6.92,6.92,6.92
26.43,7.67,7.67,0.75,0.75,-0.75,-0.23,-0.62,6.92,6.92,6.92
26.69,7.66,7.66,0.74,0.74,-0.74,-0.23,-0.63,6.92,6.92,6.92
26.96,7.65,7.65,0.73,0.73,-0.73,-0.23,-0.64,6.91,6.91,6.91
27.23,7.64,7.64,0.73,0.73,-0.73,-0.23,-0.66,6.91,6.91,6.91
27.50,7.63,7.63,0.72,0.72,-0.72,-0.23,-0.67,6.91,6.91,6.91
27.77,7.62,7.62,0.71,0.71,-0.71,-0.23,-0.68,6.91,6.91,6.91
28.05,7.61,7.61,0.70,0.70,-0.70,-0.23,-0.69,6.91,6.91,6.91
28.33,7.60,7.60,0.69,0.69,-0.69,-0.23,-0.70,6.90,6.90,6.90
28.62,7.59,7.59,0.69,0.69,-0.69,-0.23,-0.71,6.90,6.90,6.90
28.90,7.58,7.58,0.68,0.68,-0.68,-0.23,-0.72,6.90,6.90,6.90
29.19,7.57,7.57,0.67,0.67,-0.67,-0.23,-0.72,6.90,6.90,6.90
29.48,7.56,7.56,0.66,0.66,-0.66,-0.23,-0.73,6.89,6.89,6.89
29.78,7.55,7.55,0.66,0.66,-0.66,-0.23,-0.73,6.89,6.89,6.89
30.08,7.54,7.54,0.65,0.65,-0.65,-0.23,-0.74,6.89,6.89,6.89
30.38,7.53,7.52,0.64,0.64,-0.64,-0.23,-0.74,6.89,6.89,6.89
