frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,15.24,15.24,4.05,4.06,-4.06,-4.15,-1.94,11.18,11.18,11.18
20.20,15.26,15.25,4.08,4.07,-4.07,-4.15,-2.00,11.18,11.18,11.18
20.40,15.27,15.27,4.09,4.09,-4.09,-4.16,-2.06,11.18,11.18,11.18
20.61,15.29,15.28,4.11,4.10,-4.10,-4.17,-2.12,11.18,11.18,11.18
20.81,15.30,15.30,4.12,4.12,-4.12,-4.17,-2.18,11.18,11.18,11.18
21.02,15.32,15.32,4.14,4.14,-4.14,-4.18,-2.24,11.18,11.18,11.18
21.23,15.33,15.33,4.15,4.15,-4.15,-4.19,-2.31,11.18,11.18,11.18
21.44,15.35,15.34,4.17,4.17,-4.17,-4.20,-2.37,11.18,11.18,11.18
21.66,15.36,15.36,4.18,4.18,-4.18,-4.20,-2.44,11.17,11.18,11.18
21.87,15.38,15.38,4.20,4.20,-4.20,-4.21,-2.51,11.18,11.18,11.18
22.09,15.39,15.39,4.21,4.21,-4.22,-4.22,-2.58,11.17,11.17,11.18
22.31,15.41,15.41,4.23,4.23,-4.23,-4.23,-2.66,11.18,11.17,11.17
22.54,15.42,15.42,4.24,4.25,-4.25,-4.24,-2.73,11.17,11.17,11.17
22.76,15.44,15.43,4.26,4.26,-4.26,-4.25,-2.81,11.18,11.17,11.17
22.99,15.45,15.45,4.28,4.28,-4.27,-4.26,-2.89,11.17,11.17,11.17
23.22,15.46,15.46,4.29,4.29,-4.29,-4.27,-2.98,11.17,11.17,11.17
23.45,15.47,15.47,4.30,4.30,-4.30,-4.28,-3.06,11.17,11.17,11.17
23.69,15.48,15.48,4.31,4.31,-4.31,-4.29,-3.14,11.17,11.17,11.17
23.92,15.49,15.49,4.32,4.32,-4.32,-4.30,-3.23,11.17,11.17,11.17
24.16,15.50,15.50,4.33,4.33,-4.33,-4.31,-3.32,11.17,11.17,11.17
24.40,15.51,15.51,4.34,4.34,-4.34,-4.32,-3.41,11.17,11.17,11.16
24.65,15.52,15.51,4.35,4.35,-4.35,-4.33,-3.50,11.17,11.16,11.16
24.89,15.52,15.52,4.35,4.36,-4.36,-4.34,-3.59,11.16,11.16,11.16
25.14,15.53,15.53,4.37,4.37,-4.37,-4.36,-3.69,11.16,11.16,11.16
25.39,15.54,15.54,4.38,4.38,-4.38,-4.37,-3.78,11.16,11.16,11.16
25.65,15.55,15.54,4.39,4.39,-4.39,-4.38,-3.88,11.16,11.16,11.16
25.91,15.55,15.55,4.39,4.39,-4.39,-4.39,-3.97,11.15,11.16,11.16
26.16,15.56,15.55,4.40,4.40,-4.40,-4.40,-4.06,11.16,11.16,11.15
26.43,15.56,15.56,4.40,4.41,-4.41,-4.41,-4.16,11.15,11.15,11.15
26.69,15.57,15.56,4.42,4.41,-4.41,-4.42,-4.25,11.16,11.15,11.15
26.96,15.57,15.57,4.42,4.42,-4.42,-4.43,-4.34,11.15,11.15,11.15
27.23,15.57,15.57,4.42,4.42,-4.42,-4.44,-4.43,11.15,11.15,11.15
27.50,15.57,15.57,4.42,4.42,-4.43,-4.45,-4.52,11.14,11.14,11.15
27.77,15.58,15.57,4.43,4.43,-4.43,-4.46,-4.61,11.15,11.14,11.14
28.05,15.58,15.58,4.43,4.43,-4.43,-4.47,-4.69,11.14,11.14,11.14
28.33,15.58,15.58,4.44,4.44,-4.44,-4.47,-4.77,11.14,11.14,11.14
28.62,15.58,15.58,4.44,4.44,-4.44,-4.48,-4.84,11.14,11.14,11.14
28.90,15.58,15.58,4.44,4.44,-4.44,-4.48,-4.91,11.13,11.13,11.14
29.19,15.58,15.58,4.44,4.44,-4.44,-4.49,-4.98,11.13,11.13,11.13
29.48,15.58,15.58,4.45,4.45,-4.45,-4.49,-5.04,11.13,11.13,11.13
29.78,15.58,15.58,4.45,4.45,-4.45,-4.49,-5.09,11.13,11.13,11.13
30.08,15.58,15.58,4.45,4.45,-4.45,-4.49,-5.14,11.13,11.13,11.13
30.38,15.58,15.58,4.45,4.45,-4.45,-4.49,-5.18,11.12,11.12,11.12
30.68,15.58,15.57,4.46,4.45,-4.45,-4.49,-5.22,11.12,11.12,11.12
30.99,15.57,15.57,4.45,4.45,-4.45,-4.49,-5.25,11.11,11.12,11.12
31.30,15.57,15.57,4.45,4.45,-4.45,-4.49,-5.26,11.11,11.11,11.11
31.61,15.57,15.56,4.46,4.45,-4.45,-4.49,-5.28,11.11,11.11,11.11
31.93,15.56,15.56,4.45,4.45,-4.45,-4.48,-5.29,11.11,11.11,11.11
32.24,15.56,15.56,4.45,4.45,-4.45,-4.48,-5.29,11.11,11.10,11.10
32.57,15.55,15.55,4.45,4.45,-4.45,-4.47,-5.28,11.10,11.10,11.10
32.89,15.55,15.54,4.45,4.45,-4.45,-4.47,-5.27,11.10,11.10,11.10
33.22,15.54,15.54,4.44,4.45,-4.45,-4.46,-5.25,11.09,11.09,11.09
33.55,15.54,15.53,4.45,4.45,-4.45,-4.46,-5.23,11.09,11.09,11.09
33.89,15.53,15.53,4.44,4.44,-4.44,-4.45,-5.20,11.08,11.09,11.09
34.23,15.53,15.52,4.45,4.44,-4.44,-4.45,-5.17,11.08,11.08,11.08
34.57,15.52,15.52,4.44,4.44,-4.44,-4.44,-5.13,11.08,11.08,11.08
34.92,15.51,15.51,4.43,4.44,-4.44,-4.44,-5.09,11.07,11.07,11.07
35.27,15.51,15.50,4.44,4.44,-4.44,-4.43,-5.05,11.07,11.07,11.07
35.62,15.50,15.50,4.43,4.43,-4.43,-4.42,-5.00,11.06,11.06,11.06
35.97,15.49,15.49,4.43,4.43,-4.43,-4.42,-4.95,11.06,11.06,11.06
36.33,15.48,15.48,4.42,4.42,-4.43,-4.41,-4.90,11.05,11.05,11.05
36.70,15.47,15.47,4.42,4.42,-4.42,-4.41,-4.85,11.05,11.05,11.05
37.06,15.46,15.46,4.42,4.42,-4.42,-4.40,-4.80,11.04,11.04,11.04
37.43,15.45,15.45,4.41,4.41,-4.41,-4.40,-4.75,11.04,11.04,11.04
37.81,15.44,15.44,4.41,4.41,-4.41,-4.39,-4.70,11.03,11.03,11.03
38.19,15.43,15.43,4.40,4.40,-4.40,-4.39,-4.65,11.03,11.02,11.02
38.57,15.42,15.41,4.40,4.40,-4.40,-4.39,-4.60,11.02,11.02,11.02
38.95,15.40,15.40,4.39,4.39,-4.39,-4.38,-4.55,11.00,11.01,11.01
39.34,15.39,15.39,4.38,4.38,-4.39,-4.38,-4.51,11.00,11.00,11.00
39.74,15.38,15.38,4.38,4.38,-4.38,-4.37,-4.46,10.99,10.99,11.00
40.14,15.37,15.37,4.38,4.38,-4.38,-4.37,-4.42,10.99,10.99,10.99
40.54,15.36,15.35,4.38,4.37,-4.37,-4.37,-4.38,10.99,10.98,10.98
40.94,15.34,15.34,4.37,4.37,-4.36,-4.36,-4.34,10.97,10.97,10.97
41.35,15.32,15.32,4.35,4.36,-4.36,-4.36,-4.31,10.96,10.96,10.96
41.76,15.31,15.30,4.35,4.35,-4.35,-4.36,-4.27,10.96,10.95,10.95
42.18,15.29,15.29,4.34,4.34,-4.34,-4.35,-4.25,10.94,10.94,10.95
42.60,15.27,15.27,4.33,4.34,-4.33,-4.35,-4.22,10.93,10.94,10.94
43.03,15.26,15.25,4.33,4.33,-4.33,-4.35,-4.20,10.93,10.93,10.93
43.46,15.24,15.24,4.32,4.32,-4.32,-4.34,-4.18,10.92,10.92,10.92
43.90,15.22,15.22,4.31,4.32,-4.31,-4.34,-4.16,10.90,10.91,10.91
44.33,15.21,15.20,4.31,4.31,-4.31,-4.34,-4.14,10.90,10.89,10.89
44.78,15.19,15.19,4.30,4.30,-4.30,-4.33,-4.13,10.88,10.88,10.88
45.23,15.17,15.17,4.29,4.30,-4.30,-4.33,-4.13,10.87,10.87,10.87
45.68,15.16,15.15,4.30,4.29,-4.29,-4.32,-4.12,10.86,10.86,10.86
46.13,15.14,15.14,4.29,4.29,-4.29,-4.32,-4.12,10.85,10.85,10.85
46.60,15.12,15.12,4.28,4.28,-4.28,-4.32,-4.12,10.84,10.84,10.83
47.06,15.10,15.10,4.28,4.28,-4.28,-4.31,-4.13,10.82,10.82,10.82
47.53,15.08,15.08,4.27,4.27,-4.27,-4.31,-4.13,10.81,10.81,10.81
48.01,15.06,15.06,4.26,4.26,-4.26,-4.30,-4.14,10.79,10.79,10.79
48.49,15.04,15.04,4.26,4.26,-4.26,-4.30,-4.16,10.78,10.78,10.78
48.97,15.02,15.02,4.25,4.25,-4.25,-4.29,-4.17,10.76,10.76,10.76
49.46,15.00,15.00,4.25,4.25,-4.25,-4.29,-4.19,10.75,10.75,10.75
49.96,14.98,14.98,4.25,4.25,-4.25,-4.28,-4.21,10.73,10.73,10.73
50.46,14.96,14.96,4.24,4.24,-4.24,-4.28,-4.23,10.71,10.71,10.71
50.96,14.94,14.94,4.24,4.24,-4.24,-4.27,-4.26,10.70,10.70,10.70
51.47,14.92,14.92,4.24,4.24,-4.24,-4.27,-4.28,10.68,10.68,10.68
51.99,14.90,14.90,4.24,4.24,-4.24,-4.26,-4.31,10.66,10.66,10.66
52.51,14.88,14.88,4.24,4.24,-4.24,-4.26,-4.34,10.64,10.64,10.64
53.03,14.86,14.86,4.24,4.24,-4.24,-4.25,-4.37,10.62,10.62,10.62
53.56,14.84,14.84,4.24,4.24,-4.24,-4.25,-4.40,10.60,10.60,10.60
54.10,14.82,14.82,4.24,4.24,-4.24,-4.24,-4.43,10.58,10.58,10.58
54.64,14.80,14.80,4.24,4.24,-4.24,-4.24,-4.47,10.56,10.56,10.56
55.18,14.78,14.78,4.24,4.24,-4.24,-4.23,-4.50,10.53,10.53,10.53
55.74,14.76,14.76,4.25,4.25,-4.24,-4.23,-4.53,10.51,10.51,10.51
56.29,14.74,14.74,4.25,4.25,-4.25,-4.22,-4.56,10.49,10.49,10.49
56.86,14.72,14.71,4.26,4.25,-4.25,-4.22,-4.59,10.47,10.46,10.46
57.42,14.69,14.69,4.25,4.25,-4.26,-4.22,-4.62,10.43,10.43,10.44
58.00,14.67,14.67,4.26,4.26,-4.26,-4.21,-4.64,10.41,10.41,10.41
