frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.05,7.05,0.50,0.50,-0.50,-0.68,-0.39,6.55,6.55,6.55
20.20,7.06,7.06,0.51,0.51,-0.51,-0.68,-0.40,6.55,6.54,6.54
20.40,7.07,7.07,0.52,0.52,-0.53,-0.68,-0.41,6.54,6.54,6.54
20.61,7.08,7.08,0.54,0.54,-0.54,-0.69,-0.42,6.54,6.54,6.54
20.81,7.09,7.09,0.55,0.55,-0.55,-0.69,-0.44,6.54,6.54,6.54
21.02,7.11,7.11,0.57,0.56,-0.56,-0.69,-0.45,6.55,6.54,6.54
21.23,7.12,7.12,0.58,0.58,-0.58,-0.69,-0.46,6.54,6.54,6.54
21.44,7.13,7.13,0.59,0.59,-0.59,-0.69,-0.47,6.54,6.54,6.54
21.66,7.14,7.14,0.60,0.60,-0.60,-0.69,-0.49,6.54,6.54,6.54
21.87,7.15,7.15,0.61,0.61,-0.61,-0.70,-0.50,6.54,6.54,6.54
22.09,7.16,7.16,0.62,0.62,-0.62,-0.70,-0.52,6.54,6.54,6.54
22.31,7.16,7.16,0.62,0.63,-0.63,-0.70,-0.53,6.53,6.54,6.54
22.54,7.17,7.17,0.63,0.63,-0.64,-0.70,-0.55,6.53,6.53,6.54
22.76,7.18,7.18,0.64,0.64,-0.65,-0.70,-0.56,6.53,6.53,6.54
22.99,7.19,7.19,0.65,0.65,-0.66,-0.71,-0.58,6.53,6.53,6.53
23.22,7.20,7.20,0.67,0.67,-0.67,-0.71,-0.59,6.53,6.53,6.53
23.45,7.21,7.21,0.68,0.68,-0.68,-0.71,-0.61,6.53,6.53,6.53
23.69,7.22,7.22,0.69,0.69,-0.68,-0.71,-0.63,6.53,6.53,6.53
23.92,7.23,7.23,0.70,0.70,-0.69,-0.71,-0.64,6.53,6.53,6.53
24.16,7.23,7.23,0.70,0.70,-0.70,-0.72,-0.66,6.53,6.53,6.53
24.40,7.24,7.24,0.71,0.71,-0.71,-0.72,-0.68,6.53,6.53,6.53
24.65,7.25,7.24,0.72,0.72,-0.72,-0.72,-0.70,6.53,6.53,6.53
24.89,7.25,7.25,0.72,0.73,-0.73,-0.72,-0.72,6.52,6.53,6.53
