frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.18,8.19,2.31,2.31,-2.30,-2.44,-1.04,5.88,5.89,5.87
20.20,8.18,8.18,2.31,2.31,-2.30,-2.44,-1.08,5.89,5.88,5.87
20.40,8.17,8.17,2.30,2.30,-2.30,-2.43,-1.11,5.87,5.87,5.87
20.61,8.16,8.16,2.29,2.29,-2.30,-2.43,-1.14,5.86,5.86,5.87
20.81,8.15,8.15,2.28,2.28,-2.30,-2.43,-1.17,5.85,5.85,5.87
21.02,8.15,8.15,2.28,2.28,-2.30,-2.42,-1.21,5.85,5.85,5.87
21.23,8.15,8.16,2.28,2.29,-2.31,-2.42,-1.25,5.84,5.85,5.87
21.44,8.17,8.17,2.30,2.31,-2.32,-2.41,-1.28,5.86,5.86,5.87
21.66,8.19,8.19,2.33,2.33,-2.33,-2.41,-1.32,5.86,5.86,5.87
21.87,8.22,8.22,2.36,2.35,-2.35,-2.41,-1.36,5.88,5.87,5.87
22.09,8.23,8.24,2.37,2.37,-2.36,-2.40,-1.40,5.87,5.88,5.86
22.31,8.25,8.25,2.39,2.39,-2.37,-2.40,-1.45,5.88,5.88,5.86
22.54,8.25,8.25,2.39,2.39,-2.37,-2.39,-1.49,5.88,5.88,5.86
22.76,8.24,8.24,2.38,2.38,-2.37,-2.39,-1.53,5.87,5.87,5.86
22.99,8.22,8.22,2.36,2.36,-2.36,-2.39,-1.58,5.86,5.86,5.86
23.22,8.20,8.20,2.34,2.34,-2.35,-2.38,-1.63,5.85,5.85,5.86
23.45,8.19,8.19,2.33,2.33,-2.35,-2.38,-1.67,5.85,5.84,5.86
23.69,8.18,8.18,2.32,2.33,-2.34,-2.37,-1.72,5.84,5.84,5.86
23.92,8.18,8.18,2.33,2.33,-2.34,-2.37,-1.77,5.84,5.85,5.86
24.16,8.19,8.19,2.34,2.34,-2.34,-2.36,-1.82,5.85,5.85,5.86
24.40,8.20,8.20,2.35,2.35,-2.34,-2.36,-1.87,5.86,5.86,5.85
24.65,8.21,8.21,2.36,2.36,-2.35,-2.35,-1.92,5.86,5.86,5.85
24.89,8.21,8.21,2.36,2.36,-2.35,-2.35,-1.97,5.86,5.86,5.85
25.14,8.21,8.21,2.36,2.36,-2.35,-2.34,-2.03,5.86,5.86,5.85
25.39,8.20,8.20,2.35,2.35,-2.35,-2.34,-2.08,5.86,5.86,5.85
25.65,8.19,8.19,2.34,2.34,-2.34,-2.33,-2.13,5.85,5.85,5.85
25.91,8.17,8.17,2.33,2.33,-2.33,-2.33,-2.18,5.84,5.84,5.85
26.16,8.16,8.16,2.32,2.32,-2.32,-2.32,-2.23,5.84,5.84,5.84
26.43,8.15,8.15,2.31,2.31,-2.32,-2.32,-2.29,5.83,5.83,5.84
26.69,8.15,8.15,2.31,2.31,-2.32,-2.31,-2.34,5.84,5.83,5.84
26.96,8.15,8.15,2.31,2.31,-2.32,-2.30,-2.39,5.84,5.84,5.84
27.23,8.15,8.15,2.31,2.32,-2.32,-2.30,-2.43,5.83,5.84,5.84
27.50,8.16,8.16,2.33,2.32,-2.32,-2.29,-2.48,5.84,5.84,5.84
27.77,8.16,8.16,2.33,2.33,-2.32,-2.29,-2.52,5.84,5.84,5.83
28.05,8.16,8.16,2.33,2.33,-2.33,-2.28,-2.57,5.84,5.84,5.83
28.33,8.16,8.16,2.33,2.33,-2.33,-2.27,-2.61,5.83,5.83,5.83
28.62,8.15,8.16,2.32,2.33,-2.33,-2.27,-2.65,5.83,5.83,5.83
28.90,8.15,8.15,2.33,2.32,-2.32,-2.26,-2.68,5.83,5.83,5.83
29.19,8.14,8.14,2.32,2.32,-2.32,-2.25,-2.71,5.82,5.82,5.82
29.48,8.13,8.13,2.31,2.31,-2.31,-2.24,-2.74,5.82,5.82,5.82
29.78,8.12,8.12,2.30,2.30,-2.31,-2.24,-2.77,5.82,5.82,5.82
30.08,8.11,8.11,2.30,2.30,-2.30,-2.23,-2.78,5.81,5.81,5.82
30.38,8.10,8.10,2.29,2.29,-2.29,-2.22,-2.80,5.81,5.81,5.81
30.68,8.09,8.09,2.28,2.28,-2.28,-2.21,-2.81,5.81,5.81,5.81
30.99,8.08,8.08,2.27,2.27,-2.27,-2.21,-2.82,5.81,5.81,5.81
31.30,8.07,8.07,2.27,2.26,-2.26,-2.20,-2.82,5.81,5.80,5.80
31.61,8.05,8.05,2.25,2.25,-2.26,-2.19,-2.83,5.80,5.80,5.80
31.93,8.04,8.04,2.24,2.25,-2.25,-2.18,-2.82,5.79,5.80,5.80
