frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.95,8.95,3.01,3.01,-3.01,-2.14,-1.19,5.94,5.94,5.94
20.20,8.94,8.94,3.00,3.00,-3.00,-2.14,-1.23,5.94,5.94,5.94
20.40,8.93,8.93,2.99,2.99,-2.99,-2.14,-1.26,5.94,5.94,5.94
20.61,8.92,8.92,2.98,2.98,-2.98,-2.14,-1.30,5.94,5.93,5.93
20.81,8.91,8.91,2.97,2.97,-2.97,-2.14,-1.34,5.93,5.93,5.93
21.02,8.90,8.90,2.96,2.96,-2.96,-2.14,-1.38,5.93,5.93,5.93
21.23,8.89,8.89,2.96,2.96,-2.95,-2.14,-1.42,5.93,5.93,5.93
21.44,8.88,8.88,2.95,2.95,-2.95,-2.14,-1.46,5.93,5.93,5.93
21.66,8.87,8.87,2.94,2.94,-2.94,-2.14,-1.51,5.93,5.93,5.93
21.87,8.86,8.86,2.93,2.93,-2.93,-2.14,-1.55,5.93,5.93,5.93
22.09,8.85,8.85,2.92,2.92,-2.92,-2.14,-1.60,5.93,5.93,5.93
22.31,8.84,8.84,2.91,2.91,-2.91,-2.14,-1.65,5.93,5.93,5.93
22.54,8.83,8.83,2.90,2.90,-2.90,-2.14,-1.69,5.93,5.93,5.93
22.76,8.83,8.82,2.90,2.89,-2.89,-2.14,-1.75,5.93,5.93,5.93
22.99,8.81,8.81,2.88,2.88,-2.88,-2.14,-1.80,5.92,5.93,5.93
23.22,8.80,8.80,2.87,2.87,-2.87,-2.14,-1.85,5.92,5.92,5.92
23.45,8.79,8.79,2.86,2.86,-2.87,-2.14,-1.90,5.92,5.92,5.92
23.69,8.78,8.78,2.86,2.86,-2.85,-2.14,-1.96,5.92,5.92,5.92
23.92,8.77,8.77,2.85,2.85,-2.84,-2.14,-2.01,5.92,5.92,5.92
24.16,8.76,8.75,2.84,2.83,-2.83,-2.14,-2.07,5.92,5.92,5.92
24.40,8.74,8.74,2.82,2.82,-2.82,-2.13,-2.12,5.91,5.92,5.92
24.65,8.73,8.73,2.81,2.81,-2.81,-2.13,-2.18,5.92,5.92,5.92
24.89,8.72,8.72,2.80,2.80,-2.80,-2.13,-2.24,5.92,5.92,5.92
25.14,8.71,8.70,2.79,2.79,-2.79,-2.13,-2.30,5.92,5.92,5.92
25.39,8.69,8.69,2.77,2.78,-2.78,-2.13,-2.36,5.91,5.91,5.91
25.65,8.68,8.68,2.77,2.77,-2.77,-2.13,-2.42,5.91,5.91,5.91
25.91,8.67,8.66,2.76,2.75,-2.75,-2.13,-2.48,5.91,5.91,5.91
26.16,8.65,8.65,2.74,2.74,-2.74,-2.13,-2.53,5.91,5.91,5.91
26.43,8.64,8.64,2.73,2.73,-2.73,-2.13,-2.59,5.91,5.91,5.91
26.69,8.62,8.62,2.71,2.71,-2.71,-2.13,-2.65,5.90,5.90,5.91
26.96,8.61,8.61,2.70,2.70,-2.70,-2.13,-2.71,5.91,5.90,5.90
27.23,8.59,8.59,2.69,2.69,-2.69,-2.13,-2.76,5.90,5.90,5.90
27.50,8.58,8.58,2.68,2.68,-2.67,-2.13,-2.81,5.90,5.90,5.90
27.77,8.56,8.56,2.66,2.66,-2.66,-2.12,-2.87,5.90,5.90,5.90
28.05,8.55,8.54,2.65,2.65,-2.65,-2.12,-2.91,5.90,5.90,5.90
28.33,8.53,8.53,2.63,2.63,-2.63,-2.12,-2.96,5.89,5.89,5.89
28.62,8.51,8.51,2.62,2.62,-2.62,-2.12,-3.00,5.89,5.89,5.89
28.90,8.50,8.49,2.61,2.60,-2.61,-2.12,-3.04,5.89,5.89,5.89
29.19,8.48,8.48,2.59,2.59,-2.59,-2.12,-3.08,5.89,5.89,5.89
29.48,8.47,8.46,2.58,2.58,-2.58,-2.12,-3.11,5.89,5.89,5.89
29.78,8.45,8.45,2.57,2.57,-2.56,-2.12,-3.14,5.88,5.88,5.88
30.08,8.43,8.43,2.55,2.55,-2.55,-2.11,-3.17,5.88,5.88,5.88
30.38,8.42,8.41,2.54,2.54,-2.54,-2.11,-3.19,5.88,5.88,5.88
30.68,8.40,8.40,2.52,2.52,-2.52,-2.11,-3.20,5.87,5.87,5.87
30.99,8.38,8.38,2.51,2.51,-2.51,-2.11,-3.22,5.87,5.87,5.87
31.30,8.37,8.36,2.50,2.50,-2.50,-2.11,-3.22,5.87,5.87,5.87
31.61,8.35,8.35,2.48,2.48,-2.48,-2.11,-3.22,5.87,5.87,5.87
31.93,8.33,8.33,2.47,2.47,-2.46,-2.11,-3.22,5.86,5.86,5.86
