frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.63,3.63,-3.71,-3.72,3.72,3.52,0.99,7.34,7.34,7.34
20.20,3.68,3.68,-3.66,-3.66,3.66,3.48,1.02,7.34,7.34,7.34
20.40,3.74,3.73,-3.60,-3.61,3.61,3.45,1.05,7.34,7.34,7.34
20.61,3.79,3.79,-3.55,-3.55,3.55,3.41,1.08,7.34,7.34,7.34
20.81,3.84,3.84,-3.50,-3.50,3.50,3.37,1.11,7.34,7.34,7.34
21.02,3.89,3.89,-3.45,-3.45,3.45,3.33,1.15,7.34,7.34,7.34
21.23,3.94,3.94,-3.40,-3.40,3.40,3.30,1.18,7.34,7.34,7.34
21.44,3.99,3.99,-3.35,-3.35,3.35,3.26,1.22,7.34,7.34,7.34
21.66,4.04,4.04,-3.30,-3.30,3.30,3.22,1.25,7.34,7.34,7.34
21.87,4.09,4.09,-3.25,-3.25,3.25,3.19,1.29,7.34,7.34,7.34
22.09,4.13,4.13,-3.21,-3.20,3.20,3.15,1.33,7.33,7.33,7.33
22.31,4.18,4.18,-3.16,-3.16,3.16,3.12,1.37,7.34,7.33,7.33
22.54,4.22,4.22,-3.12,-3.11,3.11,3.08,1.41,7.33,7.33,7.33
22.76,4.27,4.26,-3.06,-3.07,3.07,3.04,1.45,7.33,7.33,7.33
22.99,4.31,4.31,-3.02,-3.02,3.02,3.01,1.49,7.33,7.33,7.33
23.22,4.35,4.35,-2.98,-2.98,2.98,2.97,1.54,7.32,7.33,7.33
23.45,4.40,4.39,-2.93,-2.93,2.93,2.94,1.58,7.33,7.33,7.33
23.69,4.44,4.44,-2.89,-2.89,2.89,2.90,1.63,7.33,7.33,7.33
23.92,4.48,4.48,-2.85,-2.85,2.85,2.87,1.67,7.33,7.33,7.33
24.16,4.52,4.52,-2.81,-2.81,2.81,2.84,1.72,7.33,7.33,7.33
24.40,4.56,4.55,-2.77,-2.77,2.77,2.80,1.77,7.33,7.32,7.32
24.65,4.59,4.59,-2.74,-2.73,2.73,2.77,1.82,7.32,7.32,7.32
24.89,4.63,4.63,-2.69,-2.69,2.69,2.74,1.87,7.32,7.32,7.32
25.14,4.67,4.66,-2.65,-2.66,2.66,2.70,1.92,7.32,7.32,7.32
25.39,4.70,4.70,-2.62,-2.62,2.62,2.67,1.97,7.32,7.32,7.32
25.65,4.74,4.73,-2.58,-2.58,2.58,2.64,2.02,7.32,7.32,7.32
25.91,4.77,4.77,-2.55,-2.55,2.55,2.61,2.06,7.31,7.31,7.32
26.16,4.80,4.80,-2.52,-2.51,2.51,2.57,2.11,7.31,7.31,7.31
26.43,4.84,4.83,-2.48,-2.48,2.48,2.54,2.16,7.31,7.31,7.31
26.69,4.87,4.87,-2.44,-2.44,2.44,2.51,2.21,7.31,7.31,7.31
26.96,4.90,4.90,-2.41,-2.41,2.41,2.48,2.26,7.31,7.31,7.31
27.23,4.93,4.93,-2.38,-2.38,2.38,2.45,2.30,7.31,7.31,7.31
27.50,4.96,4.96,-2.35,-2.35,2.35,2.42,2.35,7.31,7.31,7.31
27.77,4.99,4.99,-2.32,-2.32,2.32,2.39,2.39,7.30,7.30,7.30
28.05,5.02,5.01,-2.28,-2.29,2.29,2.36,2.43,7.30,7.30,7.30
28.33,5.04,5.04,-2.26,-2.26,2.26,2.33,2.47,7.30,7.30,7.30
28.62,5.07,5.07,-2.23,-2.23,2.23,2.30,2.51,7.30,7.30,7.30
28.90,5.10,5.09,-2.20,-2.20,2.20,2.28,2.54,7.30,7.29,7.29
29.19,5.12,5.12,-2.17,-2.17,2.18,2.25,2.57,7.29,7.29,7.29
29.48,5.14,5.14,-2.15,-2.15,2.15,2.22,2.60,7.29,7.29,7.29
29.78,5.17,5.16,-2.12,-2.12,2.12,2.19,2.62,7.29,7.29,7.29
30.08,5.19,5.19,-2.10,-2.10,2.10,2.17,2.64,7.28,7.28,7.29
30.38,5.21,5.21,-2.08,-2.07,2.07,2.14,2.66,7.28,7.28,7.28
30.68,5.24,5.23,-2.04,-2.05,2.05,2.12,2.67,7.28,7.28,7.28
30.99,5.26,5.26,-2.02,-2.02,2.02,2.09,2.68,7.28,7.28,7.28
31.30,5.28,5.28,-2.00,-2.00,2.00,2.07,2.69,7.27,7.27,7.27
31.61,5.30,5.30,-1.97,-1.97,1.97,2.04,2.69,7.27,7.27,7.27
31.93,5.32,5.32,-1.95,-1.95,1.95,2.02,2.68,7.27,7.27,7.27
32.24,5.34,5.34,-1.93,-1.93,1.93,1.99,2.68,7.27,7.26,7.26
32.57,5.36,5.36,-1.90,-1.91,1.91,1.97,2.67,7.26,7.26,7.26
32.89,5.37,5.37,-1.89,-1.89,1.89,1.95,2.65,7.25,7.26,7.26
33.22,5.39,5.39,-1.87,-1.87,1.87,1.93,2.64,7.25,7.25,7.25
33.55,5.40,5.40,-1.85,-1.85,1.85,1.90,2.62,7.25,7.25,7.25
33.89,5.42,5.42,-1.83,-1.83,1.83,1.88,2.59,7.25,7.24,7.24
