frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.58,8.58,-0.49,-0.48,0.47,0.53,0.05,9.05,9.05,9.06
20.20,8.59,8.59,-0.47,-0.47,0.47,0.52,0.05,9.06,9.06,9.06
20.40,8.60,8.60,-0.46,-0.46,0.47,0.52,0.05,9.06,9.06,9.06
20.61,8.61,8.60,-0.45,-0.46,0.46,0.52,0.06,9.07,9.07,9.06
20.81,8.61,8.61,-0.45,-0.45,0.46,0.51,0.06,9.07,9.07,9.06
21.02,8.61,8.61,-0.45,-0.45,0.46,0.51,0.06,9.06,9.07,9.06
21.23,8.62,8.61,-0.44,-0.45,0.45,0.51,0.06,9.07,9.06,9.06
21.44,8.61,8.61,-0.45,-0.45,0.45,0.51,0.07,9.05,9.06,9.06
21.66,8.61,8.61,-0.45,-0.45,0.45,0.50,0.07,9.05,9.05,9.06
21.87,8.61,8.61,-0.45,-0.45,0.44,0.50,0.07,9.05,9.05,9.06
22.09,8.62,8.61,-0.44,-0.44,0.44,0.50,0.07,9.05,9.05,9.05
22.31,8.62,8.62,-0.44,-0.43,0.43,0.49,0.08,9.05,9.05,9.05
22.54,8.63,8.63,-0.43,-0.43,0.43,0.49,0.08,9.05,9.05,9.05
22.76,8.64,8.64,-0.42,-0.42,0.42,0.48,0.08,9.05,9.05,9.05
22.99,8.65,8.65,-0.40,-0.40,0.41,0.48,0.08,9.05,9.05,9.05
23.22,8.66,8.66,-0.39,-0.39,0.39,0.48,0.09,9.05,9.05,9.05
23.45,8.67,8.67,-0.38,-0.38,0.38,0.47,0.09,9.05,9.05,9.05
23.69,8.68,8.68,-0.37,-0.37,0.37,0.47,0.09,9.05,9.05,9.05
23.92,8.69,8.69,-0.36,-0.36,0.36,0.47,0.10,9.05,9.05,9.05
24.16,8.70,8.70,-0.35,-0.35,0.35,0.46,0.10,9.05,9.05,9.05
