frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,12.57,12.57,4.91,4.91,-4.90,-4.63,-2.25,7.67,7.67,7.66
20.20,12.58,12.58,4.92,4.92,-4.92,-4.63,-2.32,7.67,7.66,7.66
20.40,12.58,12.59,4.92,4.93,-4.93,-4.63,-2.38,7.65,7.65,7.66
20.61,12.59,12.60,4.93,4.94,-4.95,-4.63,-2.45,7.65,7.65,7.66
20.81,12.61,12.61,4.95,4.95,-4.96,-4.63,-2.52,7.65,7.65,7.66
21.02,12.62,12.62,4.96,4.96,-4.97,-4.63,-2.60,7.65,7.65,7.66
21.23,12.63,12.63,4.98,4.98,-4.98,-4.63,-2.67,7.65,7.66,7.66
21.44,12.64,12.64,4.99,4.99,-4.99,-4.63,-2.75,7.66,7.66,7.66
21.66,12.65,12.65,5.00,5.00,-4.99,-4.63,-2.83,7.66,7.66,7.66
21.87,12.66,12.66,5.01,5.00,-5.00,-4.63,-2.91,7.67,7.66,7.65
22.09,12.65,12.66,5.00,5.00,-5.00,-4.63,-2.99,7.66,7.66,7.65
22.31,12.65,12.65,5.00,5.00,-4.99,-4.63,-3.08,7.66,7.66,7.65
22.54,12.64,12.64,4.99,4.99,-4.99,-4.64,-3.16,7.65,7.65,7.65
22.76,12.63,12.63,4.98,4.98,-4.98,-4.64,-3.26,7.65,7.65,7.65
22.99,12.62,12.62,4.97,4.97,-4.98,-4.64,-3.35,7.64,7.65,7.65
23.22,12.62,12.62,4.97,4.97,-4.97,-4.64,-3.44,7.65,7.64,7.65
23.45,12.61,12.62,4.96,4.97,-4.97,-4.64,-3.54,7.64,7.64,7.65
23.69,12.61,12.62,4.97,4.97,-4.97,-4.64,-3.64,7.64,7.64,7.65
23.92,12.62,12.62,4.98,4.97,-4.97,-4.64,-3.74,7.65,7.64,7.65
24.16,12.62,12.63,4.98,4.98,-4.98,-4.64,-3.84,7.64,7.65,7.64
24.40,12.63,12.63,4.99,4.99,-4.98,-4.64,-3.95,7.65,7.65,7.64
24.65,12.63,12.63,4.99,4.99,-4.99,-4.64,-4.05,7.64,7.64,7.64
24.89,12.63,12.64,4.99,5.00,-4.99,-4.64,-4.16,7.64,7.64,7.64
25.14,12.64,12.64,5.00,5.00,-5.00,-4.64,-4.27,7.65,7.64,7.64
25.39,12.64,12.64,5.00,5.00,-5.00,-4.65,-4.38,7.64,7.64,7.64
25.65,12.63,12.64,5.00,5.00,-5.00,-4.65,-4.49,7.63,7.64,7.64
