frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.02,6.02,-3.54,-3.54,3.55,3.14,0.97,9.57,9.57,9.57
20.20,6.05,6.05,-3.51,-3.51,3.52,3.12,1.00,9.57,9.57,9.57
20.40,6.08,6.08,-3.48,-3.48,3.48,3.10,1.03,9.57,9.57,9.56
20.61,6.11,6.11,-3.45,-3.45,3.45,3.08,1.06,9.56,9.56,9.56
20.81,6.15,6.15,-3.41,-3.42,3.41,3.06,1.10,9.56,9.56,9.56
21.02,6.18,6.18,-3.38,-3.38,3.37,3.03,1.13,9.55,9.55,9.56
21.23,6.22,6.23,-3.34,-3.34,3.32,3.01,1.16,9.55,9.55,9.56
21.44,6.27,6.27,-3.29,-3.29,3.28,2.99,1.20,9.55,9.55,9.56
21.66,6.33,6.33,-3.23,-3.23,3.23,2.97,1.24,9.56,9.56,9.56
21.87,6.38,6.39,-3.18,-3.17,3.18,2.94,1.27,9.56,9.56,9.56
22.09,6.44,6.44,-3.12,-3.12,3.12,2.92,1.31,9.57,9.56,9.56
22.31,6.49,6.49,-3.06,-3.07,3.07,2.90,1.35,9.56,9.56,9.56
22.54,6.54,6.54,-3.02,-3.02,3.02,2.88,1.39,9.56,9.56,9.56
22.76,6.58,6.58,-2.97,-2.97,2.98,2.85,1.43,9.56,9.56,9.56
22.99,6.62,6.62,-2.93,-2.93,2.94,2.83,1.48,9.56,9.56,9.55
23.22,6.66,6.66,-2.89,-2.90,2.90,2.81,1.52,9.56,9.55,9.55
23.45,6.69,6.69,-2.86,-2.86,2.86,2.79,1.56,9.55,9.55,9.55
23.69,6.72,6.73,-2.83,-2.83,2.82,2.76,1.61,9.54,9.55,9.55
23.92,6.76,6.76,-2.79,-2.79,2.79,2.74,1.66,9.55,9.54,9.55
24.16,6.79,6.80,-2.76,-2.75,2.75,2.72,1.70,9.54,9.55,9.55
24.40,6.83,6.83,-2.72,-2.71,2.71,2.69,1.75,9.55,9.55,9.55
24.65,6.87,6.87,-2.68,-2.68,2.68,2.67,1.80,9.55,9.55,9.55
24.89,6.90,6.90,-2.64,-2.64,2.65,2.65,1.85,9.55,9.55,9.55
25.14,6.93,6.93,-2.61,-2.61,2.62,2.62,1.90,9.55,9.55,9.54
25.39,6.95,6.96,-2.59,-2.59,2.59,2.60,1.95,9.54,9.55,9.54
25.65,6.98,6.98,-2.56,-2.56,2.56,2.58,2.00,9.55,9.54,9.54
25.91,7.00,7.00,-2.54,-2.54,2.54,2.55,2.04,9.54,9.54,9.54
26.16,7.02,7.02,-2.52,-2.52,2.51,2.53,2.09,9.54,9.54,9.54
26.43,7.04,7.05,-2.49,-2.49,2.49,2.51,2.14,9.53,9.53,9.54
26.69,7.07,7.07,-2.46,-2.46,2.46,2.48,2.19,9.53,9.53,9.54
26.96,7.10,7.10,-2.43,-2.43,2.43,2.46,2.24,9.53,9.53,9.53
27.23,7.13,7.13,-2.40,-2.40,2.40,2.43,2.28,9.53,9.53,9.53
27.50,7.16,7.16,-2.37,-2.37,2.37,2.41,2.32,9.53,9.53,9.53
27.77,7.19,7.19,-2.34,-2.34,2.34,2.39,2.37,9.53,9.53,9.53
28.05,7.22,7.22,-2.30,-2.30,2.30,2.36,2.41,9.53,9.53,9.53
28.33,7.25,7.25,-2.27,-2.27,2.27,2.34,2.44,9.53,9.52,9.52
28.62,7.28,7.28,-2.24,-2.24,2.24,2.32,2.48,9.52,9.52,9.52
