frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.71,8.71,0.61,0.61,-0.61,-0.63,-0.48,8.10,8.10,8.10
20.20,8.72,8.72,0.62,0.62,-0.62,-0.63,-0.49,8.10,8.10,8.10
20.40,8.73,8.73,0.63,0.63,-0.63,-0.63,-0.51,8.10,8.10,8.10
20.61,8.74,8.74,0.64,0.64,-0.64,-0.64,-0.52,8.10,8.09,8.10
20.81,8.75,8.75,0.65,0.65,-0.65,-0.64,-0.54,8.09,8.10,8.10
21.02,8.76,8.76,0.66,0.66,-0.66,-0.64,-0.55,8.09,8.10,8.10
21.23,8.78,8.77,0.68,0.68,-0.67,-0.65,-0.57,8.10,8.10,8.10
21.44,8.78,8.78,0.68,0.69,-0.69,-0.65,-0.59,8.09,8.10,8.09
21.66,8.79,8.79,0.69,0.70,-0.70,-0.65,-0.60,8.09,8.09,8.09
21.87,8.80,8.80,0.71,0.71,-0.70,-0.65,-0.62,8.09,8.09,8.09
22.09,8.81,8.81,0.72,0.72,-0.71,-0.66,-0.64,8.09,8.09,8.09
22.31,8.82,8.81,0.73,0.72,-0.72,-0.66,-0.66,8.09,8.09,8.09
22.54,8.82,8.82,0.73,0.73,-0.73,-0.66,-0.68,8.09,8.09,8.09
22.76,8.83,8.83,0.74,0.74,-0.74,-0.67,-0.70,8.09,8.09,8.09
22.99,8.84,8.84,0.75,0.75,-0.75,-0.67,-0.72,8.09,8.09,8.09
23.22,8.85,8.85,0.76,0.76,-0.76,-0.67,-0.74,8.09,8.09,8.09
23.45,8.86,8.86,0.77,0.77,-0.77,-0.68,-0.76,8.09,8.09,8.09
23.69,8.87,8.87,0.78,0.78,-0.78,-0.68,-0.78,8.09,8.09,8.08
23.92,8.88,8.88,0.79,0.79,-0.79,-0.69,-0.80,8.08,8.09,8.08
24.16,8.89,8.89,0.80,0.80,-0.80,-0.69,-0.82,8.08,8.08,8.08
24.40,8.90,8.89,0.82,0.81,-0.81,-0.69,-0.84,8.09,8.08,8.08
24.65,8.90,8.90,0.82,0.82,-0.82,-0.70,-0.87,8.08,8.08,8.08
24.89,8.91,8.91,0.83,0.83,-0.83,-0.70,-0.89,8.08,8.08,8.08
25.14,8.92,8.91,0.84,0.84,-0.83,-0.71,-0.91,8.08,8.08,8.08
25.39,8.92,8.92,0.84,0.84,-0.84,-0.71,-0.93,8.08,8.08,8.08
25.65,8.92,8.92,0.84,0.85,-0.85,-0.71,-0.96,8.07,8.07,8.07
25.91,8.93,8.92,0.85,0.85,-0.85,-0.72,-0.98,8.07,8.07,8.07
26.16,8.93,8.93,0.86,0.86,-0.86,-0.72,-1.00,8.07,8.07,8.07
26.43,8.94,8.93,0.87,0.86,-0.87,-0.73,-1.03,8.07,8.07,8.07
26.69,8.94,8.94,0.87,0.87,-0.87,-0.73,-1.05,8.06,8.07,8.07
26.96,8.95,8.95,0.88,0.88,-0.88,-0.74,-1.07,8.07,8.07,8.07
27.23,8.96,8.95,0.89,0.89,-0.89,-0.74,-1.09,8.07,8.07,8.06
27.50,8.96,8.96,0.89,0.90,-0.90,-0.75,-1.11,8.06,8.07,8.06
