frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.78,10.78,4.63,4.63,-4.62,-5.08,-2.44,6.15,6.15,6.15
20.20,10.81,10.80,4.66,4.65,-4.65,-5.08,-2.51,6.15,6.15,6.15
20.40,10.83,10.83,4.68,4.68,-4.68,-5.08,-2.58,6.14,6.15,6.15
20.61,10.86,10.86,4.71,4.71,-4.71,-5.09,-2.65,6.15,6.15,6.15
20.81,10.89,10.88,4.74,4.73,-4.74,-5.09,-2.73,6.15,6.14,6.15
21.02,10.91,10.91,4.76,4.76,-4.76,-5.09,-2.80,6.14,6.15,6.15
21.23,10.94,10.94,4.79,4.79,-4.79,-5.09,-2.88,6.15,6.15,6.15
21.44,10.97,10.96,4.82,4.82,-4.82,-5.09,-2.97,6.15,6.15,6.15
21.66,10.99,10.99,4.84,4.85,-4.84,-5.09,-3.05,6.14,6.15,6.14
21.87,11.02,11.01,4.87,4.87,-4.87,-5.10,-3.14,6.15,6.15,6.14
22.09,11.04,11.03,4.89,4.89,-4.89,-5.10,-3.23,6.14,6.14,6.14
22.31,11.06,11.06,4.91,4.92,-4.92,-5.10,-3.32,6.14,6.14,6.14
22.54,11.08,11.08,4.93,4.94,-4.94,-5.10,-3.42,6.14,6.14,6.14
22.76,11.11,11.10,4.97,4.96,-4.96,-5.10,-3.51,6.14,6.14,6.14
22.99,11.13,11.13,4.99,4.99,-4.98,-5.10,-3.61,6.14,6.14,6.14
23.22,11.15,11.15,5.01,5.01,-5.01,-5.11,-3.71,6.14,6.14,6.14
23.45,11.17,11.16,5.03,5.03,-5.03,-5.11,-3.82,6.14,6.14,6.14
23.69,11.18,11.18,5.04,5.04,-5.05,-5.11,-3.92,6.13,6.13,6.14
23.92,11.20,11.20,5.06,5.06,-5.06,-5.11,-4.03,6.13,6.13,6.13
24.16,11.22,11.21,5.08,5.08,-5.08,-5.11,-4.14,6.13,6.13,6.13
24.40,11.24,11.23,5.10,5.10,-5.10,-5.12,-4.25,6.14,6.13,6.13
24.65,11.25,11.25,5.11,5.12,-5.12,-5.12,-4.37,6.13,6.13,6.13
24.89,11.27,11.26,5.14,5.13,-5.13,-5.12,-4.48,6.13,6.13,6.13
25.14,11.28,11.28,5.15,5.15,-5.15,-5.12,-4.60,6.13,6.13,6.13
25.39,11.30,11.29,5.17,5.17,-5.17,-5.12,-4.72,6.13,6.13,6.13
25.65,11.31,11.31,5.18,5.18,-5.18,-5.13,-4.83,6.12,6.12,6.13
25.91,11.33,11.32,5.20,5.20,-5.20,-5.13,-4.95,6.13,6.12,6.12
26.16,11.34,11.34,5.21,5.22,-5.22,-5.13,-5.07,6.12,6.12,6.12
26.43,11.36,11.35,5.23,5.23,-5.23,-5.13,-5.19,6.13,6.12,6.12
26.69,11.37,11.37,5.25,5.25,-5.24,-5.13,-5.30,6.12,6.12,6.12
26.96,11.38,11.38,5.26,5.26,-5.26,-5.14,-5.42,6.12,6.12,6.12
27.23,11.39,11.39,5.27,5.27,-5.27,-5.14,-5.53,6.11,6.11,6.12
27.50,11.40,11.40,5.28,5.28,-5.28,-5.14,-5.64,6.11,6.11,6.11
27.77,11.41,11.41,5.29,5.29,-5.30,-5.14,-5.75,6.11,6.11,6.11
28.05,11.42,11.42,5.31,5.31,-5.31,-5.15,-5.86,6.11,6.11,6.11
28.33,11.43,11.43,5.32,5.32,-5.32,-5.15,-5.95,6.11,6.11,6.11
28.62,11.44,11.44,5.33,5.33,-5.33,-5.15,-6.05,6.11,6.11,6.11
28.90,11.45,11.44,5.34,5.34,-5.34,-5.15,-6.14,6.11,6.10,6.10
29.19,11.45,11.45,5.35,5.35,-5.35,-5.16,-6.22,6.10,6.10,6.10
29.48,11.46,11.46,5.36,5.36,-5.36,-5.16,-6.29,6.10,6.10,6.10
29.78,11.47,11.46,5.37,5.37,-5.37,-5.16,-6.36,6.10,6.10,6.10
30.08,11.47,11.47,5.37,5.38,-5.37,-5.16,-6.42,6.09,6.10,6.09
30.38,11.48,11.47,5.39,5.38,-5.38,-5.17,-6.47,6.10,6.09,6.09
30.68,11.48,11.48,5.39,5.39,-5.39,-5.17,-6.51,6.09,6.09,6.09
30.99,11.48,11.48,5.39,5.39,-5.39,-5.17,-6.55,6.09,6.09,6.08
31.30,11.48,11.48,5.39,5.39,-5.39,-5.17,-6.57,6.08,6.08,6.08
31.61,11.48,11.48,5.40,5.40,-5.40,-5.18,-6.59,6.08,6.08,6.08
31.93,11.48,11.48,5.40,5.40,-5.40,-5.18,-6.59,6.07,6.07,6.08
32.24,11.48,11.48,5.40,5.40,-5.41,-5.18,-6.59,6.07,6.07,6.07
32.57,11.48,11.48,5.41,5.41,-5.41,-5.19,-6.58,6.07,6.07,6.07
32.89,11.48,11.48,5.41,5.41,-5.41,-5.19,-6.56,6.06,6.06,6.06
33.22,11.48,11.48,5.41,5.42,-5.41,-5.19,-6.53,6.06,6.06,6.06
33.55,11.48,11.48,5.42,5.42,-5.42,-5.19,-6.50,6.06,6.06,6.06
33.89,11.48,11.47,5.42,5.42,-5.42,-5.20,-6.45,6.06,6.05,6.05
34.23,11.47,11.47,5.42,5.42,-5.42,-5.20,-6.41,6.04,6.05,6.05
34.57,11.47,11.47,5.42,5.42,-5.42,-5.20,-6.35,6.04,6.04,6.04
34.92,11.47,11.46,5.43,5.42,-5.42,-5.21,-6.30,6.04,6.04,6.04
35.27,11.46,11.46,5.42,5.42,-5.42,-5.21,-6.24,6.03,6.04,6.04
35.62,11.46,11.45,5.43,5.42,-5.42,-5.21,-6.18,6.03,6.03,6.03
35.97,11.45,11.45,5.42,5.42,-5.42,-5.21,-6.11,6.02,6.03,6.03
36.33,11.45,11.44,5.43,5.42,-5.42,-5.22,-6.04,6.02,6.02,6.02
36.70,11.44,11.44,5.42,5.42,-5.42,-5.22,-5.97,6.01,6.01,6.01
37.06,11.43,11.43,5.42,5.42,-5.42,-5.22,-5.90,6.00,6.01,6.01
