frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.46,6.46,-0.22,-0.23,0.23,0.09,0.07,6.69,6.69,6.69
20.20,6.46,6.46,-0.22,-0.22,0.22,0.09,0.07,6.68,6.68,6.68
20.40,6.47,6.47,-0.21,-0.21,0.21,0.09,0.07,6.68,6.68,6.68
20.61,6.48,6.48,-0.20,-0.21,0.20,0.09,0.07,6.69,6.68,6.68
20.81,6.48,6.48,-0.20,-0.20,0.20,0.09,0.07,6.68,6.68,6.68
21.02,6.49,6.49,-0.19,-0.19,0.19,0.09,0.08,6.68,6.68,6.68
21.23,6.50,6.50,-0.18,-0.18,0.18,0.09,0.08,6.68,6.68,6.68
21.44,6.50,6.50,-0.18,-0.18,0.18,0.09,0.08,6.68,6.68,6.68
21.66,6.51,6.51,-0.17,-0.17,0.17,0.09,0.08,6.68,6.68,6.68
21.87,6.51,6.51,-0.17,-0.17,0.16,0.09,0.09,6.68,6.68,6.68
22.09,6.52,6.52,-0.16,-0.16,0.16,0.09,0.09,6.68,6.68,6.68
22.31,6.52,6.52,-0.16,-0.15,0.15,0.09,0.09,6.68,6.68,6.68
22.54,6.53,6.53,-0.15,-0.15,0.15,0.09,0.09,6.68,6.68,6.68
22.76,6.53,6.53,-0.14,-0.15,0.15,0.09,0.10,6.68,6.67,6.68
22.99,6.53,6.53,-0.14,-0.14,0.14,0.09,0.10,6.67,6.67,6.67
23.22,6.53,6.53,-0.14,-0.14,0.14,0.09,0.10,6.67,6.67,6.67
23.45,6.54,6.54,-0.13,-0.14,0.14,0.09,0.11,6.68,6.67,6.67
23.69,6.54,6.54,-0.13,-0.13,0.13,0.09,0.11,6.67,6.67,6.67
23.92,6.54,6.54,-0.13,-0.13,0.13,0.09,0.11,6.67,6.67,6.67
24.16,6.54,6.54,-0.13,-0.13,0.13,0.09,0.12,6.67,6.67,6.67
24.40,6.54,6.54,-0.13,-0.12,0.12,0.09,0.12,6.66,6.67,6.67
24.65,6.55,6.55,-0.12,-0.12,0.12,0.09,0.12,6.67,6.67,6.67
24.89,6.55,6.55,-0.11,-0.12,0.12,0.09,0.13,6.67,6.67,6.67
25.14,6.55,6.55,-0.11,-0.11,0.11,0.09,0.13,6.67,6.67,6.66
25.39,6.55,6.55,-0.11,-0.11,0.11,0.09,0.13,6.66,6.66,6.66
25.65,6.55,6.55,-0.11,-0.11,0.11,0.09,0.14,6.66,6.66,6.66
25.91,6.55,6.55,-0.11,-0.11,0.11,0.09,0.14,6.66,6.66,6.66
26.16,6.55,6.55,-0.11,-0.11,0.11,0.09,0.14,6.66,6.66,6.66
26.43,6.55,6.55,-0.11,-0.11,0.11,0.09,0.15,6.66,6.66,6.66
26.69,6.55,6.55,-0.10,-0.10,0.10,0.09,0.15,6.65,6.65,6.65
26.96,6.55,6.55,-0.10,-0.10,0.10,0.09,0.15,6.65,6.65,6.65
27.23,6.55,6.55,-0.10,-0.10,0.10,0.09,0.16,6.65,6.65,6.65
27.50,6.55,6.55,-0.10,-0.10,0.10,0.09,0.16,6.65,6.65,6.65
27.77,6.55,6.55,-0.10,-0.10,0.10,0.09,0.16,6.65,6.65,6.65
28.05,6.55,6.55,-0.09,-0.09,0.09,0.09,0.16,6.65,6.65,6.65
