frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.45,7.45,-0.54,-0.53,0.54,0.06,-0.59,7.98,7.99,7.99
20.20,7.52,7.52,-0.47,-0.47,0.47,0.03,-0.60,7.99,7.99,7.99
20.40,7.58,7.58,-0.40,-0.41,0.41,-0.00,-0.62,7.99,7.99,7.98
20.61,7.64,7.64,-0.35,-0.34,0.34,-0.03,-0.64,7.98,7.98,7.98
20.81,7.70,7.70,-0.28,-0.28,0.28,-0.06,-0.66,7.98,7.98,7.98
21.02,7.76,7.76,-0.22,-0.22,0.22,-0.09,-0.68,7.98,7.98,7.98
21.23,7.82,7.82,-0.16,-0.16,0.16,-0.12,-0.70,7.98,7.98,7.98
21.44,7.88,7.88,-0.10,-0.10,0.10,-0.15,-0.72,7.98,7.98,7.98
21.66,7.94,7.94,-0.04,-0.04,0.04,-0.19,-0.74,7.97,7.98,7.98
21.87,8.01,8.01,0.03,0.03,-0.03,-0.22,-0.76,7.98,7.98,7.98
22.09,8.07,8.07,0.09,0.09,-0.09,-0.25,-0.78,7.98,7.98,7.98
22.31,8.13,8.13,0.15,0.15,-0.15,-0.28,-0.80,7.98,7.98,7.98
22.54,8.18,8.18,0.20,0.21,-0.20,-0.32,-0.82,7.97,7.98,7.98
22.76,8.24,8.24,0.26,0.26,-0.26,-0.35,-0.85,7.98,7.98,7.98
22.99,8.29,8.29,0.31,0.31,-0.32,-0.38,-0.87,7.97,7.97,7.97
23.22,8.34,8.34,0.37,0.37,-0.37,-0.42,-0.90,7.97,7.97,7.97
23.45,8.39,8.39,0.42,0.42,-0.42,-0.45,-0.92,7.97,7.97,7.97
23.69,8.45,8.45,0.48,0.47,-0.47,-0.49,-0.95,7.98,7.97,7.97
23.92,8.50,8.50,0.53,0.52,-0.52,-0.52,-0.97,7.98,7.97,7.97
24.16,8.54,8.54,0.57,0.57,-0.57,-0.56,-1.00,7.97,7.97,7.97
24.40,8.59,8.59,0.62,0.62,-0.62,-0.59,-1.03,7.97,7.97,7.97
24.65,8.64,8.64,0.67,0.67,-0.67,-0.63,-1.05,7.97,7.96,7.97
24.89,8.69,8.69,0.72,0.72,-0.72,-0.66,-1.08,7.97,7.97,7.97
25.14,8.73,8.73,0.77,0.77,-0.77,-0.70,-1.11,7.96,7.97,7.96
25.39,8.78,8.78,0.82,0.81,-0.81,-0.74,-1.14,7.97,7.97,7.96
25.65,8.82,8.82,0.86,0.86,-0.86,-0.77,-1.16,7.96,7.96,7.96
25.91,8.86,8.86,0.90,0.90,-0.90,-0.81,-1.19,7.96,7.96,7.96
26.16,8.90,8.90,0.94,0.94,-0.94,-0.85,-1.22,7.96,7.96,7.96
26.43,8.94,8.94,0.98,0.98,-0.98,-0.88,-1.25,7.96,7.96,7.96
26.69,8.98,8.98,1.02,1.02,-1.02,-0.92,-1.28,7.95,7.95,7.96
26.96,9.02,9.02,1.07,1.07,-1.07,-0.96,-1.31,7.95,7.95,7.95
27.23,9.06,9.06,1.11,1.11,-1.11,-1.00,-1.33,7.95,7.95,7.95
27.50,9.10,9.10,1.15,1.15,-1.15,-1.04,-1.36,7.95,7.95,7.95
27.77,9.14,9.14,1.19,1.19,-1.19,-1.08,-1.39,7.95,7.95,7.95
28.05,9.18,9.18,1.23,1.23,-1.23,-1.11,-1.41,7.95,7.95,7.95
28.33,9.22,9.22,1.28,1.28,-1.28,-1.15,-1.44,7.94,7.95,7.94
28.62,9.26,9.26,1.32,1.32,-1.32,-1.19,-1.46,7.94,7.94,7.94
28.90,9.30,9.30,1.36,1.36,-1.35,-1.23,-1.49,7.94,7.94,7.94
29.19,9.33,9.33,1.39,1.40,-1.39,-1.27,-1.51,7.94,7.94,7.94
29.48,9.37,9.37,1.43,1.43,-1.43,-1.31,-1.53,7.94,7.94,7.93
29.78,9.40,9.40,1.47,1.47,-1.47,-1.35,-1.55,7.93,7.93,7.93
30.08,9.44,9.44,1.51,1.51,-1.51,-1.39,-1.57,7.93,7.93,7.93
30.38,9.47,9.47,1.54,1.54,-1.55,-1.42,-1.59,7.92,7.92,7.93
30.68,9.51,9.51,1.59,1.59,-1.59,-1.46,-1.60,7.92,7.92,7.92
30.99,9.55,9.55,1.63,1.63,-1.63,-1.50,-1.62,7.92,7.92,7.92
31.30,9.59,9.59,1.67,1.67,-1.67,-1.54,-1.63,7.92,7.92,7.92
31.61,9.62,9.62,1.70,1.71,-1.70,-1.58,-1.64,7.92,7.92,7.91
31.93,9.66,9.66,1.75,1.74,-1.74,-1.62,-1.65,7.92,7.92,7.91
32.24,9.69,9.69,1.78,1.78,-1.78,-1.65,-1.66,7.91,7.91,7.91
32.57,9.71,9.71,1.80,1.81,-1.81,-1.69,-1.66,7.90,7.91,7.90
32.89,9.74,9.74,1.84,1.84,-1.84,-1.73,-1.67,7.90,7.90,7.90
33.22,9.77,9.77,1.87,1.87,-1.87,-1.77,-1.67,7.90,7.89,7.90
33.55,9.79,9.79,1.90,1.90,-1.90,-1.80,-1.68,7.89,7.89,7.89
33.89,9.82,9.82,1.93,1.93,-1.93,-1.84,-1.68,7.89,7.89,7.89
34.23,9.85,9.85,1.96,1.96,-1.96,-1.87,-1.68,7.89,7.88,7.88
