frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.80,5.80,-1.92,-1.92,1.91,1.38,0.54,7.71,7.71,7.72
20.20,5.83,5.83,-1.89,-1.89,1.89,1.38,0.56,7.72,7.72,7.72
20.40,5.85,5.85,-1.87,-1.86,1.87,1.37,0.57,7.72,7.72,7.72
20.61,5.88,5.88,-1.84,-1.84,1.85,1.37,0.59,7.72,7.72,7.72
20.81,5.90,5.90,-1.82,-1.82,1.82,1.37,0.61,7.72,7.72,7.71
21.02,5.92,5.92,-1.80,-1.80,1.80,1.37,0.63,7.72,7.72,7.71
21.23,5.93,5.93,-1.79,-1.78,1.78,1.37,0.64,7.71,7.71,7.71
21.44,5.96,5.95,-1.75,-1.76,1.75,1.36,0.66,7.71,7.71,7.71
21.66,5.98,5.98,-1.73,-1.73,1.73,1.36,0.68,7.71,7.71,7.71
21.87,6.00,6.00,-1.71,-1.71,1.71,1.36,0.71,7.71,7.71,7.71
22.09,6.03,6.02,-1.68,-1.69,1.68,1.36,0.73,7.71,7.71,7.71
22.31,6.05,6.05,-1.66,-1.66,1.66,1.35,0.75,7.71,7.71,7.71
22.54,6.08,6.08,-1.63,-1.63,1.63,1.35,0.77,7.71,7.71,7.71
22.76,6.11,6.10,-1.60,-1.60,1.61,1.35,0.79,7.71,7.71,7.71
22.99,6.13,6.13,-1.58,-1.58,1.58,1.35,0.82,7.71,7.71,7.71
23.22,6.15,6.15,-1.56,-1.56,1.56,1.34,0.84,7.71,7.71,7.71
23.45,6.17,6.17,-1.54,-1.54,1.54,1.34,0.87,7.70,7.70,7.70
23.69,6.19,6.19,-1.52,-1.52,1.51,1.34,0.89,7.70,7.70,7.70
23.92,6.21,6.21,-1.49,-1.49,1.49,1.34,0.92,7.70,7.70,7.70
24.16,6.23,6.23,-1.47,-1.47,1.47,1.33,0.94,7.70,7.70,7.70
24.40,6.25,6.25,-1.45,-1.45,1.45,1.33,0.97,7.70,7.70,7.70
24.65,6.27,6.27,-1.43,-1.43,1.43,1.33,1.00,7.70,7.70,7.70
24.89,6.29,6.28,-1.41,-1.41,1.41,1.32,1.02,7.70,7.70,7.70
25.14,6.30,6.30,-1.40,-1.39,1.39,1.32,1.05,7.69,7.70,7.70
25.39,6.32,6.32,-1.38,-1.38,1.38,1.32,1.08,7.69,7.69,7.69
25.65,6.34,6.33,-1.36,-1.36,1.36,1.31,1.10,7.70,7.69,7.69
25.91,6.35,6.35,-1.34,-1.34,1.34,1.31,1.13,7.69,7.69,7.69
26.16,6.37,6.37,-1.32,-1.32,1.32,1.31,1.16,7.69,7.69,7.69
26.43,6.38,6.38,-1.31,-1.31,1.31,1.30,1.18,7.68,7.69,7.69
26.69,6.40,6.40,-1.29,-1.29,1.29,1.30,1.21,7.69,7.69,7.69
26.96,6.41,6.41,-1.28,-1.27,1.27,1.30,1.24,7.68,7.68,7.68
27.23,6.43,6.42,-1.26,-1.26,1.26,1.29,1.26,7.69,7.68,7.68
27.50,6.44,6.44,-1.24,-1.24,1.24,1.29,1.29,7.68,7.68,7.68
27.77,6.45,6.45,-1.23,-1.23,1.23,1.29,1.31,7.68,7.68,7.68
28.05,6.47,6.46,-1.21,-1.21,1.21,1.28,1.33,7.68,7.68,7.68
28.33,6.48,6.48,-1.20,-1.20,1.20,1.28,1.35,7.68,7.68,7.67
28.62,6.49,6.49,-1.19,-1.18,1.19,1.27,1.37,7.67,7.67,7.67
28.90,6.50,6.50,-1.17,-1.17,1.17,1.27,1.39,7.67,7.67,7.67
29.19,6.51,6.51,-1.16,-1.16,1.16,1.27,1.41,7.67,7.67,7.67
29.48,6.52,6.52,-1.15,-1.15,1.15,1.26,1.42,7.67,7.67,7.67
29.78,6.53,6.53,-1.14,-1.14,1.13,1.26,1.44,7.66,7.66,7.66
30.08,6.54,6.54,-1.12,-1.12,1.12,1.25,1.45,7.66,7.66,7.66
30.38,6.55,6.55,-1.11,-1.11,1.11,1.25,1.46,7.66,7.66,7.66
30.68,6.56,6.56,-1.10,-1.10,1.10,1.24,1.47,7.65,7.65,7.66
30.99,6.57,6.57,-1.08,-1.08,1.08,1.24,1.47,7.65,7.65,7.65
31.30,6.58,6.58,-1.07,-1.07,1.07,1.23,1.47,7.65,7.65,7.65
31.61,6.59,6.59,-1.06,-1.06,1.06,1.23,1.48,7.65,7.65,7.65
31.93,6.60,6.60,-1.05,-1.05,1.05,1.22,1.47,7.65,7.65,7.64
32.24,6.60,6.60,-1.04,-1.04,1.04,1.22,1.47,7.64,7.64,7.64
32.57,6.61,6.61,-1.03,-1.03,1.03,1.21,1.47,7.64,7.64,7.64
32.89,6.61,6.61,-1.02,-1.02,1.02,1.21,1.46,7.63,7.63,7.63
33.22,6.62,6.62,-1.01,-1.01,1.01,1.20,1.45,7.63,7.63,7.63
33.55,6.62,6.62,-1.01,-1.00,1.00,1.20,1.44,7.62,7.62,7.62
33.89,6.63,6.63,-0.99,-0.99,0.99,1.19,1.43,7.62,7.62,7.62
34.23,6.63,6.63,-0.99,-0.99,0.99,1.19,1.41,7.61,7.62,7.62
34.57,6.64,6.64,-0.97,-0.98,0.98,1.18,1.40,7.62,7.61,7.61
34.92,6.64,6.64,-0.97,-0.97,0.97,1.17,1.38,7.61,7.61,7.61
35.27,6.64,6.64,-0.96,-0.96,0.96,1.17,1.36,7.60,7.60,7.60
35.62,6.64,6.64,-0.96,-0.96,0.96,1.16,1.34,7.59,7.59,7.60
35.97,6.64,6.64,-0.95,-0.95,0.95,1.15,1.33,7.59,7.59,7.59
36.33,6.65,6.64,-0.94,-0.94,0.94,1.15,1.31,7.59,7.59,7.59
36.70,6.65,6.65,-0.93,-0.93,0.94,1.14,1.29,7.58,7.58,7.58
37.06,6.65,6.65,-0.93,-0.93,0.93,1.13,1.26,7.58,7.58,7.58
37.43,6.65,6.65,-0.92,-0.92,0.92,1.13,1.24,7.57,7.57,7.57
37.81,6.65,6.65,-0.92,-0.92,0.92,1.12,1.22,7.56,7.56,7.56
38.19,6.65,6.65,-0.91,-0.91,0.91,1.11,1.20,7.56,7.56,7.56
38.57,6.65,6.65,-0.90,-0.90,0.90,1.11,1.18,7.55,7.55,7.55
38.95,6.65,6.65,-0.90,-0.90,0.90,1.10,1.16,7.55,7.55,7.54
39.34,6.65,6.64,-0.89,-0.89,0.89,1.09,1.14,7.54,7.54,7.54
39.74,6.64,6.64,-0.89,-0.89,0.89,1.08,1.12,7.53,7.53,7.53
40.14,6.64,6.64,-0.88,-0.88,0.88,1.07,1.10,7.52,7.52,7.52
40.54,6.64,6.64,-0.88,-0.88,0.88,1.07,1.08,7.51,7.51,7.51
40.94,6.64,6.64,-0.87,-0.87,0.87,1.06,1.06,7.51,7.51,7.51
41.35,6.64,6.63,-0.86,-0.86,0.86,1.05,1.04,7.50,7.50,7.50
41.76,6.63,6.63,-0.86,-0.86,0.86,1.04,1.03,7.49,7.49,7.49
42.18,6.63,6.63,-0.85,-0.85,0.85,1.03,1.01,7.48,7.48,7.48
42.60,6.63,6.62,-0.84,-0.85,0.85,1.02,1.00,7.48,7.47,7.47
43.03,6.62,6.62,-0.84,-0.84,0.84,1.01,0.98,7.46,7.46,7.46
43.46,6.61,6.61,-0.84,-0.84,0.84,1.00,0.97,7.45,7.45,7.45
43.90,6.61,6.60,-0.83,-0.84,0.83,1.00,0.95,7.44,7.44,7.44
44.33,6.60,6.60,-0.83,-0.83,0.83,0.99,0.94,7.43,7.43,7.43
44.78,6.60,6.60,-0.82,-0.82,0.83,0.98,0.93,7.42,7.42,7.42
45.23,6.59,6.59,-0.82,-0.82,0.82,0.97,0.92,7.41,7.41,7.41
45.68,6.58,6.58,-0.82,-0.82,0.82,0.95,0.91,7.40,7.40,7.39
46.13,6.57,6.57,-0.81,-0.82,0.81,0.94,0.90,7.38,7.38,7.38
46.60,6.56,6.56,-0.81,-0.81,0.81,0.93,0.89,7.37,7.37,7.37
47.06,6.55,6.55,-0.81,-0.81,0.80,0.92,0.88,7.35,7.35,7.36
47.53,6.55,6.54,-0.79,-0.80,0.80,0.91,0.87,7.35,7.34,7.34
48.01,6.54,6.54,-0.79,-0.79,0.79,0.90,0.86,7.33,7.33,7.33
48.49,6.53,6.53,-0.79,-0.78,0.79,0.89,0.86,7.32,7.32,7.31
48.97,6.52,6.52,-0.78,-0.78,0.78,0.88,0.85,7.30,7.30,7.30
49.46,6.51,6.50,-0.77,-0.78,0.78,0.86,0.85,7.28,7.28,7.28
49.96,6.49,6.49,-0.78,-0.78,0.77,0.85,0.84,7.26,7.26,7.27
50.46,6.48,6.48,-0.77,-0.77,0.76,0.84,0.84,7.24,7.24,7.25
50.96,6.47,6.47,-0.76,-0.76,0.76,0.83,0.83,7.22,7.23,7.23
51.47,6.47,6.47,-0.75,-0.75,0.75,0.81,0.83,7.22,7.22,7.21
51.99,6.46,6.46,-0.74,-0.74,0.75,0.80,0.83,7.20,7.20,7.19
