frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-0.83,-0.83,-9.58,-9.58,6.00,6.42,2.65,5.17,5.17,8.75
20.20,-0.78,-0.78,-9.53,-9.53,6.00,6.41,2.73,5.22,5.22,8.75
20.40,-0.73,-0.73,-9.48,-9.48,6.00,6.39,2.80,5.27,5.27,8.75
20.61,-0.68,-0.68,-9.43,-9.43,6.00,6.38,2.88,5.32,5.32,8.75
20.81,-0.64,-0.64,-9.39,-9.39,6.00,6.37,2.97,5.36,5.36,8.75
21.02,-0.59,-0.59,-9.34,-9.34,6.00,6.35,3.05,5.41,5.41,8.75
21.23,-0.54,-0.53,-9.29,-9.28,6.00,6.34,3.14,5.46,5.47,8.75
21.44,-0.47,-0.46,-9.21,-9.21,6.00,6.33,3.23,5.53,5.54,8.75
21.66,-0.38,-0.38,-9.13,-9.13,6.00,6.31,3.32,5.62,5.62,8.75
21.87,-0.28,-0.28,-9.02,-9.02,6.00,6.30,3.42,5.72,5.72,8.75
22.09,-0.17,-0.16,-8.91,-8.91,6.00,6.28,3.52,5.83,5.84,8.75
22.31,-0.05,-0.05,-8.79,-8.79,6.00,6.27,3.62,5.95,5.95,8.74
22.54,0.06,0.06,-8.68,-8.68,6.00,6.25,3.72,6.06,6.06,8.74
22.76,0.16,0.16,-8.58,-8.58,6.00,6.24,3.83,6.16,6.16,8.74
22.99,0.25,0.25,-8.49,-8.49,6.00,6.22,3.93,6.25,6.25,8.74
23.22,0.32,0.32,-8.42,-8.42,6.00,6.21,4.05,6.32,6.32,8.74
23.45,0.37,0.37,-8.37,-8.36,6.00,6.19,4.16,6.37,6.37,8.74
23.69,0.42,0.42,-8.32,-8.32,6.00,6.18,4.28,6.42,6.42,8.74
23.92,0.45,0.45,-8.28,-8.28,6.00,6.16,4.39,6.45,6.45,8.74
24.16,0.49,0.49,-8.24,-8.24,6.00,6.14,4.52,6.49,6.49,8.74
24.40,0.53,0.54,-8.20,-8.20,6.00,6.13,4.64,6.53,6.54,8.73
24.65,0.59,0.59,-8.14,-8.14,6.00,6.11,4.76,6.59,6.59,8.73
24.89,0.66,0.66,-8.07,-8.07,6.00,6.09,4.89,6.66,6.66,8.73
25.14,0.74,0.74,-7.99,-7.99,6.00,6.08,5.02,6.74,6.74,8.73
25.39,0.83,0.83,-7.90,-7.90,6.00,6.06,5.14,6.83,6.83,8.73
25.65,0.92,0.92,-7.81,-7.80,6.00,6.04,5.27,6.92,6.92,8.73
25.91,1.01,1.01,-7.72,-7.72,6.00,6.02,5.40,7.01,7.01,8.73
26.16,1.09,1.09,-7.63,-7.64,6.00,6.00,5.53,7.09,7.09,8.72
26.43,1.15,1.15,-7.57,-7.57,6.00,5.99,5.66,7.15,7.15,8.72
26.69,1.20,1.20,-7.52,-7.52,6.00,5.97,5.79,7.20,7.20,8.72
26.96,1.25,1.25,-7.47,-7.47,6.00,5.95,5.92,7.25,7.25,8.72
27.23,1.28,1.29,-7.44,-7.43,6.00,5.93,6.04,7.28,7.29,8.72
27.50,1.33,1.33,-7.38,-7.38,6.00,5.91,6.16,7.33,7.33,8.72
27.77,1.38,1.38,-7.33,-7.33,6.00,5.89,6.28,7.38,7.38,8.71
28.05,1.44,1.44,-7.27,-7.27,6.00,5.87,6.39,7.44,7.44,8.71
