frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.54,8.54,2.72,2.71,-2.73,-1.72,-0.52,5.81,5.81,5.82
20.20,8.49,8.49,2.67,2.67,-2.68,-1.71,-0.54,5.81,5.82,5.82
20.40,8.45,8.45,2.63,2.63,-2.62,-1.70,-0.56,5.83,5.83,5.82
20.61,8.40,8.40,2.58,2.58,-2.57,-1.69,-0.57,5.83,5.83,5.82
20.81,8.34,8.34,2.52,2.52,-2.51,-1.68,-0.59,5.83,5.83,5.82
21.02,8.28,8.28,2.46,2.46,-2.45,-1.67,-0.61,5.83,5.83,5.82
21.23,8.21,8.21,2.39,2.39,-2.39,-1.66,-0.63,5.82,5.82,5.82
21.44,8.14,8.14,2.32,2.32,-2.32,-1.66,-0.65,5.81,5.82,5.82
21.66,8.07,8.07,2.25,2.25,-2.25,-1.65,-0.67,5.82,5.81,5.82
21.87,8.00,8.00,2.18,2.18,-2.19,-1.64,-0.69,5.81,5.81,5.82
22.09,7.93,7.93,2.11,2.11,-2.12,-1.63,-0.71,5.81,5.81,5.82
22.31,7.86,7.86,2.04,2.04,-2.05,-1.62,-0.74,5.81,5.81,5.81
22.54,7.79,7.79,1.98,1.98,-1.98,-1.61,-0.76,5.81,5.81,5.81
22.76,7.73,7.73,1.92,1.91,-1.91,-1.60,-0.78,5.82,5.81,5.81
22.99,7.66,7.66,1.85,1.85,-1.85,-1.58,-0.81,5.81,5.81,5.81
23.22,7.59,7.59,1.78,1.78,-1.78,-1.57,-0.83,5.81,5.81,5.81
23.45,7.53,7.53,1.72,1.72,-1.72,-1.56,-0.86,5.81,5.81,5.81
23.69,7.47,7.47,1.66,1.66,-1.66,-1.55,-0.88,5.81,5.81,5.81
23.92,7.40,7.40,1.59,1.60,-1.60,-1.54,-0.91,5.80,5.81,5.81
24.16,7.35,7.35,1.54,1.54,-1.54,-1.53,-0.93,5.81,5.81,5.81
24.40,7.29,7.29,1.48,1.48,-1.49,-1.51,-0.96,5.80,5.80,5.81
24.65,7.24,7.24,1.44,1.44,-1.44,-1.50,-0.99,5.80,5.80,5.80
24.89,7.19,7.19,1.39,1.39,-1.39,-1.49,-1.01,5.80,5.80,5.80
25.14,7.15,7.15,1.35,1.35,-1.35,-1.47,-1.04,5.80,5.80,5.80
25.39,7.11,7.11,1.31,1.31,-1.31,-1.46,-1.07,5.80,5.80,5.80
25.65,7.08,7.08,1.28,1.28,-1.28,-1.45,-1.10,5.80,5.80,5.80
25.91,7.04,7.04,1.24,1.24,-1.24,-1.43,-1.12,5.80,5.80,5.80
26.16,7.01,7.01,1.21,1.21,-1.21,-1.42,-1.15,5.80,5.80,5.80
26.43,6.98,6.98,1.19,1.18,-1.18,-1.40,-1.17,5.80,5.80,5.79
26.69,6.95,6.95,1.16,1.16,-1.16,-1.39,-1.20,5.79,5.79,5.79
26.96,6.92,6.92,1.13,1.13,-1.13,-1.37,-1.22,5.79,5.79,5.79
27.23,6.89,6.89,1.10,1.10,-1.10,-1.35,-1.25,5.79,5.79,5.79
27.50,6.87,6.87,1.08,1.08,-1.08,-1.34,-1.27,5.79,5.79,5.79
27.77,6.84,6.84,1.05,1.06,-1.06,-1.32,-1.29,5.78,5.78,5.78
28.05,6.82,6.82,1.04,1.04,-1.04,-1.30,-1.31,5.78,5.78,5.78
28.33,6.80,6.80,1.02,1.02,-1.02,-1.28,-1.32,5.78,5.78,5.78
28.62,6.78,6.78,1.00,1.00,-1.00,-1.27,-1.34,5.78,5.78,5.78
28.90,6.76,6.76,0.98,0.98,-0.98,-1.25,-1.35,5.78,5.77,5.78
